,EpochLoss
0,2.113175392150879
1,1.3982548713684082
2,1.0105744302272797
3,0.8248295485973358
4,0.7322929501533508
5,0.6610558331012726
6,0.5570559501647949
7,0.410182923078537
8,0.2725595384836197
9,0.23193609714508057
10,0.26175056397914886
11,0.2875630259513855
12,0.2723570168018341
13,0.23738105595111847
14,0.20619776844978333
15,0.20027834177017212
16,0.21320079267024994
17,0.2188926562666893
18,0.20872820168733597
19,0.19355545192956924
20,0.18605493754148483
21,0.18941516429185867
22,0.1882496029138565
23,0.18442647904157639
24,0.17489784955978394
25,0.167652890086174
26,0.16162078827619553
27,0.15088583528995514
28,0.14174747467041016
29,0.13340027630329132
30,0.1271280273795128
31,0.12119074910879135
32,0.11634379625320435
33,0.11380185186862946
34,0.1109539270401001
35,0.10807765647768974
36,0.10572905465960503
37,0.1036655604839325
38,0.10199237614870071
39,0.10051305964589119
40,0.09915654361248016
41,0.09749956801533699
42,0.09575337171554565
43,0.09425551071763039
44,0.093911312520504
45,0.09291605651378632
46,0.0921136774122715
47,0.09102474898099899
48,0.09042013809084892
49,0.08955487236380577
50,0.08857232332229614
51,0.08803055807948112
52,0.08825104683637619
53,0.08646916598081589
54,0.08691322803497314
55,0.08608989417552948
56,0.08577413856983185
57,0.08558093756437302
58,0.0847497507929802
59,0.08430714160203934
60,0.08425183594226837
61,0.08360572531819344
62,0.08292560279369354
63,0.08284515514969826
64,0.08299589529633522
65,0.0823468267917633
66,0.0823042280972004
67,0.08141959458589554
68,0.08131950348615646
69,0.08076866716146469
70,0.08099311217665672
71,0.08078539371490479
72,0.08013904467225075
73,0.07972684130072594
74,0.07983975484967232
75,0.07994791120290756
76,0.07979430630803108
77,0.07944795861840248
78,0.07915576919913292
79,0.07903918251395226
80,0.07885720580816269
81,0.0785432942211628
82,0.07827440649271011
83,0.07797632366418839
84,0.07847566157579422
85,0.07827013731002808
86,0.07776984199881554
87,0.0776289626955986
88,0.07734791561961174
89,0.07718433067202568
90,0.0775679461658001
91,0.0769842155277729
92,0.07709075137972832
93,0.07702699303627014
94,0.07678966596722603
95,0.07694080471992493
96,0.0768243558704853
97,0.07643186300992966
98,0.0761617012321949
99,0.07608088850975037
