relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,1.1098967,-1.2187654,-3.3669498,-1.2704201,2.906544,-1.6133265,1.5621852,-2.5057309,-2.4530985,-0.64571357,0.59932756,-0.10769613,2.317753,-1.5354863,-0.57900864,2.69228,-0.05843686,-0.19479139,1.0077991,-1.9584553,-2.3875687,0.4552784,1.4854149,-2.1339028,-0.34295312,2.388472,-0.06103949,-0.4334943,-1.9199163,1.1265157,0.15882479,0.45640087
affects,-0.6557359,1.4843433,1.3496892,-4.3549232,0.74976104,-1.5638881,-1.7398741,-1.926419,-0.61636794,-0.11910991,-2.9311833,1.1258891,-3.2951915,0.5186924,-0.2803902,0.13544382,-0.9319846,-0.053911906,-3.1707988,2.9479382,2.3071153,0.15926939,-0.8574631,0.44080186,-0.9913686,1.1153367,-2.0574667,3.5891385,-3.9470077,-0.27312428,1.1016858,0.027543044
analyzes,0.020845601,-2.0110373,2.6544902,-0.64785063,-1.0973009,-1.0586089,-1.1897725,-2.7281978,-2.2019622,0.6270653,1.5413759,-1.0058081,4.144328,-0.33035564,-3.24103,0.77786493,1.1024097,1.0101116,1.4603271,2.3193555,-1.7517182,3.2090209,-3.3981297,0.99252236,-0.58381,-0.9282798,1.6830565,-2.6218424,2.8648689,1.6954551,-1.6317608,-0.95426303
assesses_effect_of,3.0523484,-0.8359427,-0.15341984,-0.5422489,0.2612657,-2.5386407,-2.8378918,-1.636315,-0.9563412,1.5033562,3.0208764,2.5599885,3.3008983,2.0593708,-3.1562302,0.73168254,-0.69822145,0.39173606,-1.0774815,3.549951,-0.31749463,2.3046408,-2.2113478,2.1719563,1.3141985,-2.5486002,0.027872998,-2.1583624,4.499442,1.6653445,-0.15629421,-2.038067
associated_with,-1.7680876,-1.9923725,0.7880115,2.0022948,-2.4922073,-0.40348345,-1.0171015,-3.7678916,0.990601,1.8551548,-2.2222393,1.2019936,2.2458768,-0.21015355,-0.14976679,-0.6077226,-2.4135478,-0.89247924,1.2876769,-0.9503594,1.9262266,-2.3130152,0.06179227,1.2331392,1.0324862,1.4219636,3.863291,0.6449932,3.553402,-0.48071185,-0.12270142,-0.9170698
carries_out,-1.2846446,0.030174594,-1.7962645,-0.66090417,1.1034465,-2.1355262,-3.7598062,-0.8392339,-0.7796107,1.6427039,2.5445607,-1.6468023,1.5916684,-1.1121911,2.5525808,0.87643635,2.018682,0.9636189,1.5802902,0.194427,-0.7788739,0.22694334,3.1264522,-0.88377684,-2.4855788,2.3102553,0.035894252,-0.57055694,-3.2206066,-0.8800363,-1.498968,-1.9724464
causes,-1.2740334,-2.3928263,-0.74807674,0.28761595,0.42840904,0.12293307,-2.4870043,-1.3655683,-1.1142608,4.2037263,-1.3491957,-0.7387727,3.35641,0.0010728014,0.39368534,-2.9132624,-2.2577088,0.47368854,1.4708976,-0.6717795,4.7238703,-1.7610269,-0.5361672,1.0868638,-1.4277383,-1.3677014,-0.3006232,-3.8227339,-2.92702,-0.017072449,-1.0465666,-0.47350985
co-occurs_with,-0.9539808,0.39101252,-2.842726,1.7868626,1.5384424,-0.8928039,-2.4653513,-1.7931163,0.39810222,-0.24983042,1.317677,2.4869463,1.1895754,0.5261985,2.5385404,0.35496882,-0.69550073,1.9866432,1.6916144,2.781467,1.4125112,-2.5779607,-0.266508,2.1958337,-1.841423,0.37297943,-1.3807247,-1.7335805,1.4989169,0.70651674,-4.25266,-1.1276418
complicates,-0.70873684,-2.0443707,-3.4313338,-3.2686303,4.0777116,-2.4989197,0.1083144,-1.9539523,-0.85886043,2.6306136,2.8508403,1.8946295,3.7369246,0.9455158,-0.11401655,-2.0865138,-1.6521013,2.2500424,-0.30286455,1.5778658,2.1278114,-0.72582096,2.3850079,4.3828115,-3.0352778,1.9863681,-1.90157,-2.1147013,2.406377,0.776522,-2.8715785,-1.513959
conceptual_part_of,-1.3383886,-2.262756,2.7021909,-0.6410781,-0.56167054,-0.6161663,-3.2006767,-0.4611571,-1.6072549,1.5480139,-1.2098032,3.8873734,2.4984512,-1.4898081,-3.3683739,1.085059,1.6577604,2.3905969,0.09444762,-1.4531605,-2.332835,-0.7234982,2.6025486,2.1335797,-0.32587004,1.0318606,0.057248466,2.8773065,1.6921219,-1.0385569,-1.9956452,-0.246269
