relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,1.4512783,-1.4150555,1.5359169,-2.1106296,0.2947824,-2.2215576,-3.4616125,0.6695995,-1.6161722,-0.93118155,-0.3873542,0.62425697,1.3025709,0.48722303,0.27719223,-1.6841655,1.0360191,0.6976441,-2.5831678,-0.8002294,0.1556775,0.39655134,-0.08947651,0.04523665,-0.24576005,-0.47440487,0.3770184,-2.16179,0.06513123,0.31187335,-1.4135644,-0.3229064
affects,-0.65097475,-0.36647058,1.2667397,-0.0147904195,0.3387429,0.73729116,-1.5382499,-0.43538514,-0.46787947,0.09666154,-0.7289503,-0.6010084,0.65073097,0.94034797,0.061795708,1.2770681,-0.6109901,0.08601132,-0.11312476,-1.5286981,-0.0013480005,0.46398258,-0.81458604,0.003992662,-0.24891336,0.16754787,-0.24391453,0.12763661,-1.4255785,-0.40453964,-0.46874693,-0.35274574
analyzes,4.7666173,-1.1288669,-0.0048130197,1.5011646,0.8211939,-0.96149814,0.04040419,1.5402085,-0.98270416,-1.3137238,-1.2138345,-0.5247851,-2.8424547,0.31996018,0.7258135,0.94451386,-0.11343534,-2.6672559,-2.7493038,0.81373876,0.0049345023,-0.7563131,-1.1780792,-2.3820336,0.99251235,-1.9884499,2.1512547,-2.5195673,-0.5590527,-0.40300602,1.0409421,-1.1539832
assesses_effect_of,2.8950946,-0.6049036,-0.46763006,-3.5600357,0.2458949,1.6902428,-1.845912,1.2100596,-0.62692237,-0.844152,0.9710832,1.7834238,-2.0611641,1.4056224,0.45297346,0.2740958,-1.8163521,1.1217521,-0.10380116,0.5103071,-0.54047894,-2.0958467,0.9809822,-2.7898324,1.6415492,-1.6211164,3.5028105,-0.2658276,-0.15877835,-2.6109319,-0.40621176,-2.1742885
associated_with,1.8873117,1.2178767,-0.99491876,0.18839997,-0.43952608,0.53777707,0.19533554,0.20899095,-1.1805125,-1.2260897,-0.38900307,0.18868539,-0.21035086,0.22433084,0.72012234,0.60299,-0.5857302,-0.059526857,-0.30887285,-1.373342,-0.81251454,-0.36663178,-0.56896794,-1.5728315,-0.6246202,0.12991329,0.24077712,-0.14040284,-0.5171968,-0.6343243,-1.7403041,-0.071807116
carries_out,0.56273574,-0.005065834,1.785469,3.1685336,-0.71220505,-0.15366249,-0.7574078,0.7495396,-1.9906071,0.51697767,-0.6609331,-0.0856191,0.71999407,-1.0366514,-0.1214932,1.2751104,0.77888775,-0.070270196,-0.6699307,-0.764119,0.9426953,-1.2330415,-0.54371053,-1.1191103,2.1781745,-0.6434649,0.9947069,-0.41333166,-1.06645,-0.96444935,-1.6346496,-0.85451055
causes,-0.175058,0.7367396,-0.047755647,-1.4553251,-0.02606519,-1.0775534,-1.2935361,-2.6880443,-0.7931409,-1.4749779,-0.92882997,-0.09484977,-0.15441555,0.9376115,0.9313458,0.3996111,-0.38021848,0.10102765,-1.5859449,-1.3761542,-1.7639868,-0.18749402,-0.6226915,-1.3736417,-1.0934092,0.15204807,0.07948593,-0.13964944,0.43657428,-0.8117323,-0.66057134,-1.1382971
co-occurs_with,0.75936824,0.5158562,2.491276,-1.0288352,-0.7096016,0.93350655,-1.1859411,1.4900956,-1.4134692,-0.5320974,0.12354423,0.040515903,0.46450287,0.92422783,-0.26893884,0.609821,0.069443,-0.15463771,0.09831292,-1.514618,0.20899011,-1.9725769,-0.9821507,2.4794395,-0.9514453,-0.31392598,1.933557,-2.4567544,-1.0875381,-0.17415795,-0.50038636,-1.7656617
complicates,-0.5027454,-0.16616866,2.1118157,-0.6284221,-0.8736735,1.842302,-1.746936,0.038211238,-1.4936004,-1.0903821,-1.7089369,0.4957906,-0.31620196,0.41022,0.12162511,-0.3567378,0.12811315,0.25432074,0.17127815,-1.6104119,-1.0282074,-0.5787705,0.5830036,-0.2615668,-0.14368305,0.1392114,-2.1318152,-0.67627734,0.014215035,-0.6753453,-0.77888274,-0.28083226
conceptual_part_of,0.9496242,0.7482837,0.522169,-0.93603384,-0.50563985,-1.0946931,0.36862826,1.020281,-1.4995079,-1.5733175,0.20576432,0.65695506,-0.74535626,1.9847788,0.72228783,0.574278,1.0076766,0.802359,0.4397132,-1.1875364,-0.93387026,-0.93332213,-1.0598559,0.59241945,-0.54340696,-1.0723964,-0.7198409,-0.42486805,-0.7028597,-0.53756124,-1.536435,-0.6133819
