,EpochLoss
0,2.4094481468200684
1,2.046814441680908
2,1.7427178621292114
3,1.491109013557434
4,1.284199833869934
5,1.1138125658035278
6,0.9715909361839294
7,0.8493436574935913
8,0.7396039366722107
9,0.6365551948547363
10,0.537366509437561
11,0.44338664412498474
12,0.35970306396484375
13,0.2924482226371765
14,0.24510271847248077
15,0.2165416181087494
16,0.20213162899017334
17,0.19620104134082794
18,0.1938711702823639
19,0.19180743396282196
20,0.18827682733535767
21,0.18288654088974
22,0.17618097364902496
23,0.16915848851203918
24,0.16274403035640717
25,0.1573568433523178
26,0.1528426706790924
27,0.14879409968852997
28,0.14487981796264648
29,0.1409107744693756
30,0.13677746057510376
31,0.13244569301605225
32,0.127991184592247
33,0.12358583509922028
34,0.11943040788173676
35,0.11567153036594391
36,0.11234693974256516
37,0.10938424617052078
38,0.10664723813533783
39,0.10400006175041199
40,0.10135854780673981
41,0.09871062636375427
42,0.09610357135534286
43,0.09360844641923904
44,0.09128004312515259
45,0.08913013339042664
46,0.0871247798204422
47,0.08520422130823135
48,0.08331293612718582
49,0.08142399042844772
50,0.07954566180706024
51,0.07770967483520508
52,0.07595131546258926
53,0.074292853474617
54,0.07273628562688828
55,0.07126639038324356
56,0.06986086815595627
57,0.06850211322307587
58,0.06718488782644272
59,0.06591656059026718
60,0.06471014022827148
61,0.06357458233833313
62,0.0625079870223999
63,0.061498012393713
64,0.060529209673404694
65,0.05959199368953705
66,0.05868621915578842
67,0.05781778693199158
68,0.05699203163385391
69,0.05620924010872841
70,0.05546468868851662
71,0.0547521710395813
72,0.05406763777136803
73,0.05341044440865517
74,0.052781689912080765
75,0.052181437611579895
76,0.0516071580350399
77,0.051054514944553375
78,0.05051979795098305
79,0.05000169947743416
80,0.049500901252031326
81,0.049018122255802155
82,0.048552583903074265
83,0.048102132976055145
84,0.047664888203144073
85,0.04724052920937538
86,0.04683011770248413
87,0.04643447697162628
88,0.04605273902416229
89,0.04568231850862503
90,0.04532039165496826
91,0.04496556147933006
92,0.044618234038352966
93,0.044279567897319794
94,0.04395007714629173
95,0.04362916573882103
96,0.043315812945365906
97,0.04300945624709129
98,0.04271024465560913
99,0.042418431490659714
