,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,0.3568093,0.768862,1.5346076,0.8202912,0.37487355,0.26030457,-0.27839652,-1.3833749,-0.7065758,1.1260996,-0.31591362,-0.86526406,-0.66590077,-0.6135104,-1.3974885,0.76617527,-0.4524719,0.17813133,0.99383485,-0.19029562,-1.213456,0.43122673,0.8070008,-1.8633918,-0.16643628,0.7212747,0.17364828,1.534323,0.5713023,1.6920619,0.8168187,-0.5616028
person1,0.13958286,0.571946,1.7202978,-0.040663045,1.0934901,-1.3086437,2.1006596,-1.0179394,-1.5997242,1.4228369,-0.67854136,-0.20209189,-0.47107044,-0.5304522,-0.8575235,-0.6833256,0.68543255,-0.7908929,1.5391271,-0.8808398,-0.9358757,-0.34947568,-0.34985054,-2.0458863,0.22932217,1.7956661,0.027787691,1.1112126,0.82613254,1.1242497,0.5679289,0.4180849
person10,0.36817724,1.5356444,1.696195,-0.19374551,0.4629995,-0.10757214,-0.4842248,-2.246367,-0.7360383,1.2985799,-0.96667296,-0.47038502,-0.53295606,-0.41436628,-1.2819006,0.14743967,-0.838478,0.06831387,1.3748919,-0.5099628,-1.1771755,1.2207371,-0.07487056,-2.1402967,0.14805005,0.06517416,-0.5554987,1.7195799,0.05758543,2.341859,0.0149376895,-0.8710863
person100,0.36212516,0.42999816,-0.9646526,-0.37720528,-0.4437035,-1.0088859,-0.5417417,-0.55130255,-0.7974436,-0.9102345,-0.3255094,0.9740463,-1.7310929,-0.8775354,-1.0725819,1.0784073,-1.3859569,-0.7306917,-1.6300188,-1.0707716,-1.0807496,-0.11246613,-0.3061426,-1.6654885,1.5559062,1.5380355,0.449845,0.030942231,1.3961725,-1.3669792,0.57569027,-0.3408435
person101,-0.14159474,0.5401343,-1.0955123,0.5689052,0.058721352,-1.399802,-0.64256454,-1.9023769,0.20502712,1.6603001,0.3018152,1.0949788,-1.4143692,0.27351177,0.9521382,-0.7995743,-0.442635,0.053131662,-0.95490843,-0.41058794,-1.4631586,-0.29456732,0.43838754,-1.1813326,-0.51557183,0.40460277,-0.21625741,-0.6559302,0.2366507,-1.4282312,0.091725335,0.595524
person102,0.5620913,-0.9323947,-0.3148926,0.6135884,0.45619616,0.74404615,-0.75909394,-1.543653,-0.055903725,0.8876258,0.4474106,-0.81192887,-1.294224,-0.30488113,-1.0973253,0.786351,-0.11247018,-0.58923614,1.1696204,-1.4753698,-0.8373776,-0.68826294,-1.0019072,-1.1897165,-0.16178091,1.0235907,-0.8693337,-1.1833509,-0.7817851,-0.6816152,0.039554965,0.91677624
person103,0.73746395,-0.23326455,-1.5159435,0.10983504,-0.22841352,-0.69458973,0.8666774,-0.4900171,0.23019436,-0.92793006,0.93969893,-0.71280545,-0.86915755,-0.80613124,-1.6039426,0.3972789,-1.2106576,0.391034,-1.3665514,-0.8403196,-0.91680074,0.8223771,-1.007114,-1.6379466,-0.3259852,1.9059396,-0.48498836,-0.75363946,-0.89805275,0.44865212,1.2564588,0.53078663
person11,-0.19665492,0.6888556,0.47801358,-0.55961794,-1.1177282,1.2942894,0.32743007,-1.1719105,-0.9657163,-1.0223073,-1.061317,-1.2433087,0.011149549,0.44096863,1.0949132,0.1355641,0.03001259,-0.14313877,1.0627141,-0.46996674,-1.0599555,-0.31362826,-0.20448267,-1.9829359,-0.8137617,0.40408954,0.22592407,0.6443576,-0.015056648,1.5812664,-0.52927834,0.24718569
person12,0.35638326,-1.3770071,0.09020148,0.024983104,-0.56998277,0.3108839,0.12550016,-1.7323518,1.7933702,1.050011,-0.7384256,-0.82554996,0.3807788,0.45168278,1.1474348,0.27494636,-0.15657516,-2.365613,-1.5625557,-0.25713015,-1.1617076,-0.6360622,1.6130971,-2.215751,-0.33774856,0.20704663,-0.65461427,1.765261,0.5168227,0.98722607,0.7770426,0.6014964
person13,0.42678127,0.66470945,0.39786232,-0.2481197,-0.9558123,-0.10270367,1.1275868,-0.7164166,0.93946993,-0.8449001,0.069250606,-0.16702814,-0.07046875,-0.38568684,-1.4965569,-1.1815858,-0.93852454,0.49635136,-1.2200272,-1.0567869,-1.1495795,2.0481231,-0.0155896805,-1.6259841,0.50746465,0.5678604,0.052496653,0.42068326,0.60389644,0.21354227,-0.7419281,0.42167577
