,EpochLoss
0,2.1722174286842346
1,1.4201341271400452
2,1.007334291934967
3,0.7976207435131073
4,0.6671507358551025
5,0.5349384397268295
6,0.37459032237529755
7,0.24897709488868713
8,0.23295605182647705
9,0.2713428735733032
10,0.28708919882774353
11,0.26695509254932404
12,0.22870618104934692
13,0.2053414210677147
14,0.20743247121572495
15,0.2194700390100479
16,0.21833790838718414
17,0.20521725714206696
18,0.19195068627595901
19,0.19085264205932617
20,0.19224032759666443
21,0.19400735199451447
22,0.18870769441127777
23,0.1826489418745041
24,0.17728397250175476
25,0.17537891119718552
26,0.1701815128326416
27,0.16095223277807236
28,0.15308278799057007
29,0.14482197910547256
30,0.13760148733854294
31,0.130291149020195
32,0.12321403622627258
33,0.1181885190308094
34,0.1156427264213562
35,0.1119471862912178
36,0.10923347994685173
37,0.10763317719101906
38,0.10630588978528976
39,0.10406520962715149
40,0.10330181568861008
41,0.10152966156601906
42,0.09975806623697281
43,0.09925916790962219
44,0.09788129478693008
45,0.09702478349208832
46,0.09585661441087723
47,0.09490414708852768
48,0.09392322599887848
49,0.09318644553422928
50,0.09174986183643341
51,0.09133043885231018
52,0.09007903933525085
53,0.08915052190423012
54,0.08864466473460197
55,0.08822965994477272
56,0.08800726011395454
57,0.08688753470778465
58,0.08594672381877899
59,0.08546429872512817
60,0.08503043279051781
61,0.08513527736067772
62,0.08462661504745483
63,0.08390393108129501
64,0.08369535580277443
65,0.08330642804503441
66,0.08323172107338905
67,0.08231133222579956
68,0.08270052820444107
69,0.08226873725652695
70,0.08180341124534607
71,0.08193876966834068
72,0.08133472874760628
73,0.08101021870970726
74,0.08112914115190506
75,0.08029095456004143
76,0.08008377626538277
77,0.08037566021084785
78,0.07988487556576729
79,0.07909628003835678
80,0.07884910330176353
81,0.07891781628131866
82,0.07898478582501411
83,0.07891238108277321
84,0.07884972169995308
85,0.07853885367512703
86,0.07862219214439392
87,0.07884525507688522
88,0.07776729762554169
89,0.0780368372797966
90,0.07804569974541664
91,0.0781291164457798
92,0.0773981362581253
93,0.0771961659193039
94,0.07675473392009735
95,0.07679804041981697
96,0.07692866772413254
97,0.07632306590676308
98,0.07697954401373863
99,0.07630238309502602
