,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-0.048980065,0.8629016,0.932229,-0.29807428,0.54587233,-0.3358918,-0.10319801,-1.1679815,0.13653068,1.0563618,-0.37800092,-0.39687392,-0.29597533,0.24758026,-1.5711133,1.0986714,-0.12919128,-0.24574979,1.0052645,-0.10424809,-1.1358395,-0.14325015,0.71248716,-1.7545065,-0.30010873,0.34409654,0.35472056,1.1996155,0.44118145,1.4663744,0.32784048,-0.19921911
person1,0.51782334,0.3024447,1.1841341,0.8004806,1.1002681,-1.6334523,1.8128501,-0.7903422,0.5244245,0.68883383,-0.3612106,-0.20123419,0.024743529,-0.34865335,-1.2334154,0.21169022,0.35864726,0.032119997,1.4258682,-0.7283239,-0.8873573,0.26730648,1.5694243,-2.0667925,0.7946772,1.5274825,-0.12569952,1.4798942,0.79447407,0.7690363,0.87713116,0.2391911
person10,0.30451536,1.337282,1.0870322,0.8314655,0.9299287,-0.11435337,0.113042034,-1.9520116,-0.14861998,0.90726084,-0.7904627,-0.71187174,-0.4037281,-0.5705001,-1.5491734,1.0108192,-0.3872559,-0.5632916,1.5750297,-0.44410682,-1.1404465,0.5028149,0.3428985,-2.0917273,-0.11691536,-0.045263074,0.14924064,1.1595979,0.34136185,2.6597047,0.6556919,-0.23748651
person100,-0.31423554,-0.17853625,-1.2391441,-0.31137305,-0.4547805,0.14986213,-0.8906942,-0.8437041,-0.8337985,-0.6593034,-0.62345165,0.8894803,-1.1359044,-0.6607792,-0.7765944,1.3344562,-1.8714842,-1.0864531,-1.580523,-0.91378707,-0.91045684,-0.47059965,-0.0022551538,-1.4496976,1.020361,1.2897755,0.6713794,-0.17697605,1.1621337,-1.4263786,0.09236534,0.099052876
person101,0.033637114,0.86918545,0.07463382,-0.15328595,0.28624755,-1.1199162,-0.9739361,-1.7960616,0.40085658,1.5140003,0.26119646,0.012013812,-1.7482567,0.78999054,0.8690885,-1.0317699,-0.6620157,-0.9439678,-1.1631591,-0.4092046,-1.0559837,0.124238506,0.34303334,-1.4527009,0.031574104,0.17525178,0.06148481,-0.43614838,-1.1553512,-0.07353507,0.7684597,-0.7585364
person102,0.63042194,-1.3579143,-0.9455985,0.93495363,0.41423047,0.92419916,-0.4440627,-1.7859216,0.7348891,0.8166211,0.14595117,-0.29541174,-1.5777131,-0.40740436,-0.7729425,0.55935675,-0.1612739,-0.7519998,1.197496,-1.8035089,-0.62241113,-0.03155626,1.0260783,-1.107433,0.22616367,0.96328795,-0.99074495,-1.7433861,0.7383602,-0.012268038,-0.2510124,1.4392427
person103,0.64682287,0.31297553,-1.285484,-0.45096478,-0.12913612,-0.27632728,-0.27365917,-1.0145184,-0.32075116,-1.2650014,0.56851125,0.21510057,-1.3315687,-0.7205881,-1.0931157,0.2555875,-1.627644,-0.14754692,-1.3066586,-1.0491204,-0.5964756,0.9043713,-1.2527814,-1.2982702,-0.074729525,1.8683408,0.15189208,-0.72165376,1.2393736,1.516725,0.3225975,-0.052028835
person11,-0.48719734,0.92169946,0.11843817,-0.29284438,-0.7420594,1.2346619,-0.1315257,-1.2394605,-1.300801,-0.5507825,-0.4765288,-0.9960018,0.07376241,0.5337307,0.901396,-0.034420967,-0.06577334,-1.2001085,0.9789298,-1.1313233,-0.6658601,-0.3909459,-0.74046844,-1.492159,-0.05757228,0.5274793,0.5936475,0.16667348,-0.46508732,1.207595,-0.8969347,-0.44284052
person12,-0.11211705,-1.1507826,0.09071519,0.40570024,0.14591256,-0.0493819,-0.64869505,-1.1027592,0.38907945,0.5751829,-1.1307869,-0.10837126,0.38606265,0.5834967,0.85231626,0.43283474,-0.15615849,0.8390693,-1.4075593,-0.6278138,-1.267575,-0.71759284,1.2303497,-1.8051078,-0.36564314,0.31959093,-0.8650593,1.6479768,-0.52968854,0.2402929,0.55451274,-0.77053356
person13,0.94112056,-0.40528765,0.7956067,0.3151084,-0.9918351,-0.24617445,0.5688245,-1.0330094,0.15779144,-1.5007809,-0.18104607,0.53861785,-0.07296945,0.16755411,-1.2178509,-0.6624385,-1.141292,1.8868816,-1.1236852,-0.38510913,-1.2191898,2.443672,-1.1254112,-1.715579,0.6104269,0.91203296,0.6691962,0.274236,0.4410141,-0.36525702,-0.59626263,0.07396627
person14,0.25862464,-0.17189042,0.03929639,-0.98922455,0.04063276,0.4854801,0.020385899,-1.2392173,-0.106627025,-1.1638825,-0.93887377,-0.42823547,0.0044244174,-0.7476894,-0.8808108,-0.90365136,0.21185443,1.4711394,-1.2129679,0.18960147,-0.7992726,-0.0129772285,-2.015323,-1.9227377,0.039870434,1.3623824,0.81555766,0.04306082,0.7681072,0.5031904,0.22206226,-0.2739082
person15,0.21980184,0.6472579,-0.0137046445,0.50428283,1.2514983,-1.3372921,-1.8493103,-1.2137353,0.87758875,1.0862415,-1.6476886,-0.46245295,0.18020989,0.949745,1.1640811,-0.20502158,0.25207585,1.187402,-1.5198808,-1.2309734,-1.3327959,-0.21761525,-1.0364039,-2.1153724,0.2492318,0.4050003,0.018876055,0.020919036,-0.10321596,1.3313556,-1.1615224,1.2297032
person16,-0.24768837,-1.1097535,0.6823156,0.40412226,0.6443673,0.5181103,-0.8612919,-1.3757209,0.6130284,0.47293392,0.71069276,-0.13071707,-0.03147574,1.2342042,0.5031786,0.74846494,-0.8221481,0.51094496,-1.2072734,-0.3002178,-0.5173514,0.6408467,1.6004578,-1.7204223,0.04150196,0.8361077,0.07764517,-0.73201877,0.03632415,0.8525766,1.4328185,0.26191947
person17,0.49439937,-0.91536057,0.626188,0.5426816,1.3263344,-0.08748583,-1.1875452,-0.6943301,1.2735134,0.97155976,1.0883315,-0.17009547,0.08888956,1.0082332,0.4585991,1.4278251,-0.09334969,0.06485919,-1.1543297,-0.89924896,-1.0957433,0.59915316,0.9337536,-1.8025461,0.02114872,0.9431945,-0.50924546,-0.1934602,0.28542042,0.64499265,1.5577176,0.107754275
person18,0.46190956,0.07613309,0.20589507,-1.0963112,0.32651672,0.71773154,0.27472046,-0.81608737,0.42131877,-0.8286017,-0.74551886,-2.1414018,-0.2898262,-1.3367442,-1.129031,-0.110406384,-0.434057,-0.35275492,-0.81065303,-0.1244637,-0.81587964,0.79910505,-1.9812504,-1.7764522,0.2601511,0.9476322,1.3650947,-0.35113662,0.56939924,0.28459978,0.4736718,-0.4220364
person19,0.2173305,1.0070558,0.8462085,0.61421764,0.7736652,-1.8762792,1.7545521,-1.6024895,0.86693275,0.7746219,-0.5451037,0.015980288,-0.2807661,-0.29708168,-1.2903745,0.86681664,-0.02610106,-0.7033967,1.0954529,-0.59597105,-0.70903635,0.3840209,0.7594958,-1.9997288,1.5416597,0.09751877,-0.36553523,1.2312016,-0.36000484,0.9400705,1.6837635,0.25048164
person2,0.5090736,0.5590422,-0.3672329,0.010729834,0.31217644,-0.4320803,0.3515865,-0.7178093,0.029741213,1.1281459,-0.4882192,-1.241168,-0.061937254,0.8220916,0.53759426,-0.5231678,0.2352521,-0.18191652,-0.96615404,-1.0293833,-0.53113097,-0.4706448,0.07732511,-1.2977096,2.061851,1.2114655,0.44330412,1.1274873,0.28398904,-0.48095456,-1.0745405,-0.06886567
