,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.8504555,0.4918273,0.91028965,-1.1228995,0.039212853,-1.3491237,0.4588783,0.5541137,-1.4344642,0.96982145,1.3872223,1.1176965,-0.64078516,0.92520916,0.2916582,0.46158051,-0.28057247,0.9193659,-1.7989879,1.0343665,1.0731605,0.033130843,0.44398746,0.16703966,-0.1099162,-1.8064933,-0.94658166,0.08196539,0.20086555,-0.20965882,-1.3689222,0.23292378
burma,-1.087337,1.3568561,0.052149016,-1.0025687,0.8599899,-1.1836631,0.245556,0.88074344,0.66575617,2.3165753,-1.2487823,0.55918884,0.938081,0.65822566,1.7870342,0.93689966,0.3167983,-1.8305547,0.20043443,0.30442736,0.917691,1.188559,0.38627866,-0.039217588,0.5357237,-1.0103469,-1.1812629,-0.4892638,-0.7605561,-0.26270294,-1.1291765,0.64075446
china,-0.8733271,-0.72278416,0.88208705,-1.39492,-0.3890676,0.6824372,0.6692499,1.1445463,1.6501356,1.0265253,1.0351642,-0.2097049,-0.84178036,-0.25704136,1.963284,2.1473415,-0.5543485,1.3580136,1.2395557,-0.86886585,-0.37216786,-1.2088557,-0.3551262,0.5128188,-2.119408,-1.979668,0.5978481,-0.77527964,1.5404667,-1.0490669,-1.7910063,-0.40077525
cuba,-1.1629525,-0.3886929,-0.8439382,-1.2889254,-1.1313398,-0.02574338,-0.36544812,1.3410959,1.2918454,1.2297877,1.5751094,1.4633561,0.13504153,-0.7234741,0.31036007,2.3860967,-0.28265288,0.121444814,-0.99731493,1.2634654,-0.058774505,0.60475415,1.1775991,-1.3748969,0.6014115,-2.0055976,1.0863384,-0.7312612,-1.0703151,-0.43035606,0.33546627,0.36224893
egypt,-0.7088247,1.3258122,0.022853538,-0.6444847,-0.24633549,-0.59409845,0.15553062,-0.25303435,0.053575147,0.935923,0.05544467,-0.8358367,1.095592,-0.12531635,-0.32459632,1.7095456,1.6776029,0.38028562,-0.1277425,0.9970363,0.57568216,1.5470314,0.40863404,-0.3264585,1.3787196,-1.6104385,1.0386697,-0.6095768,0.7555949,-0.38721848,-1.4806185,-0.3274389
india,-2.75677,0.29178506,1.1211187,0.27792454,-0.8597675,0.7428742,0.81061584,0.070653446,-0.8695802,1.1461364,-0.6364378,1.6741917,-0.5984031,1.3488289,0.45947325,0.20802383,0.47936106,2.343412,-2.3478515,0.85889053,0.5666859,0.3380468,-0.82416683,-1.4763497,0.014836688,-1.83333,0.40002427,-0.89629114,-0.60721254,1.0790043,-0.3288649,-1.1761098
indonesia,-0.58552885,1.5521274,0.037331186,2.1061895,-0.85077906,-1.1899439,0.7774979,0.49023485,1.0005906,2.4513283,-0.9295356,0.23467709,0.0047432743,0.83677423,1.5077899,0.7551726,0.303562,-0.5430392,-0.46534598,1.6765628,0.05196718,0.521966,0.31288716,-0.03646439,0.7850245,-0.7987932,-0.03003983,-1.1187078,0.17126547,-0.84115475,0.2047258,0.7992923
israel,-2.94768,1.1210315,1.1616238,0.58870494,0.8014632,-0.42967516,0.047687426,0.9301657,-0.49562964,0.11845168,-1.4240677,-0.35697278,-1.4445015,-1.4512571,1.2669145,-0.28082561,1.3447795,0.46041533,-1.421145,0.28208733,1.0189624,-0.7547485,1.6589266,0.15652388,0.13633859,-1.2402524,0.95183164,-0.12972225,2.5261059,-2.0511527,-2.639727,0.10689051
jordan,-1.1058873,2.3535,0.36362138,-0.9578321,1.2156746,-1.0528505,1.4738703,2.1457825,-0.68602073,0.97527176,-0.7910217,0.053959902,-2.196622,0.28327876,0.27662396,3.0662782,-0.367567,0.26293567,-0.3625423,1.230207,0.09880294,0.4781415,0.99910676,-0.24694982,-0.79081845,-0.62733763,0.027835282,-0.9408692,0.066679314,-0.8001874,1.1764519,0.29075298
netherlands,0.082106315,0.5252755,-0.6945955,-1.0878009,-0.6535721,0.26834536,0.7223618,1.3311263,-1.233996,0.3458059,1.646607,-0.64947414,-0.15877447,1.2313422,1.480876,1.2869146,0.096455075,-0.5124426,-1.665653,3.0619104,1.0596198,-1.2623914,1.8217872,0.5527899,-0.47582647,-2.2208164,-1.5682778,0.43786982,0.4247298,0.85528517,-0.09977309,-1.6311107
poland,-1.6779424,-1.2841951,1.4121488,-0.7674246,-0.45312196,-1.4724451,-2.6898432,0.54341567,1.4870726,-0.21494679,2.0889926,0.9285576,-0.7632141,-0.26061475,0.854448,1.6725657,0.6638712,-0.12120447,-1.8023849,0.7086837,-0.14542209,1.1339949,1.5833663,0.9093988,-0.39918163,-2.0326478,-0.116587855,-1.8741156,-0.8769704,1.3995235,-0.40056044,1.2339205
uk,-0.121235,0.3846832,-0.56121075,-0.41032928,-0.2997466,-0.5905979,1.8380665,-1.1837828,-1.1420578,0.2774813,0.8163323,0.36949673,-2.07692,0.05077787,0.49590522,0.6026014,-0.7567208,0.11924429,-2.1380558,0.97319996,-0.9180233,-0.8362943,1.3329833,-1.3233054,-0.63812816,-0.05585664,-0.8196063,-0.20916314,-0.21030378,0.4966916,-1.2193038,1.0544506
usa,-0.035212904,-0.5617581,0.33862874,-1.1206133,-1.237787,-1.2261138,0.22744632,0.6665726,-1.2680721,0.4965953,1.3035442,0.5602029,0.56136423,1.0238131,0.39565697,-0.08796997,0.94879043,0.20681283,-0.8674819,-0.44151217,-2.337837,-1.2740911,0.42257944,1.0008738,-1.7096666,-0.499537,-0.8360017,-2.3330798,-0.32755363,-0.27963305,-0.057579853,-0.41990495
ussr,0.084359035,-1.25948,0.14846188,0.31411448,-0.048773088,-1.0846468,-1.3976353,0.39671716,1.3048711,0.5660854,1.5019066,2.1803646,-0.74474627,0.13219932,0.9021055,0.53686655,-0.77091676,-0.66792035,-0.8199258,0.6078946,-0.5673942,2.1815803,1.5057913,-0.78265697,-1.3070093,-1.2941699,-1.08078,-0.47188148,1.3371851,-1.3475031,-0.8592852,-2.0910134
