relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.06298881,-0.7590669,0.047505215,-2.1125574,-1.581725,-1.4181727,-1.4709121,-0.72044885,-1.5387396,-0.82950705,-2.0692441,-0.4342962,-0.4992664,0.44107288,0.5186489,-2.5438623,1.8328606,3.6617794,-0.7251593,2.155193,3.650255,1.0267786,0.7862165,-7.119749,-1.2413703,2.7665062,0.564028,-2.403165,2.4200773,-1.203777,0.1048323,0.55787474
affects,-0.87987834,-0.7439507,-0.28234628,-0.51583,-0.5552445,-0.74151164,-1.1047541,-0.56913507,0.06779702,-0.09270317,-1.1398125,-0.40106273,-0.37994123,-0.8291514,0.5100614,0.45360497,-1.1492437,2.0590518,0.47952417,-1.6886337,-2.9526565,2.3780015,0.5817863,1.2680515,-2.9483144,-3.6906784,2.3347409,2.1092577,4.5479403,-0.23174492,-3.8333683,-1.604708
analyzes,-1.4769086,0.8831935,-1.0013896,1.9639198,-0.6649005,-0.6940871,0.3720672,-1.845699,0.29727364,-0.949463,-1.548114,-0.47950602,-2.715616,0.071601175,0.53247637,-0.4164512,-2.9828782,-1.9343799,1.3896352,1.0778106,-0.23307586,1.7856346,-5.6847577,-0.1537579,0.7790664,-0.028990041,-0.9399342,5.013852,-2.978675,1.1800553,-3.4222577,3.3393376
assesses_effect_of,-1.2921239,1.0933428,0.7841287,0.5768511,-1.0814754,-0.07143238,0.7573419,-1.3094242,-0.4821312,1.1368423,-1.1349627,0.22984535,-3.1621325,-0.28935033,2.3005433,0.53072375,-0.78487486,-3.6218784,-4.603776,2.0018475,2.267081,3.775203,-4.4996734,1.449291,0.9573935,-6.5181203,1.3524315,-1.8170089,-0.7882837,2.9696255,-3.5775933,1.8364091
associated_with,-0.8876548,0.49100408,-0.5921549,-0.4902561,-0.9275779,-1.2316338,-1.190356,-0.80907595,0.0072872955,-0.21846332,-1.0795219,-0.23926654,0.34038332,0.19476421,-0.19108231,0.55993843,0.32519847,4.548084,-1.5167581,2.2196438,-1.0437051,2.3266506,0.60720223,-5.624068,1.8401034,-0.35187364,1.4004242,3.635317,0.54236937,1.7035415,-3.063487,-0.36148587
carries_out,-2.4703557,-0.851963,-0.31683955,-1.5535315,-1.2055568,-0.39279085,-0.5369397,0.61086494,-0.6794495,0.10180347,-1.4640692,0.24434212,-0.16908729,-0.41413125,0.32968363,0.14670655,0.32864514,4.6192017,2.5670865,-1.5035543,-2.655572,-2.799132,1.344232,1.7584599,3.5262904,-1.6062059,1.1030817,-0.9096625,4.228118,-2.213175,0.32267436,1.6796744
causes,-0.19460717,-0.31809166,-0.6744776,-0.2922403,-0.5095755,-1.8390597,-0.2080479,-0.49919575,1.9727007,-1.09691,-1.0400468,0.026638854,-0.04470141,0.24628781,-0.33713087,0.30721265,-1.3637481,0.9544133,0.7618504,0.24833429,-1.051067,3.1191938,2.4730203,-4.151188,2.4810293,-1.6458839,2.0498116,-1.1778573,0.6888177,0.88707066,0.010439072,-0.95727694
co-occurs_with,-1.0225118,-1.5723175,0.0027986397,-0.8957465,-1.6607592,-0.77944815,-0.7285104,-1.041004,-0.7793658,0.38092694,-1.5786209,0.12813659,0.62233067,-0.05482036,0.1486289,-0.76463574,-4.4193573,0.42434946,-0.3922707,0.3035162,-0.4255349,-0.47092837,0.40536377,-5.9345284,2.1964307,-0.6472011,1.0600255,1.0150862,1.599502,2.1144423,1.3661395,-3.6080596
complicates,-0.7438005,-1.0902518,0.72065854,0.5263749,-0.63729864,-1.4335408,-0.27136198,-1.9962716,-0.48033792,-0.08276224,-1.3230008,0.29831997,-0.38340494,0.33620706,0.51374704,1.4941273,-2.375907,4.9570775,-2.9359303,0.41123852,-1.6314733,-0.01306803,3.1662197,-2.6106238,2.3896444,-2.5472052,2.3820152,-0.29285917,2.1325562,1.3821568,2.6185505,-3.6338081
conceptual_part_of,-1.2615814,0.9567769,0.3661203,-1.2899083,-1.1082423,-1.6546137,-1.2241703,-0.7033172,-0.44995123,0.644217,-0.9568686,0.6256768,0.065276586,0.81380635,1.111667,1.1235118,-1.4505066,0.69091445,0.84519464,-2.817551,1.2356832,-1.0338557,-0.11194797,3.4786718,-0.24484289,2.1828701,-0.49830955,-2.3528712,1.5977814,0.10296218,2.3347194,-0.6926327
conceptually_related_to,-2.1876998,0.06438643,1.7097695,1.005533,-2.4007385,0.40042213,0.9452486,-1.4964279,0.28611356,-1.4507484,-1.9488112,0.42922845,1.4265668,-0.04107224,1.1753875,1.7204685,-1.958313,1.2754251,6.237863,-0.35414,2.0269163,-2.7166047,-0.10639055,-2.5489976,2.261828,-1.6132559,-1.5057019,1.7525048,-4.04584,5.3447247,4.0436316,-0.68298745
connected_to,-0.3323959,-0.0767553,-0.5745119,-1.0177159,-2.3049579,-1.9393145,-0.08642205,-1.6456995,-0.23489617,-0.003685772,-1.7872412,0.13648792,-2.0475283,0.6645903,0.48045546,-0.7771419,0.37492716,5.1125903,-5.784422,-1.0271357,-2.1670678,-2.37867,1.8963531,-0.727003,0.68992853,4.0011883,-0.075668104,9.344651,-1.6185474,5.1932855,-3.751723,-1.1090771
consists_of,-1.8829346,-1.4509805,0.30479696,-0.63637847,-1.0045031,-1.5235943,0.34018254,-0.7615422,-2.1362991,0.34671256,-2.2438433,-0.49555695,-1.8430398,-0.23851803,1.5312752,1.278117,1.7529356,-1.2773738,-4.3663816,4.144889,-2.1664038,-1.3844111,-2.5707412,-1.044397,0.37028432,0.7493144,-1.7228982,0.6425018,-2.0898283,-0.43178394,-0.43967882,-2.7284508
