relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-1.5821518,1.324616,0.35019115,-0.83842766,-2.9625437,-1.9725267,-0.8789138,-1.5462784,-2.4394803,-1.4929212,-1.0838606,-0.27367485,-2.7183309,0.23833074,0.53928494,-4.2291846,1.8705658,-1.8027422,-0.32725632,-0.00022077933,0.1006362,-0.8633396,0.26364428,-3.7096286,2.9503064,-0.3600402,-0.2587005,-0.9407587,-2.3278139,0.07569203,1.2015768,-1.7564249
affects,3.3008437,-2.4502957,-1.1468706,1.7261652,-2.403851,1.6170275,-2.3559287,-1.3001451,1.5888236,-2.1851692,0.7724552,1.5999473,-1.4439536,-2.5896072,0.5891973,-1.6044667,0.7829734,-2.6334503,0.48200035,1.2319573,-0.5999676,-2.5308144,0.50503737,0.6705491,2.3888867,0.67800915,-1.9366064,2.0786455,1.0052376,3.6773312,1.1517792,0.49843183
analyzes,0.42404822,-0.45939466,2.1436393,-2.0899613,-2.5743074,-1.035699,-0.42617628,-0.7648683,-2.6644173,-1.7296412,-0.48425698,1.553619,1.2015537,-2.6918747,1.137042,-0.8806188,-0.6233161,-1.1292467,-3.7944124,0.92531735,-1.584797,-1.5571117,1.619682,-2.9332705,-3.7681067,-1.6882342,-0.8785093,0.008287028,-1.763045,-2.019441,3.9839144,-1.6064087
assesses_effect_of,2.3215063,-2.7749321,1.1339352,-1.129286,-1.0246279,2.559084,-0.97703695,-2.5448813,1.5063813,-3.327705,-0.51442355,2.0653503,0.20592868,-2.6946254,1.6059285,-1.3591124,-1.4283152,2.7298386,-0.024621967,1.1156334,-1.1770115,1.7392349,1.6495808,-1.1438104,-1.8852141,-4.6950216,0.9165642,-0.042754892,-1.6428194,-2.3383553,1.7581928,-1.7029545
associated_with,-3.7649055,-2.6905162,-2.8765628,-0.16605638,-1.3313661,1.5547476,-2.5433004,-1.3364705,-0.8499816,0.28996676,2.8320084,0.5216935,0.4451829,-3.3775642,-0.18893196,-0.20005123,-0.3570066,1.8548836,-1.587415,-1.8013572,-4.0512643,-0.1824696,-0.6991004,2.0756269,-1.1193489,1.229858,0.0179369,3.556894,-0.9364276,4.0852804,-0.66394097,2.193145
carries_out,-1.0350894,1.276418,-2.5190067,0.61788493,-0.5787,-0.9505967,-2.6334798,0.8134401,-3.947398,1.8428688,0.23053,-0.39988282,-3.5063639,0.6822142,1.6528792,-2.0920663,-2.8090835,0.299564,2.3197124,-1.4414774,1.325033,2.214959,2.5365717,-2.4733105,1.7070775,3.1219313,-2.2928464,0.9481194,2.4768252,-1.7885602,1.2881021,-2.246942
causes,0.18376969,-1.2789689,-3.1856358,-0.5644826,-0.1862845,-1.1240743,-2.6123688,-0.6286807,1.2953135,-3.0989757,-1.8560406,-0.45204565,-0.578552,1.423491,-0.1663647,-4.4321694,-0.029104847,-0.38085166,0.7635064,-3.0998464,-0.91705424,-0.6337296,-1.8083684,2.196937,-0.07902141,-1.4990649,1.9182773,1.3387445,0.73575675,-0.053694297,-1.3165525,2.7779179
co-occurs_with,-0.15616612,0.8741614,3.3495023,-1.1088908,-3.0557396,2.6764414,-1.5987539,-0.7966572,-0.7608606,-2.6472836,3.254449,-0.42375997,-1.6778281,-0.8843166,-1.7930739,1.9876151,-3.7216103,0.29526985,-0.6388739,1.6315361,-0.63591594,-2.786709,-2.6587622,-1.5002432,1.292348,-0.24457169,-0.1128377,2.1571696,-0.5183646,3.0629792,-0.64770323,2.6101553
complicates,-2.5244405,3.6370804,-2.5076423,0.94577837,-0.4673813,1.2291865,-2.5593452,-0.2940171,-2.4722054,-3.2243717,-1.1317817,0.24117297,-2.2397091,1.90634,-1.0702841,-0.45723474,-1.489196,-1.6283569,3.2148404,-1.2661684,-0.5907443,-1.515142,-2.8077943,0.15161368,0.021625904,-0.5752001,-2.7228904,2.8648405,0.5818515,-4.105696,-0.6540863,1.0081121
conceptual_part_of,-0.6549969,-1.8623658,0.6330096,-4.3176837,-1.3248906,-2.395274,-0.41890812,-3.7611983,-1.4300597,1.0987856,1.6665807,-1.3744172,-2.0996056,-0.72428393,-1.3120538,-0.01894114,0.27178237,0.046782777,4.0879683,1.095644,-2.3615716,0.23041317,-1.5024482,-1.1634299,-0.7730888,0.15054786,-1.8640157,-2.6975098,-2.0745187,3.111557,1.8429064,1.3802167
