relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.7841534,-1.1629605,-2.9431632,-3.293552,3.7548168,-1.0471679,0.6318887,-2.7623084,-2.210048,-1.465549,1.0215808,0.51593626,1.5872539,-0.34735835,-1.0915163,4.1153135,0.6178681,1.4066215,0.3781052,-1.7647316,-1.8957944,0.8299681,2.1512268,-1.9747151,-0.28671914,2.6247754,0.015592116,-0.16509259,-1.9559997,0.9728055,-1.1747522,-0.55561143
affects,-0.4313134,1.67343,2.6746016,-3.8309112,0.9495475,-1.259579,-1.9351603,-1.7779132,-0.7442024,-0.4707195,-2.3314111,-2.7232633,-3.213592,0.5876958,-0.977335,-0.3890683,-1.0104055,-0.2484062,-2.5292523,3.322285,2.1117032,0.6176182,-1.4495621,1.365552,-1.1109811,0.21073289,-2.2502959,2.800085,-3.795053,0.96887547,1.2948567,-0.64704376
analyzes,-1.0949478,-3.6463263,-0.44290453,0.4499941,-0.49516216,2.4681432,-0.719352,-2.6072695,-0.24864843,-0.55340046,1.7333366,3.1381936,2.5860264,3.2232387,-1.2139841,0.91674715,0.021273596,-0.9786318,2.996964,-0.5514876,-2.1938138,3.384489,-3.2292902,1.6080133,1.1432605,-1.0631552,2.1004899,-1.8974199,3.3828132,-0.21587813,0.48088863,-0.7394291
assesses_effect_of,1.134248,-2.7151475,1.5898049,1.0592304,0.14781108,-2.533936,-2.9273784,-1.7037493,-0.29355374,-0.3354646,2.6349266,3.2022934,-0.1579642,2.7686195,-1.8345213,-1.0464704,-2.5752099,2.1907158,-0.036952026,2.5517204,-1.3377036,2.236792,-1.8255174,2.1871178,-0.9331812,-1.7958641,-1.0438163,-1.7274219,3.7122054,0.3631311,1.5389657,-1.1887491
associated_with,-1.5544636,-1.6227615,1.6077074,1.8675215,-0.5109134,-0.36618575,-1.2117112,-4.3760114,0.39362007,1.1981198,-1.5517944,1.9992448,1.67775,0.07862678,1.7454375,-1.164789,-2.1240973,-1.1091392,1.2748042,-0.20913465,2.328133,-0.97859424,-0.09675165,0.96613693,0.18400231,2.3721275,2.59953,0.2569162,3.6013787,0.023278201,-0.7592268,0.8073016
carries_out,-1.6746663,0.69156975,-1.1688124,-0.46641913,0.76561356,-3.6242979,-2.0513213,-0.460109,-0.7478543,1.7782477,2.2997606,-1.3167835,0.32170504,1.9603745,2.5340664,-0.24306345,0.3582681,0.9237537,-2.1547441,1.9727603,-0.28049448,0.22895902,1.9997718,-2.8002746,-1.8894144,2.331375,-0.0807856,-0.06009098,2.8762991,-1.0370115,-2.597969,0.53255504
causes,-1.7243247,-1.3391603,-1.8954245,-0.45091587,0.3933622,-0.36617458,-2.2813632,-1.239649,-0.5591198,3.66939,-1.4383943,-0.21540163,2.95111,-0.41518196,0.42333943,-3.957267,-2.4679916,1.4044203,0.4803685,-0.46149096,4.1543126,-1.109389,-1.0277942,1.2202877,-0.6763824,-1.6483288,-3.9395142,-3.4223676,-2.732716,0.062328577,-1.4083163,-0.43608844
co-occurs_with,-0.8472348,1.1727191,-0.4605671,2.2549744,0.43273148,0.39681417,-2.4837477,-1.0568163,0.070300125,0.03496368,3.4526172,1.8205522,0.25285888,0.2927358,2.7299187,0.24316645,-0.8014482,1.05798,2.3263726,2.7589076,1.8090842,-1.2109416,0.45347732,2.3731506,-2.5887725,0.8317834,0.3557589,-1.3359698,-0.50811434,-3.0138693,-3.2084334,-0.29925078
complicates,0.3066448,1.2878298,-3.3077774,-4.481971,-0.21823859,-2.959249,1.3768485,-1.9322966,0.20805694,2.70316,2.03944,1.2988106,3.4206634,0.07614035,0.980934,-2.250513,-1.9307392,1.8875512,0.111018725,1.8217263,0.80267817,-1.084793,2.488311,4.6208577,-3.6590843,1.3536644,-0.05676004,-1.4617918,1.209666,2.4462512,-0.45683563,-2.49141
conceptual_part_of,-1.4327509,-2.942048,1.7648903,-0.8374077,-3.4301152,-0.6242718,-2.8710144,-0.6601561,-1.6835374,0.9106778,-0.81675416,3.9385772,2.8451025,-0.34231228,-2.9014742,0.17887346,2.8926556,1.6484079,0.23888277,-0.31575325,2.7896256,-0.3306555,1.8811574,1.9986119,-2.6298988,3.016345,-0.2660478,2.3484273,0.4682026,-1.3314774,-1.8032777,-0.5551501
conceptually_related_to,-1.9411101,-0.64592946,0.7231759,2.4308586,0.8443655,-0.32232353,-1.8054318,-2.3483484,-0.7235312,-0.0560114,1.9129825,1.4223177,2.244967,-1.8077943,1.0208659,-0.21403499,-0.468648,1.1350409,1.9348162,1.9636054,2.424984,-0.96384203,-1.2114282,2.351613,-0.5511641,-0.894207,0.5516973,-2.2317555,-2.7452655,-0.2524091,-2.9202523,-1.541689
connected_to,1.8600879,0.19084433,-1.9331104,1.7907157,0.17652105,-1.2681097,-3.4349642,-0.59845364,-2.6705365,-0.63454604,-0.4594897,0.04286979,1.6307808,-1.3582641,-0.4918614,2.8477292,-2.9643867,-0.11661059,0.43856823,-0.07086515,3.9884984,-1.1407989,-0.9136512,0.71290636,1.7628216,1.6993905,0.7134907,0.82960236,-3.5592396,0.34886712,1.9318408,-1.8901241
consists_of,1.6018909,-4.325742,0.22134873,-0.8961613,2.415327,-2.1067843,-1.8123409,-1.0493995,-2.053728,-2.7379332,-1.4879266,-1.3957717,1.3733275,1.1889602,-1.6746153,1.9458883,-1.0166955,-2.0501022,-0.131673,1.4991802,5.236,-0.56194013,0.9670318,-0.34000114,1.54673,2.6103265,0.9468073,-1.1907148,0.60869324,2.661908,-0.57557297,0.17648165
contains,0.7010289,-4.0539403,-0.11909872,1.8724146,-1.611829,-2.33184,-1.0449603,-1.4090414,-2.869725,2.3091161,-1.0362672,-1.0726129,2.7571173,-0.13059169,-1.6149007,3.0850165,0.20167854,1.7285154,2.7405188,2.8201602,-2.0294974,-0.82491696,-1.8114549,0.13897958,2.3807857,1.6325015,0.54641443,1.6937362,-0.5869124,3.7396085,-1.2697854,0.6350434
degree_of,0.7866368,-3.4161348,-3.0609627,-2.8980353,2.0118766,-0.76283854,-2.3576372,-0.06609188,-2.4226236,0.6436437,1.0248036,-3.1694598,-0.15493225,1.1082997,2.8862417,-0.8211695,-2.0937443,0.46194723,1.4785671,-1.0889333,-1.0588578,-1.0011196,0.6939963,2.7519348,-1.4551132,0.07242221,-2.557392,-0.07889403,1.633476,-2.5561647,-1.890938,1.0663339
derivative_of,-0.17338048,-1.7383531,1.4136817,-2.0617158,0.28339326,-2.0258114,-2.1459186,-1.585853,-1.382038,2.389599,-1.4275836,-0.34282094,1.7426066,-0.25151563,-0.665352,2.4508505,2.8325336,2.5744236,-1.1253779,-0.20537858,-0.95644265,0.7780341,-2.1212435,-1.9354876,-2.1806939,2.3931623,-3.089246,-1.2512877,-1.2445933,0.84614515,2.1637645,1.80973
developmental_form_of,0.445008,-2.2653077,-3.0827115,-3.086648,3.3397899,-1.6577904,0.74484265,-1.9325066,-2.5201385,1.4225268,-1.7211993,-0.33919278,-0.99268377,-0.24729216,-1.070504,4.162681,0.83830297,0.5816459,2.29035,0.7145201,1.5133202,-4.4162116,1.2249874,0.9732144,-2.068997,1.8879244,1.8066009,-0.31667596,-3.0475137,2.7849276,0.98304313,1.3675387
diagnoses,-0.81804967,-2.0100446,-1.4518988,-1.1542706,-1.2828915,-1.3517394,-1.7767824,-1.9226542,-0.74525666,2.5025954,1.5338509,-1.6130154,0.3064612,-0.10399914,1.1479156,-2.033343,-1.6994784,0.26431534,1.7886832,1.3757125,2.7897606,0.23808126,-0.48281243,2.6138608,-1.1305556,2.5091043,-1.5323501,-0.9935924,1.1867297,3.5716753,-0.08427048,-0.38174132
disrupts,-1.5920484,1.526568,-3.9165113,2.2182658,-0.1450692,-1.5173551,-2.754243,-0.90719455,-1.5745472,1.137908,-2.8205485,2.6571267,0.636832,-0.8542807,-1.5264237,1.5786525,1.8287153,1.0879217,-3.0507123,1.8003836,-0.5065987,-1.3838562,2.4117813,0.86709565,-2.0985107,-0.71181095,0.32683188,0.2600668,-3.0760217,-0.22159392,1.234011,0.20478
