,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.51307863,0.95868963,0.37830037,0.23915881,0.7455239,0.8325194,0.17845178,0.96931416,0.85214955,1.3697729,0.8036135,1.6669893,0.43655834,1.140561,0.8241104,-0.67504686,0.21617892,-1.4633687,-0.6073106,-1.0078764,1.3201065,0.77642894,-1.0357512,-2.694593,0.7359948,1.1302799,0.551513,1.7277595,0.8661227,0.9303862,-0.6324591,0.5154087
burma,0.15781233,0.6965728,-2.5460749,-0.8366159,1.1922673,-0.13870361,-0.52693427,1.0701137,1.4229836,-0.73403543,-1.7687554,0.44302422,-0.13853458,-0.22004025,-0.6411309,0.07404721,1.3206047,1.2620715,-1.0853353,0.013570492,1.4717116,1.0275725,-1.7567655,-1.8254348,1.7394705,-0.28859103,-0.7845007,-0.55079573,1.0978999,-0.6668839,-1.7237613,2.1901278
china,1.0386537,-0.50078905,-1.9047781,-0.812302,1.2101669,-0.079540886,0.3777426,1.4050426,1.6903019,0.022506697,0.7264047,1.4642241,0.18675877,0.73921674,0.16391824,-0.49363503,0.61279887,-1.1970617,-0.45325714,-0.5928666,-0.06577881,-0.09155493,0.08504891,-1.3325136,1.4249341,-1.8360306,-1.723016,-0.14506088,1.1037446,0.3122363,0.88569343,1.666307
cuba,-0.574936,-1.2133116,-0.76488864,1.0002917,1.683928,-2.0717194,1.2404186,0.65590835,0.42469597,-0.3797977,-1.2924037,1.5110631,-1.1670396,0.14467084,0.047768604,-0.41593128,1.547212,-1.8054721,-1.725452,-0.78899133,0.97824323,1.8038127,0.19377726,-0.5856345,2.1594784,0.10014503,-1.7498661,0.728433,0.72639495,-0.06532215,0.03126116,1.255352
egypt,-0.536364,-0.36948434,-1.3438094,-1.871235,1.4660066,-1.7032112,0.5005112,0.28282028,-0.03807592,0.08495283,-1.0432247,3.401336,-0.6219871,-0.11000379,0.35041907,1.5810578,-0.02748648,0.98352504,-1.2821308,-0.32933798,2.152772,-0.16783358,-2.3130407,-1.0377772,1.1651648,0.27439475,-0.9260853,0.6155596,1.2072331,0.7272913,-2.356449,-0.7883785
india,1.1647506,-0.6071348,-0.5630632,0.024951154,-0.20763522,-0.8172113,-0.25249225,0.96549875,1.4025578,-2.1693048,0.7277764,1.7537524,0.96980464,0.25742838,-1.9290622,0.5025476,-1.2069764,0.38631716,-2.1891565,-2.0719614,0.47913897,1.6321489,-2.6520267,-1.2955872,0.9358126,1.4333823,-0.68070966,1.3104533,-0.7554528,-0.0036654058,-2.486419,-0.995897
indonesia,1.4026046,-1.3942677,-1.3685777,1.0536906,-0.10057386,-0.0909653,-0.43665874,-0.31726894,2.6665833,-0.31879535,-0.45319182,1.2889258,-0.049549166,-0.8896157,0.48764506,2.7371728,0.36256725,0.7700578,0.30523303,-0.8834982,0.050717693,1.4289274,-2.6641443,-1.9304628,-0.093451716,0.3343347,-0.9018785,-1.4248482,1.2220964,0.4377959,-1.8565487,0.9466481
israel,-0.3307153,-0.6809641,-0.07137654,-0.22867918,-0.101578206,-0.086443424,-0.9427829,0.67613417,0.2051471,0.7526866,-2.1417453,0.17699341,-0.2327877,-1.4144496,-0.72425216,0.52539456,-2.0390506,1.8243902,-1.9335127,-0.62898815,2.1360927,0.7404525,-1.7112265,-2.0729842,0.28416064,1.2321037,0.068266615,1.2009683,-0.48844758,-1.984054,0.2596468,1.1632848
jordan,0.43599668,0.19132674,-0.28794098,1.8301711,1.044754,-0.89039695,0.79809546,1.1478567,0.44176596,0.33708048,-2.2199216,0.19536528,-0.2265934,-1.581576,0.07283313,-0.87142086,-0.86548495,1.6322064,0.24131477,-1.1786721,-1.3569479,1.8135829,-1.7032802,-2.4538827,1.5452925,-0.58056414,-0.1425655,0.38488787,3.2384439,0.9645558,-0.585409,1.4638686
netherlands,0.6201414,0.40688553,0.50227296,-0.6575296,-0.10026512,1.4990263,0.48882383,0.5886232,0.4907012,-0.7975481,-0.47391713,1.4993212,-0.65810555,0.027023872,1.0016092,-0.38642526,-0.07437474,-0.4975286,-1.2526028,-1.1807302,-0.15581581,0.2961237,-0.42842385,-1.2639723,1.3496965,1.3172189,-0.014863495,-1.6171422,0.29234737,-0.5382705,0.5834157,-0.7273409
poland,0.5046503,0.7831259,0.1429769,0.74389565,-1.5983311,-1.9007814,-1.3002559,0.13450153,-0.59151405,-1.245216,-1.3540387,1.2617804,-0.89920634,-0.5573372,1.2058759,-0.82357424,0.7902495,-1.3175777,-1.845554,0.23024397,0.019554026,1.7911352,-0.16227245,-1.4621089,0.66894805,0.22287822,-1.5487092,-0.30159503,0.29250154,0.906568,-0.2484412,-0.15737446
