,EpochLoss
0,2.362590789794922
1,1.8141146898269653
2,1.4096430540084839
3,1.1181637048721313
4,0.9102039933204651
5,0.7614096999168396
6,0.6541661620140076
7,0.5766499638557434
8,0.5211666226387024
9,0.4826853275299072
10,0.4574970006942749
11,0.44140130281448364
12,0.4298112094402313
13,0.4194529354572296
14,0.4092143476009369
15,0.39961037039756775
16,0.39143577218055725
17,0.3846531808376312
18,0.3784148395061493
19,0.37180453538894653
20,0.3644121289253235
21,0.3564547300338745
22,0.34847649931907654
23,0.34094932675361633
24,0.33401310443878174
25,0.32744738459587097
26,0.3208685517311096
27,0.3140209913253784
28,0.3069378733634949
29,0.2998664081096649
30,0.2930980622768402
31,0.28682178258895874
32,0.28102195262908936
33,0.2755228579044342
34,0.2701652944087982
35,0.2649289667606354
36,0.2598758935928345
37,0.25502973794937134
38,0.25035324692726135
39,0.24581286311149597
40,0.2414233237504959
41,0.2372402399778366
42,0.23331959545612335
43,0.22966109216213226
44,0.2261810451745987
45,0.2227722406387329
46,0.21940071880817413
47,0.21611261367797852
48,0.21296295523643494
49,0.20995424687862396
50,0.20702843368053436
51,0.20411930978298187
52,0.2012178897857666
53,0.19837118685245514
54,0.19563870131969452
55,0.19306346774101257
56,0.1906415820121765
57,0.1883091926574707
58,0.1860036998987198
59,0.1837271749973297
60,0.18152019381523132
61,0.1794036626815796
62,0.1773654967546463
63,0.17538930475711823
64,0.17347189784049988
65,0.1716177761554718
66,0.16984020173549652
67,0.16814427077770233
68,0.16650496423244476
69,0.16490335762500763
70,0.1633530557155609
71,0.1618650108575821
72,0.16042645275592804
73,0.15902471542358398
74,0.15765945613384247
75,0.1563284546136856
76,0.15503902733325958
77,0.1538088619709015
78,0.15265128016471863
79,0.15156278014183044
80,0.1505155712366104
81,0.14949382841587067
82,0.14850471913814545
83,0.14756080508232117
84,0.14665013551712036
85,0.1457633525133133
86,0.14490929245948792
87,0.1440889835357666
88,0.14329679310321808
89,0.14253641664981842
90,0.14181487262248993
91,0.14112943410873413
92,0.14046648144721985
93,0.13982148468494415
94,0.13919487595558167
95,0.13858366012573242
96,0.13799326121807098
97,0.13742917776107788
98,0.1368856579065323
99,0.1363607794046402
