,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.2758763,0.4746921,-0.029516907,0.4712776,-0.38600895,0.5895924,0.22787026,-0.5270798,-0.09417003,0.7711615,1.2387655,0.8134466,-0.16403332,0.09252167,-1.5964966,1.3167615,-0.94677323,0.20865639,-1.7610673,0.062147975,0.24231069,-0.5403265,-0.22259536,0.62772703,-1.4488285,-0.8645431,-0.7339091,1.466095,-0.2652733,-0.48238206,-0.15206285,1.2790246
activity,1.6938597,1.6338046,-0.6543224,0.9018268,-0.13193516,-1.1706403,-0.18527587,0.01294277,-0.71136004,1.5879034,0.5985441,-0.56131226,0.54108715,-0.415467,0.081796244,0.7254428,-1.0059179,-0.36084664,-1.2467152,3.011133,1.3896172,-1.6920546,-0.09282575,0.10006427,-0.72955275,-2.417679,-0.4440014,2.2902234,-1.5392631,-1.7899357,-0.15877698,1.2006103
age_group,-1.9047232,0.7637859,-0.976253,0.5402978,-1.3736163,-0.8821086,0.2772587,0.018915137,-0.16302525,1.5821413,0.9840964,1.5190866,-0.5052312,0.5673283,0.8144945,1.4542961,-1.57361,1.1122134,-0.47745293,2.2462556,0.1370826,-0.39761987,1.1649194,2.0180123,-1.0419484,-0.48010147,0.7682156,1.5802827,0.40524226,-0.47309843,-0.83604664,1.5208174
alga,-0.13584886,0.7507861,-0.30368897,0.1957488,0.28129685,-0.011436544,1.3250504,-0.4763063,0.06558621,1.7093892,0.4628698,0.0052863625,-1.0832231,-0.08003103,0.32307538,1.6512504,-0.005810364,0.27826995,-0.83567506,1.5663009,-0.13814008,-0.2356412,-0.05506197,1.4339011,-0.44557953,-1.2293949,0.1816825,0.24332328,-0.042737164,-1.6053541,1.2041073,0.4925129
amino_acid_peptide_or_protein,-1.3129269,1.1113328,0.38812897,0.6294567,-1.8597226,0.088183254,-0.09221046,1.323712,-1.308272,2.1652305,0.9960861,-0.6627763,0.4941426,0.6404667,0.42895952,1.8960024,-0.40180635,0.13876082,-0.58483654,0.82098323,2.0347254,-0.49280772,-1.9156203,1.2166058,-1.5159973,-0.7127449,-0.6184477,1.7960666,0.6370178,-1.6157861,-0.77600044,0.6595669
amino_acid_sequence,-1.524315,0.76855326,-2.7967544,0.4769055,-1.356501,-0.027816767,0.557587,0.16952337,-0.6391941,2.4407477,1.2536895,0.19915353,-0.3343737,0.33535984,-1.357904,1.5977873,-0.35872355,-0.70381016,-0.99763113,1.023817,-0.5053953,-0.38504174,0.21838541,1.8955001,0.012557255,-1.7927552,-0.27197936,1.7562761,0.61131245,-2.2560873,-0.007864755,1.6003361
amphibian,-1.2946322,1.0269291,0.37140787,0.40365607,-0.56284267,-1.1098031,1.382848,1.0395076,-0.4617561,1.0517043,1.1976912,0.8417285,-1.0440401,0.65104026,0.20557131,2.0190876,-0.011541391,0.037957523,-0.94165295,1.156827,-0.3727182,-0.15237291,1.4055417,0.98420256,-0.15021467,-0.48106652,0.39209813,0.7185665,-0.9160264,-1.9914176,0.81231284,1.5608639
anatomical_abnormality,0.4521951,0.28512847,0.2173864,0.07312031,-0.51995814,0.08251472,0.6241045,-0.73009837,0.08412902,1.1983652,1.2473063,1.0772947,-0.3269032,-0.24238701,-1.8662232,1.7784785,-0.71832615,0.5038405,-1.3991821,0.79570687,0.18018465,-0.56486064,-0.42132613,0.23728998,-1.9733893,-0.54840165,-0.7496177,1.3072491,-0.42429215,-0.61083585,-0.049016293,1.2738801
anatomical_structure,-0.63269734,1.5289807,0.0780356,1.7093595,-1.0494981,0.0166965,-0.54444426,-0.5787838,-0.3790438,0.97923845,2.69199,1.1412934,0.2742316,-0.2886203,0.089163035,1.283548,-0.44742873,0.43233848,-1.5198065,1.7429433,0.2641037,-0.73870623,0.6580095,1.1425124,0.114627905,-0.77711487,-0.7795741,1.3601536,-1.4710292,-1.0441594,-0.0074109063,0.94102436
animal,-0.46123105,1.2470498,0.09215023,0.16899803,-0.34934738,0.4046663,1.1731414,-0.027244983,-0.10903226,1.1305697,1.073119,0.63210833,-0.91365105,-0.21402074,0.31185916,1.5814819,-0.17861879,-0.65502864,-1.0285105,1.5042193,-0.738517,-0.00866811,-0.14405563,1.3938949,-0.32189885,-0.38922292,-0.40179962,0.40408722,-1.0172646,-1.7020446,0.10198331,0.038713463
antibiotic,-0.2173752,0.49715728,0.08406371,0.44302177,-0.4386142,-0.8983304,0.2855881,0.2085882,-0.79895616,1.88965,1.5161668,0.074726716,0.31326413,-0.7545711,0.72416407,2.1787415,-0.78751415,0.32222155,-0.72552854,0.35756454,1.7749659,-0.512344,-0.298065,1.391603,-0.93594587,-0.48715124,-0.9860529,1.1100789,0.5488815,-1.1344455,-0.5393602,0.24436024
archaeon,-0.27964866,1.1863744,0.8613376,-0.104008265,-1.855486,0.19889249,1.0113916,0.737471,-0.4806709,1.4816197,1.1579342,-0.054972712,-0.12088607,0.425335,0.8585385,1.3506157,0.7690561,-0.1260779,-0.64974034,1.1737251,-0.11655857,-0.9500827,0.14703092,2.2122316,0.30559987,-1.1943189,-0.27827138,0.3693376,-0.70206624,-1.1775155,0.87703955,0.9371041
bacterium,-0.78163123,0.8484007,0.7594321,0.5079275,0.31611001,-0.34787977,0.7150482,0.06883088,-0.5919768,1.4295092,1.1335777,-0.1721529,-0.34802607,0.3445792,-0.11098016,2.038415,-0.031941894,0.12156198,-1.0449315,0.63403165,-1.7836623,-0.110222846,0.0018923664,1.4227579,-0.047177974,-0.33151534,0.31405747,0.5267192,-0.5750101,-1.7974857,0.051530328,0.6138267
behavior,0.5059286,1.2864094,-0.59264755,0.48605022,-0.28345126,0.06947153,-1.3258862,0.5807092,-0.07708218,1.2901464,0.90170616,0.6818562,1.1383318,0.42350632,-0.040785894,1.9698292,-0.53801817,-0.12216599,0.23723732,0.71394056,1.5351931,-0.8715229,0.46321934,-0.2127459,-0.5544521,0.05919521,-0.4543521,0.9915474,-0.97698146,-1.127612,0.8692186,1.6134219
biologic_function,0.1975419,0.9972081,-0.07603161,1.0290498,0.9309057,0.1038224,0.22141619,0.24242991,-0.68008035,1.337274,1.1699885,0.36842814,-0.54646665,0.5536215,-2.6849818,1.5069678,-1.1847743,0.27474755,-0.63489527,0.7162215,0.13653432,-0.6268182,-0.6068754,0.15247089,-0.64620084,-0.7763264,-0.30898952,1.5185156,-0.48179916,-0.6484608,0.21120708,0.32090837
biologically_active_substance,-1.1228667,0.49845296,0.3750658,0.73137206,0.33336288,-0.42476338,1.3144889,0.74374545,-1.0480868,0.9509922,0.5505265,-0.12922478,0.96445626,0.052315757,0.6800341,1.7040436,-0.1652847,0.54910153,-0.436771,0.5903409,1.2749425,-0.62295306,-0.31051022,1.235044,-0.5638833,-1.3465316,-0.07916121,1.7398729,1.1257745,-1.1760806,-0.92641145,0.5716266
biomedical_occupation_or_discipline,-0.7935222,0.99168134,0.09970836,0.93051964,-0.5574303,-0.6567497,-0.00018737353,-0.5603987,-1.6698848,0.9986456,0.14231972,0.047783613,0.8948582,-0.070654914,0.097696766,1.0453933,-0.1338063,1.4185603,-0.62974757,2.4267175,0.5901647,-0.6672793,0.7743851,0.3710883,-0.66365904,-0.4262479,0.107997805,-0.59000427,-0.43873176,-0.40569198,-0.70763034,0.87199086
biomedical_or_dental_material,-0.06819804,1.0453753,-0.24521501,1.1928203,-0.66784084,-0.17626096,-1.5868626,0.565745,-1.3634219,1.3251616,1.4436144,0.32052785,1.2382598,-0.2961618,0.23180942,1.6145858,-0.81052643,0.5170029,-1.0125854,2.131793,1.5720912,-0.59703034,-0.35280305,1.148609,-0.7880864,-1.1261238,-1.0968313,0.8623876,1.7291194,-1.3712894,-0.5472521,1.335841
bird,-0.37236953,1.0963919,0.32353467,0.76427877,-0.7634479,0.051072273,0.91014487,1.0305932,0.78367925,1.7193067,0.47767285,0.88710195,-0.3164524,0.39483052,0.7624883,1.4098512,-0.0047531505,0.32642114,-0.27028742,1.0498044,-0.2697519,0.5314274,-0.061574068,2.153613,-0.5496357,-0.89775974,0.46004447,0.8961791,-1.5048637,-2.0034184,0.114118196,1.8864428
body_location_or_region,-0.076700956,0.8634169,-1.5314536,0.17383839,-1.4378815,0.04965314,0.75317645,-0.5588917,-0.50507975,1.1401647,0.7140435,0.043324266,0.19812647,0.061940327,-0.52604485,2.1024215,-0.59424454,0.05360339,-1.6349791,1.6890225,0.7299692,-0.6282021,-0.6415156,0.66270614,0.8649313,-1.3248509,-0.8687829,2.8441582,-0.27607474,-1.2686102,-0.12520938,1.5697682
body_part_organ_or_organ_component,0.45984825,1.1552236,0.13935821,0.45523024,0.30597517,-0.05980962,0.12949507,0.5426787,-0.28418007,0.4679857,0.5723968,1.4690236,1.3103096,-0.4654309,-0.3707818,1.675764,0.051717702,0.57171637,-1.1371194,0.3201685,0.6222197,-0.78383046,-0.72900635,1.5668057,-0.5874681,-0.5377879,-0.7755396,2.1457767,-0.3599404,-1.1891865,-0.53936535,1.5784633
body_space_or_junction,0.20946926,0.49155685,-1.8095714,0.5296326,-1.7295536,0.20699745,-0.15741128,-0.2553887,0.20016053,1.4359208,0.65194535,1.2449619,-0.41146109,0.16603085,-1.1213661,1.6247166,-0.15121076,-0.11270848,-1.373948,2.0919986,0.5502153,-0.966312,-0.38035518,1.2917736,0.4743139,-1.0774161,-0.03744858,2.1715481,0.0017738724,-1.4895005,-0.52915937,0.19496776
body_substance,-1.302216,0.24347556,0.21090819,1.4154587,-0.33443227,0.29354468,0.46229738,-0.3807986,-0.7911011,1.1854843,0.032052763,-0.97438115,1.1548526,-0.80784905,0.3581845,2.1784115,-0.9422889,0.96219593,-0.5030667,1.7977338,0.6667342,-0.23515794,-0.4935547,0.9509759,0.1443542,-1.675133,-0.4678089,2.4182718,0.85166734,-1.3185302,-1.3554381,-0.4741285
body_system,-0.9477677,1.5084815,-0.91269827,1.1272953,-0.58396554,-0.4577912,-0.04414065,-0.119645976,-0.7204774,1.4849768,1.4265699,1.1929729,0.774091,0.52001953,0.7941861,1.0479336,-0.43920353,-0.18808477,-1.4726394,1.4599227,1.1221877,-0.7084311,0.21925268,1.4338434,-0.8040901,-0.63827825,-0.4579065,1.8412757,-2.3152103,-1.803833,-0.5677201,1.277978
carbohydrate,-0.06790999,0.7471856,-0.48826006,1.0299896,-1.2757279,-0.39212084,0.11967013,0.992802,-0.8031245,1.9590957,1.342584,-1.3839276,0.34520826,0.61460537,0.15327412,1.6764783,-0.037523627,0.26128078,-0.7670467,1.080512,1.8430909,-0.7940519,-0.48308304,1.1481748,-0.87607723,-0.9506004,-0.64873105,2.07639,1.0056701,-2.3060358,0.10518341,0.5713386
carbohydrate_sequence,-0.72525156,0.7721357,-2.8538213,1.2740704,-0.006146813,-0.48640212,0.18330778,-0.11018401,-1.0458565,2.4103677,-0.119495094,0.2815278,0.2533669,0.6732269,-0.7010978,2.292438,-1.5096819,-0.2632378,-1.6230818,2.0621662,-0.7519923,-0.14407563,-0.8956853,2.2285569,0.15250671,-1.4069926,-0.5784934,2.1879504,-0.54172486,-2.2174368,0.17759351,0.8892261
cell,0.033847857,1.1627281,-0.3741815,1.0218221,-0.6917792,-0.15536465,0.35281745,0.034540843,-0.41004598,0.5564552,-0.09616437,1.4136026,0.5089072,-0.08099854,-0.12601994,2.225285,-0.60407114,0.31743398,-1.8635542,0.1305412,1.0821388,-1.0207138,0.004912935,1.1884432,0.26775947,-0.014500406,-0.4576384,2.0367863,-0.5462136,-0.8579114,-0.53136027,1.2585319
cell_component,-0.5787442,1.5164876,-0.3859217,0.6296358,0.2942319,-0.4202741,0.20969504,0.34073764,-0.121886365,0.39297113,0.6745925,1.0723748,0.9095641,0.22602087,-0.5335232,2.363259,-1.1189835,0.18444459,-1.6999072,1.077905,0.5633827,-0.34113985,0.096151546,0.6904743,-0.4716815,-0.5519102,-1.0876602,1.6909537,-0.8968572,-0.3934941,-0.6439755,1.8728353
cell_function,0.41722396,1.3004553,-0.037883617,0.6388996,0.7033526,-0.25067398,0.7256904,0.05483163,-0.6755694,1.2341865,1.1427116,0.69439954,0.31163535,0.4012309,-2.561358,1.3480445,-0.9401312,0.68016076,-0.08192708,-0.26913413,-0.23408279,-0.799855,-0.10722069,0.6393627,-0.39303,-0.99276155,-0.8963608,1.1077651,0.020945512,-0.64264935,-0.36564758,0.46216232
cell_or_molecular_dysfunction,0.23417991,1.0399086,0.46976426,0.49066406,0.19764863,0.38354608,0.4545965,-0.45264372,-0.56083,1.4327657,1.4312785,0.46883222,0.09388365,0.38148436,-2.7111952,1.3206661,-0.7269318,0.86046875,-0.62844634,0.2585606,0.6161827,-0.599902,0.14264719,-0.12628372,-1.585675,-0.76655835,-0.27093917,1.3753805,-0.04164624,-0.35446426,0.39131775,0.50639427
chemical,-0.29342198,0.9032259,-0.58108276,1.8475968,0.9234274,0.10987787,-0.053762622,-0.00832711,-0.57938486,0.6905352,1.4826636,0.33986083,-1.220161,-0.59620684,0.48352626,1.7793062,0.5795026,0.38853562,-0.9840591,1.1807516,1.9708905,-0.30276144,-1.0136111,1.4416944,-0.23099229,-1.0133497,-1.4840784,1.1478193,1.2639341,-1.5722326,-0.42727235,1.2732565
chemical_viewed_functionally,-0.5702951,1.2696676,0.16829626,0.8255351,0.4534408,-0.5568727,0.066471025,0.56751436,0.09520739,0.94083124,1.4539279,-0.22826663,0.7157989,-0.2873248,0.15277518,1.9200287,-0.44898283,0.27647695,-1.381876,-0.30656156,1.6158352,-0.5541905,0.1078246,0.80567867,-0.58972925,-0.4828343,-0.7274545,1.374383,0.76106167,-1.4033674,-0.61471575,1.200921
chemical_viewed_structurally,-0.29307288,1.4273221,-0.02880453,1.0597538,-0.63143563,-0.91872793,0.7588769,-0.03072655,-0.74959177,0.9828205,1.591485,-0.06858027,0.27728486,-0.088597275,1.2748529,2.0972028,-1.0374495,0.4286638,-1.1787137,0.8827003,2.1853492,-0.31504568,-0.37397233,0.4691083,-1.4305953,-1.1027391,-1.2045902,1.05932,0.3269518,-1.254494,-1.1800905,0.37614003
classification,-0.61001486,0.5249342,-0.26557785,-0.92058873,-1.3155178,0.07628925,0.7313342,1.386662,-0.5225247,1.2839,2.0765905,-0.44534385,0.70249563,-0.26999423,1.0769278,2.895433,-1.227663,0.52293146,-1.5074164,1.499667,0.27583632,-1.4113702,-0.3366657,0.63110137,-0.4120796,-0.4353859,0.5310749,1.6266701,0.14670904,-0.79538023,0.669773,2.7192295
clinical_attribute,0.32146624,1.1237161,-0.6685868,1.432553,0.3191322,-0.37357464,-0.74772257,-0.42278856,-2.695523,1.3154105,0.38545254,-0.20242412,-0.71493685,0.3480363,-1.448453,2.3443272,-0.105178215,0.32318774,-1.3326988,1.5787705,0.5032049,0.6967898,-1.2350556,0.37543836,0.29944137,-1.4395094,0.0011814119,1.7456143,-0.7998782,-1.3905263,0.2348734,0.8947625
clinical_drug,0.64529717,0.782686,-0.56104577,-0.032670256,0.28306296,0.080292575,-0.706096,0.32710662,-0.17051312,1.0906813,0.082507744,-1.0192512,-0.52857727,-0.9918371,1.4092891,2.325386,-0.33193484,-0.2996235,-1.2235041,0.5555704,-0.8534887,-0.07180072,-1.4606869,1.869724,-1.0973477,-0.19233866,-1.4153341,2.3754377,-1.332598,-0.2807278,0.8287384,1.0914791
conceptual_entity,-0.96186507,1.4277017,-0.917605,0.41198644,-1.7785081,-0.18518047,-0.32508644,0.17398998,0.15004423,1.1946164,0.5310037,-0.7093588,-0.3604818,-0.504963,0.21384856,2.3969162,-0.749724,-0.31411055,-1.8544017,0.8437849,-0.12401967,-0.88595897,-0.09012171,1.0694416,-0.8006313,-0.08325739,-0.07927527,1.3813841,0.74677116,-0.25768653,-0.3583025,0.3966098
