,EpochLoss
0,3.5627810955047607
1,2.825359582901001
2,2.242396116256714
3,1.792319655418396
4,1.4523098468780518
5,1.2004352807998657
6,1.0159311294555664
7,0.879250705242157
8,0.772834837436676
9,0.6821363568305969
10,0.5965287089347839
11,0.510270893573761
12,0.42341598868370056
13,0.3417019248008728
14,0.2740169167518616
15,0.22763901948928833
16,0.2042509913444519
17,0.19912025332450867
18,0.20348908007144928
19,0.20876392722129822
20,0.20967228710651398
21,0.20467080175876617
22,0.19490306079387665
23,0.18313278257846832
24,0.17265905439853668
25,0.16571038961410522
26,0.162321999669075
27,0.16090050339698792
28,0.15946076810359955
29,0.15675953030586243
30,0.1525891274213791
31,0.14731799066066742
32,0.1415465921163559
33,0.1359807848930359
34,0.13122373819351196
35,0.12753666937351227
36,0.12476691603660583
37,0.1224801167845726
38,0.1201900765299797
39,0.11755850166082382
40,0.11448923498392105
41,0.1111089438199997
42,0.1076711043715477
43,0.10443424433469772
44,0.10156086832284927
45,0.09906288236379623
46,0.09680699557065964
47,0.09458465874195099
48,0.09221698343753815
49,0.08963888883590698
50,0.08691781014204025
51,0.08420220762491226
52,0.08163902908563614
53,0.07930777221918106
54,0.07719936221837997
55,0.07524227350950241
56,0.07335939258337021
57,0.07151823490858078
58,0.06974225491285324
59,0.06808021664619446
60,0.06655871123075485
61,0.06515676528215408
62,0.06382273882627487
63,0.06251367926597595
64,0.06122034043073654
65,0.059963542968034744
66,0.05877399444580078
67,0.05767224356532097
68,0.05665846914052963
69,0.055714692920446396
70,0.054815780371427536
71,0.05394300818443298
72,0.053090933710336685
73,0.052266210317611694
74,0.05148261412978172
75,0.050751324743032455
76,0.050069410353899
77,0.04942076653242111
78,0.048791613429784775
79,0.04818145930767059
80,0.04759757220745087
81,0.047042980790138245
82,0.04651251435279846
83,0.04599793255329132
84,0.04549509286880493
85,0.04500642418861389
86,0.04453548043966293
87,0.044081494212150574
88,0.04364233464002609
89,0.0432182252407074
90,0.042808648198843
91,0.042410049587488174
92,0.042019423097372055
93,0.04163814336061478
94,0.041269782930612564
95,0.040914371609687805
96,0.04056662321090698
97,0.04022206738591194
98,0.0398830883204937
99,0.03955504298210144
