,EpochLoss
0,2.406620740890503
1,1.9201712608337402
2,1.5447747707366943
3,1.2635687589645386
4,1.0568673610687256
5,0.9048272967338562
6,0.7888612151145935
7,0.6929030418395996
8,0.6046404242515564
9,0.5166985988616943
10,0.427804559469223
11,0.34330374002456665
12,0.27330371737480164
13,0.22714078426361084
14,0.20668770372867584
15,0.20460422337055206
16,0.2096502184867859
17,0.21331490576267242
18,0.21192987263202667
19,0.20537100732326508
20,0.1952829360961914
21,0.18411146104335785
22,0.17433194816112518
23,0.16735774278640747
24,0.16310474276542664
25,0.16048099100589752
26,0.1579362004995346
27,0.15389791131019592
28,0.14760494232177734
29,0.139799103140831
30,0.132112517952919
31,0.12587086856365204
32,0.12146894633769989
33,0.1184043288230896
34,0.1158054769039154
35,0.11299464851617813
36,0.10970942676067352
37,0.10604026168584824
38,0.10229431092739105
39,0.09884030371904373
40,0.09589305520057678
41,0.09339018166065216
42,0.09110520035028458
43,0.08888500928878784
44,0.08675271272659302
45,0.08480162918567657
46,0.08305000513792038
47,0.08141768723726273
48,0.07979298382997513
49,0.07811569422483444
50,0.0764346495270729
51,0.07487376779317856
52,0.07348883897066116
53,0.07218396663665771
54,0.07085070013999939
55,0.06951474398374557
56,0.06825540214776993
57,0.0670657828450203
58,0.06588762998580933
59,0.06474007666110992
60,0.06371459364891052
61,0.06281929463148117
62,0.06193985044956207
63,0.061024103313684464
64,0.060148559510707855
65,0.059351228177547455
66,0.05857105180621147
67,0.05777669697999954
68,0.05702770873904228
69,0.05636720731854439
70,0.05572886765003204
71,0.05505414679646492
72,0.054398465901613235
73,0.05381438881158829
74,0.053271450102329254
75,0.05273772031068802
76,0.05221884325146675
77,0.05171086639165878
78,0.05120645463466644
79,0.05072861164808273
80,0.05028291046619415
81,0.04983992874622345
82,0.04939894378185272
83,0.04898616671562195
84,0.048596762120723724
85,0.04821348935365677
86,0.04784213751554489
87,0.047480836510658264
88,0.047123927623033524
89,0.04678814858198166
90,0.04647474363446236
91,0.046161264181137085
92,0.04585152864456177
93,0.045557957142591476
94,0.0452721007168293
95,0.04499232396483421
96,0.044722914695739746
97,0.04445923492312431
98,0.04420293867588043
99,0.04395496845245361
