,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.025949098,1.2595892,-0.19287196,0.37788635,0.6798374,-0.8733508,1.2742763,-1.1204748,-0.404303,0.48805165,2.2932465,1.2136174,1.529179,1.5354466,1.6786156,0.8195401,1.155078,-0.5934254,0.48276705,-0.09875557,-0.85774374,0.07715715,0.27622935,0.33773768,-0.8630405,-0.7312328,-0.4091167,1.0940963,-1.6321058,-0.7317861,1.2702143,1.3343416
activity,-0.71621746,0.67685175,-1.3159604,0.13149622,0.041042183,-1.4600399,1.3948834,-0.4994972,1.9251435,2.006495,0.005108362,-0.6342967,-2.0539212,1.3708341,0.7625477,-0.24989316,0.33020747,0.41493714,0.22132438,0.44712567,-1.5596768,1.425741,-0.8365137,1.3409332,-0.3902895,-0.41895136,0.7494399,0.46725306,-1.8090572,0.6759053,2.461171,-0.06379929
age_group,-0.45301315,1.3352455,-2.6462977,0.11262608,-1.4215515,-1.5499293,1.4778221,-0.67858493,-0.42249957,-1.4748913,1.5665824,-1.7332892,-1.4298044,1.9108964,0.0069071962,1.6135987,-0.58004117,0.31400645,0.9647287,-0.6302974,0.026348615,-0.71332055,0.7229012,1.0973493,0.36669326,-1.464573,0.079296246,-0.52703947,-0.25475255,0.1021517,0.78395903,-1.1050131
alga,-0.5108068,0.20871481,-0.55743206,-0.16828153,-0.84553933,-1.6399965,2.0683508,-1.1641645,0.1691424,0.31662002,-2.3995047,0.5299016,-0.024575192,1.2805394,-0.42814156,1.0013816,1.1237874,-0.7228632,-0.3805514,0.028099833,-0.92219573,-0.4194978,-0.17370115,-0.35497433,0.51458246,0.47007945,0.22202176,0.9756017,0.20424321,2.9957054,1.5446188,-1.2001063
amino_acid_peptide_or_protein,-0.5323044,0.66682935,0.26645595,0.6146987,-1.5355943,-1.4772834,1.691301,-1.2092347,0.06358555,0.24850827,0.21985292,0.672674,0.75277424,1.329571,-1.588735,0.5765483,-0.024828725,-0.15033045,1.335893,0.79473794,-0.57295215,0.029133229,-0.07635617,0.09244134,0.123924315,0.27112618,0.5349769,-0.6179199,-0.8477062,-0.491728,1.0907851,-2.1510234
amino_acid_sequence,-1.233073,1.045083,-0.8670845,-0.2821072,-1.558673,-1.8672969,2.611456,-0.72820705,-0.054940604,-1.4092305,0.27461055,0.16981366,-1.1323514,0.52326167,1.0885035,0.15769444,0.11029201,-1.152948,0.22208855,-0.27110645,-0.07464697,-0.1711958,0.30058566,0.7826466,-1.816611,-0.3732996,-0.43168655,-0.33003998,-0.7074369,-0.638421,1.5986603,-2.2881055
amphibian,-1.4223737,0.33330736,-0.62608016,-0.977198,-0.0876434,-1.9432918,1.3649071,-2.6095006,0.10870879,0.8896005,-2.6955569,0.69878864,-0.17294477,1.4018695,-0.51096576,0.44363174,0.43276128,-0.39029998,-1.3310846,1.318267,0.0073234346,0.055438437,0.62484485,-0.077463076,-0.37704346,0.25489566,1.2246099,0.24035797,-0.3099434,2.3370726,1.3353848,-0.85914797
anatomical_abnormality,0.3292259,1.555022,-0.7972604,-0.2559697,0.3779206,-0.9704198,1.2258924,-1.5507737,-1.0734272,0.41661626,2.640707,1.1011733,1.6058115,1.2905171,1.7910075,0.22161463,1.4140346,0.12588055,0.28149498,-0.2562022,-0.47733,0.5071467,-1.3749235,-0.20446195,0.2566656,0.37139904,-0.68441796,0.6133411,-1.4823844,-0.72082824,1.4742118,1.2697847
anatomical_structure,-0.19304134,-0.31207785,-0.20162646,0.26526248,0.18049437,-1.3019812,1.7659334,-0.96859944,-0.24252328,-0.17937933,2.0132263,-0.1636737,1.0233008,1.1217853,0.42813015,1.9357369,0.53348964,-0.7569729,-1.4430704,-0.41520783,-1.1715981,-0.10282365,-0.16786554,0.25762624,-0.4663746,-0.044873305,0.51571363,0.5857218,-2.6022298,-0.4100552,1.4867862,-0.2013924
animal,-0.8265751,0.8077836,-0.7932819,-0.4546632,-0.75870824,-1.7503157,1.8805115,-0.36924338,-0.31762183,1.2533741,-2.1175005,0.42575344,0.024711767,1.3509524,-0.40143347,0.16478683,2.2201676,0.20580144,-0.30778506,0.5478027,-1.166929,-0.41456747,-1.6231872,-0.1591477,-0.79555047,-0.06576157,0.7457234,0.77110136,1.0775397,1.37763,0.94355583,-1.6433415
antibiotic,-1.1705548,1.1905137,-0.3925902,0.41278937,-2.0513258,-1.4309098,1.8100866,-1.2775892,0.22664031,0.06413391,0.7730467,-0.18165295,1.8557519,1.0803293,-1.2447207,1.6937168,0.6303108,-1.16791,-0.2938893,-0.22721851,0.4501526,1.0069535,0.6722227,-1.0063591,0.96639335,-0.5978348,0.62095016,1.1106858,-1.2645636,0.057909522,0.8393235,-1.258986
archaeon,-1.1051922,1.2409256,-0.54725826,0.04495482,-0.37928414,-0.96956223,2.0307524,-3.183547,-0.22056085,0.27917,-2.8088393,0.5018409,0.04148332,1.3760433,-0.53502095,0.19281077,-1.3763753,0.68944347,-0.46126595,0.6817144,0.052092,-0.13184226,-0.25094193,-0.3522418,-0.6720511,0.10905383,0.7087596,0.95000225,-0.040635757,1.4669074,0.6760828,-1.6997418
