,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.07050898,-1.0873485,-0.47536716,0.60196424,0.90573967,0.26819777,-1.6528687,0.9022983,-0.7427861,-0.40813777,0.16728285,-0.040040955,-2.0353296,-0.35384047,2.5165842,1.1605575,2.7494624,0.684934,1.4847271,-0.80411834,-2.6687264,-1.1451497,1.9611541,1.6410449,2.9754233,-0.03986591,0.5133132,1.6505575,0.60142934,2.0267205,-2.2369444,1.8053848
activity,0.6920691,-0.39524588,-0.38473058,-1.3689355,0.91359115,-0.51632583,-2.8217635,1.3294922,-1.5486413,0.4919073,0.19267967,-0.45801583,-2.4159563,-1.903238,-0.1221255,1.9082305,0.98673904,-1.4150001,1.3430932,1.431536,-0.6494882,2.193076,-1.4804071,1.9524729,-1.0709506,-3.004931,-3.0857615,-2.081874,1.6656433,-0.00024855882,0.015443857,-0.50823593
age_group,0.07926156,-1.3963984,-0.8811658,-1.4920454,-0.9884626,-0.24342498,-0.43105212,1.3888111,-0.7755,0.98366374,0.8512223,0.41349047,-1.927117,-1.057176,-0.53039974,1.5863675,2.5443578,0.58344775,-1.9869753,3.3572686,-0.6097743,-1.6616918,1.3785601,-2.338122,-1.6542645,-1.0853297,-0.986081,0.3394802,1.3785107,-1.5716016,3.1842847,-0.5263032
alga,0.31740573,-1.7552605,1.0825976,0.32898048,0.04159967,0.12772289,-0.3895768,1.210661,0.034227327,-0.31884423,0.5731819,-0.50961876,-1.9697396,-1.9816396,-1.3952212,0.86500764,1.9104725,-1.8724912,0.52503157,0.25168997,-2.737039,1.8602195,-3.5622566,-2.0415156,2.3403249,1.0852486,-1.8990362,-1.953901,1.5464542,-0.06302553,-1.7302605,-1.7164626
amino_acid_peptide_or_protein,1.4405087,-0.33189175,-0.17274268,-0.17728195,0.847846,0.7364075,-0.32425103,1.8936191,0.0024537053,-0.26200783,1.0864424,0.49421427,-1.9076115,1.9094985,0.29104272,0.97295994,0.23485602,-1.1189989,2.9077885,-1.6495596,0.522844,-0.87176317,1.6235517,-0.2646561,3.8612378,1.8509903,0.25014797,-4.196447,1.6538897,-2.05625,3.9619184,0.5331507
amino_acid_sequence,0.6908722,-0.6219399,0.16345161,0.39806214,0.47707838,0.39290485,0.41443047,1.1818867,0.25501606,0.93878895,0.84465826,-0.6435716,-2.1225312,-0.47597224,0.10852812,1.264576,1.6957457,-0.20739654,-2.1318607,-0.029417854,-0.07615973,-0.13081855,-1.9802767,0.4597461,-0.26659706,2.275532,-2.5507736,1.6472088,0.4499587,-1.3438449,0.51267886,-2.454701
amphibian,0.7262004,-1.4478852,-0.6306627,-0.28823677,0.018355943,0.3870045,-0.43296513,1.5031523,-0.6335333,0.44528407,0.10310117,-0.34394205,-2.2380536,-2.3461912,-0.4634542,0.9798404,-0.531189,0.58869106,-0.51813257,-2.5572197,-2.882813,-0.96552444,-2.121448,-1.6832821,3.5349536,-0.54157734,0.5534103,-1.7330317,2.245232,-1.2848095,-2.3565135,-1.1358999
anatomical_abnormality,-0.25060827,-1.1600157,-0.6214707,0.22651437,1.8425596,-0.41365308,-0.9730526,0.44394898,-0.17741843,-0.34300113,0.77255565,-0.858816,-1.8427163,-0.58430535,2.1347067,0.9812211,2.2436182,0.22125393,2.3814368,-0.003751778,-0.7824467,-1.3605387,1.2131003,1.0283068,-0.3709199,-1.1908721,0.31996065,1.9440136,-0.26933375,0.8204537,-1.3330597,1.4839046
anatomical_structure,0.19490601,-1.6204481,-0.53312814,-1.0741826,1.626974,0.65137285,-1.2603068,0.842757,-1.7896088,0.08014536,0.99890417,0.4633209,-1.416295,-0.043297805,0.4858683,1.9437656,1.3728579,-2.6348882,0.93722916,-0.4797572,1.0951002,-1.8768772,0.020894174,0.66469735,-2.2541335,1.5847245,2.3355985,0.74709123,1.1529636,0.725417,-0.7362459,0.91106933
animal,1.0659039,-1.6016436,-1.6896615,0.5629377,-0.039806042,-1.0974922,0.63814634,0.8111634,0.0049523953,0.936635,0.6434103,-0.28653714,-1.7719015,-1.4009926,-1.3170023,1.4230064,-0.18051751,-0.516764,0.06628344,-0.29252985,-2.5870261,1.7724143,-2.1473808,-0.6677271,-1.3079646,-0.7349811,-0.664979,-5.845399,1.7778189,-2.1645007,-1.6044469,-2.447843
antibiotic,0.9306488,-1.4380667,-0.19068809,0.44422877,-0.46316108,-1.2375138,-0.2648931,1.6621438,-0.75049275,0.10757161,1.8409582,0.34290117,-1.4605827,1.1735121,0.04891059,1.4711678,-0.99970955,0.07362157,0.57214516,-1.9618483,3.1882625,-1.0573552,2.3274457,0.54865396,1.6490426,0.3276324,0.97219825,-2.4073915,0.5122227,-0.16734567,-0.08040374,1.0368772
archaeon,1.0108253,-1.2229602,-0.49560112,0.3812357,-0.92965114,-0.5301335,0.13219689,1.1287017,-1.4519452,0.45230952,0.06986405,0.38418224,-2.1421409,-0.92542875,-1.9305656,0.7364825,1.2017757,1.435289,-1.3813835,-0.7471622,-1.0276229,1.071317,-1.2974466,-1.5022948,3.4089866,1.3419856,4.5040975,-1.8042349,2.8913894,-1.4325315,-1.0894593,-0.3881415
bacterium,1.3621508,-0.9715421,-1.1589743,-0.034849882,0.75359184,0.16397353,0.4242879,0.7902891,-1.0807285,-0.35436487,0.54996955,-0.5783496,-2.4532719,-2.3172321,-0.12939613,0.888517,0.16878855,-0.17947693,2.4482546,-0.65988326,-1.8221474,0.24216527,-1.9162123,-1.326392,3.2912855,2.244509,-3.9666646,2.349611,1.1592524,-1.4314867,-2.522768,0.061723646
behavior,0.18928255,-0.19177629,0.41070947,-0.13465677,1.0351888,-0.18380918,-1.5276725,0.5693016,-0.20950757,2.0129714,0.45903322,-0.26438794,-1.6327957,0.75061774,0.37170783,1.3099658,0.2185815,-0.8658716,-0.13634737,-1.6880823,-1.4691246,1.6657046,-0.8342825,0.6232012,0.97613025,-2.118644,0.6272103,1.3214397,0.22384681,-2.109559,-0.586523,-1.3685048
biologic_function,0.43182507,-1.0919713,-1.0727317,2.2115154,0.33362803,-0.9577684,0.16013673,0.9227232,0.05545878,1.5908955,-0.3001141,-0.31625068,-1.7475507,-1.5476669,1.5102942,0.9943867,0.8247001,0.19457085,1.0731924,-1.1400396,1.4600377,0.8401539,-0.4813919,2.7377405,0.9381732,-0.33865526,0.83771616,2.222663,0.7497546,2.0051806,-0.82751065,-0.10507518
biologically_active_substance,0.87827706,-1.0479692,0.5750924,0.7683996,0.29305997,0.20840085,0.060999714,1.820144,-0.27803814,-0.03043126,0.94990987,-0.17113255,-1.2490295,0.84838015,0.31567436,1.62646,1.8757802,0.5973751,0.92886895,0.4563068,1.6816175,-1.551629,0.22916183,0.88849145,2.2350113,0.7153559,2.5343647,-3.8324602,1.437665,1.8114532,2.3080084,0.56570673
biomedical_occupation_or_discipline,3.2833776,-0.8520839,-0.37750474,-0.33805352,0.010840211,0.16991289,0.7242099,0.90345263,-0.6294491,0.82961106,-0.20152983,-0.35070464,-1.5007749,-1.1531034,-0.20263492,1.1432823,2.4092364,-2.3236058,-0.10987271,-0.62958115,0.3852075,-1.292302,0.54426384,-2.0289621,0.8382144,-0.23644918,-1.2262013,-2.374532,-1.5846643,-0.48537797,2.8339262,1.4562805
