,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.5674784,-1.4636923,0.37743568,-0.23842964,0.84315026,-0.95059425,-0.7388522,0.3134742,0.09319914,0.2793009,-0.34740835,0.85884345,-0.42770922,-0.5216809,-0.13676266,-1.3748976,0.90914935,-1.5185835,-0.75337094,-0.24712384,0.16852759,0.7523139,-0.47942647,-0.3553254,-0.47311723,1.5622653,-0.7557816,0.35886043,0.41445798,-0.43762934,0.35211983,1.3263562
activity,0.6990766,0.8458534,-0.26344252,-0.63849723,-0.5814443,0.10307873,-0.99463403,0.7869324,-0.7804099,-0.73583525,0.36546254,-0.019022044,1.3201653,-1.4490293,-0.4306024,-1.6611845,-0.9529491,-0.7684582,-0.6086983,-0.7551833,-0.03951886,0.14923263,0.42536172,-0.83653265,1.7376424,-0.0011755468,0.88358337,-0.6377762,1.1171248,-0.66146344,0.10651465,1.6288265
age_group,0.4543622,-0.22605394,0.5360077,0.7374281,-0.12912671,-0.7114219,0.9887285,0.90423125,0.18067853,0.026060104,0.60083497,0.045445908,-0.3632328,0.4674036,0.46539468,-1.1868707,-0.25430125,-0.358224,-0.4235532,-1.191603,-0.5338294,-0.1002763,-0.59483504,-0.7986897,0.7962411,-0.50580496,0.052854568,-0.8650789,0.3847768,0.41535038,0.18444031,1.44855
alga,1.0260588,-0.5761484,0.5792455,0.36923328,-0.18684845,0.95472544,0.65311676,0.71368396,0.6855706,-1.093487,0.77268136,1.3539153,0.520767,0.5086059,-0.23379324,-0.9014377,-1.0721269,-0.5072401,0.15612343,0.0094955,-0.8911284,-0.6782884,0.11181683,0.4357149,0.51006114,0.8337683,0.46832585,-0.6340792,-0.67714274,0.35429594,-0.15648787,1.8223281
amino_acid_peptide_or_protein,1.826592,-0.042969227,-0.54364,1.0905387,0.88476586,-0.1328764,0.07032043,0.930466,-0.8956601,0.57643235,0.59130925,0.9215762,0.3882272,0.51360583,0.4062287,-1.4084325,0.2430778,0.07636122,0.16233756,-1.0267999,1.0008218,0.94436896,-0.46427897,-0.75520986,0.37177536,1.2269243,0.3273939,-1.0205909,-0.7663396,1.4811431,0.7145642,1.7427378
amino_acid_sequence,0.8705358,-0.057147346,-0.16953002,1.6976453,1.2006053,0.15955777,-0.435513,1.7283975,-0.52926475,0.052238673,-0.64570755,1.4173417,0.8688902,-0.29760206,-0.19308713,-0.38559106,-0.7066686,-1.6613312,1.7414112,-2.0947354,-1.131476,0.3004335,-0.12660713,-0.8158495,0.5330805,0.10766916,0.5195613,-0.7606396,0.35520682,0.3275563,-0.2692162,2.707789
amphibian,1.7420225,-0.6626689,0.1927477,0.3937443,0.6035804,0.5560787,0.40598223,1.2498956,-0.078300096,-1.8177725,1.0396706,0.9184094,0.9801276,-0.10682644,0.33686194,-1.1708633,-1.2594397,-0.21239544,-0.7202702,-0.16131286,-1.1099743,-0.6986745,0.44916192,-0.74165654,-0.3135016,0.39262068,-0.15723512,-1.2889175,-1.0200205,0.18282624,0.6801374,1.5242163
anatomical_abnormality,0.907908,-1.3596754,0.34326667,-0.044169687,0.8231069,-0.6903869,-0.7538308,0.5723912,0.08307225,0.44707125,-0.5599223,0.73166955,-0.37913206,-0.73378605,0.23190987,-1.2739911,0.92228675,-1.5955007,0.116294995,-0.15274261,-0.052305456,0.8712993,-0.3500923,-0.3575513,0.26782873,1.7431782,-1.1410683,0.59036404,0.35700542,0.018516514,0.62373805,1.2882272
anatomical_structure,1.3214931,-0.032744914,-0.37282765,-0.45262548,0.286777,-1.4764938,0.71502644,0.3427819,0.08545506,1.0448104,0.7814982,0.6204247,1.1557108,-0.3458629,0.8993522,-1.2180519,-0.91164356,-0.7084512,-0.76777923,-1.2346956,0.101210475,-0.5561741,-0.043305475,-1.3161714,0.29275852,0.17827314,-0.00015090406,-1.2103986,0.54222405,1.1738557,0.8214999,1.7954408
animal,1.0637264,-0.54740566,0.20329934,0.8212794,-0.18258804,-0.0419318,0.9773827,0.7662358,-0.4141644,-0.02770243,0.08220778,0.51725847,0.7562394,0.057161972,-0.5137137,-1.2032491,-1.3417847,0.13370065,-0.65575933,-0.04180276,-0.1890735,-0.8933858,0.9302686,-0.7467675,-0.2753099,0.8425167,0.24151003,-1.0812006,-1.3041954,0.5285411,0.8374283,1.517967
