,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.59865797,-1.9265399,0.77378404,0.601257,-0.39459825,0.4109128,-0.54890347,0.22937901,0.4785268,1.3235357,-1.1323848,0.71174264,0.039576784,0.76297563,-0.09313987,-0.9765094,-0.83783257,-0.92340404,-1.5763247,0.2505726,0.4805119,-0.13619578,-0.7390188,-1.1641454,-0.4971159,0.13445924,0.063503824,1.0039918,-0.83281666,0.62162596,-0.13241455,0.4768207
activity,1.7660528,-0.20726298,0.28391984,-0.28874177,-1.3396866,0.4772296,1.2194325,0.8418578,0.17761657,0.027489904,0.6476106,-0.91614026,1.3478245,-1.6632558,-0.47710484,-1.9088485,-0.018078867,-0.07920052,-0.97785866,0.14504242,0.9925199,1.018668,-0.70658535,-1.6182829,1.2904038,-0.92128414,0.07983582,-0.1652364,-0.6657589,1.0165132,1.379676,1.0918366
age_group,0.015411943,-0.8645479,0.4687235,-1.6862909,-0.6680936,-0.69975746,0.6252681,1.0671746,0.21049058,0.20150335,1.5333352,-1.0047716,0.82636076,0.021156976,0.24277806,-1.186339,0.9929612,-0.64412135,-0.73868686,-0.37756917,-1.326487,-0.76477283,-1.1542331,-1.053244,-0.3451807,-0.17315719,-0.29419646,0.7677222,-0.36711112,0.19796999,0.81978196,1.930562
alga,0.41969857,0.008820999,0.4931803,-0.22760369,-0.7839423,-1.4058567,-0.56729996,0.56209606,0.33759034,1.814849,0.5016251,-0.7543575,-0.48176336,0.73061234,0.27128002,-1.2315754,1.3365623,-0.061048027,-1.3627082,2.4914465,-0.85840356,-1.0515035,-2.2930899,-0.5652147,-1.1771532,1.3602326,-0.35592476,-0.26401618,-1.2878356,-0.08877208,0.028431902,1.4214592
amino_acid_peptide_or_protein,0.84960634,-0.52441883,-0.21135984,0.4359344,-1.3600439,-0.7746953,0.39347115,0.92998254,0.3370429,0.53721225,0.64073855,-0.1925916,0.022233985,0.41129526,-0.6492959,-1.3237778,1.3531866,-0.88835704,-0.71781677,-0.97219384,-0.7647334,0.8727376,-0.26991403,-0.8601643,-0.9366128,-0.31861773,0.5062885,-1.9412978,-0.9086996,1.9537396,1.0407323,1.2495044
amino_acid_sequence,1.0818771,0.13931057,-0.09707114,-0.009668785,-1.5528382,-0.054152537,-0.20780668,1.746705,-0.63837564,0.2848161,0.09890129,0.9472014,1.6592301,-0.4831777,-0.13361014,0.52138215,1.8333652,-0.48566583,-1.7891203,0.5982688,-0.6426303,-0.22503556,-1.7037818,-2.3537536,-1.2253274,-0.26616496,-0.4786578,1.23498,0.18231826,1.32246,1.6462585,1.8067478
amphibian,0.38779503,0.5595396,-0.24620534,0.09434757,-1.2282342,0.373492,-0.35240033,1.309186,-0.051418107,1.4409295,0.06203476,-0.5972313,-1.5890455,0.027531754,0.29587886,-0.9723302,1.8529627,-1.1685885,-0.9785899,2.1681068,-0.4797809,0.2644591,-1.1826313,-0.6492852,-0.71503776,0.51235956,-0.13070144,0.11261752,-1.0529276,-0.3391875,0.010601777,1.6833949
anatomical_abnormality,1.1430358,-2.0115979,0.43646783,-0.08618582,-0.74388283,0.02233915,-0.55448544,-0.31669992,0.6374483,1.7339083,-1.1419351,0.6993007,0.18858887,0.92867386,0.45388424,-0.9851193,-1.1734457,-0.74867743,-0.9031619,1.0028472,-0.12802002,0.12220261,-0.7469129,-1.3058956,-0.5839242,0.7044216,0.12100129,1.4421835,-0.90511477,1.269722,0.01086978,0.699229
anatomical_structure,1.4043545,-0.6116518,-0.4265137,0.6882523,-1.5581526,0.48004115,-1.4487925,1.3136741,0.39602628,-0.35254067,0.7698693,0.10037629,1.2556076,1.6468022,1.1800207,-1.142928,0.4257551,-0.8490371,-0.86340827,1.2710164,0.31597906,0.70923746,-1.0108751,-0.6914234,-1.4144255,0.5157192,-0.30927822,0.26207733,0.13891798,0.5439847,0.17296539,1.2471857
animal,-0.6855557,0.6179985,-0.5042588,0.53046465,-1.4301583,-0.37947056,0.5511592,1.4722228,-0.5592864,0.1496806,0.0018278551,-0.52148885,-0.89622974,0.19702813,0.04655436,-1.5694296,1.0459387,-0.37665278,-0.5030742,0.8547972,-1.2343254,0.113839425,-1.0145743,-0.6284076,-0.94987345,0.9849226,0.1527664,-0.45256445,-0.6543408,0.51846457,0.40757358,0.9968767
antibiotic,0.67135036,-1.0255011,0.58768976,-0.54298276,-0.8159798,-0.1279087,-0.39505997,0.6623273,0.48808673,0.33239654,0.33312127,-0.5280339,-1.1812427,0.22386478,1.0389473,-0.3053742,0.90806013,-1.5648566,-1.2159941,0.1471607,-0.6120385,1.2044084,-0.8236236,-1.2488157,-1.1225224,-0.48618412,0.5297809,-1.7790703,0.03614981,0.5780793,0.87789875,2.002071
archaeon,0.16066627,1.2653567,-0.23113076,0.73107165,-1.4656699,0.31128916,-1.1540766,1.538137,-0.03429866,1.6036853,0.21788532,-0.21615013,-0.6559537,-0.24371116,-0.16485968,-1.1159528,1.4721669,-0.8017228,-0.57125264,1.5460243,-1.1400583,-0.16254288,-0.6821598,-0.4086216,-1.1234915,1.3111802,-0.5868044,0.21354279,-0.9722416,-0.16516103,0.46696216,1.887883
bacterium,1.0596385,0.82205176,-0.6074783,0.1628346,-0.64907813,-0.1646603,-0.12049729,1.2613714,-0.12927236,1.2630038,-0.34636328,-0.5233373,-0.63950026,-0.5973086,-0.49365342,-0.5740992,1.605945,0.035570566,-0.44123152,0.6568846,-0.31273583,-0.63147116,-0.11001034,-0.970493,-0.8243192,0.45847812,-0.4017203,-0.2599037,-1.6289465,0.8725494,0.15837514,1.5689397
behavior,0.26039684,-0.03704637,0.11851674,-1.2193737,-1.1853698,0.28940988,0.45668778,1.2026869,-1.0664085,0.68286896,-0.9097665,0.3575587,1.4254218,-0.09374703,-0.20239635,-1.8774997,-0.37032098,-0.19961146,-1.2904404,-0.57138383,0.4036026,1.1108007,0.3282298,-0.57062435,-1.3601936,0.64635587,-0.08775119,0.10811059,0.863606,0.48336866,0.82849294,0.7129968
biologic_function,0.53606707,-0.49122378,0.4325279,0.5289851,-1.4353316,-0.5128645,0.098590516,0.91352576,-0.2040675,1.2777628,-0.8494733,0.36710373,-1.1982965,-0.07938871,0.8273913,-0.9629232,-0.5236948,0.24369939,-1.0082428,-1.3749533,0.003584789,-1.6732241,-1.0450631,-0.58231896,0.5910647,1.0087245,0.86855584,0.8787052,-0.80157334,0.64939415,1.321081,0.6063383
biologically_active_substance,-0.111060634,-0.74526644,0.03512606,0.43945497,-0.3880749,-0.29654762,0.23644489,0.36169443,-0.3910068,-0.25024876,0.20344065,-0.33306998,-0.800666,0.83580583,-0.32849604,-0.82921374,0.7590992,-1.5511533,-1.3562045,0.12785852,-0.99495703,1.3428006,0.054009505,-1.076452,-0.57414204,-0.7897479,-0.26981977,-1.8707241,-0.2669148,1.2292455,1.4394792,1.6810739
biomedical_occupation_or_discipline,0.64198494,-0.3972155,-0.119366154,-0.17262882,-0.32849714,0.3424716,-0.29645073,-0.51217085,-0.7102526,0.4971711,0.31241992,-0.9745754,0.53982997,0.4125631,0.8573818,-0.49390316,0.4629937,0.4626706,0.1350734,-0.37864584,-0.7566396,0.115831815,0.21222053,-0.14536458,0.30759335,-0.06827027,-0.76599365,0.044091605,-1.106719,-0.20117608,-0.63555956,2.5407298
biomedical_or_dental_material,0.7536971,-0.853882,0.47008583,0.120347284,-0.9377554,0.39349216,2.6760995,1.1237713,-0.68958515,1.7645196,0.81068975,-0.2430657,-0.52655977,0.5463888,0.106290966,-0.9538888,1.0200661,-1.9852796,-1.3469623,0.5058796,-1.3055569,1.6617801,-1.8094928,-0.94535935,-1.2358645,0.08300954,-0.8567543,-2.0889733,0.6671856,0.94868124,0.4339999,2.0442526
bird,0.32707262,0.73560053,-0.3970587,-0.17279218,-0.78207636,0.699159,-0.5500812,1.5775498,0.14116888,0.42958423,0.3205539,-0.28269193,-0.28857532,0.53632396,0.24883585,-0.97441363,1.0992844,-0.50105363,-1.0744116,0.9386697,-1.1122115,0.24152792,-1.1908517,-0.046830464,-1.1548676,1.2934579,0.81785965,-0.3167454,-1.5835236,-0.13571571,0.105901845,1.4124653
