relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.7612906,0.16810709,0.9046128,-2.7879152,-1.0735105,0.17428279,2.4322653,-1.8820163,2.48605,-0.79624313,0.6449499,-0.46524638,0.586594,0.049310148,0.03758023,-1.5886128,1.4125413,-0.41152674,-0.83806,1.0402247,-0.94846684,0.06627948,-0.74816954,-0.7158833,-0.56270653,0.42777702,-0.383072,-0.4654584,-3.759319,0.68499935,0.9902201,-1.4600452
affects,-1.0306773,-1.0575132,-0.08857435,-0.25977847,-0.22346587,-0.3065358,-0.2107478,-0.4146815,-0.28899106,0.8007799,0.60811824,0.08716735,0.950473,-0.32097217,-0.70890415,-0.4442808,0.13974613,-0.17756766,-1.0292237,0.11132769,-0.61663926,-0.538671,0.0066735926,-0.33662173,-0.16028295,0.19873984,0.06416232,-0.9190472,0.78565943,-0.8068767,0.78820366,-1.4445752
analyzes,-0.40919933,2.0035877,-2.3881173,-0.503858,-2.649969,0.07919449,2.6428828,0.12895899,-0.02783154,-0.91863173,-0.71515834,-1.2069381,-0.63729465,0.11867152,-0.9136491,-1.7615149,0.5252575,-2.9624875,-1.57325,-0.0686435,-0.5253733,-0.0938964,0.09803324,-1.014044,-0.9346429,-0.8787373,0.05681347,2.79153,-1.3770458,0.162389,-1.2179927,0.19623043
assesses_effect_of,-1.809692,0.11642278,0.66163355,0.2697746,0.48822987,1.1856606,0.9130955,0.42485,0.5458976,1.0698442,-1.5647333,-0.13502684,-2.1025565,-0.9366371,-0.23853981,-1.4568393,0.27865747,-0.5428566,-0.9552169,-2.0635724,0.1386958,2.3122168,-0.3669387,-1.1927831,-1.3715659,-0.04015019,1.4028375,1.7282282,-0.6058006,-0.061652966,-0.0016484023,-0.64956576
associated_with,-0.33552018,0.8143037,0.14248095,0.6258488,-0.37601998,-0.3858247,-0.76901424,-0.13919751,0.03267857,-0.43181345,-1.0603173,-1.9606831,0.4195122,-0.49634287,-0.07698379,-0.47976276,1.6882197,-0.038112868,-0.34996247,-0.031228567,-0.24315205,-0.41833952,-0.7395405,-1.4848967,-0.8974446,-0.72865057,0.24384099,0.3581597,-1.3255848,0.44164297,-1.0261571,-1.1344521
carries_out,-0.51086414,-0.039550617,-0.116403535,0.4102568,-2.418469,0.0911375,0.14061214,-0.09830882,0.13283749,-0.6283752,-0.11674051,-1.0358716,-1.3480623,-0.8412233,-0.8729467,-0.831424,-0.7475618,-0.98287934,-0.7842824,1.1004615,-1.8040456,-0.95939934,-0.80327946,-1.5279958,0.77741885,0.021903228,0.079003625,-0.32196966,-0.62773544,-0.22504796,1.8793486,-0.8730476
causes,0.022544049,0.47838277,0.6692676,-0.6339285,-0.8466541,-0.40408745,-0.1646941,-0.37181446,-0.6305755,-0.37070853,-0.33526236,-1.1152222,0.6586605,0.36110955,0.14081374,-0.7522868,-1.2822009,1.0536395,-0.1932931,0.40587482,-0.45897794,0.77439624,0.024640799,-0.45594418,-0.73406,-0.50170636,-0.4050061,-0.7988273,0.34327218,-0.31975767,-0.5391953,-2.135801
co-occurs_with,-1.7614233,0.89544815,0.41638547,-0.7344596,-1.550122,-0.6743187,0.17954373,-0.27399656,-0.21592371,0.13749483,0.5095558,0.73361063,0.1972569,0.94027865,-0.10898878,-1.3753142,0.2917952,1.4295872,-1.0759189,-0.8753932,1.2258956,1.6535796,-0.97502875,-0.75388634,-0.6198477,-0.44289726,-0.041546676,0.8569839,0.031247957,-0.29882038,-0.75690615,-1.7936134
complicates,-1.0495973,1.1727641,-0.41427848,-0.53617305,-1.1766719,0.06270655,1.548362,-0.43836766,-0.14845727,-0.38661107,0.44092995,0.65062493,1.2698333,0.8094404,-0.010051936,-1.0255172,1.4220332,0.0050349426,-0.76999444,-1.5436778,-0.15347534,-1.4816011,-0.3709532,0.2827578,-0.8442861,-0.5699688,-0.6456097,-1.1186864,-0.59768933,0.36958376,-0.55231017,-1.7018517
conceptual_part_of,0.45425832,-1.027983,-0.04980097,0.60741496,-1.6393576,0.2886841,-0.5963049,0.104919344,2.4743083,-1.0488325,-0.7248001,1.6508083,1.4571561,-0.37916997,0.73626995,-1.3888564,-0.6341514,0.35935315,-0.68092203,0.7178958,-0.782722,0.13683459,-0.6317989,-1.5867085,-0.3001148,-0.54358864,0.6088667,0.602332,0.47134104,-0.5566715,0.10526935,-1.6166775
