,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-0.09565482,-0.97118944,0.7532135,1.5052373,0.2333581,-1.5527968,1.1117322,0.8177929,-0.057789918,-0.9134147,-0.35797817,-0.038034942,0.36442423,-1.1069015,-0.29002303,-0.92795396,0.66781366,-0.07928189,0.21503867,0.6120427,-0.63079876,0.6345077,1.3069601,-0.88273144,-0.32887253,0.84387636,-1.6872737,1.3585687,0.94860274,-0.44825697,0.113187134,0.3653835
person1,0.08808606,-1.1274332,0.54437673,1.3437669,0.24292898,-1.774956,0.92104596,0.25700995,-0.071461424,-0.9191377,0.11249094,0.9331696,1.1012177,-1.0827469,-0.40580392,-0.6121808,-0.32368496,-0.83139217,1.1496638,1.00317,0.86207926,0.71814495,1.3832083,0.44175777,-1.1733466,1.0375792,-0.5375672,0.7626595,1.3786503,0.033590477,-0.3606207,-0.029795842
person10,-0.3510933,-1.0000174,0.58641076,1.7059497,-0.6173871,-1.5454184,1.1642866,-0.089031585,0.34585166,-0.94426835,0.48578495,0.15654564,0.346436,-1.0057539,-0.49905983,-0.9432877,0.8511509,-0.3255513,0.5648708,0.5239506,0.79357153,0.5593283,1.6259353,-0.4332884,-0.30110297,0.84039235,-1.6986573,0.9213312,1.3735329,-0.45055363,0.281453,0.10912718
person100,-0.70493776,-1.6923683,0.1325204,2.0618865,0.60017085,-1.0528404,-0.28888455,-0.31488878,0.5601814,1.1603886,0.1625379,1.1439607,-0.30981565,0.7881118,0.48589772,-1.415029,-0.6364808,1.0649204,0.4302729,0.44305244,-0.19504051,1.4416274,0.68732417,0.13765837,-1.557163,-0.22523856,-0.4922597,0.21382992,-0.7880205,1.0492222,0.23194519,-0.6677501
person101,-0.18063673,-0.48556828,-0.22418578,1.3165493,-0.70877004,-1.067361,-0.033273034,0.5883177,0.04459995,1.0410901,0.11939549,-0.65957683,0.2951707,0.8102675,0.18932901,0.668426,-0.31130597,0.9293741,-0.0055574356,0.5835502,0.23418364,0.88872594,0.22405261,0.9483856,-0.062573545,0.23615736,-0.43962705,0.12947789,0.94190437,0.42389405,0.24348007,1.1793962
person102,-0.92140806,-1.2247748,-0.05109969,2.064647,-1.1995718,-0.6543732,0.27252004,1.3683659,-0.93515766,0.7414618,0.6113212,-0.5930527,-0.6173966,-0.9822118,0.24442595,-1.7757243,-1.0836498,0.43028787,0.19225481,1.2151426,-1.8362592,1.1007088,1.081155,-0.5793071,-0.19000003,-1.858501,-0.19665933,0.11563027,0.66726273,-0.96115404,0.15067355,-0.1932905
person103,0.0077310298,-1.4516954,-0.018374149,2.019038,-1.7040235,-0.6309762,0.3835522,0.10581026,0.24836683,-0.19872327,-0.32273957,0.92147094,0.30243558,0.7367482,0.5053215,-0.76642054,0.59591174,0.7433422,-0.46101475,0.6601895,-0.14051388,1.0696669,0.64843196,-0.30634877,0.683446,-1.1345768,0.33956823,0.71901065,-1.2832355,1.1480454,0.53143483,-0.594279
person11,0.44473237,0.8594002,-0.32575178,0.94696534,0.99457717,-1.9444435,0.7416449,0.021763721,-0.6750333,-1.4335779,-0.24443795,-0.131937,-0.464354,-1.355966,0.5869847,1.0914235,-0.15302667,0.69605905,-0.2036797,0.99111027,-0.19966291,1.028376,0.8123311,0.65836227,0.41499186,0.2362101,-0.798804,-0.44211447,-0.7476743,-0.130301,-0.02974725,0.22066662
person12,0.79752946,0.37497264,-0.3226279,1.6822871,0.0238739,-1.4612278,0.9864399,-0.37015393,1.5758463,-1.2996567,0.121008605,1.0411508,0.16870011,1.0181141,-0.24533668,1.1484174,-0.59447294,-0.043943428,-0.017691473,0.5315384,-0.031194314,0.48147592,1.5641412,-0.25940993,0.40174997,0.92659515,0.3557916,-1.2533717,1.2179172,0.54792684,0.15321924,0.528256
person13,-0.6444827,-0.9872307,0.3582803,1.1605303,-1.183692,-1.460256,0.6928506,-0.67815685,0.58879435,-0.6048568,-0.12942962,-1.1034412,-0.63375735,0.95416534,-0.4768392,-0.8863988,-0.3887943,-0.4974857,-0.11486006,0.5696404,0.0006424777,0.8535069,1.0644559,0.2040211,-0.88211566,0.37940317,0.67247325,0.06843022,-0.81462264,0.31085387,0.24155796,-0.56469417
