,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.0493157,-0.10066499,-1.323523,-0.06603995,-0.4167012,-0.5078844,-1.696145,1.0750326,-1.0075634,-0.1567902,-0.7299733,0.9853717,0.5252892,0.47137406,0.3097142,-0.31008488,0.18912682,-1.684555,-0.49044544,-0.39754304,-1.1394181,-1.0775788,-2.102614,-0.64506274,-0.92055166,0.08170517,0.75434583,-0.40538093,-0.08208817,-0.5948098,-0.3335817,0.56278074
activity,1.0615474,0.8163966,-0.8323061,-1.4536184,-0.24533254,-0.00043773744,-0.7615139,1.3167516,-2.7876623,-0.98657507,-0.46120024,-0.3732305,0.95866776,-1.8814377,0.08379646,-0.72108257,-0.51199925,-0.3404168,-1.8194891,-1.1519198,-0.54980034,0.14921823,-2.780667,-0.5619897,0.69341165,0.8039673,1.2394241,1.2026696,-1.6587049,-2.1770263,-0.667565,2.567514
age_group,1.5204691,0.22142297,-0.41893318,-0.3244222,-0.4624418,-0.43189937,0.09185187,1.6381661,-0.8577569,-0.26923913,1.0030195,0.2810367,0.13022003,-0.79231006,0.6916811,-2.3218768,0.42674366,-2.6861176,-0.3410321,-0.09862907,-0.27865365,-0.41733876,-0.68340987,-0.85449904,-1.4122667,0.33877143,1.1326718,-0.17560343,-0.59545845,-0.51791924,0.537781,2.475689
alga,0.78131676,0.0667259,-0.61055887,-0.739799,-0.17282104,0.5590995,-2.8927727,1.0700291,-2.1007369,0.8749943,-0.27468395,0.37969267,0.7527859,0.076644495,0.0023496973,-1.830819,0.6201464,-1.8171668,-0.7422188,-1.1115571,-0.46066692,-1.3503807,0.024469044,0.16790116,-1.0569102,0.9143741,1.4730662,0.59088147,-0.9709901,0.33722034,0.596218,2.2398486
amino_acid_peptide_or_protein,0.23778543,0.21921714,-0.51555085,-0.5505907,-1.0898583,0.41348565,0.46476012,1.9171004,-1.6513947,-0.2287407,1.1298302,0.54276603,0.11547705,0.31265888,1.1198586,-0.8633658,0.054709267,-0.59725386,-0.3701399,-1.5090611,-0.34163582,1.4683586,-1.0264616,-0.44582412,-1.062568,-0.11259894,1.666417,-1.1737615,-1.3848882,0.7941899,-0.006475523,1.5963436
amino_acid_sequence,1.0958171,1.4042804,-0.72856736,-0.890041,1.4056258,-0.077029854,-0.42739835,0.67754066,-2.0505302,-0.33008727,-1.0331168,0.13510928,2.0384703,0.05784421,-0.14478947,0.13676806,0.6258523,-1.9606259,-1.9360884,-1.7670524,-0.6117276,0.24746773,-1.8263271,-0.6366088,-2.2255576,0.73181266,1.3605269,0.31777093,-1.7048059,0.4976339,-1.2174389,1.878128
amphibian,1.3077797,0.6806539,-1.0411038,-0.356557,-0.7154644,0.9017625,-0.9175905,1.3050402,-0.9388186,-1.3350214,0.9438877,0.82515836,0.848022,0.36582223,-0.7880826,-1.0861316,1.0464132,-1.609992,-0.9531158,-1.2462349,-0.6002735,-0.7612718,-1.3403593,0.058581814,-0.9426475,0.6848544,0.2732762,0.2399382,-0.9063066,0.69985193,0.80417407,0.92212886
anatomical_abnormality,0.85962677,-0.43946,-0.9662344,-0.24257174,-0.283925,-1.0781873,-2.0786278,1.2941105,-1.239192,-0.49241763,-0.8338864,0.83600175,0.2827417,0.17337435,0.5771042,-0.4822065,-0.087375954,-2.0134292,-0.36657143,-0.39067087,-0.9091778,-1.0902008,-2.1079981,-0.0735656,-1.0532825,-0.1754704,0.9344295,-0.11855803,-0.12782004,-0.33480924,-0.46835595,0.36577982
anatomical_structure,0.5919938,-0.43653288,-0.36871848,-0.9204242,-0.5072769,-0.38812146,0.05638925,1.722095,-1.6719887,-1.6620799,-0.6441239,1.1378399,1.1236006,0.57068694,-0.18360062,-0.8411712,-0.3801029,-1.6007888,-0.99197227,-2.0193205,-0.42690784,-0.58851427,-0.96460354,-0.73808664,0.30014834,0.36929882,0.9177987,-0.65990204,-0.53184634,1.8458327,-0.8579664,2.1850326
animal,0.6803127,-0.3715909,-1.4979373,-1.2837851,-0.6943262,0.6022632,-1.2374799,0.8817443,-1.2072175,-0.36106488,-0.26787314,-0.084492475,0.63851964,1.0951673,-0.7190415,-0.5232256,0.55735767,-1.0174702,-1.5688238,-0.99118793,-0.23993957,-0.23485613,0.37557158,-0.58169246,-1.2015864,0.88391185,1.3393916,0.2879976,-0.5848895,0.6778159,1.1427195,0.6138635
antibiotic,0.55159074,1.1606536,-1.9377738,-0.97590303,-0.48535156,0.63445574,-0.72615606,0.97860014,-1.8434802,-0.64294237,0.059087202,0.95011395,0.75089145,0.16209453,1.1275584,-0.348533,0.5131964,-1.3718827,-0.9648205,-1.2866842,-0.31311384,1.0926292,-0.44106138,-0.933657,-0.45706782,0.98949,0.743954,-1.1194413,-0.74793327,0.078507744,0.5417247,0.9552482
archaeon,1.2564943,0.215794,-0.6589439,-0.8235275,-0.93744284,0.5790769,-0.7915365,1.0095887,-1.3481592,-0.49829173,0.42038697,1.2486708,1.3353779,0.03786431,-1.7696906,-1.433909,0.7227458,-0.62362075,-0.6042735,-1.3703773,-0.5715269,-0.5840575,-0.21336527,0.21282494,-1.363326,0.8634447,1.3564886,0.14378121,-0.80536586,-0.2514771,1.3165305,0.7855229
bacterium,1.330822,-0.95103073,-0.31744927,0.07601573,-0.8795699,0.40720987,-1.7509633,1.5638373,-1.7783633,0.29961675,-0.23896965,-0.6936258,0.4319059,1.0254447,-0.784436,-1.215925,1.1185704,-1.3181773,-1.0972372,-0.62331194,-0.21701144,-0.36288235,-0.0855628,-0.08818711,-1.6782453,0.49219903,0.36952266,-0.10629866,-1.0079124,0.9792387,1.0290126,1.1098452
behavior,0.78078663,0.49809927,-0.62678814,-1.3539717,-0.2888803,0.3543119,-0.7501735,0.8130986,-1.5667588,-0.8553079,-1.0186067,0.87749237,0.5611529,-0.22423029,-0.08774374,-0.017861746,-0.7233883,-0.37532124,-0.12723634,-1.0710347,0.037252177,0.9282026,-0.18285288,0.2212314,-0.8421993,0.7061584,1.2362446,0.5678719,-0.3454853,-0.27413693,-0.29958135,1.3944931
biologic_function,0.61907977,-0.06700753,-0.37807816,-0.13527969,-1.2962854,-2.5123856,-0.7243529,1.0725768,-1.3623567,0.55743647,-1.2319888,0.6303819,1.2821497,0.44375485,1.0552604,-0.20650364,-0.4228137,-1.1565257,-0.068995416,-1.2604241,-0.30151975,-1.0528789,-1.6975027,0.017876875,-0.47439364,0.3015521,1.5123525,-0.35739836,-1.3564619,0.5268037,0.22539039,1.1153629
biologically_active_substance,0.2128693,1.6354661,-0.13818638,-0.24651419,-1.5747597,0.0010876022,-0.08292667,1.4654695,-1.6885129,0.6764414,-0.24587794,0.15872265,0.30335304,0.3948713,0.72089446,-0.8765757,0.4441841,-0.87576735,-1.1676385,-1.1518941,-0.43553567,1.0244008,-0.42282033,-0.64933777,-1.3201313,0.23572639,0.8519084,-1.4097555,-0.1741455,0.7512462,0.90868974,1.125112
biomedical_occupation_or_discipline,0.55463046,0.05954382,-0.41175184,-0.83687854,0.052724626,0.16401283,-1.046081,0.7151913,-1.4963815,-0.14802082,0.22975282,0.42986974,0.70850325,0.5988737,-0.040282626,-2.3373172,-1.9768931,-2.7800798,-1.1315997,-0.7313653,0.15887426,0.40666637,-0.3093715,0.04096194,-1.0369045,1.1700974,-0.42234778,-0.8968157,0.22446814,0.43908885,0.8329267,0.6243305
biomedical_or_dental_material,0.31920716,0.9398368,0.010027352,-0.79014874,-0.6516934,0.30799466,-0.7107174,1.8194104,-2.6707878,-1.0727156,0.43691048,0.72482616,0.4972926,-0.23678407,0.37130314,-0.6269862,0.69855636,-2.357149,-0.75062704,-1.6093876,-1.0891396,1.3087251,-1.2044674,-0.24681346,-0.9154603,0.9738389,1.4715025,-2.185975,-0.020241458,0.13809377,0.4217207,1.9964504
bird,0.61880976,0.55496454,-1.1574231,-0.76651794,-0.8838443,0.9692442,-0.91453326,2.0798244,-1.3708984,-0.29310402,0.3621225,0.7060957,0.7242262,0.7168318,-1.3360443,-1.3861563,0.53571063,-0.7863228,-0.11852432,-1.0044777,-1.0791961,-1.3105278,-1.0312158,-0.43812737,-1.0218567,1.154005,1.1549604,-0.028315099,-0.7716519,-0.20405042,1.2947867,1.2109246
body_location_or_region,0.71533245,0.34783143,-0.23543087,-1.4884386,-0.21822916,-0.18810917,-0.10905518,1.2748804,-1.9437624,0.15989056,0.076127075,0.3756875,1.0035946,-0.40456986,-0.039396692,-0.57167774,-0.19447273,-1.6131012,-0.84285396,-0.6657073,-1.1608608,0.6540981,-1.7808394,-0.45912987,-0.9598425,0.7860803,1.2783487,-0.4153467,-1.2432654,0.41567045,-0.090052515,2.2069335
body_part_organ_or_organ_component,-0.14959832,0.9389946,-0.8711982,-0.7401077,-0.13776676,-0.19638616,0.24284482,0.3899498,-1.793127,-1.0430093,-0.76160187,0.6788313,0.049602862,0.09494946,-0.57050306,-1.2606308,0.28052434,-1.1869863,-1.2120696,-0.3125876,0.0943548,0.0119427275,-3.0457304,0.22996005,-1.5101209,-0.28286245,1.6416882,0.3724186,-0.2325358,0.8217645,-0.3819783,0.6721186
body_space_or_junction,0.8617963,0.11611251,-0.36568466,-1.1739478,0.5493168,-1.0001886,-0.17216155,1.7322174,-1.8416396,-0.19472976,-0.4922015,0.09609066,0.95193046,-1.0048649,0.56646633,-0.6805435,0.22005911,-1.3909631,-0.55900383,-0.14906242,-1.3228527,1.130609,-0.46205315,-0.7388598,-1.0115118,0.89441967,1.7421312,-0.42524174,-0.8406443,0.91364276,-0.88319296,0.2647439
body_substance,0.96745545,0.33632806,0.45105004,0.68794185,-1.2749528,-0.91947216,0.7134732,1.380457,-2.017748,-0.03609801,1.1853248,0.9032345,0.32226792,1.0135736,0.76438475,-1.7087773,0.7073603,-1.0584054,-1.4969034,0.030196743,-0.49411404,0.8768699,-0.1804025,-0.9381463,-0.3515778,0.28007874,1.0863487,-0.74690837,-0.71899676,0.19544293,-0.62355447,0.757984
body_system,1.3674337,2.1739042,0.112116314,-1.8845903,-0.49416327,-0.2937021,-0.7207867,1.8544438,-1.9845965,-0.8542116,0.1806769,0.64453346,1.4116735,0.27981365,0.1358017,-1.2060156,-0.2971757,-1.5707299,-1.1774086,-0.46037036,-1.0437514,-0.36344022,0.46018255,-0.445239,-1.1401056,1.8208206,0.5966675,0.2304137,-0.97340715,0.44326282,0.074358895,0.76060927
carbohydrate,1.1365379,1.3187923,-0.10304321,-0.47612715,-0.54858047,0.086066686,0.27302405,1.6301092,-2.0501328,-0.34108186,1.115911,1.0452583,0.9267633,0.90611494,1.2874762,-0.8741925,0.9295919,-0.83719754,-0.66961884,-2.0698106,-0.45188367,0.8533243,-0.65364164,-0.33288133,-1.2985816,-0.3280605,1.4409995,-1.3048402,-0.9061533,0.976415,0.72703487,1.7254145
carbohydrate_sequence,0.6860998,1.2211701,-0.7805252,-0.69684297,0.14487568,0.095263205,-0.57509655,2.379565,-1.6016195,-0.07083553,-0.7206522,-0.4514581,0.56184673,-0.6901716,1.2539977,-0.72776824,0.45201814,-1.5077673,-1.1771102,-1.1925037,-0.95898855,0.021084301,-2.2528384,0.16672118,-1.332037,0.5863456,1.644177,-0.16941366,-1.0792392,-0.51369,-0.8189885,1.0639235
cell,0.1605148,1.0431632,-0.8471334,-1.1494907,0.23463638,-1.0686525,0.13858365,0.6749424,-1.6718553,-0.84449553,-1.1616105,0.83062077,0.19336674,0.5525988,-0.1806174,-1.246832,0.5380488,-1.636999,-0.98110175,-0.29329273,-0.14058791,0.016443342,-2.2350059,-0.074156314,-0.5407182,0.18220347,1.2384187,-0.21035475,-0.592315,0.6918075,-0.963594,0.4672434
cell_component,1.6157868,1.9306395,-0.5442853,-0.92552924,-0.3063089,-0.84418905,0.08394605,0.5957153,-1.8219101,-0.3519835,-1.2530024,1.1298743,0.74985486,0.08140173,0.03114019,-1.1141206,-0.2649175,-0.98299634,-0.76768595,-0.2089866,0.16860147,0.3794155,-2.1994154,-0.17747535,-1.3906417,-0.40618435,1.2829256,-0.36195347,-0.6925011,0.97171396,-0.78118354,0.89046544
cell_function,1.3089609,-0.019991029,-0.55896115,0.05266986,-1.4788256,-1.7604629,-0.19415204,0.33662558,-0.9896561,-0.9728426,-0.11890116,0.7412411,1.0587804,0.554642,0.8817829,-0.4153823,0.14591846,-0.2136563,-0.27203652,-1.6149375,-1.0309774,-1.3034288,-2.158457,-0.34882367,-1.447603,0.3985175,0.9591599,-0.11717638,-1.2610202,0.42398128,-1.3245202,0.6541867
cell_or_molecular_dysfunction,0.53746295,-0.28500798,-0.6595574,0.15114936,-1.1877449,-1.7350327,-1.1552751,0.74084294,-1.0734763,0.1863475,-0.74534297,0.77703893,1.0104192,0.8288753,1.5355151,-0.3533874,0.13988364,-1.1346223,0.07594222,-0.2794631,-1.0094657,-1.3894781,-1.4718478,-0.16794407,-1.0311445,0.23227355,0.94500303,0.31350654,-0.86430824,-0.41192648,0.039269418,0.92859954
chemical,1.6196445,-0.22564974,-0.3277393,-0.105886884,-0.4666887,0.9457042,-1.5239184,1.3734189,-0.7101327,0.22561857,0.0092880335,0.012505386,-0.17033586,1.4424227,0.7535846,-1.128555,0.49195054,-1.1765203,-2.0720904,-0.9415664,-0.26702806,2.242061,-1.3499914,-1.0898767,-0.65149736,0.49872127,0.9260054,-0.34365875,0.24709456,-0.9904058,0.39175093,0.882043
