,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.54539275,-1.4085711,-0.91042274,-0.32191116,0.324111,0.30314574,-1.3664739,-0.29021576,1.1071275,0.4877951,-0.20085873,2.364744,1.6637846,0.47098482,-1.1777706,-0.39478013,-0.20368946,0.21260199,0.07560884,1.7622212,-1.4022763,-2.2982442,0.9784335,1.4243125,-0.15296821,-0.94692916,0.84486777,-0.04469565,-2.158104,0.8595944,-0.4655144,-0.69982064
burma,1.4692833,-2.9934788,0.69050276,-0.89949805,-0.08647268,-0.5777885,-0.97881746,-0.90103275,-0.16248003,1.0281183,-0.13161029,0.41005093,0.8769229,-0.14778967,-0.03249762,1.5426935,-1.0013933,-0.007784473,-0.24991363,-0.09630668,-1.6017593,-0.53837264,1.3559228,0.21021077,-1.2209467,-1.1386095,1.2736804,-0.91852725,-1.128991,0.05676082,0.110126935,0.2490474
china,-0.7833993,-0.9786407,-0.11023415,-0.80876166,1.0275501,-0.66054255,-1.1160219,0.3541859,1.4455273,-0.9720286,0.8772611,-0.082281254,-0.6678246,-2.0611377,-0.7308377,1.9606321,-0.461335,-0.2861704,-0.7705177,2.31911,-1.5478472,0.1505596,0.7708057,-0.9482451,0.32672453,-1.2522345,0.029046703,0.4610927,-1.3372284,1.6860214,0.2515686,-1.4809326
cuba,-0.54322636,-1.403631,-1.0596215,-0.62069625,-0.7092555,-0.11395359,-1.4965445,-0.92878354,-0.6181045,-0.05454591,-0.38636813,0.173552,0.24097128,-0.19474944,0.9370027,1.9450316,-0.37599823,-0.3310257,-0.81986827,0.47902468,-0.0537429,0.09225569,1.46964,0.29536408,-1.0589842,-0.7832579,-0.6769362,0.81188744,-1.4413301,0.12381653,1.1621778,1.0300401
egypt,0.9280609,-0.896312,-0.8775697,-0.088226,-0.8393493,-1.0414629,-0.9805595,0.2395873,0.26359838,1.8637173,0.49525824,0.59029776,1.4797686,0.7737689,-0.5352329,1.7993429,0.50525403,1.4475933,1.7320577,0.33514425,0.09407742,-2.0856044,0.57262903,0.11081357,-1.8417344,-1.6485761,0.061637443,0.7014503,-2.59482,0.05562621,0.2281359,-0.62636876
india,2.7127023,-1.3924816,0.17708088,0.5460525,0.20880699,1.2685035,-1.2781185,-0.7130392,1.1925596,-0.35567772,2.9016168,0.89684963,1.5267342,-1.5899572,-1.0343407,1.5907004,-2.000061,2.0130363,-0.40266854,0.3591353,0.7228095,-1.4661762,0.31324342,2.6765745,-1.7805963,-0.74520826,-0.927788,-0.35603994,-1.9579276,-2.4115427,-0.2770032,0.9399578
indonesia,1.4208536,-2.6070824,-0.093369186,-0.4883682,1.5527668,0.95243114,0.6403361,-0.33436045,-1.2344152,0.49364668,-0.6983998,-0.7343395,1.3591552,-0.7879291,-0.5012482,1.0382591,0.75661033,-0.03697651,0.5345746,1.142182,0.2949453,-1.0377319,0.08918552,1.2662951,-1.5538845,-0.9061485,0.71726626,1.2758104,-0.98678803,-0.5362703,1.2815601,-0.6925924
israel,1.9670874,-1.9605051,1.0297438,1.9700241,0.63516474,0.041608803,-0.507084,0.3938338,0.09138951,1.2176425,0.94475543,0.5895423,1.3225349,-3.580396,-0.11643494,0.7665872,0.5666593,0.7775371,-1.2153559,1.2398437,0.67216945,-0.31715113,1.1499773,1.9719889,-0.7340788,-1.3773993,-0.50293285,-1.4165721,0.48129752,1.1692264,0.22569981,-1.709846
jordan,1.1849453,-2.1554785,0.13496672,-0.28227657,1.0914015,-0.85789144,-1.4350219,-0.7674361,0.9501366,0.90012604,-0.691203,0.29217112,0.5785353,-1.9991782,-0.38640776,1.7783973,-2.2859137,0.29966643,2.3679514,1.4211581,-0.23798472,-1.1632496,0.33419642,-0.932538,-1.853316,-1.2467333,0.25352284,0.69042623,-0.59653,0.75003296,-0.7845651,1.7067635
netherlands,-0.50949484,-0.8693232,-1.0500598,1.5370493,1.685844,-0.40008402,-1.6886268,0.5922376,0.25546378,-0.7014511,-0.96363044,0.6295378,-0.62304777,-1.396302,0.33210564,-0.34211907,-2.7404587,0.3665335,-1.2224932,-1.2001382,0.19881797,-1.5236497,2.3136759,1.1820493,-0.58264005,-1.9852922,1.8077722,0.28127488,-0.64434654,-0.1858989,0.095335305,0.13377886
poland,-0.7691988,-1.6784992,-1.3751013,-0.3083678,-0.67388266,-0.44001383,-1.5974202,0.4198436,0.15971784,-0.9454149,-0.77657884,0.23288904,0.48965174,0.12097724,-0.84197724,0.8792465,0.13569635,1.4213423,-0.6732866,0.19726422,0.19245373,0.98309606,0.77789164,1.4078165,-0.36886448,-1.3798283,-0.050504517,-0.5795822,-0.43581784,0.2507707,-0.39827454,0.14410494
