relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.3104489,-1.7518055,-2.028957,-0.18773986,0.8312589,-0.44906813,-0.8975389,1.5751714,-0.9072372,-0.6959597,-0.26521575,0.485378,0.7624804,-0.15349384,-2.2744772,0.020957462,0.25887656,0.678195,0.17889234,1.6705931,-0.5628896,0.20079242,-1.0527667,1.1462481,1.506237,-0.21236683,0.06487545,0.6299093,-1.0369393,0.11120344,2.217904,-0.426225
affects,-0.015600696,-0.54974633,1.0477345,0.2859681,0.23474404,0.28016028,-1.3416101,0.12928466,-0.66211843,0.15915129,-0.83483475,-0.10920829,-0.912164,0.6871442,-0.08854894,-0.16129494,0.34029067,-0.5845818,-0.541105,0.3748339,0.07890325,-0.7013579,-0.5879127,1.0733981,-0.7078388,0.8973172,0.28633633,0.051291212,-0.7234915,0.28949758,-0.5086921,0.06874994
analyzes,-1.5541606,-0.49039283,-0.20351459,-1.9902371,0.14112504,-0.38055685,-0.24131292,-2.0041747,-2.0240865,-1.0593207,-0.7477992,-0.23850562,1.1290154,0.20585512,0.056034897,0.40789017,1.0161909,1.3585,-1.0315331,0.11292007,1.6572254,-0.35378823,0.4318618,1.4625927,0.61573184,-0.64221,0.3264053,-1.9647899,-1.0921248,-0.22712705,0.38382304,-0.43613964
assesses_effect_of,-1.0939596,0.3231256,1.6006825,-0.37121114,-0.070788205,-0.041345347,-0.41422862,-2.9261558,-1.975452,-1.0860488,-0.37559345,0.39565292,0.82682246,0.13885856,0.11360499,-0.50427395,0.6288342,0.7222277,-0.72375464,-1.1049887,-0.25045916,-0.2781492,-0.78610057,1.1141064,-0.34803715,-0.25402892,1.1291574,0.6922971,-0.025168624,0.8418816,-0.2953575,0.39452335
associated_with,0.646219,-0.15185077,-0.15634303,-2.5834706,-0.72187024,0.033115573,-0.9737435,0.39382395,-1.2652769,-0.68301755,-0.79093534,0.2854447,-0.21775277,0.29547745,0.73680407,0.99691963,0.29074326,1.3099868,0.47025636,0.46702534,-0.8304973,-0.019175293,0.24345967,0.10037296,-1.8079829,0.38260415,0.66792655,0.39466223,-0.5907872,0.19287044,-1.1965901,0.45594844
carries_out,-0.84576315,-0.17077135,0.20806798,-0.15328911,-2.9909422,0.37752116,-0.0038911887,0.35322693,-1.7849907,-0.6526282,0.58114636,0.23231551,0.19289488,-0.9082408,-0.4825655,0.774447,-0.70689136,0.82376343,-1.2040105,-0.24771993,0.9401404,-0.52386135,-1.3057053,0.0043960586,-1.3224573,1.7291133,-2.0112877,-0.10668235,-1.8952255,-1.3588796,0.17086442,-0.59152734
causes,0.21227543,0.5290901,0.5173838,-2.125664,-0.09384623,-0.54117817,-1.500361,-1.4068438,-1.1140362,-1.0602884,-1.1526098,-0.08305001,-0.057372414,0.6520417,-0.47066614,0.39764073,0.3870032,-0.00811143,1.0357941,0.15679158,0.10494244,-0.23130435,-0.8949876,-0.76100117,-1.5636666,-0.0555279,1.7339771,0.20046908,-1.2372265,0.38477823,-0.66182613,-0.10082626
co-occurs_with,-0.37382928,0.30576906,0.37908864,0.90944207,-0.48678744,0.608742,-1.7173653,0.7670358,-1.5996326,-1.199057,0.1322817,-0.124458954,0.12031472,-0.062126316,1.4629979,-0.34641874,0.7197872,0.46950185,0.43270132,-0.34760907,0.35175464,-0.5507722,-1.3879204,0.11102217,-1.1184977,0.51591927,0.25785133,-0.31913725,-0.69837946,-1.186842,-0.78847444,-0.7160229
complicates,-0.27744815,0.34358385,0.45160896,-0.18885165,-0.8348166,0.57349914,-1.8322464,0.28009233,-1.1920675,-0.16051543,-0.72177416,-0.32128632,0.5134713,0.32371858,0.75204223,-0.69647384,0.12981248,0.4807131,-0.10209732,0.75758153,0.50664467,-0.7274397,-0.9354651,-0.39961198,-1.822288,-0.16864881,-0.3167427,-0.4070337,-0.9439237,-0.6685032,-0.6343936,-0.2823122
conceptual_part_of,0.122354805,-1.3888147,-0.34750906,-0.83818865,-0.9560021,-1.0781242,0.3854289,1.3391279,-1.6202898,-1.3885167,-0.93795407,0.7892313,-0.18783832,1.7019063,-0.22267035,0.29755214,-0.09939377,0.31686908,0.07406945,-1.0260805,0.047318805,-0.40625337,-0.95059127,0.5110289,-0.19807231,2.4526682,-0.3977011,0.16290607,-0.90163875,-0.71575344,-0.5419074,0.27172607
conceptually_related_to,-0.19874233,-0.34425673,0.37602067,-0.067001775,0.50582486,-0.5990806,-1.4866068,-1.0794764,-1.4538594,-0.283061,-1.2783178,-0.43275744,2.2842822,0.6686116,-0.6704995,-1.0243767,2.0018058,-0.39082193,3.5670798,-0.087138966,1.8800954,-0.7042532,-3.9594076,0.14471696,-1.3139533,-2.219814,2.1627505,0.36926615,-1.7005993,-1.5268905,-1.1768472,-0.14741164
connected_to,-0.98551995,-0.3746364,-2.8595536,-0.8337301,1.2781879,-0.7805803,-0.46571967,-0.6592836,-1.0707059,-1.00675,1.8678325,-0.65434897,0.092045575,0.5932503,-0.7693008,0.013474452,-2.2228022,-0.65206176,-1.5133244,3.021216,-3.3260107,-0.6597606,-1.1093233,1.1632566,1.9447371,-0.09288506,0.79610246,0.8722557,-0.6922552,0.43239498,1.2730253,-1.1189995
consists_of,1.7722697,-0.33394435,-1.7942564,0.19440743,-0.028902367,-2.6542656,-0.87363416,0.82156736,-0.97557664,-1.7732651,0.64533466,-1.3644596,-0.25152963,0.53329545,-0.43919927,0.7931095,-1.7603091,-0.38846174,-1.8813598,1.721792,-0.1921349,-0.35661846,-0.5784703,1.2605879,2.098913,-1.9576795,1.480909,0.4001732,-0.44687995,-0.49918896,1.4567397,-1.0162504
contains,-0.37623242,-0.2199843,0.028174425,0.2984448,0.8065825,-0.65972424,-1.3175203,0.6231977,-1.1435536,-1.1541718,0.25827426,-0.66539603,0.013962495,0.40417308,0.28271896,0.23415944,-0.78523916,0.14084545,-0.65612507,-0.11017463,0.04941537,-0.33026123,0.7590693,0.13696939,1.0680147,-0.9314224,0.95811784,0.54215086,-0.1331909,-0.6777831,-0.0071446053,-0.62407637
degree_of,1.2153163,-0.35790187,-0.0024833586,-0.53826714,0.17328998,1.27827,-1.5006803,0.29765886,-1.8968145,-0.57856756,0.9817446,-0.7070201,-0.63519293,0.5889255,0.66297525,-0.2729026,-0.536139,-0.15096517,0.75728875,0.52233255,-0.050497875,-0.35513967,-0.7928165,0.7039053,-2.1490984,0.80726993,0.52453923,0.48151955,-1.3468122,0.09778435,-0.6209877,-0.43217066
derivative_of,-0.6418013,-0.1313324,2.3557396,-2.5997744,0.99871814,-0.52879703,-1.5398662,0.92434007,-0.6712172,-0.2769693,-1.2565161,-0.08867995,-1.9689915,0.42813915,-1.5826042,0.7563964,-0.23227265,-0.52683866,-0.93597656,1.6596382,-1.3213831,1.5724182,0.35929146,1.9231623,1.3265132,-1.9269136,2.439442,0.7903038,-2.9017866,0.2966259,3.5243895,-1.1038781
developmental_form_of,0.15761882,-2.175826,-0.12957804,-1.2875323,0.70380723,0.64834243,-1.2498994,-0.3967727,-1.1064785,-1.9058591,-0.2630928,1.0483905,1.3023627,0.33733174,-0.023112593,1.746319,-1.0682089,-0.8527218,-0.105551705,0.60208994,-0.12072578,-0.091734014,-0.092277505,0.16812153,1.5474603,-1.4034114,2.719301,-0.28986716,-2.6762874,-0.74998385,-1.8369174,-1.2933108
diagnoses,-0.27158588,-0.23424289,-0.61949736,-2.4166462,-0.11607799,0.6340274,-2.290364,0.35674402,-0.84812653,-0.60716754,-2.5655706,-0.19821985,-0.5925269,1.2959335,-0.82344085,-0.70056915,-0.38861975,0.36665303,-0.6240102,0.2657946,-0.7712947,0.12177904,-1.7182213,0.10727098,-2.227108,-2.0785003,1.2437152,0.47447726,-0.33880582,-0.19088295,-1.4899664,-0.96618044
disrupts,0.3776331,-1.2546613,0.34611914,-0.40424287,-1.4445096,0.8493653,-1.3563448,0.4436905,-0.9902049,-0.71090645,-1.0529598,1.033695,-0.41019204,-0.036597803,-0.63647586,0.25467432,0.13712169,-0.06879252,0.40454757,0.90416706,-0.33288234,0.36000922,-0.6774163,-0.5097693,1.330221,1.1647424,-1.0234993,-1.5535871,-2.8412707,0.05616749,1.8891158,0.47205248
evaluation_of,-0.07042536,-0.6565214,0.60097957,1.6016475,-0.51212645,-2.2317238,-1.8652123,-0.43850276,-1.6601659,0.3302792,0.39011696,0.50512415,0.20999464,0.3798514,0.091224626,0.56070375,-0.63339126,0.6905423,0.989517,0.07624933,-1.1896205,0.7403307,-0.533244,-0.50916135,-0.70645595,2.607999,0.25779003,0.051227566,-1.0357668,-2.896566,0.5974472,-0.56929994
exhibits,0.2980785,-1.0601375,-0.47962195,-1.9938405,-0.6619166,-0.22019717,-1.0276947,-0.76327485,-1.1927884,-0.6945188,-0.14735469,-0.10445691,0.36478093,-1.6074508,0.43171012,-0.7576459,-0.19979453,0.1877164,-1.1083989,0.47099745,0.31303617,-0.21837226,-1.3027205,-0.4328206,1.2156609,0.5530875,0.24502786,0.143169,0.07360807,0.87601745,-0.6465712,0.83465004
indicates,-0.036756728,0.79008925,0.5926775,-0.2745129,-0.32607058,0.05649835,-1.144595,0.32127365,-0.7673172,-0.9450362,-0.4069046,0.8109977,-0.8662425,0.033470936,-0.9403052,0.22784485,1.7638961,0.73503554,0.4186982,1.5738673,-0.6273267,0.4165787,-0.21161556,-0.17869006,-0.5957104,-0.59348714,0.36908334,-0.35803226,-0.49193782,0.92754906,-0.8418008,0.605356
