,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-1.0683702,0.41598365,1.2228405,-1.0861515,-0.39498132,0.5160993,-1.3365849,0.5868005,0.55548257,1.6618558,-0.44145903,-0.17707132,0.61855584,1.3725742,-0.62610614,-1.3150611,-0.062768385,-0.77127826,0.7673784,-0.072416924,-1.4951558,0.5892834,0.9245825,0.21129167,-0.5747151,-0.8647665,-0.38817465,-0.1718427,1.4427768,1.067546,0.18583767,0.4569466
activity,-1.9241,0.21762453,-0.17539538,0.5147024,-0.24363717,0.20586848,0.99972934,1.3198711,-0.38497677,0.2598047,0.53979844,0.24022506,0.52847385,-0.06972273,1.0271912,-1.5027024,0.19625016,-0.13304158,2.8393483,-0.14995189,0.12557603,-0.8736722,-1.2459209,-0.3707146,-1.5194538,-1.7675453,1.1941618,-2.3115797,1.077061,0.16020344,1.2956254,0.11941878
age_group,-2.0846243,1.1150477,0.3764626,0.31766224,-1.21091,-1.3071628,-0.20128053,1.3931938,-0.18213928,-1.3014336,0.38876575,0.23978058,0.015968999,0.52342397,-0.42867237,-0.031533264,-1.4142084,-0.3690678,1.2429916,0.317353,1.9296768,-2.614514,-0.33327866,0.63404876,0.47945982,-0.72400135,-0.03477329,-1.528565,1.80604,0.22739968,0.33136433,-1.0991746
alga,-1.3128924,1.8172481,-1.6468706,-0.12914994,0.26407272,-0.6219267,0.5138681,1.846995,-0.77772343,-2.176075,-2.3695996,0.9492092,2.6092577,0.9879347,0.30501273,-1.152706,-0.39605093,-0.21177033,0.31467506,-0.23396993,-0.00038700993,0.21108562,1.5137702,-0.103239216,1.6821926,-1.9860734,0.63509524,-1.2613772,1.0238602,-1.9535754,-0.1699103,-0.5425995
amino_acid_peptide_or_protein,-1.4515228,1.563608,-2.3561568,-0.6004157,-0.09813371,-0.2601725,0.37526223,0.8599598,-0.79896355,1.9427124,0.08053776,-0.5018854,0.5330065,0.22578649,0.9009012,-0.51529056,0.916431,1.0930277,-0.10613458,1.0008283,1.0663176,-0.43679416,-0.3255643,0.026069088,0.44956973,-1.4587538,-1.2846826,-0.97973037,1.7941421,-0.3145431,-1.2965401,0.09551995
amino_acid_sequence,-2.2669625,-0.37191176,-2.1388702,0.029908394,-1.259601,0.24439031,0.20878041,2.4573,0.06386343,-0.026249057,0.13138455,-0.2779523,0.34224874,0.5085991,-0.7324436,-1.9312025,0.6300595,-0.9649428,0.11921534,-1.0848613,0.6618513,-0.20246574,-0.62859225,-0.0022669877,2.1757176,-1.6534294,-0.63723546,-1.3651756,0.97827786,0.09024421,1.9419173,0.42939785
amphibian,-1.2297354,1.2917882,-1.1801972,0.6870576,-0.98230857,-0.3293718,0.8017104,1.9762659,0.51988655,-1.4906467,-0.72645676,0.44745502,3.0617547,-0.29898548,0.10703681,-0.82167596,0.28613994,-0.6427777,-1.1220586,0.45561963,0.90908325,-0.08827079,1.8782558,-0.17403522,0.2763907,-1.1973565,1.411109,-0.5246046,1.4288805,-0.42985043,1.1911254,-0.6420369
anatomical_abnormality,-1.13628,0.34543115,1.0551655,-0.69283223,0.0061308807,-0.12413961,-1.2695346,0.5640119,0.6247404,1.1773616,0.33738077,0.44862658,0.7696788,1.0269723,-0.7090284,-1.1581657,-0.005054891,-0.4150278,0.45674577,-0.39056587,-1.4058853,0.8520749,1.2265445,-0.28774515,-0.12966126,-0.3476876,0.32889107,-0.671891,1.2136574,1.2647275,1.0177033,0.4808302
anatomical_structure,-1.6179802,0.26008648,-0.618677,-1.1649492,-0.18006192,-1.0267584,0.47385192,1.6282698,0.84636563,1.9008428,-0.38813666,-1.0095644,0.72062993,-0.39536306,0.35957125,-1.0802716,0.07513689,0.104556285,0.29932657,-0.29515195,0.2446534,0.21777244,0.10280946,-1.1301991,-0.40796128,-0.79079944,0.4245837,-1.4571642,0.8289557,0.2696361,1.207568,-0.720442
animal,-1.2665838,0.29100007,-1.3428503,2.8608003,-0.67990166,0.44546065,0.53056526,0.87343276,-0.2694619,-1.550211,-0.62293816,-0.6548722,2.4445362,2.288881,0.72249687,-0.98081106,-0.04778369,-0.40870887,-0.5493117,0.14586352,0.36694637,-1.0851289,1.3928,-0.5117541,-0.04443879,-1.1519833,0.9906862,-2.3774376,1.2749618,-1.5415493,0.85529274,-0.2270633
antibiotic,-1.1155199,1.1288713,-1.2674074,1.3651907,-0.6968062,-1.2605011,-0.34547764,1.3448994,1.1081808,1.5987524,-0.5177643,-0.73915,-0.027553573,0.09083034,1.2532046,-0.72497696,0.64331025,0.09629818,-0.41502115,-1.1655533,0.31801695,-1.2873431,1.003758,0.692662,-0.3540758,-0.69079196,-0.18739131,-1.4431996,1.8277556,0.6459672,-0.9012667,1.0211852
archaeon,-1.4812227,1.2620791,-1.3123784,2.3803873,-0.01315398,-0.16057998,-0.14617893,1.6756647,-0.33754623,-1.7823161,-0.5659629,0.4859201,3.5880923,-0.088161044,0.40323386,-1.0533457,0.30868986,-0.058006376,-0.24488886,-0.72802013,0.4856758,-0.4268294,1.0408078,0.82286036,0.3009661,-1.361461,-0.058259487,-0.99241585,1.296643,-0.070026,0.17759992,-0.330957
bacterium,-1.2189991,1.437177,-0.6445797,-0.4614594,-0.32926655,-0.092535734,0.32763427,1.2288598,0.34548,-2.0693576,-0.39523646,0.8206879,0.9680756,0.5812816,0.007881073,-1.5430474,-0.34568754,0.19607913,-0.25397307,0.8393321,1.9596967,-0.26517326,2.2037923,0.7305878,1.5800749,-1.3744922,0.4860375,-0.685449,1.2363876,-0.24547672,0.9105513,0.36390114
behavior,-0.51519513,-0.6676698,-0.040452473,0.84571564,-1.2720797,0.6388593,-1.5551181,0.37704957,0.8789078,-0.19251491,-0.47478884,0.3195699,-0.35227704,0.7860081,-0.2764922,-1.670115,0.21826857,0.41859728,1.3612468,-0.7660325,-0.010826144,0.2360268,0.44163567,-0.77041125,0.26255047,-0.5261031,0.67446584,-1.1742035,1.5088367,0.81473196,0.49908897,-0.6614663
