,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.33148515,1.3185683,-0.38949707,-1.3289032,0.29239526,-0.036609214,-1.6614858,1.3064802,0.74971014,1.3113195,1.2251194,-0.6256469,0.7729416,-0.78782874,0.39510593,0.79966384,-2.7024174,-0.60511243,3.7501504,-1.8174318,1.0627015,0.057417735,1.5425831,0.77116483,-0.5308217,1.6395824,0.6094557,-1.9029193,0.64237475,3.3535354,-3.878973,-2.290487
activity,-0.16041479,2.1178887,-0.32146993,-0.61924475,-0.21255599,0.17055003,-1.1049544,1.5037082,0.9600655,1.2348909,1.4192407,-0.15935309,0.34980977,0.27564812,0.9196362,0.5516904,0.65806794,-0.2095584,0.09136577,0.5897795,1.7895917,-1.3547182,1.2645712,0.49975747,-0.8905898,2.6815968,-2.2635474,-1.7909813,0.9393718,3.0082471,3.277479,2.0739915
age_group,-0.30213115,1.0016,-0.23995166,-0.45876846,0.60062754,-1.0379882,0.077394515,0.5311551,-0.52425194,1.8407855,1.9795941,-0.6219508,0.38880518,-0.29719168,0.50411856,0.6379686,-1.397384,-0.8513604,-2.1184826,-0.48382115,-2.581061,3.6782897,0.95787406,-3.7473662,1.7604116,-0.09199222,-1.3372489,-0.39289466,2.375529,2.5906081,-1.8215107,-3.328055
alga,1.0189228,2.0774465,1.9637302,-0.42129523,0.40781873,-1.1039935,0.6430957,-0.13725853,0.35542974,1.895011,1.228263,0.5237799,-0.005557437,0.42571452,-0.31922528,-0.26641715,-0.1714021,-1.4499487,-1.9180732,-0.297443,2.3719335,1.4749299,-2.420959,0.4732186,3.4757166,-1.6626033,0.15002735,0.20303804,-1.6043208,0.5689421,2.657889,1.5996609
amino_acid_peptide_or_protein,0.057801135,1.9559863,2.3614264,-1.4015411,0.12733628,0.81013376,0.9397107,-0.08233289,0.11386973,2.1221657,1.2418878,-1.3683215,1.5584444,0.109043084,0.5573953,1.5819639,1.6434667,1.094791,-0.44821092,2.838016,-1.3366331,1.3747587,-2.2889252,-1.2414675,1.7447807,-0.792382,0.37088558,0.09727351,4.2694683,2.6898491,3.801687,0.40062875
amino_acid_sequence,-0.43482727,1.4702588,-0.020387102,-1.0229286,0.3590801,-0.09200196,0.3236605,1.1288826,0.21269128,2.3243484,1.0489435,-0.80411255,0.68574214,-1.2726061,0.6482806,1.0126815,1.9077924,-0.4107549,0.72130066,-1.808684,-1.2457584,0.48584354,-1.3792877,-2.372778,-2.0538948,2.218673,0.039167047,1.5616904,0.7939117,1.6946949,0.939572,-0.6513424
amphibian,0.2936429,1.8533684,0.87220734,0.33704767,-0.7259901,-0.6528814,0.7144143,0.6421064,-0.0007712414,1.7899535,1.3829267,0.23037429,1.3108144,1.6094091,0.4446052,0.6806715,-3.9535048,-1.2454356,2.6263118,-0.6779965,1.37354,0.75994664,-2.5326843,0.92840713,5.3777404,-2.2682202,0.49651155,-0.510881,-1.5405711,1.8515836,1.6412349,-0.023377992
anatomical_abnormality,-0.6320781,1.0007607,-0.40424818,-0.9300508,0.55281335,0.67262363,-1.7410511,1.4495231,0.84353715,1.4637403,1.5554055,-0.7645114,1.1311159,-0.53651404,0.2600892,0.2751329,-1.0807172,-0.62836814,3.6547043,-1.5531048,4.229643,0.084934376,0.92026883,1.3858988,-0.20724776,2.0427127,1.1043484,-4.0125766,-0.41054955,2.3394833,-3.9754848,-3.7042146
anatomical_structure,1.0662415,1.6216595,0.044260968,-1.5667142,0.09994184,0.33124998,-0.30881694,1.8296006,0.67959464,2.1427383,1.6102155,0.13566265,1.5736086,-0.062496737,-0.29051858,-0.11547242,-1.9065684,0.28422862,1.0054134,0.3081003,3.1695163,2.7747006,-1.3982034,2.4596665,2.0499804,1.7895951,0.05314978,2.7924068,1.9595729,-1.7498574,4.7297626,2.202495
animal,1.5559069,1.8988769,1.2608198,-0.21439728,0.63174474,0.19866617,1.0042152,-0.25786713,-0.18460016,1.4255208,1.5222051,0.46427497,0.8994656,1.1959593,0.62492764,0.38255113,-1.7835282,-0.22352706,2.393114,-1.1339519,1.4067469,1.3571441,-2.437054,1.4346141,4.459131,-1.7452267,-0.4822754,-2.2019737,-0.089987524,4.819294,1.017853,0.7254625
antibiotic,-0.10539374,1.7318228,1.6667281,-1.047458,0.2385171,-0.1728712,0.27070582,0.86264133,0.029895917,1.2153474,1.4788642,-1.158974,1.2304207,-0.7134468,-0.49023646,0.72950464,3.9801223,-0.17660177,1.1255925,0.09468584,0.48018104,0.9695246,-3.1148703,-1.4776314,1.4478943,-1.2044431,-0.14099464,1.6533157,2.6397178,-1.1875201,2.3142278,-0.062249936
archaeon,-0.34644097,2.3359454,0.65704745,-0.47935778,0.27550936,-0.10928132,0.17670198,1.0774577,-0.4473217,1.8940432,1.4761237,0.7443535,0.22419652,0.41121054,1.7534231,0.22393054,-3.2215598,-1.5072706,2.2508476,-3.262514,0.048379704,0.48226222,-0.35933226,2.8073754,4.865592,-2.9507492,-1.0846822,-0.76190734,-1.4077944,1.0943488,2.8009753,0.7322661
bacterium,-0.07346585,1.3763828,0.80961686,0.39180368,-1.4116474,-0.06268561,0.78685904,0.83121747,0.4283065,1.647868,1.3007697,1.1590614,0.938903,-0.0010063592,-0.55399007,0.5559108,-2.9338603,-1.7493299,1.847581,-0.0783068,0.15131697,-1.5477021,-0.17138232,1.9761324,2.7971315,-1.6980604,0.61477613,0.92434686,-1.8020418,-0.45065826,-0.10527091,1.4696757
behavior,-0.32134682,1.3803599,0.53013295,-0.040476542,0.834396,-0.45870605,0.0057497118,1.6339809,0.18347871,1.1541361,1.6910475,0.10792321,2.0417416,0.15215622,1.5065118,0.12396937,-3.2518349,0.046448395,-0.42863962,1.8257473,5.8052254,-1.8235561,-3.6979797,-1.8316802,-0.28324428,4.980546,1.6313652,0.123318,-2.1142647,2.01463,0.86051327,0.002601264
biologic_function,-0.01948561,1.2934463,0.29172856,-0.5792634,1.3190447,-0.3873095,-1.304058,1.1011418,-0.34706572,0.77547735,1.0096934,0.93072516,1.3177913,-0.9933536,0.055201646,0.9105858,2.1953712,0.5705078,2.4320252,1.3379854,3.4198368,-0.20209521,-1.1359133,0.92511743,-1.3337315,0.16190968,1.4792255,3.1319451,-0.29138362,-0.974539,-2.797777,3.0691373
biologically_active_substance,0.4253096,1.1972506,1.467229,-0.9944058,0.8163402,-1.0329255,-0.08043926,0.5334632,0.80275744,1.2859088,1.8676236,-0.48120365,0.72342426,-0.7015033,-0.5562347,0.67587596,2.7175312,0.43289515,1.1036822,1.4000224,-2.4543226,-0.6117252,-0.94788,0.49361756,-1.1115988,-1.6784476,-1.8278837,0.3205535,1.3444746,0.7902422,1.6173201,2.0557427
biomedical_occupation_or_discipline,0.4703529,0.18033388,0.41700113,-0.14841692,0.76215047,0.16541006,1.0728028,-0.29883924,-0.6227687,2.3332672,1.1158216,-0.08147594,2.7445114,-0.7984081,0.10432274,-0.002487122,-1.4349029,1.3285301,-0.017649034,1.5220613,-0.068089224,2.8327382,-0.48286772,-3.3866532,2.9243684,-1.3756913,1.5730349,2.6535993,1.838043,0.70009613,-3.0762322,-3.7514162
biomedical_or_dental_material,-0.5878862,1.6053275,1.9153678,-0.93663603,0.47926998,-0.3330842,0.33030608,1.1389519,-0.84022707,1.9963229,1.5470504,-0.49133414,0.3275893,0.1286065,0.2937612,0.76072806,2.846869,0.6588649,2.314736,1.2587961,-0.17485695,1.51579,0.19257697,-0.8006713,0.88190925,-2.0612054,-0.066928774,4.0953374,0.90257925,-2.2156897,2.3954873,0.013467307
bird,0.28433546,1.585919,0.35996783,-0.68355626,-1.5063181,-0.0069351853,0.17369537,0.5167797,0.42779347,1.8040382,1.7104062,0.7231559,-0.9993792,1.2776997,0.25450787,-0.16918816,-2.730961,-0.1661764,1.6956638,-1.8891644,0.7759765,-0.17848122,-0.49067205,1.392117,3.4963875,-1.2857103,-0.77551204,-2.659288,-1.7055608,1.9104626,1.0828727,1.3427744
body_location_or_region,0.6123094,1.7276281,-0.2218959,-0.27391833,-0.4456504,-0.18965113,0.9071975,1.9524461,0.0361039,1.4727408,1.579737,0.6905974,0.7127316,-2.5518973,0.42970973,0.7062728,0.7659838,-0.3961645,-1.2488539,-0.2860877,3.9035382,0.68997556,-1.7689013,-1.3492234,2.7766569,0.77462083,0.69309443,-3.5462077,-0.25145933,0.6353919,-4.5470366,-1.3495027
body_part_organ_or_organ_component,-0.27239215,1.5615796,0.22230718,-1.1297268,0.8238721,0.9298448,0.57334536,1.3917245,0.5629418,1.2327734,0.8949435,0.34285522,1.2824717,-0.094738424,1.5907894,-0.44137293,-1.0343243,-0.69681793,-2.4372756,0.41095567,3.566555,4.090461,-1.8387749,1.8648766,0.5642513,-1.3550261,1.7025585,-0.02591436,1.4921635,1.2011341,-2.4561808,-1.546959
body_space_or_junction,0.34417617,1.4308331,0.8616738,-0.23561381,0.40370825,0.42894933,0.34216303,0.7208723,-0.3648241,1.6772515,0.8817526,0.7020054,1.1981186,-1.3611157,0.34835693,0.1661618,2.242313,-1.6266174,-2.0460877,1.7705762,3.3174593,1.4125311,-2.451308,0.5385059,0.56662077,0.11864824,1.7018889,0.5198404,3.4047005,1.6017781,-2.844302,-1.105857
body_substance,0.45156524,1.0523659,1.1880155,-1.6507894,-0.15173173,0.032079365,1.3965573,0.7916686,-1.0891321,0.9547018,2.1910884,-0.5835826,0.639771,-0.36247408,-0.22448838,0.58515996,1.3114892,0.07907948,1.3803937,1.853316,-0.072741985,2.1170828,0.9371955,1.1446887,0.7089368,-2.3064284,-0.20585603,-2.3561766,2.093682,4.397306,2.4503396,1.1542591
body_system,0.53254414,2.4999015,0.35032076,-1.5178281,-0.22121096,-0.026107771,1.203283,2.1001267,0.19720624,-0.37016946,2.7005293,1.999951,2.5131447,-1.4637091,1.9750891,0.7705306,2.7919254,-1.327995,0.6685638,1.2347919,2.8531597,2.7813153,-0.56156886,-3.2920527,2.2679718,3.1139205,1.9118109,0.26202795,2.1120682,0.92655534,2.3366313,0.894927
carbohydrate,-0.62843645,2.1393073,2.4268093,-0.028235791,0.8157892,-0.029858965,0.57341564,1.6064246,-0.08281328,1.541921,1.5633363,-0.2808807,0.6140238,-1.1963234,0.56651986,1.2782664,3.244105,1.5326785,-0.07378961,3.1464894,-0.54392153,0.05692751,-3.0483544,-0.44449997,-0.21918322,-0.9878141,0.41786385,0.14393336,2.887794,2.281056,1.4582185,2.7617407
carbohydrate_sequence,-0.6882364,1.710229,0.74029785,-2.2138019,-1.0713749,-0.12092887,0.20917858,2.5739088,-0.4565693,2.2808418,1.8891646,0.099576525,0.2626035,-1.3890717,-1.138889,-0.06308376,-2.3280897,-0.99446106,1.3005441,-2.0020056,2.7606394,3.266341,-0.97182715,-0.31263825,-2.5632799,1.6404716,2.359649,-1.2604723,0.39268768,2.7424743,-0.08307491,0.8652144
cell,0.16245213,1.0653689,0.25819832,0.1878065,0.6246133,1.2183893,1.0272284,1.4076817,0.6103345,1.5847734,1.2177742,0.63696223,1.6101342,-0.5785954,0.8787029,0.3328913,-2.766639,-0.5330964,-2.0012095,1.4297909,4.4158134,2.805023,-0.711543,1.3952664,1.1376202,-0.63273036,2.1429677,-0.61178505,2.44829,0.10059643,-1.5481688,-0.12572257
cell_component,1.6334546,1.3375739,0.7646723,-0.028400607,0.6902987,1.4063627,1.1571518,0.99758154,-0.017818583,1.5371937,1.4854232,-0.25971487,1.1282231,-1.1924449,0.65411854,-0.11506698,-0.734643,0.7186518,-0.8809774,0.42962384,2.5206697,1.0226768,0.44481325,1.7914371,1.1285932,-0.5781217,1.9660212,0.58978224,2.0501232,3.6467211,-0.93599665,-0.6464772
cell_function,-0.7794324,1.35348,-0.26000053,-0.86888826,-0.12500584,0.46902344,-1.1033908,0.20475523,-1.1492751,0.8027951,1.3613795,-0.5458711,1.0933104,-0.98858076,1.1171331,1.4290329,0.99075603,0.8843625,2.0516734,-1.0055473,2.6739867,-0.6895312,-0.61168134,1.6996213,-2.973403,-0.7517292,2.2727458,2.372601,-0.11719122,2.7291021,-0.9723307,1.0140293
cell_or_molecular_dysfunction,-0.20969799,1.0849892,-0.22265483,-1.6825905,0.62031114,0.6466386,-1.8660107,0.9119263,-0.65713614,1.1169658,0.98522455,0.21043491,1.105928,-1.4035183,-0.5451499,0.19202459,0.4681737,-1.0815425,2.799564,-0.8632372,2.29917,-0.988538,0.48491517,0.08071564,1.5717777,0.05594807,1.5500528,0.9139151,-1.516367,0.83011687,-4.339092,3.8328822
