relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
term0,-2.137705,0.03336192,0.08554849,-2.2485814,-1.0621157,-0.32627785,2.3737195,1.0715191,-1.9387895,0.4559216,1.0283388,0.42598796,-1.0068285,0.71238506,-2.7530732,1.4114884,0.11884683,0.21186258,-0.1367089,-0.12812404,0.013696182,-0.091469534,-0.7882445,0.24685177,-0.09514775,-0.46340215,-0.38368165,0.21956371,0.27174515,-0.15612936,0.25620717,-0.00014935224
term1,-1.9128221,-0.77380365,-0.26465955,-1.0988994,0.20698993,-0.38872787,2.1540158,-2.168313,0.772535,-1.0094644,-0.5051901,-0.9608111,-0.6966431,-1.3636947,-1.2667389,1.1327753,0.37123084,0.20191799,-0.12975252,0.4219317,-0.49966797,0.33988306,0.3949219,-0.3078137,0.25795883,0.32848188,-0.27356532,0.30451578,-0.15920544,0.6595839,0.5179596,0.26026258
term10,-1.1058155,-0.10573513,-0.48216313,-1.9977205,-0.1332138,1.4710281,1.5074245,0.29294816,0.58934224,-0.47454923,-0.23650545,0.06576342,-0.34131208,-1.385801,1.0229754,0.8664522,-0.3934646,-0.12574135,0.6200304,1.3374838,-1.5120028,-0.57861304,0.30827257,0.811753,0.36208096,0.85316736,0.44315314,-0.51243246,0.063856035,0.62829864,0.22365585,-1.6384844
term11,-1.2714727,0.025496066,-0.012001503,-1.8520007,-0.35361308,0.42469478,1.8223735,0.8488212,0.6423764,0.053630434,-0.28196484,-0.036857355,0.093270876,-0.53434974,1.0548819,1.1437553,-0.6749874,-0.0708234,-0.51999134,-0.20323172,1.2070155,-0.12113131,0.49991995,-1.1879159,2.022798,-0.9753751,0.035155207,0.28796256,0.07806365,-2.3365169,0.38553432,1.0794855
term12,-1.665135,0.9727885,-1.3286877,-1.647955,-1.2471982,-0.91509837,1.1319026,1.1592278,1.7370251,-0.6056487,-0.7281187,0.7010002,0.40300494,-0.31511283,0.8363309,-1.360249,0.4574806,0.76063764,0.4059417,-1.2484869,0.6279817,0.04570427,-0.021371897,0.8645198,0.3428904,0.1349098,0.36943242,0.13968918,-0.86046803,-0.0266845,0.11476057,-0.17524537
term13,-1.1545539,1.043214,-1.0226988,-2.2154126,0.12289179,1.8245289,1.8907533,-0.13942863,0.42663184,0.11030355,0.33954152,0.26017874,0.55254644,-2.0856416,-0.009655339,-1.3362064,-0.77412784,-0.8346694,-0.19300142,2.307034,0.47125477,-0.6138641,-0.17820285,0.8022152,-0.044010647,-0.08114072,-0.723775,0.25355875,0.14103393,-0.7044336,0.47567925,0.78485394
term14,-1.6276687,0.6581127,-0.8616186,-1.9307722,0.0817241,-0.69295484,1.4800262,0.82102096,1.184407,0.69632906,1.8557922,0.57858914,-0.0027179685,-0.44653925,-0.15845796,-1.397699,0.76408255,-0.37584952,0.6075174,-1.6824933,0.8372735,-0.06548163,0.2771364,-1.5504112,0.28402764,1.3517056,1.3552511,0.12295761,1.1463258,1.5928956,-0.13183853,-0.49373275
term15,-1.2165792,-0.34526235,-0.83467263,-1.6882131,-0.3839185,0.42490873,-1.4666013,-0.05051152,-0.3717895,0.47270268,-0.2193993,0.17865881,0.45467243,0.15965357,0.6317845,1.4694506,-1.0377244,0.09718669,-0.40564707,-0.5527288,0.0781657,-0.6795586,-0.6005566,0.59155613,-0.912237,-0.45371002,0.508551,0.15999751,-0.062249612,0.07949238,1.659067,0.813144
term16,-0.812462,0.20957659,0.41627344,-1.3066161,-0.4320572,0.05500549,-1.6585106,-0.10679215,-0.07588777,0.0074606007,-0.27517387,-0.40430978,-0.26216096,-0.32304037,-0.018491765,-1.1454006,0.28098783,0.09110018,-0.16604023,0.27559468,-0.49815905,-0.52063656,-0.31711334,1.1736692,-0.40046123,-0.013998107,0.16876654,0.83208907,-1.4264609,0.13181461,0.9207259,-0.6807358
term17,-1.4377718,-1.7068368,0.5085781,-1.0032412,0.99953157,-2.9418068,1.9507201,0.48395872,0.66042334,-0.548446,-1.1922699,0.301862,0.27898243,-1.853762,1.3269631,-1.641448,-0.06860445,-0.47117338,-0.29860094,-0.022686204,-0.33831415,-0.035571,-0.06454689,0.15239617,0.051382612,0.3399615,0.727039,-0.25333413,0.08546065,-0.28107867,-0.2847144,-0.04445243
term18,-0.5961111,1.0861744,1.827842,-1.8157563,0.55491644,-2.8565447,-1.7764008,-0.59050655,-0.9814416,-1.8823613,-2.2161183,-2.1094422,-0.4342988,-0.8224601,-1.395602,1.6108989,0.07242321,0.1815393,-0.11003865,0.13902149,0.09250708,-0.3978854,0.3845479,0.2593552,0.2939541,0.25726575,1.1996729,0.099050984,0.30633688,0.15140173,-0.073541276,0.088733405
term19,-1.9925689,-0.7319008,2.0510447,-2.1699033,1.448724,-0.45866558,-1.8972327,-0.4461794,-0.9668771,-2.841716,-0.6594033,0.41231102,0.90702844,0.17016722,0.21882454,-1.5793785,1.2926424,-0.72836185,-1.0114405,-3.701261,0.8869199,0.1080417,1.3136544,0.95536214,-0.34725863,2.755222,0.11548098,0.040391054,-2.1861699,0.7741071,0.54362035,-0.7382674
term2,-1.517944,-1.0589215,-0.8515878,-1.4134487,-0.0043647178,-0.19034016,1.5958692,-1.2398436,0.8690067,-0.5502509,0.4008764,-0.94436884,-0.06942519,-0.52101904,-1.0563556,0.883796,-0.98829585,-0.38475752,0.009940748,-0.4250106,0.38521674,-1.341099,-0.3743754,0.40658268,0.099665366,0.60435534,0.27228442,-0.49113852,0.6399821,-0.22261588,-1.1726696,0.27971143
term20,-0.22431862,-0.015577246,-0.89247406,-2.2304869,0.6858881,-2.487801,1.5865246,0.32663614,-0.5489703,3.0532584,-0.3679213,-1.0618567,0.6136439,0.1581783,0.29947042,-1.4588529,1.2821965,0.1552395,-0.3618122,-2.2045317,0.40088907,-0.25049582,-0.07192524,-0.013840608,0.19338651,-0.0020181248,-0.6477832,0.61764467,0.15219106,-0.45737478,0.23338023,0.6840856
term21,-0.79227173,-0.3548216,0.57532257,-1.1250323,-0.9583475,0.7464612,0.928629,0.60383606,0.10116855,0.2783465,-0.83658946,-0.20648268,0.40712076,-3.0053682,0.892952,-0.7927037,-0.08574298,0.42219752,0.32371628,1.2462766,0.040917397,0.016611002,0.37660608,-0.10354002,-0.03368494,-0.44983387,-0.101537526,-0.1344981,-0.43339172,-1.1218741,-0.11404155,0.026829481
term22,-0.7999386,0.15890391,2.075355,-1.7958013,-0.4430804,0.9158949,-1.625323,1.3505621,-0.23830394,-0.4508459,0.8273036,-2.0364702,-0.016412383,-1.6804435,-1.2063726,0.65012705,-0.8824588,-0.13374303,0.10034154,1.5010808,-0.14056687,0.10335851,-0.05432061,0.13032542,-0.3972421,-0.07499247,-0.14625879,-0.16997652,0.051142182,-0.23291841,-0.041990485,-0.017340807
term24,-2.833416,0.019954251,-1.0413351,-1.2004312,1.509557,0.82142895,0.70073104,0.4857023,1.2996857,-2.0420954,-1.7578347,0.4818749,0.7614111,-3.0291076,-1.4974055,0.14297666,2.0867934,0.66949934,1.2205458,-0.54976386,-0.72236466,0.8565659,2.123812,0.8830744,-0.28328553,1.4964598,-0.57657105,-0.75763756,0.14417017,-2.1503708,-0.20992482,2.6465425
term25,-1.0283357,-0.32021976,-1.8952613,-2.9890752,-0.0810377,0.12984401,3.01843,-0.0795725,1.0368806,0.4127062,-0.5210062,-0.94020015,0.47724622,-0.19417727,-2.2713995,-1.321378,1.5595212,-0.81390107,1.0451667,-2.2667043,0.97300094,1.3796204,1.997515,-1.1392609,-1.080016,-1.2237157,0.9603269,0.067276016,0.07980771,-0.40332857,-1.3781846,-2.782032
term3,-1.8271136,-2.802872,-0.18276621,-1.568221,0.39273104,0.13259159,2.5270095,-0.7167437,-0.32832733,-0.36538866,-1.2567743,-1.2190657,-0.29259914,-0.6803226,-0.47829917,-1.5909367,-0.3951201,-0.0034428379,0.34832546,-0.29355165,-0.037718017,0.12053442,0.005997258,0.026434377,-0.43928897,0.005765317,-0.2708875,-0.39182135,-0.43010432,0.28746054,0.06622611,0.4024851
term4,-0.83727574,0.75036216,1.6425295,-1.9794914,-0.13207252,-0.15210769,1.6945685,-0.8238098,-1.4187233,-0.7042329,1.686638,-0.20112659,-1.4893363,0.13075773,-0.73908204,-1.2370508,-0.034394618,0.068923086,0.18092732,-0.01874788,-0.19780049,0.17045185,0.072809696,0.057469863,-0.05229206,0.28344414,0.53071463,0.2844223,0.06446979,0.1094632,-0.0583275,-0.083825015
term5,-1.7101436,-0.9835901,-0.97690856,-1.8892628,0.36878097,-1.706065,-1.5519851,-0.17469956,-0.2979809,0.6760564,0.48876542,0.3673952,-0.23919266,0.41683227,0.37332177,1.4879835,1.881226,-0.37529778,0.4920499,-0.94373524,0.23227964,-0.3871693,0.047287747,-0.69134104,1.3549609,-0.06230095,-0.43108538,0.675992,0.33318815,-0.21579492,-1.5452138,0.20342243
term6,-1.8942738,0.07442912,-0.54317415,-1.9390316,-0.4312042,1.6246616,-1.8143867,0.35249022,-0.3427825,0.16665655,-0.25942427,0.3303541,0.5497194,-0.6662438,0.26030606,1.1765693,-0.36045754,-0.035772808,0.06931319,2.022667,-0.74333596,0.6597321,0.18530133,-1.0425888,0.27842873,0.47479635,-0.005416964,-0.081732765,-0.09600289,-0.07815788,-1.407121,-1.4344101
term7,-1.3705683,0.5971428,-0.61356884,-1.6826748,-0.26098278,1.5460743,-1.1410688,0.11345258,0.3954653,-0.17943802,-0.36383903,0.04124289,-0.38374683,-1.2759732,-0.11682501,-1.2188921,-1.6313071,-0.122750334,0.19958241,1.4987353,1.0663604,0.30575636,-0.7027421,-1.3813099,-0.287959,0.28904995,0.12693337,-1.001532,1.263028,-0.3709488,-0.7103255,0.7824316
term8,-0.4814471,-0.91084033,0.23600532,-1.858384,-0.79033244,-1.6510264,-0.94401246,0.26036206,-0.12876387,0.19737943,-0.06579261,-0.07842093,0.90929586,0.15748604,-0.3703302,-1.4173493,0.48368004,0.03837693,0.7626366,-1.6913135,0.072537236,-0.060002193,0.2625807,-1.1884155,0.6444675,-0.8499852,-0.74490863,0.030002974,1.3056844,-0.29470974,-0.92949104,-0.11216854
