relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.36546582,1.4079318,-3.0451105,2.9667263,-1.08364,-0.35193956,0.13956764,0.55337846,-2.7668273,-0.8064558,0.28971404,-2.7094338,0.30475813,0.74113905,1.1810762,-1.6509076,-5.986966,-4.0867066,5.6290245,6.5637846,8.71643,2.317353,2.1016333,-5.020821,3.7223492,-1.7801309,2.0345502,-0.9742233,2.0424824,-3.3068454,0.31187484,1.1144925
aidenemy,1.2414223,1.8525916,-0.47789264,0.35402983,-1.5258207,-0.95335054,1.1463473,-2.7403712,0.2710761,0.30320042,2.5978372,-1.7222426,0.45102668,1.9508289,0.98170966,-4.3012333,1.5533886,-1.9233438,-1.2624032,2.5017855,2.4551928,0.4366371,-1.6355152,0.020008111,1.3381673,-1.7186549,-2.9246047,0.36385608,0.8881965,-1.4774611,0.8984673,2.4445436
attackembassy,1.1843716,3.6471505,2.0706522,0.97754747,-0.032227024,-2.7647603,-3.3597403,-2.675236,0.64290667,0.38162988,0.27448216,0.5670111,-1.607601,2.0285108,-1.1516544,-3.5002387,0.17443416,-1.571336,-0.9901381,-1.9114531,-1.4662492,-4.24903,-3.22048,1.0053358,-3.2908726,-1.7471247,-0.71462387,2.678497,-4.275033,0.1570756,-1.4644881,2.1369107
blockpositionindex,-0.4330384,-2.1450517,-0.64073247,1.4169703,-0.7139808,0.5461807,1.5367818,-0.8196409,-2.6912365,-0.56609374,-4.1788316,-0.44818977,1.0440465,0.3722582,-0.8087774,-2.7275589,4.3613544,1.4797142,-3.6072438,2.8508635,1.7870612,-0.586167,-3.1509454,5.323034,-2.228734,4.3859406,0.8391623,-1.0293509,2.9680314,-3.5044618,-1.7318915,6.8691635
booktranslations,-0.76788634,-0.11668144,0.41131088,-0.39800745,-1.0448213,-0.8877718,-0.61202157,-0.85473746,1.3710805,-1.9457424,-1.254552,-1.4275324,0.14080413,0.14196894,-1.5508076,-3.2704375,-2.2595232,-0.41050792,3.6511867,3.4885697,-2.1280196,5.0909476,3.2860405,-0.091862984,3.8873663,-4.861485,2.3121898,-7.415275,-2.11172,-2.9015486,0.02235136,9.064425
boycottembargo,-1.147674,2.6997926,-0.5666375,0.6162302,-0.25003836,-0.3073646,-2.4413052,-1.0945704,-1.0667548,-3.2038386,2.733455,-3.5280652,-0.5886539,0.68833476,1.0766491,-2.5283875,-1.8442638,3.320934,4.531393,0.8220577,-3.2233133,-0.28962138,-1.7463847,0.003099392,-3.3511672,3.2274427,-4.066157,-5.9104548,-2.8286297,-6.591911,0.16298662,3.1985483
commonbloc0,-1.353117,-1.7770399,1.3683612,2.7678168,-0.9023172,-0.92074156,-1.7444204,-0.94346225,-1.3874031,-0.6256421,1.3612752,-2.3503873,0.12095128,1.217051,1.896963,-3.1458857,5.9692388,-0.6328478,0.34031397,6.0037913,-1.371049,1.5577127,-2.6800096,4.661148,-4.868623,-3.4803092,0.62700653,4.734341,1.3832228,-0.91309446,-1.4859854,1.0569414
commonbloc1,2.9724936,2.5204027,0.6474197,-0.52070475,-0.23254675,-0.21480851,-1.730556,-0.08779237,-0.10912395,0.56081766,-3.788564,-0.44525555,-0.7040338,-2.0385454,-1.2426559,-0.6017333,5.023077,-0.06348344,-0.12361107,2.373467,-2.752847,1.5868349,-0.6710465,-2.2523136,1.431599,0.009754904,3.3934124,-0.8091898,-0.34585157,-2.7337356,0.5929547,0.6792061
commonbloc2,-1.7766494,3.863868,-0.8265898,-1.5691512,0.36117056,-0.60031444,-1.4162877,-1.3822255,-0.31478995,-2.5427315,3.3800633,-0.44847706,-2.0408704,0.7875374,0.22867532,-0.8576572,-5.5321903,-0.35633928,0.6267844,-0.39182886,-3.2516298,0.0677065,1.0862722,4.4711723,2.1665933,-4.893231,-6.0206285,-1.7182944,1.2960178,3.3536599,-0.05056657,-2.4202135
conferences,-0.78370863,-0.6910327,0.30701584,-2.7679,-0.25288078,2.1024048,0.6652493,-0.86221445,-1.1827892,-0.12008483,0.5154606,0.013107177,0.26406455,-0.18504447,-2.0957394,-3.4126184,-3.619454,-4.2301416,2.7957246,2.1551256,-5.9223785,-2.8715487,3.7595751,-0.22137266,2.0538394,-5.619516,-4.6786666,2.2965515,0.52140236,0.9589936,-7.9047394,2.7918632
