,EpochLoss
0,3.2159903049468994
1,2.539778470993042
2,2.011127471923828
3,1.6090447902679443
4,1.3117189407348633
5,1.0975435972213745
6,0.9454110860824585
7,0.8358837962150574
8,0.7523204684257507
9,0.6813877820968628
10,0.6131281852722168
11,0.5410792827606201
12,0.4628559947013855
13,0.381053626537323
14,0.3034379184246063
15,0.24066446721553802
16,0.2008228451013565
17,0.18426279723644257
18,0.18388137221336365
19,0.1902051717042923
20,0.19594037532806396
21,0.19733382761478424
22,0.1934938281774521
23,0.18539628386497498
24,0.17517511546611786
25,0.16543348133563995
26,0.15808790922164917
27,0.15321345627307892
28,0.14953720569610596
29,0.14600302278995514
30,0.14236418902873993
31,0.13874955475330353
32,0.13518328964710236
33,0.13152988255023956
34,0.1277729719877243
35,0.12412956357002258
36,0.12086483091115952
37,0.11809614300727844
38,0.11575102061033249
39,0.11363957077264786
40,0.11155994236469269
41,0.10938115417957306
42,0.10707612335681915
43,0.10470025986433029
44,0.1023358628153801
45,0.10003601014614105
46,0.09779581427574158
47,0.09556552022695541
48,0.09329830855131149
49,0.0909895971417427
50,0.08866459131240845
51,0.08634587377309799
52,0.08406752347946167
53,0.08190350234508514
54,0.07993104308843613
55,0.07816272228956223
56,0.07653328776359558
57,0.07495611906051636
58,0.07339342683553696
59,0.071878582239151
60,0.07047507911920547
61,0.06921128928661346
62,0.06804914027452469
63,0.06691842526197433
64,0.06578695774078369
65,0.06469220668077469
66,0.06369457393884659
67,0.06280618160963058
68,0.06197928637266159
69,0.06116185337305069
70,0.06035126373171806
71,0.059585630893707275
72,0.05888791009783745
73,0.05823560804128647
74,0.057590510696172714
75,0.056942183524370193
76,0.05631016194820404
77,0.05571272596716881
78,0.055147431790828705
79,0.054601654410362244
80,0.05407053604722023
81,0.05355757847428322
82,0.05306170508265495
83,0.05257405713200569
84,0.05209069326519966
85,0.05162026360630989
86,0.05117330700159073
87,0.05074843019247055
88,0.050334736704826355
89,0.04992576688528061
90,0.049525246024131775
91,0.0491388663649559
92,0.04876568913459778
93,0.04840078577399254
94,0.04804222285747528
95,0.04769109562039375
96,0.04734731838107109
97,0.04700954258441925
98,0.0466783381998539
99,0.04635564982891083
