relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.674352,-0.5172679,0.32297927,0.3587051,1.2943697,-2.9044144,-0.90426517,0.556704,0.83902395,-2.2032297,-4.301832,-1.069712,-0.9229475,-1.3324212,1.0360277,-2.681491,0.52290565,-0.3891276,0.46960154,3.467022,-1.1027305,-0.6032396,0.65721387,2.0249608,0.94466007,0.66114485,-0.34399533,-1.419984,1.0453411,0.6310547,-2.173399,-0.07498798
aidenemy,-1.6554857,-0.13479213,0.9485971,-1.8164006,-0.42954683,-0.9219838,-0.17712848,-1.873897,1.2904608,-1.4164681,-0.5062344,-5.4744935,-1.105679,0.6464356,-0.032448146,-1.756589,0.63552094,-0.87918,0.80037254,-0.62188214,-2.128929,-2.8800316,1.4022837,-0.21441759,-1.145407,2.814589,0.59319764,-1.1076161,-2.545942,0.9319561,1.217368,0.9463017
attackembassy,-0.26411602,-3.0023777,-1.0684351,2.5288618,2.3617384,-1.5736599,1.9196264,-0.5198388,-0.4624272,-1.8937032,-1.7385278,-1.0019181,-0.006076563,-0.9362112,-0.85454005,-0.801622,2.3422778,1.64386,0.542512,1.0642709,-0.96418303,0.71250015,1.5918747,1.5159632,0.078026585,-0.89739585,-1.9395589,2.4908345,-0.3641966,0.5487749,0.89412725,-1.7709982
blockpositionindex,1.1295809,0.9030899,0.14208895,-0.5850793,-1.9837068,-1.3394252,0.55591744,1.2498472,-0.07740599,-0.027088609,-1.8908138,-0.797862,-3.8045042,1.0746292,-0.6990992,-2.931203,-0.08127952,-0.047076106,-0.020986,0.14824127,-0.13681468,-0.11894715,-0.46488768,0.21544006,-0.056082673,0.5367341,0.058009893,-0.31737575,0.30321285,0.487002,0.76452345,0.10287482
booktranslations,-0.8256644,-0.8958942,-1.0150253,-1.362015,-2.6624024,0.4449716,0.7333429,2.188582,2.4054546,-2.5107183,-0.04929798,-2.7058794,0.17165649,0.58611494,-0.14138839,-3.4362428,0.06466865,-0.8765796,-1.1891265,0.8861587,-1.0362905,1.4268242,0.17206973,-0.94069237,1.2508243,-2.7353098,-0.47135097,0.8520462,0.20770434,0.9312698,1.4246987,3.2064981
boycottembargo,-0.61198235,-2.715337,-1.6178048,-1.0298284,-0.5488437,-1.555231,-0.6866842,0.3935676,1.329599,-2.123939,0.006420451,-0.06101488,-1.1304985,-0.8090521,-0.86308753,-5.048041,-0.052663393,0.7234106,2.2870762,1.0398873,-1.7431015,0.5377592,-0.8963504,0.7314546,-0.9304423,0.10885755,-0.916956,1.6668143,-2.8031352,-2.5498095,-1.2234759,1.2714995
commonbloc0,-0.7783962,0.09463844,0.69473404,-0.17483592,-1.547598,-5.1206756,1.350648,-0.20359674,2.7262485,-0.34783813,-1.6064535,-1.2391653,-2.122165,0.013217092,-0.7273777,-0.47761825,-1.0540572,1.2924839,-0.12311004,0.036687557,-0.23033793,-0.2876135,0.9773387,-0.8015516,0.53629774,0.20247811,0.91416025,-2.042319,0.71236503,0.42746776,-0.3704114,2.8946123
commonbloc1,0.32970095,0.35192403,-0.17090285,-4.1833334,-0.117858924,0.8514372,0.12521349,-0.15544568,-3.6264474,-1.2011251,-0.07966119,-0.5302868,-0.5680355,-1.3472929,0.30821386,-0.9279828,-1.2732513,1.3827415,-0.32078865,-0.21797094,-0.64218354,-0.5834976,0.9355817,0.5821603,-1.1220033,-0.027126629,0.05624839,-1.7542738,-0.017134735,0.8629022,0.4418224,-0.9749144
commonbloc2,-0.8987653,-1.2732009,-2.479633,1.6811411,-0.16475849,0.9151048,-0.9059737,-1.5108382,1.7248896,-0.8642815,0.005439435,0.45419902,-1.0500611,0.20303902,-0.7312163,-0.007467608,-0.44443983,0.3233719,-0.02483858,0.23367,0.079590894,0.24609917,-1.0370697,0.44917616,-0.15562934,0.34258863,0.43732467,-0.12360712,-0.43607044,0.93729556,-0.10753192,0.52802926
conferences,-0.6186493,-3.3855317,0.54332614,-1.1961685,-2.3405674,1.979324,-0.7155335,-0.25888735,1.4749331,0.09233862,0.63139445,0.3184449,-1.8947003,-0.69337827,-2.711477,0.016776592,-0.05929774,0.23406616,0.4236109,0.27372944,-0.38926223,0.22563212,-0.15178843,0.017822525,0.15045875,-0.3187211,-0.018531147,0.17743862,-0.24540542,0.27067167,-0.22038999,0.46534872
dependent,-1.0162644,-4.817787,-0.25075442,-4.135584,-1.3959625,-1.3799623,-1.6291813,0.26379892,1.5800136,-3.2717454,-0.83629555,-0.6958982,1.7860258,-0.19962078,0.2360315,-0.68637735,0.47282737,0.19856574,0.5092086,-1.1635273,-0.45394483,0.9617283,-0.4480455,-1.4217215,0.92544156,-1.2518082,0.16441059,2.0593884,1.745391,-0.6470678,0.8173886,-1.575575
duration,-2.0905716,2.9611697,-0.8759182,-0.06263518,0.100429386,-2.5667303,2.6248567,-1.8205428,-0.61967623,-1.8102703,-2.3969035,-1.2635809,-2.9818337,-0.018861562,-1.4737972,-1.6264797,-1.1454982,-0.04392948,0.08197707,0.9804268,-2.009852,-0.39661467,0.75257856,-0.676539,0.14592403,0.8672565,0.6494984,-1.4215993,2.8059084,1.2056382,-0.88891125,0.1131267
economicaid,-1.276603,0.43676332,1.2498869,-3.603245,-2.0471387,0.9599983,-2.3378568,-2.5442507,0.4770243,-1.6870897,-2.8075845,-0.45737374,0.49295184,-0.79028,0.8126624,-3.658279,2.2388618,-1.9656291,0.037495393,-0.77160466,0.57410616,-0.33271283,-2.3019345,-0.5205853,0.9077615,-0.35386127,4.568052,-2.8758929,0.5367203,-1.3468876,0.5733839,-0.8377318
eemigrants,-1.6773425,-0.14641619,-0.2709362,1.0782794,-1.4569755,-0.5393187,-1.5022068,-2.878486,1.2874045,-1.1654141,-0.07454514,-2.8150759,-1.9221565,0.06812526,1.4083669,-1.7919699,2.290564,-1.8284824,0.44329792,-0.6969223,-1.6713057,-2.9473453,-0.43757325,1.0929577,-0.5539229,-0.4441297,-1.0534921,0.9388716,1.2398932,-0.4420853,-0.45953768,0.6340396
embassy,-0.25728512,-0.5190475,-0.4333586,-0.8186719,-0.15122889,0.24600193,-0.69385266,0.03241902,-0.06150495,0.15774453,0.075473994,0.21993522,0.074257575,0.1313692,0.28475174,0.10117372,-0.03315712,0.1165354,-0.6701785,0.33154532,-0.056774534,0.14121658,0.69506234,-0.013846441,0.12085906,0.4059797,0.18921024,-0.1643986,-0.6223238,0.2627745,0.2281004,-0.03554477
emigrants3,-0.44823948,-0.9859124,-0.291648,1.5340108,-1.6963336,-0.82346135,-2.6808856,-2.1579185,-0.35603517,-2.5794218,-0.38655385,-3.0909154,-0.31085387,0.56998014,1.4621333,-0.6278612,2.8925962,-1.0158753,0.9286431,-0.046045486,-0.74252224,-4.386371,-1.2262765,0.24232487,-0.38403732,-0.3980602,-0.29924953,-0.34610108,-0.044799555,-0.26915848,0.56166387,1.9541625
expeldiplomats,-1.7191311,-2.3344407,-3.0843651,-1.8869668,0.14068262,-2.6758628,0.035135947,-1.9731407,1.0288894,-2.8931308,-1.1957359,-1.4166744,-1.6402745,0.14565319,0.5890899,-1.9879942,3.2166674,-0.6392177,-1.9834479,1.6455414,0.11290196,-0.06610891,-0.93320936,-1.354733,0.13274333,-2.8925529,-0.68935543,3.5423217,-1.7618076,0.2076999,1.7302268,1.2563874
