relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,0.5284941,0.45086592,-0.3828857,-0.47969308,1.7109847,-0.5885582,0.31663007,-1.1560422,-1.7881657,-1.5731502,0.3650272,-3.799807,1.1280701,-3.9869165,-0.8289798,-3.8362525,-1.8828901,0.75660604,-1.2682904,0.62604487,-1.4842206,0.00069188233,-1.1559558,0.08481497,0.47552487,-1.3379163,1.2117181,-0.022916144,1.1762474,-1.0820425,2.7879426,0.2859111
aidenemy,-1.0501332,-0.5800521,0.6820789,0.39707237,0.27715412,-2.5238311,0.66593975,-2.1372364,-3.1380713,-0.1627424,-0.6135838,-0.71928906,-2.1931,0.2748682,-0.740198,-0.7627414,-0.11940252,0.7329562,-3.0291417,0.7120971,2.13067,-0.36831784,0.94739354,1.7709323,-0.37993607,-0.010019373,-1.4388897,-1.2232976,2.132327,1.2007203,1.3785819,-0.26759517
attackembassy,-0.56983924,0.77368295,-1.50297,1.4751513,1.2078234,-0.14070825,1.9576452,1.0715791,-2.807516,-4.035506,-3.5462341,-3.2493422,-2.1577027,-0.25120017,0.5152475,0.9225045,-0.6048325,-0.120936766,1.1847651,-0.2998901,-0.38255537,1.0255482,0.08928507,-3.6727483,1.7037544,1.3660728,2.6964858,0.74481803,1.7538582,1.0703174,-0.46809375,-0.67797357
blockpositionindex,-0.118786894,0.6370374,1.9188467,-0.39726257,0.4701348,-2.620153,-2.0020368,-2.830356,0.077021375,-1.2151245,1.2716293,0.71953684,0.36393917,0.691649,-2.1344254,-0.9499583,0.25489202,-0.04146708,-0.36684093,0.025850838,-0.2788673,0.5670493,-0.29087558,0.27557206,-0.14568809,0.49161553,-0.14699394,0.12772125,0.09235342,-0.08308701,0.23386998,-0.6831103
booktranslations,0.24122337,-1.628114,-0.6975948,1.4390212,1.1385591,0.02503985,-1.211966,-2.2825892,-1.689658,1.3633363,-1.6908622,-2.315615,-0.19946724,0.9386757,0.706288,1.2007457,-0.5322588,1.7018529,-1.193687,-0.60910255,1.3703568,-0.8861561,-2.0637078,0.2606082,-0.44633797,2.0950334,-0.4066946,-1.0278337,1.5300027,0.42872116,-1.3259294,-0.5132722
boycottembargo,-1.3776695,-1.9375002,0.8321715,-1.7726445,0.881608,-2.1172786,-0.54564893,-2.969607,0.5399692,-0.055489264,-0.01567306,-1.2056081,-1.6480602,-3.2766109,0.21464448,-0.0032787877,-0.84293056,-0.21984215,-0.2169092,1.5500712,0.68179524,-1.1894827,0.7688831,1.828481,-1.2664609,2.0377963,-0.86766195,-2.3666325,0.34311917,-0.66554964,-3.604937,-0.3702283
commonbloc0,0.062465377,0.08218342,1.0437809,0.41454068,1.1467323,-3.9372675,-1.2344532,-3.3063707,1.054792,-0.057596423,-1.0480705,0.54165405,-1.2264429,-0.38819775,-1.2395377,-2.0008528,-1.2059397,-1.6335907,1.9865698,0.3549542,-0.39052844,1.054957,-1.072047,-0.26335454,-0.2158973,-0.38639158,0.29237092,0.4877211,1.5077438,-1.4551251,0.107095845,-0.67214257
commonbloc1,-1.0889664,0.14739253,1.1452249,-0.52549165,-4.292479,0.15988171,-0.9437122,-0.43220124,-0.1346075,-0.48521,1.3423237,-0.74867886,0.41327858,-0.5298822,-4.150096,0.5503605,-0.778101,1.4429104,0.11945272,-0.9005529,-1.7988675,-0.025621409,-0.8061324,0.724364,0.14294869,-0.62586683,0.21470088,1.4161667,0.8705289,1.6758667,1.9687413,-0.5835902
commonbloc2,-0.12508512,-1.3901702,-1.6711566,-1.5447327,2.7539463,2.101482,0.2781126,-0.077643834,-0.39307937,-0.1805778,-1.4083453,-1.3674078,-2.1830478,-0.6687157,1.3987235,-0.9798305,-1.143839,0.39224473,-0.2622113,0.43463308,0.7198533,-0.96471727,0.9570071,-0.39780632,0.48051265,-0.7250191,0.5058595,-0.8691651,-0.61329836,0.07244483,1.2938592,0.9397183
conferences,1.5154577,0.030148527,-1.2872007,-0.31719637,2.1955037,-0.6236183,-1.977075,-3.0953605,-0.94765127,-0.94221497,-1.1396337,0.5758395,-0.82253176,1.0443393,-2.7356577,4.4012623,-1.0073229,-0.050886583,-0.2764552,0.08931911,0.41078392,-0.16398548,-0.44428653,0.35330445,-0.40859517,-0.26257288,-0.5276455,0.4480497,0.16118768,0.7107071,-1.4968193,-0.22415282
dependent,-0.6871077,-1.4664589,-1.8853111,0.3200811,-0.07227993,-0.8178479,-1.5187277,-2.374603,-1.1912757,0.43352905,-4.201153,-2.4624422,-0.6904657,-0.42274526,-0.27296427,0.73272496,-0.56878054,-0.8707074,2.557311,0.30470377,-1.6743246,0.5649958,0.1981794,-2.127112,1.6557562,0.10324912,3.0313773,0.19173859,0.5299235,2.2056508,-0.8033921,0.09826342
duration,0.86456877,-0.46154052,-0.89994884,2.387225,2.4219072,-0.045118522,1.0064397,-1.8834903,-1.3520389,-1.8446487,-0.21269423,-4.642952,-1.5445383,-0.53906214,0.8917919,-3.2110634,-1.8173937,-1.9909922,-0.19676049,1.0400774,-0.875736,0.32899034,0.4337054,1.0904822,-0.9372488,0.60695964,-0.9954096,-0.3005261,0.25161698,-1.6832175,1.5811828,-0.11888481
economicaid,-1.2712758,-1.5927752,1.6678529,-0.96056765,-0.80123174,1.9578592,-0.71004593,-1.0336456,-0.9335614,-0.5084165,-2.1899033,-0.16529588,-1.8151795,-0.95065945,-4.5819464,-1.2916125,-3.770512,0.33191693,0.54462284,0.19185951,0.0043950123,-1.0840216,1.6599631,0.4262957,-3.607329,-1.0669447,1.1715604,-2.4504905,0.23748267,-0.09999309,0.41942593,0.5700331
eemigrants,-0.96857226,-1.4904429,-1.845995,-0.73294866,-0.17103422,-1.4352905,0.9852655,-3.4212284,-3.3800163,0.34265426,-1.8266097,-3.656483,1.3214399,-0.09115653,0.31426653,-1.1832949,-1.3269415,-1.3796811,-1.8824829,-0.85787326,1.577316,-0.8350927,1.0958592,-0.5760587,0.3282798,0.28424397,-1.0154282,0.73206306,1.9521477,-2.5723343,0.8251663,1.83265
