relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-1.0685308,-3.2963274,-1.4223375,0.862135,-1.4520234,2.6889143,-4.201618,-1.8129829,0.94547665,1.3256032,2.7807858,-2.2979667,2.501588,-1.5618135,-1.3467547,0.54827654,-0.13320304,-2.0822716,-1.0640913,-1.6260517,1.1569592,-1.6210661,-0.9121659,-1.9703349,-0.7663312,0.31894755,2.16441,2.2058284,2.1479688,-0.9052066,0.016222592,1.3610393
affects,-2.3756843,3.1950328,-1.1634885,-1.9057593,-0.7375658,-1.5269281,1.299849,-3.0449712,0.38609457,-1.5918833,-2.1768143,0.6008327,-1.1606339,-3.6600447,0.14067326,-0.3463218,1.4835825,0.13156858,0.6674188,-3.128656,-1.8712195,1.8142806,-2.312124,-0.43005452,4.35505,0.81320876,-2.2663698,0.43034154,-1.6478338,-1.9950376,0.33488855,-1.1113379
analyzes,1.9799752,-2.794121,-0.874853,-2.922919,-3.603898,-0.51384556,-3.517574,-0.75158477,1.6296101,1.6737769,-0.7158741,-2.2370121,-1.9913409,-1.709276,-1.9398849,-0.97544533,3.4335403,-2.2298868,-1.3103516,-1.4943098,0.47567785,-1.3441477,0.4590252,-2.6971338,1.1838381,-1.823417,0.48815835,-1.7878033,-0.30688113,2.1693537,1.4617223,-3.5171509
assesses_effect_of,0.5576832,-1.7114073,0.40397364,-2.4653413,-3.282291,4.841534,0.18625239,0.42359927,0.054618947,1.1392632,-3.2500358,-2.4687839,-3.010086,-0.06616177,-2.733599,-0.23669852,-1.2849703,-0.22260666,-0.5397519,-3.3091173,2.0151997,-1.2340074,2.4391868,-1.6089884,3.0373387,-1.6802219,-0.14415452,-1.2828168,0.05677349,0.9301455,0.16662405,-1.5836252
associated_with,-0.8962541,-3.6206264,-0.7624111,-0.85630906,0.706103,-3.392216,2.491567,-1.1013788,-0.3075028,2.3462427,-2.0998335,-1.355403,0.18433729,-1.772738,2.426871,1.483438,-2.3454757,2.1870136,0.94588375,1.2573214,-0.29513475,0.8278668,-0.97610104,2.141135,0.6776169,-2.8142478,-2.7903247,0.18783012,-0.19655648,-1.701507,-2.0685015,1.8011177
carries_out,-3.006461,-1.9174104,-0.90050083,0.027229477,-0.72652113,-2.506409,-0.04246126,-1.2572318,2.6022103,-0.024319366,-1.7838277,1.0900618,-0.2715507,2.6152682,-0.6804477,0.12883423,0.6682455,-2.4649224,-3.078476,-1.7074267,0.56779426,1.2133259,2.5361261,2.762651,-2.3480916,-2.0386558,-0.75483364,1.6271524,2.216667,-2.2206357,-1.0135467,0.5911906
causes,-1.5065416,-1.9489923,-2.1635156,-0.13535282,-0.6337476,-2.0671659,-0.78386426,-1.5939568,-3.7377489,1.8168515,0.47402233,-1.2975001,-0.17929798,1.1820768,-1.2341949,2.2683182,0.6539525,-0.25633228,4.5794106,-1.4118522,-1.2921047,3.6713464,-0.39035213,1.9617413,1.3712198,-2.312587,-1.9697604,0.946186,-1.8779688,2.7514868,-0.4021865,0.5929043
co-occurs_with,1.5426747,-2.7767982,0.68541837,-0.2367068,0.48926565,-1.4305254,1.469694,-1.8582546,0.97208,-1.8650918,-3.0432506,-1.157245,-2.6596057,1.2429539,-1.3881884,2.2557304,0.92994875,2.8395178,0.097654305,-2.4943902,-0.5278904,1.4247756,0.83511937,1.996778,-0.32488516,-1.4488258,1.7143847,1.6006207,1.2722391,-2.9635692,-1.2482166,1.1810327
complicates,-3.01232,-0.33216283,1.5215849,-1.0931475,-1.8823941,-2.1386082,1.3062869,-2.4541886,1.7371259,-0.5537639,-2.2000806,-1.0692469,-0.44429973,2.4193997,-3.2416046,0.4564893,0.50662977,2.0224175,1.0692852,-1.9066402,-0.4959286,1.9087286,1.2143509,1.0618553,1.7947365,-4.0950184,-1.7615182,0.049497083,-1.762167,1.3690267,0.60018545,1.8149292
conceptual_part_of,2.0431335,-2.6109107,-0.22237317,0.19741286,1.5221823,-0.89445,-0.59746987,-2.6959836,1.0790964,1.3053242,2.7189245,-0.82331204,4.3608065,-0.6542873,0.7806146,0.33222923,1.119467,-1.6833004,-2.4821901,-1.6688173,-1.9779253,-2.6371055,0.088778414,1.2625223,-1.7068383,-1.318644,-0.9321255,1.492599,2.3097382,-1.6243474,0.22678119,0.20788805
