relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,0.5149005,0.9119365,-0.26012045,-0.0032729488,2.3601346,-0.89690703,0.0022869706,-0.54963833,-2.1050813,-2.2781234,0.8102734,-2.4851282,-2.954184,-1.7291855,1.0938021,-2.6831212,-0.89224553,0.15298593,-1.3734566,-0.4020626,-0.3566005,0.59142935,-1.8899337,0.3764414,-0.79856443,-0.9140371,2.1597283,-2.804029,2.7402263,-1.644593,0.7560688,-2.7551355
aidenemy,-1.4660921,-0.18280917,0.25803682,0.52782184,0.4426944,-2.5835478,0.5666614,-2.5026135,-2.3631382,0.30458763,0.23790395,-0.6792959,-2.6983314,-0.42497626,0.83687454,-0.7244785,0.387324,0.42002702,-3.5706732,-0.77886397,2.0706284,-0.25624624,1.4085678,1.3271872,2.2619357,-0.20701672,-2.412622,-1.4259982,0.71196145,0.78828937,1.5571109,0.8999301
attackembassy,0.43660742,0.4102162,-2.2035728,1.8989964,1.1106174,-0.5745644,2.6224222,0.9133173,-4.18859,-2.331878,-2.2800276,-3.4379816,-0.2126475,-0.6615887,1.3783782,-0.70976603,-0.20022424,-0.19779772,0.35976505,-0.18680161,0.020647807,0.4547287,0.98058146,-2.0882201,1.2071803,0.4881718,3.3600109,1.1029961,2.1774714,0.9451319,-0.23062879,-1.0100784
blockpositionindex,-0.4410171,0.5947144,0.9354341,-1.2996162,-0.5452595,-2.0504255,-4.124718,-1.1923718,0.5939036,-0.041571517,1.4365993,-0.65867007,0.7336641,0.77406365,-0.87257665,-0.64368457,0.06411246,0.5183369,-0.23379228,0.019314598,-0.70215386,-0.012645889,0.38127893,-0.17950904,0.42126924,0.7887218,0.95458263,0.21489026,0.1631422,0.31954154,0.48936546,0.3232405
booktranslations,-0.35246372,-1.7896509,-1.9639637,-0.5762166,0.096650854,-1.0756383,-1.7507246,-3.4120185,-2.481766,0.53871423,-0.7932159,-0.5435702,1.2179435,-1.519324,1.0166178,-0.6471177,-1.356441,2.5290837,1.0279657,-0.60986173,0.795801,-0.6820934,-0.94961816,-1.0572002,0.33077556,-1.6387792,0.8720345,-1.344134,0.96394557,-1.180609,0.20129804,2.669389
boycottembargo,-1.58079,-0.5761112,0.68706465,-0.06957202,2.8718576,-2.3422663,-1.3775228,-4.931383,-1.536327,0.73784596,-2.5115733,-0.25966665,-1.118097,-2.005468,-0.91250855,0.16322856,-0.91321903,-0.7949199,-0.09005844,2.3174706,0.73006994,-1.3007214,0.10327275,0.6987456,-1.7517105,-0.07633953,-0.66831696,-1.9927993,-1.2304491,-1.3176107,-3.1013012,1.6374384
commonbloc0,-0.92532253,1.025831,-1.0890642,1.407529,-1.6325856,-1.802334,-3.2857463,-2.940499,-0.84770846,1.0983164,1.0225669,0.41690263,-0.38045308,0.342855,1.8767604,-1.717561,1.0497253,-1.1637845,1.4044813,-0.6998335,-0.26246426,-0.8829251,-0.46633524,-1.680887,-1.6000186,0.3371578,0.40741056,-1.6643397,1.3832176,-0.70638,2.567213,0.26976603
commonbloc1,-0.77973825,0.3818275,0.90703136,-0.031012278,-0.28659967,-0.45480475,1.5804832,-0.59122497,-0.12912765,0.57450366,-0.034554467,-1.1288946,0.30054832,0.37399644,-4.8271656,1.1849957,-1.4929525,1.4300934,1.651919,0.5640073,-0.36031693,1.0497745,-2.4881806,0.68978256,-0.38813722,0.18081959,-1.471371,0.5556395,0.64186174,0.91871583,1.0739173,-0.79037076
commonbloc2,-0.96871036,0.01845585,-1.7103534,-1.5723466,-0.7325054,1.5780059,4.102657,-0.19721596,-0.10052609,-0.11338834,-1.725389,-0.9352712,-0.6313632,-0.91426605,3.0646403,-2.0062819,-0.22284552,-0.6539677,0.31835905,0.44625792,0.65384895,0.0977781,0.3294591,0.38107616,-0.29970187,0.9364999,0.75090146,-0.465357,-0.47669765,-0.65512264,-0.4295518,1.3905104
conferences,3.2058816,-0.17054008,-0.7291722,-1.3154387,-1.1210017,0.4790842,-1.327971,-1.5120401,0.02450753,1.5321592,-0.0010447395,-0.07792206,0.16050634,-1.3080335,-0.48088977,-0.22405049,-0.57065177,0.03077917,-0.28491178,0.1968621,-0.10135815,0.16546477,-1.3387705,-1.3878838,0.38842413,-0.5770624,-0.6229198,0.3882598,0.07681855,1.2635902,-1.5367569,1.4084418
dependent,-0.82093066,-4.437747,-1.7441772,-0.0011030361,-0.07742492,-0.7571351,-0.7639918,-2.806853,-1.1211807,-0.38443133,-2.9567864,-3.158075,-0.8185633,-0.21319698,-0.42251992,0.42286354,0.059663232,-1.4808997,2.341242,-0.056182507,-1.1832403,0.16821495,-2.18633,-1.9033337,1.4546716,-1.0029339,0.024131356,0.60873574,0.19320425,3.3028464,0.23283666,0.063125476
duration,-0.7001461,-0.030638285,-1.3324822,1.6361871,3.2623758,-0.75169045,1.7466851,-1.6014197,-1.6112446,-0.70202595,0.43170756,-3.442597,-1.9131365,-0.752559,0.16140667,-1.7222776,-1.316437,-1.8190644,0.5523276,-0.06311293,-0.70807666,-0.6571272,1.13123,0.6220984,-1.4238158,1.7503835,-1.7056613,-1.0959637,0.47672665,-0.932255,1.1842551,-0.9825366
economicaid,0.8339488,-1.7260014,2.069862,-1.0356941,-1.2506909,0.6012963,0.2321475,-3.2643366,-3.3849378,0.8774463,0.40626594,-0.75517696,-1.4292071,0.25573608,-3.6380002,-1.9730468,-3.6910317,-0.85003513,0.38648376,1.4560916,-0.34723982,0.7842393,2.3934078,0.9230765,0.26145282,-0.48281637,4.1717453,-3.4320455,0.4682062,0.29788816,1.9181074,-1.2538866
eemigrants,-0.04690841,1.3032686,-3.379723,-0.21427289,-0.32876214,-1.385715,0.19509943,-3.2567866,-2.935855,0.7388675,-1.1481007,-3.190671,1.3672051,0.7733998,0.3194558,-2.1899893,-1.3477113,0.3580722,0.27314255,-0.9721841,1.3704137,-2.4812236,0.5592629,-0.07634184,-0.5935301,-0.92495954,-1.9993947,-0.60418564,1.1202165,-3.6967342,-0.22832657,1.9242857
