,EpochLoss
0,3.415774345397949
1,2.6035773754119873
2,1.995303988456726
3,1.5444549322128296
4,1.2140535116195679
5,0.9748575687408447
6,0.802436351776123
7,0.6788207292556763
8,0.5917741656303406
9,0.5322418808937073
10,0.4926820397377014
11,0.4666089117527008
12,0.4488027095794678
13,0.43558457493782043
14,0.4248548746109009
15,0.4156515300273895
16,0.4075624346733093
17,0.4003443121910095
18,0.39387500286102295
19,0.38797301054000854
20,0.38237789273262024
21,0.3768799602985382
22,0.37135812640190125
23,0.3657674491405487
24,0.36013782024383545
25,0.354562371969223
26,0.34911805391311646
27,0.3437678813934326
28,0.33836841583251953
29,0.3327759802341461
30,0.3269577920436859
31,0.32101401686668396
32,0.3150809407234192
33,0.3092203438282013
34,0.30340471863746643
35,0.2975834012031555
36,0.2917523682117462
37,0.285971999168396
38,0.28032779693603516
39,0.2748772203922272
40,0.26962003111839294
41,0.26449665427207947
42,0.2594135105609894
43,0.2542934715747833
44,0.24912109971046448
45,0.24393849074840546
46,0.23879987001419067
47,0.23373402655124664
48,0.22874009609222412
49,0.22380687296390533
50,0.21893486380577087
51,0.21414606273174286
52,0.2094789296388626
53,0.20497535169124603
54,0.20066425204277039
55,0.1965501755475998
56,0.19261640310287476
57,0.18883685767650604
58,0.1851881891489029
59,0.1816563755273819
60,0.17823436856269836
61,0.17491494119167328
62,0.1716863065958023
63,0.16853435337543488
64,0.1654502898454666
65,0.1624394953250885
66,0.15951862931251526
67,0.1566971391439438
68,0.15396393835544586
69,0.15129846334457397
70,0.14869284629821777
71,0.14615479111671448
72,0.14368750154972076
73,0.14127680659294128
74,0.1389026641845703
75,0.1365574300289154
76,0.1342490017414093
77,0.13199076056480408
78,0.12979066371917725
79,0.12764447927474976
80,0.1255427449941635
81,0.12348314374685287
82,0.12146859616041183
83,0.11949760466814041
84,0.11755945533514023
85,0.11563773453235626
86,0.11372349411249161
87,0.11182688921689987
88,0.10996682196855545
89,0.10814859718084335
90,0.10636187344789505
91,0.10460107028484344
92,0.10287095606327057
93,0.10117094963788986
94,0.09949569404125214
95,0.09784475713968277
96,0.09622012823820114
97,0.09462456405162811
98,0.09306452423334122
99,0.09154544025659561
