,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.89877397,0.040870737,1.5709692,-1.018485,2.4491737,-1.5127336,-1.8438452,-0.29735044,0.64586973,0.9511765,0.55971915,-1.4356492,-0.063275695,0.7251028,-0.88559896,0.43297693,-0.14110556,0.6109925,1.4874605,0.7010848,-0.6301976,0.8711858,0.43524635,-0.3726461,-1.8000907,-0.49381012,-0.32339025,0.27466595,1.8233744,-1.3954891,-2.0716665,0.60791165
activity,0.6783402,-2.0103836,0.4933479,-0.88570654,0.79496294,-1.368021,-2.4842935,0.39063093,-1.0750341,-0.023091994,-0.5744615,-0.469373,-0.25741422,0.3690942,-1.0074757,0.875523,1.0952471,-0.051937293,0.7847079,2.0295663,0.898633,0.40011558,0.5214173,0.15926458,-1.3558447,-0.38841692,-0.030474268,0.8120839,-0.93140876,-2.3737464,-0.15003149,-1.1161914
age_group,-0.6310007,0.7578098,-0.05412184,-1.4243989,0.8911635,-2.134829,-0.44675043,0.42880908,-0.57214403,-1.9894414,-0.8105336,-0.7457456,0.21006425,1.5104398,-1.2105881,-0.23898943,0.66072,-0.89372224,0.053370524,0.7254681,-0.90572655,1.1257397,0.37760568,0.15187927,0.25639713,0.5491983,0.32945368,0.77137357,1.1001841,-1.5453305,-0.9801182,0.7296334
alga,1.2405657,0.46788445,0.13738218,-1.8514662,-0.30075967,-2.0534005,-0.78527945,0.74952585,-0.17294168,0.5651968,-0.22838923,-0.6379701,-0.28849196,0.92210436,-0.39152515,0.33377475,1.2174122,-0.011381522,-1.1401814,0.79954094,1.0163777,0.8237712,0.45623705,-0.44920385,0.5310899,0.8388216,-1.0036219,1.6137242,1.1407838,-1.6477206,-0.54288346,2.0082958
amino_acid_peptide_or_protein,-1.9911553,1.0253227,0.33941033,-1.4790483,-0.25403956,-2.0100567,-0.16999553,-0.14674942,-0.2621735,1.0875733,-1.9555982,-0.11123733,0.0621915,1.1090063,-0.6150318,-0.5237162,0.41912654,0.19166772,-0.42411572,0.9860233,-0.5036453,1.8846109,0.51047134,-0.035026446,-1.5561079,-0.046019614,0.08870846,1.3431591,0.60205406,-1.6488198,-1.3420724,0.008624263
amino_acid_sequence,-0.6292193,-0.7675702,0.41297117,-1.7394495,1.5926282,-2.5928738,-0.5332186,0.045529857,0.120472394,-0.34963506,-0.83838475,-0.33133712,0.018389441,2.049221,-1.8311672,-1.4803424,-0.13580823,-0.36900118,1.7777257,0.98810214,-0.7123904,0.6974538,0.33269915,0.1152092,-1.4066299,2.2840466,-0.40463862,1.2547574,0.9338471,-2.3786075,-1.1590912,-0.042966437
amphibian,0.72696126,-0.117882974,0.72079,-1.4941458,0.32886085,-1.8892365,-0.99314696,-0.085427105,-0.95449257,0.8846636,-0.34559408,-1.2219502,-1.035183,0.5240223,-1.8864635,1.7934488,1.4276341,-1.0926394,-1.2782798,1.3701715,1.0665597,0.65927184,0.73923624,-1.0695033,-0.47635534,1.6269915,-2.1171849,0.48659456,0.017232971,-1.3787566,-0.9611801,1.1000212
anatomical_abnormality,0.6816655,-0.05957152,1.65984,-0.40361816,1.9070789,-0.8493412,-1.5327537,-0.03560837,-0.03178999,0.8628583,0.5970412,-1.4667798,-0.012059269,0.14767024,-0.37116227,0.107337154,0.079810224,0.5388395,1.5639621,1.1965958,-0.3187073,0.8631533,0.46183616,-0.3145285,-1.3934546,-0.43659812,-0.037351277,0.8855749,1.2136692,-1.5000246,-1.300676,0.3234999
anatomical_structure,-0.19503143,0.549819,-1.3419538,-1.2511832,-0.6382516,-2.0815773,-0.64577985,-0.43783692,-1.4752132,1.117842,0.028099047,-0.81764287,-1.4490292,0.86763144,-0.20732415,-0.34295362,0.5716294,-0.42590508,2.0884974,1.3638103,-0.16287805,0.5557048,1.2013859,-0.4896592,-2.1004264,0.038936477,-1.0495589,1.5087597,-0.37889767,-1.9624864,-0.6897787,0.55388856
animal,1.2089959,1.5198784,-0.19576769,-1.0436935,0.36848372,-1.8177946,-0.8952199,0.029072218,-0.4352695,0.9204714,-0.011723435,-0.05917856,-0.568138,1.169123,-0.38426682,0.70773715,0.8235504,-0.66387254,-1.2402252,1.1718191,0.45575726,0.8708925,-0.18039525,-1.0699261,0.33134454,2.046783,-0.72590137,1.5783361,-0.33731884,-1.2789395,-0.9688437,1.2360584
