,EpochLoss
0,3.4004104137420654
1,2.593055486679077
2,1.9865572452545166
3,1.5383884906768799
4,1.2121877670288086
5,0.9780566096305847
6,0.8108746409416199
7,0.6915861964225769
8,0.6067844033241272
9,0.54697185754776
10,0.505355715751648
11,0.4766971170902252
12,0.45692935585975647
13,0.44298750162124634
14,0.43261510133743286
15,0.4242260754108429
16,0.41673293709754944
17,0.40960970520973206
18,0.40270453691482544
19,0.3958922326564789
20,0.3889765739440918
21,0.3818646967411041
22,0.37465521693229675
23,0.367538720369339
24,0.3606679141521454
25,0.3540785610675812
26,0.347694456577301
27,0.3413858711719513
28,0.3350185751914978
29,0.3284904956817627
30,0.32177984714508057
31,0.3149746358394623
32,0.3082236647605896
33,0.30163559317588806
34,0.295206218957901
35,0.2888399064540863
36,0.2824479639530182
37,0.27603596448898315
38,0.2697138488292694
39,0.26362088322639465
40,0.2578302025794983
41,0.25230908393859863
42,0.24695086479187012
43,0.24164558947086334
44,0.23634538054466248
45,0.23108237981796265
46,0.2259248048067093
47,0.22091372311115265
48,0.21604230999946594
49,0.21128681302070618
50,0.20664657652378082
51,0.2021474838256836
52,0.19780907034873962
53,0.19362205266952515
54,0.18956100940704346
55,0.18560761213302612
56,0.1817590296268463
57,0.17802295088768005
58,0.17440952360630035
59,0.17091794312000275
60,0.16752995550632477
61,0.16422264277935028
62,0.16098378598690033
63,0.15781255066394806
64,0.15471218526363373
65,0.15168896317481995
66,0.14874988794326782
67,0.14589110016822815
68,0.14308956265449524
69,0.1403159648180008
70,0.13755856454372406
71,0.13482707738876343
72,0.13213352859020233
73,0.1294771432876587
74,0.12685012817382812
75,0.12424822151660919
76,0.12167023122310638
77,0.11911368370056152
78,0.11657491326332092
79,0.11405126750469208
80,0.1115456074476242
81,0.10906600952148438
82,0.10661721229553223
83,0.10420191287994385
84,0.10182954370975494
85,0.09950902312994003
86,0.09724061191082001
87,0.09502287209033966
88,0.09285019338130951
89,0.09070979803800583
90,0.08859717100858688
91,0.08651924878358841
92,0.08448302000761032
93,0.08249516785144806
94,0.08056110143661499
95,0.07868294417858124
96,0.07685868442058563
97,0.07508616894483566
98,0.07336416095495224
99,0.07169299572706223
