relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-1.5426782,0.14085081,-0.2133443,-3.8762412,-0.20833282,0.57704866,0.3050561,-0.46578473,-0.49917117,0.2732659,1.8502101,-4.311123,-0.18417671,-1.4614502,0.07032651,-0.6519761,-0.13817215,-0.2925493,-0.90993613,0.7247592,0.8972184,-0.75497353,-0.14026323,0.14224313,0.18540971,-0.798941,1.0943469,-3.7463014,1.9826952,2.1563227,0.877976,-1.421759
adjacent_to_inverse,-0.31455463,-0.2581143,-0.32555425,-0.015357299,-1.809059,-0.7822904,0.375597,0.41691983,0.23051246,0.48329496,1.0589126,-1.6342431,-0.22633027,-0.4134094,0.87060934,-0.89857984,-0.07898779,1.7272688,-1.5722227,0.4164805,0.24852271,-1.2570548,-0.500136,-1.1484578,0.30605334,-0.094833,1.2738684,-3.0680504,0.5350794,1.5849073,-1.3580904,-1.2667556
affects,0.20124061,-0.60571593,0.22451755,-0.62169486,-0.10890006,-1.7569405,0.47110912,0.6884653,0.71677715,-0.26201618,-0.74879706,0.42583615,-0.7275163,0.01582586,-0.35035288,-2.1172311,0.10019247,-0.4635553,-1.4657962,-0.114353485,0.6583667,-0.90838647,0.4328375,-0.4020979,0.11690321,0.124694616,1.1881835,-0.63698936,-0.03297273,1.0795869,0.20560546,-1.2731228
affects_inverse,0.5150902,-0.5425963,-0.064618,-0.78988785,-0.1606075,-1.538505,0.56516343,0.7241252,1.2798452,-0.40459058,-0.7318538,0.20380408,-0.58526677,0.29148933,-0.42838252,-2.51635,0.21899122,-0.5700276,-1.6120441,-0.14168404,0.5317662,-1.3090262,0.26706487,-0.27860448,0.10685628,0.27993178,1.9877416,-0.27842313,-0.1840638,1.2421503,0.09252742,-1.3144635
analyzes,-1.3339376,3.4473245,-0.8255864,-0.004453134,-1.7895249,0.019804014,-0.6967064,-0.6330705,-1.9342711,-0.14507292,-1.5708648,-1.1989036,-1.0118855,-0.41275015,-2.57535,-2.0912504,-1.2617391,1.3311745,-1.930756,-2.3978403,-0.21550563,0.17300884,-1.3994018,-1.7704588,-2.4918306,-0.93282014,1.391776,0.37484482,-1.1104791,0.07191218,1.2288506,-1.8314877
analyzes_inverse,-1.2731483,0.53429246,-0.17165172,0.5899108,-1.7844989,0.11785388,-0.60272914,-1.4969748,-1.5164274,-0.713809,-0.47867963,-0.97011733,0.11296415,-2.1232858,-2.3246832,-1.1427774,-0.22103022,-0.6803509,-1.3713763,-1.0510594,-0.74761957,0.12980318,-2.0804613,-0.6259381,-1.0689062,-0.26610443,1.368743,0.2332747,0.013195911,-0.029784165,-1.2346078,-1.2684487
assesses_effect_of,-0.033158567,1.0378745,0.48036692,0.5579118,1.1055788,-0.51233584,1.3327699,-0.9407666,-2.8209934,4.9536467,-0.5179871,-1.6771356,1.1740202,-0.8047166,-3.103448,-0.25633982,-1.0837538,1.092207,-2.31894,-0.4170287,-1.159842,-0.23779894,-0.360145,-4.6544447,-1.1666346,1.8503458,0.34329358,-0.88034075,0.28591082,1.8227805,-1.0876193,-1.936477
assesses_effect_of_inverse,0.38585135,0.75300884,0.24546885,0.47815534,0.42903033,-0.47526744,0.38474372,-1.9499049,-1.5819861,1.5120457,0.40234277,-0.4685564,0.06502456,-0.77536666,-1.0871865,0.0037797838,-0.52299875,0.62519157,-1.8211726,-0.47653928,0.5564849,0.43210348,-2.2527313,-2.187128,-0.1378529,-0.10687262,0.47383592,-0.16967408,1.1980599,0.76032543,-1.2896194,-1.6997554
associated_with,-0.5192341,-0.9807733,-1.3600006,0.572666,-1.2512732,-0.284661,-1.4801986,-1.007332,-0.89061725,-0.8092385,-0.44085667,-1.4304723,-0.030927006,-1.2791052,-0.335896,-1.3652294,-0.06620028,-0.7136855,-0.46198368,0.9076626,-0.07170228,0.2026864,-0.60074365,-2.089629,-0.61080295,-1.2459033,0.43735436,0.38799337,1.1663666,0.72060406,1.1351739,-2.0959253
associated_with_inverse,-0.5350785,-1.0676069,-1.8956093,1.3951731,-1.9235744,-0.12007253,-1.2570237,-1.2887393,-1.2353442,-0.8547611,-0.4563372,-1.7855667,0.43647578,-0.6609752,-0.93420213,-2.2437541,-0.5273592,-1.2653438,-0.97557354,1.2956698,-0.30252331,0.3903719,-0.70939434,-3.1823983,-0.5644383,-1.4809064,0.56024104,0.6339635,1.4596926,0.876875,1.101204,-1.5556356
carries_out,-5.566718,-0.041094035,0.06021508,0.74917173,0.28926852,-1.1820588,1.5122644,-1.5425968,-0.34889942,1.2493646,-1.9240388,-0.5711841,-0.18483391,-1.3429606,-0.009623427,-1.1958824,1.775358,-2.0915792,-1.6602691,1.4036973,0.636001,-2.8666475,-2.1031437,-0.65734303,1.1320285,0.8079316,0.10889046,-0.40000296,1.4712689,-0.44354865,-0.1536325,-0.35512397
carries_out_inverse,-1.6087223,0.58487153,-0.5733176,0.055406507,0.47098863,0.045256875,-0.89632976,0.35451072,0.6818096,0.13620174,-1.7187495,-1.2100399,-0.19634825,-2.3588054,-0.3366957,-1.2094485,1.8424447,-1.7300177,-1.1934007,0.96943134,-0.15696815,-2.2922964,-0.22594297,-0.303366,1.0508898,0.4005802,-0.28200138,-3.1602457,1.2756283,-0.20482394,1.166682,-2.4319701
causes,-0.66332334,0.53990597,-0.8803445,0.20232873,-0.5856361,1.5321099,-1.7440971,0.33964735,0.09341962,0.79118353,0.46147054,-1.380239,0.18016341,-3.2501495,-1.7414373,-1.244203,2.0889885,-0.42916623,-1.5039214,-0.9789023,0.91172296,0.7811461,0.18347403,-0.9567972,0.7035837,0.16608924,0.06904809,-0.16493098,-2.0180695,1.1647198,0.20565529,-1.6578931
causes_inverse,-0.50647295,0.7053263,-1.7844815,-0.18523669,-0.6917754,1.9942609,-1.5225487,-0.19574842,-0.017922733,1.3021634,0.67192364,-2.3395433,0.16611327,-2.0986483,-0.60339326,-1.0213367,2.5272095,-1.4048439,-1.9620862,-1.1207892,1.2075307,0.5888319,0.15979996,-0.5906398,1.0560924,0.58492374,-0.008690527,-0.80239135,-2.69623,1.4587874,0.34135708,-1.0675594
co-occurs_with,-0.7143992,1.7018244,0.8851257,-0.8894766,-0.42888317,-1.2303686,-0.32218808,-1.0402185,1.262665,0.53258467,-0.32265696,-0.21447322,2.6996095,1.2789706,-1.3986964,-2.1120389,1.3764834,-0.66529614,-2.201881,1.192923,-0.08963681,0.3261061,-1.1706965,-0.6167159,0.27955383,-0.33472776,-1.0727397,-0.32690272,1.6238394,-0.25564978,-0.87068546,-1.5393401
co-occurs_with_inverse,-0.76914907,1.6875992,0.41439137,0.005342887,0.12102457,-2.024276,0.10426537,-1.2773634,2.240716,0.23631944,-0.18261103,-0.08849884,2.103435,1.3753968,-0.6809753,-0.67801785,1.5687827,0.06763316,-1.8616266,0.959489,-0.24993835,-0.123466164,-1.0248194,-0.6083974,-0.014046797,-1.4543036,-0.24607982,-1.2948041,2.4359565,0.1790054,-1.0190936,-2.4361641
complicates,0.1456616,1.3338567,-0.6036769,0.056663364,0.1372929,-1.792131,-0.47427142,0.015577294,1.0621927,-2.145021,-0.6157387,-0.72248864,-0.008310348,0.045623846,-0.36349964,-1.2538028,0.20864001,0.079878144,-1.5229317,0.91853416,0.7626304,-0.70100725,-0.9689632,0.34118688,-0.7103786,0.17792813,0.62401044,-0.2823351,-0.33739758,0.58426034,0.10746881,-1.6306647
complicates_inverse,0.20765162,1.8780421,-0.55280066,-0.18649787,-0.21398239,-1.8632519,-0.8037392,-0.10741965,0.8863678,-1.9867986,-0.7674718,-2.9386685,-0.04956067,0.39171726,-0.29223147,-1.1785129,0.48881853,0.45114845,-1.0847927,1.0371841,1.1182324,-0.8292274,-2.104162,0.18842362,-0.8981824,-0.035784632,0.9068439,-0.5046685,-0.38815236,0.3605143,0.47305986,-1.4206865
conceptual_part_of,0.31414863,-0.42047182,-1.9268049,0.1969347,0.4102997,0.18818243,-0.3276934,-0.28105676,-0.17874707,-1.8637761,-0.8995662,-1.2850286,0.20370485,0.6653705,-0.9818894,-0.76467836,-0.4845163,1.4283834,-1.0088384,0.41083732,1.614997,0.5952601,-1.6097381,-0.95876616,-0.63696176,-0.22129723,-2.3560867,-0.6195733,0.11342596,1.0697682,-2.326519,-1.6604927
conceptual_part_of_inverse,-1.3659735,-0.5560241,-2.1298087,0.14647357,0.21078467,0.7969849,-0.49802002,-0.041867405,0.056297302,-1.1662515,-1.0929295,-2.3633614,0.64900684,0.63638383,-0.10946341,-0.1145904,-0.7665477,1.9607419,-1.7880925,0.7373613,1.6740627,0.71336436,-0.5694797,-2.086852,-0.21397647,-0.702473,-2.8422465,-1.4333335,0.5406725,1.1889855,-2.3676462,-1.7251585
conceptually_related_to,-1.9388862,2.0578423,-2.3796978,0.123669714,-0.53459793,0.066389814,0.09384714,-1.5572848,0.19955295,-3.0677505,-2.4041967,-1.7323135,0.7955788,1.5766783,0.4056381,-0.02910618,-0.16688177,-1.496083,-2.9127953,0.4262655,0.17044942,0.2545651,0.96572196,-0.3149043,0.22849631,0.6057966,0.09042413,-2.538465,1.1742935,0.6454606,0.32276583,-2.307176
