,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.7916694,-1.3300669,1.4119029,0.6209631,-0.6435384,-1.3372691,-0.46283814,-0.967715,1.3525165,-0.6537603,-0.5822098,0.19793563,-0.67521274,-0.34195805,1.0934138,-0.18956314,0.21959734,-0.6749558,0.1821517,0.6043065,0.12514225,-1.3207588,0.99705356,-0.9608462,-0.6271807,-2.547913,-1.1468525,-0.7506773,2.1518009,-2.1943078,0.7130669,0.02562714
activity,0.85168886,-0.14054334,-0.5158093,1.1173681,-0.08387111,-0.58194256,-2.7413952,0.14958633,2.1086638,-1.3586339,-0.7353953,0.46309987,-0.6612538,-1.788123,-0.24254295,-1.4377065,-1.6798844,0.20422044,0.48406947,1.2463305,0.05006634,-1.4771553,0.39648098,-1.0356698,0.21976377,-0.28707448,-0.71814716,-0.18918149,0.28541693,-0.5246117,0.10130503,1.8418607
age_group,1.9680649,0.905095,-1.7377388,0.43037745,0.1443325,0.1749984,-0.94963425,-0.32249138,1.8149927,0.1954027,-0.0514482,-1.107904,0.258931,0.14133093,1.5156975,-0.34573925,-1.0190079,0.5413137,-0.24096127,1.5895996,1.2848915,-2.243699,0.6868306,-1.453776,0.62207127,-0.8873704,1.2676115,-0.6827829,0.52054495,-0.19066028,1.408177,-0.30508077
alga,-0.062116478,-0.8013987,1.9899964,0.65920013,-0.45258066,1.8248247,-0.88654506,0.51596165,1.8488815,-0.9164854,-0.7624374,-0.52143157,-0.32240593,0.39131793,0.37158555,-0.5020328,-0.3986494,0.39777374,-0.012676795,1.251405,0.7710311,-1.3122386,-1.7638118,-1.5992134,0.9127746,-0.4958856,-0.8147393,-0.9568334,0.5096883,0.9670121,0.526523,0.19327824
amino_acid_peptide_or_protein,-0.55438256,-1.359919,0.34437665,-1.298067,0.057125896,0.75389796,-1.2928147,0.61773247,1.1665767,-0.48390287,-1.3663428,0.6802061,1.1401423,0.31150827,-0.11788552,-0.18894346,-0.3434253,-0.26030785,0.218346,0.6781442,0.8823653,-1.5104449,-0.812805,-0.38458967,1.5627009,0.108594045,0.91771805,-1.1462196,0.94894844,-0.8265814,0.82804406,-0.11673983
amino_acid_sequence,-0.12148401,0.018833706,0.11565257,0.13036102,-0.17730929,0.52418804,-1.5941281,0.5187027,1.928511,-1.5984465,-0.07797601,0.6120689,0.12583673,0.63609666,1.0675544,0.04465808,-2.4347217,0.7615244,0.37221995,1.1369865,-0.48570585,-0.7116551,-1.0402781,-0.63272923,0.9029473,-0.31738096,-0.7173138,-0.8080235,1.7691402,-1.306689,1.1554891,1.177584
amphibian,-0.17964907,-1.0120064,1.8938308,-0.077967405,-0.23247659,2.051332,-0.9974063,0.26893115,1.6715096,-1.4957467,-0.94980955,-0.37907898,-0.15264459,1.3467594,0.24440093,-0.93865883,-0.33661404,0.29544178,0.46624535,1.505473,1.5510529,-1.2942138,-1.7227203,-0.5229957,1.1562544,0.16132589,-0.48045218,-0.9063254,0.5235471,1.21608,0.6384016,-0.2376952
anatomical_abnormality,0.27268356,-1.161429,1.4476599,0.14608596,1.2166281,-1.0194293,-1.1535643,-1.2239823,1.1006579,-1.1896399,-0.6436872,-0.5342091,-1.1581529,-0.59001446,1.9613097,-0.45978734,0.8639986,0.33322537,0.16580775,0.2977951,0.53068507,-1.3846339,0.52274346,-0.8982764,-0.26933694,-0.7678102,-1.1261493,-0.57532674,1.7135407,-1.562586,0.8840204,0.33117345
anatomical_structure,0.20150524,-0.9048554,0.6553884,-0.13827305,-0.47319686,0.11252552,-1.9848838,-0.0028693927,1.9613435,-1.0630605,-1.323401,0.23238604,-1.0489049,-1.3282843,0.5921747,-0.28854996,-0.34093606,1.0296321,0.36621055,1.482043,0.3500628,-0.90145177,0.73301655,0.513095,1.7177976,-0.21289991,-0.2343899,-0.33282137,0.682521,-2.669697,0.8184048,0.74889183
animal,-0.2257864,-0.5823669,1.9628181,0.18597443,-0.025617858,1.5684506,-1.707301,0.33769655,2.304623,-0.10061612,-1.9077835,0.35272297,-1.0249362,0.48833558,0.17186168,-1.0198793,-0.5603137,-1.4598846,0.7307707,1.0270218,-0.028288128,-1.9121425,-1.2816433,-0.95015645,0.59075403,-0.18273252,-0.590537,-0.6348466,0.47497106,1.0765264,0.82987183,-0.24715723
antibiotic,-0.971453,-0.7679292,0.2749709,0.079378486,0.43300587,-0.6698601,-0.92507833,1.3843409,1.3513792,-0.4585346,-1.3114033,-0.38268697,0.93576777,0.28032055,0.87308514,0.7012003,-0.6971303,-1.0753759,0.106701255,1.2372787,0.6393865,-0.221801,0.1408668,-1.0537792,1.4921422,-0.17695151,0.9709829,-0.4494106,0.96932,-0.7434036,1.6941519,1.5258617
archaeon,0.36141145,-1.6662363,2.0143707,-0.006539468,0.46303135,2.091419,-1.3330908,-0.17774442,1.5906297,-1.6125067,-1.134803,-0.45743066,0.36046445,0.26118892,-0.35322493,-0.051263113,-0.7261544,-0.6135977,-0.8732144,1.5459372,0.9942247,-0.24811839,-2.063327,-1.0007805,1.5491524,-0.6156856,-0.2762468,-1.7089642,-0.03416247,1.0084634,1.11739,0.8621759
bacterium,-0.59396535,-1.8552715,1.8975536,0.0020925268,0.7939047,0.97261477,-0.8014068,1.1344675,1.9534112,-0.6992064,-0.70495224,0.59464115,-0.6332926,0.9194539,-0.17296252,-0.54743683,-0.017505512,0.42401436,0.4413934,0.8752,0.68554103,-1.601611,-2.060538,-1.2058698,0.9821291,-0.16257367,-0.5158349,-1.5349115,1.0163158,1.5558653,0.4167435,-0.35605946
behavior,0.5640558,-0.34953147,0.722171,-0.37166047,0.44569775,-0.70188844,-1.2746091,0.27205133,1.600927,-0.15898679,-0.63308215,0.58267397,-0.1124815,-1.196953,0.95589644,-1.3514948,-1.1521885,0.87686026,0.27543098,0.40502962,0.7252654,-0.1318224,-0.3684323,0.44792145,-0.13849315,-0.5917225,-0.4065432,-1.0152837,1.4022268,-0.5422005,-0.25246146,-0.03164267
biologic_function,0.0096909795,-0.19546497,0.6120321,-0.6573298,-0.02924067,-0.7191092,0.016740339,0.05575024,1.618715,-1.4201528,-0.08303881,-0.6240973,0.09053008,1.193118,0.27228662,0.70157063,-0.30703348,0.025162874,0.19457567,0.18139067,0.1825508,-2.0036736,0.1600721,-0.9665653,0.8736226,-1.1232318,-2.0746953,-0.7577296,0.7588048,-1.4777291,0.29866412,-0.44773644
biologically_active_substance,-0.7104458,-1.4743452,0.6821093,-0.60276204,-0.7017399,0.017275255,-1.144848,0.61442834,1.1713524,-0.39021382,0.03369469,-0.07653657,1.2471504,0.18390779,0.41978556,0.40203997,-1.2563081,-0.69083846,-0.19119875,1.7941055,1.0640982,-0.66915625,0.73851395,-0.8318114,1.35021,-0.6578428,1.6903907,-0.14873102,0.8850958,-0.41288465,0.88044184,0.25165176
biomedical_occupation_or_discipline,-0.18172443,0.08641666,-0.85420436,0.4732783,0.3400862,1.2391754,-1.5378995,0.26135087,0.67657685,-0.13985705,0.9096848,-0.14684601,0.04246931,-0.1796108,-0.27536833,-0.51849645,1.1756183,0.32456318,2.0489192,1.0014967,0.18813133,0.10709361,0.17628229,-1.1278594,-0.18440732,-1.5545757,0.503246,-1.7234428,0.14022811,0.1358459,0.18064374,1.7891816
biomedical_or_dental_material,-0.5677544,0.060204178,0.8263711,-0.5406325,-0.17786337,0.51516306,-1.0812062,1.5518872,1.769346,-1.030291,-0.93856215,0.7996732,1.1458238,-0.082724795,-1.087735,0.94271755,-0.88028955,-0.31011787,0.20364417,0.7076691,1.4389346,-0.9556821,-1.5301604,-0.7109581,0.80767995,-0.23393267,1.3871677,-1.4912869,1.3422259,-1.8378177,1.8714924,-0.031744476
bird,-0.45057657,0.26222226,1.7210802,0.7636598,0.34234262,2.2092938,-1.3182263,0.83488333,1.5542196,-0.24633451,-1.5636227,0.41970292,-0.73046374,-0.0540546,-0.90355784,-0.7203949,-1.244929,-0.6866763,-0.63983434,1.3545955,0.9623952,-1.4698431,-0.9511948,-0.63434047,1.0492297,-0.7746331,-0.52013713,-1.7146568,0.8747876,1.3664925,0.84880066,0.5152119
body_location_or_region,-0.9924737,-0.68538296,0.4747236,0.38702235,0.22883692,0.16008815,-1.1827066,-0.06537146,1.819104,-1.739281,-0.6804658,-0.2758577,-0.7984161,-0.713197,-0.12128581,-1.4223074,-2.3824124,-0.797043,0.073326334,1.0389655,1.1146004,-0.057235435,-0.41028678,-1.3530277,0.34594387,0.63128924,0.19388777,-0.69417244,1.8199804,-0.18700813,0.525923,0.099983715
body_part_organ_or_organ_component,-1.114855,-0.5672016,0.71735907,-0.50193125,-0.5009824,0.2445414,-0.5155546,-0.23674966,1.2477238,-1.6032786,-0.785596,0.76485074,-0.8825432,-0.59635216,-0.06163151,-0.6619777,-0.5067495,-0.6354091,0.8998864,0.0981089,1.420538,0.3011944,-0.38454977,-1.5656172,-0.33353812,-0.49784973,0.19984117,-0.7310286,1.4303395,-0.86076,1.1338049,0.5441015
body_space_or_junction,-0.9334241,-0.27775854,0.31325096,0.23956774,-0.05766203,-0.16425139,-1.197818,-0.06244219,1.0968897,-1.1990272,0.30814523,0.27853987,-0.91861945,-0.91952467,0.76361036,-0.94483995,-1.5765138,-1.0717943,-0.93448806,1.3229594,1.4544375,-0.798696,-0.38930634,-0.85862255,0.21283372,0.39373377,0.1795517,-0.33091232,1.5534226,0.39810953,0.024108052,0.48512542
body_substance,-1.4520477,-1.6691712,-0.15417832,-1.3733286,-0.038242444,0.93416387,-1.5886331,0.819195,0.6099101,-0.6623276,1.238776,-0.7073707,-0.4657803,-0.42047074,0.2817771,0.29658273,-0.6715905,-0.06771417,2.251356,3.1751306,1.6216048,-1.1503356,-0.010627776,0.538519,0.782247,-0.12454204,1.9431742,-0.28894264,0.8510629,0.38785434,1.1227546,0.29028878
body_system,-1.2649283,-0.2619638,-0.8490835,0.4079824,0.6032388,0.5340107,-1.7860694,-0.07176821,1.5762473,-0.83055943,-0.8446958,-0.1291052,-0.51463354,-0.6493141,1.3286921,-0.7666828,-1.6006896,-0.36069885,-0.43109816,1.4909508,-0.6472654,-1.2747525,0.7597521,-1.4057587,0.6401776,-0.5343586,-0.9898808,-0.92060965,1.2646021,-0.32262975,0.48293757,1.1830417
carbohydrate,-0.87840796,-0.053996228,0.6153598,-1.9672613,0.016978562,0.30978146,-1.1459568,1.6942852,1.3542967,0.032108527,-1.3639665,0.015283729,1.1794385,-0.35542434,0.07397524,0.55847985,-0.0039585168,-0.08810374,0.37010106,1.6269207,0.77419025,-1.1510247,0.18980932,-0.4094632,1.6214739,0.18021215,0.4565235,-1.018297,1.2683519,-0.70973194,0.8980566,0.81837326
carbohydrate_sequence,-0.7868389,-0.9196839,-1.2142347,1.212718,0.28920123,0.51165146,-2.9853427,0.20850366,0.25253612,-2.1810768,-0.40348253,0.0679334,-0.047523223,0.8633497,0.8785012,-0.544277,-1.9000243,0.43512592,-0.4803396,1.9439536,0.7149823,-3.3724113,-0.5572579,-2.4350681,0.577438,0.038474083,0.18813184,-1.1063913,2.3908405,-1.0978278,1.5042508,0.2893722
cell,-0.6215426,0.06962048,1.02145,-1.1234051,-0.3268742,-0.35344616,-0.7011261,-0.030834893,1.6127948,-1.8702909,-1.7742076,1.5802051,-1.1730214,-1.0651668,-0.1363714,-0.7764566,-1.1125435,0.19591992,-0.17378224,0.9877002,2.2760332,0.30299482,0.08470714,-1.465459,-0.39627782,-0.43600568,0.30154073,-0.74174786,1.3171624,-0.45048806,1.0518724,0.6390528
cell_component,-0.63342595,-0.22727329,1.3619338,-1.1198595,0.10622223,-0.09928845,-1.2414715,0.65090936,1.556024,-0.9005448,-1.5103083,1.6809887,-1.6559246,-0.25047454,-0.62802976,0.058549024,-0.413341,-0.55708754,1.7043821,1.1017956,0.06393325,0.37527567,-0.25708732,-1.5576551,-0.056511056,-0.16067603,0.43985647,-0.89261013,1.3061383,-0.24493666,1.1602244,0.7748504
cell_function,-0.7078032,0.45877224,0.87583697,0.016590975,0.15106332,-0.8658889,0.26927283,0.8477739,1.4772134,-1.0531504,1.0478674,-0.2972133,0.2920873,0.56011903,0.0036889613,1.1454755,-0.37774855,-0.41090596,1.4264566,0.6747288,0.039962474,-0.8115922,-0.13328047,-0.48431942,0.30987588,-1.5035375,-1.7085156,-1.2293683,0.57779926,-0.7692359,0.34007493,0.17432173
cell_or_molecular_dysfunction,0.7987443,-1.0597034,1.1701938,-1.2049066,0.4091942,-1.7465713,-0.22502585,-1.5343418,1.0973958,-0.85164887,-0.31946772,-0.06445871,-0.44686404,1.3541231,0.56674135,-0.08885409,-0.13706383,0.15819168,-0.4207039,0.24140085,-0.110837646,-1.5885996,0.97312593,-0.15308742,-0.06862929,-0.2851565,-1.3093585,-1.641548,1.5395802,-0.16764206,0.70720184,0.12802373
chemical,-1.2314109,0.64504206,-0.27022797,-1.0253128,-0.4304764,0.6731599,-0.83444434,1.8549068,1.9955946,-0.70811045,-1.3553402,-0.29546997,0.6578632,0.29567388,-0.89954275,0.5424806,-0.2056269,-0.13960752,-0.7918059,0.9295443,0.55058664,-0.9210642,0.16027796,0.14814329,1.3164254,-1.6098962,1.6515039,-0.69464296,0.2997847,-0.4536312,1.5426607,1.3653488
