,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.084678,1.3482391,1.2238666,0.34242672,-0.92432886,-0.2243851,0.8994749,-0.3982189,1.3945584,-1.0273345,-0.22354203,1.3559021,1.0716324,1.0438582,-0.07192292,0.11803274,1.1725448,0.99420416,0.8113075,-1.2458754,0.74447536,-0.8090298,0.5317034,-0.72802424,-0.3799121,-0.13845381,-0.8142421,0.7371284,-0.4895066,-0.6698387,-0.48581424,0.26985967
activity,0.60081345,-0.25395003,-0.1316238,0.7712745,-0.7865252,-0.33075252,-0.48137736,-0.9196062,2.2867098,-0.28234267,-2.7816312,0.48338535,0.6194625,-0.018355453,-0.32265648,1.7720776,-0.15057215,1.0097258,0.2709862,1.4777792,0.92148066,-0.28678295,1.0057398,0.029251104,0.046156533,0.9982614,-0.38479474,0.96283644,-0.008834671,0.62849367,-0.4839203,-0.22606686
age_group,0.3353878,-0.7502788,0.4888001,-1.9415478,-0.73839927,-0.2901496,0.5869394,-0.88705176,1.7457298,-0.8840142,-1.3380387,0.22752008,-0.17637897,0.45951715,-0.46472478,0.8320711,0.096031815,1.0480514,-0.7729234,1.6543744,-0.5103356,0.0679793,1.1508913,-0.35050184,0.058023755,-0.79049516,-0.4524124,1.0232576,1.4632722,0.6150415,-0.27704406,0.27518022
alga,0.6907157,0.2644456,0.23579034,-0.43391275,-0.010946898,0.58991086,-1.2457732,1.3729365,2.1491392,-0.85842025,-0.5099239,-0.23229252,-0.8615636,-0.6229298,-0.09422868,0.46010408,0.44476014,0.26188248,-0.28801805,0.8834959,0.4344872,-0.48588452,1.5642273,0.15656917,-0.87371147,0.20369679,-0.33671284,0.37643564,0.68340576,0.35050264,1.2070655,-0.3049494
amino_acid_peptide_or_protein,0.32087025,-0.62325686,-1.025936,-0.33872762,-0.8932883,-0.2489407,-0.6375765,0.8422325,1.9584866,-1.095598,-0.7537542,0.25115317,-0.29926535,1.3511124,-0.14420895,1.3993444,0.41251865,-0.11100376,0.6473235,0.83724254,-1.7577664,-0.598078,1.9804411,-0.47858527,-0.19268312,0.23496848,-1.1669,0.92405885,0.48123652,-2.6290083,0.039760634,0.97824526
amino_acid_sequence,0.6282174,-1.7706537,0.032500297,-0.9986155,-1.2659793,-0.3460992,-0.69568765,-0.045559272,1.5932268,-1.3989664,-1.313764,-0.4909373,0.57806706,0.7232303,0.46248776,1.9191623,-0.4041873,1.2922574,0.47446194,-0.859897,0.3023957,0.08927718,1.4391719,-1.8768698,-0.6911397,0.9933328,-0.7912647,0.6500416,0.6936851,-1.1687552,0.97444135,0.26845333
amphibian,-0.13952026,1.0485471,0.086577825,-0.24070327,-0.79751813,-0.4840859,-1.0030811,1.5186923,1.9869035,-0.91254276,-0.49492255,-0.5834695,-0.5288735,-0.10018312,0.5296915,0.59995836,0.41331783,0.5312526,-0.7591668,0.6977464,1.0244175,-1.0492884,1.513129,0.013153441,0.40587023,0.45534876,0.44232392,0.56723446,-0.23434238,0.7627164,1.4322728,1.4660785
anatomical_abnormality,0.90328795,1.4600955,1.720658,-0.0587387,-0.87922275,-0.68973714,0.92599374,-0.27681723,1.5063452,-1.0801533,-0.6813635,1.468666,1.4665053,0.9987242,0.2458052,0.27422783,1.0054584,0.8015263,0.07862831,-1.2386708,1.0835311,-1.02741,0.61039287,-0.6453337,-0.084688105,0.011481559,0.03867772,0.9388459,0.124043986,-0.024082787,-0.06360247,0.6540491
anatomical_structure,1.1194135,1.3717136,0.28433362,-0.29497603,-0.9276031,0.3103025,0.29081637,-1.4056257,1.4747992,-0.7301858,-0.39983395,1.0401121,0.5788489,0.25182033,0.033201993,1.0971384,-1.0141472,0.3902375,-0.040538747,-0.36837092,0.35065672,0.005947318,1.7204535,-1.4449213,-0.80025595,0.3672913,0.13047951,0.74874556,-1.7286619,-0.27743712,-0.032624405,0.32213435
animal,-0.11723477,0.49568412,0.59140044,-0.5449926,-1.345153,-0.135462,-0.7942438,1.5073836,1.3650042,-1.2675283,-0.64555824,-0.54714566,-0.708471,-0.53669393,-1.3069911,-0.14997503,-0.121864244,-0.24068224,0.30680948,0.33392647,0.4078604,-0.6851405,1.4405614,-0.54026794,-0.9121916,-0.19844589,-0.15926962,0.85134584,-1.5289495,0.10265264,1.0397178,0.23594762
