relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.15590225,0.6569548,0.3718439,0.4818167,0.29040673,1.6988285,1.3188673,0.06905672,-1.3511032,-2.0068147,-0.62701744,0.5738658,-0.03048915,0.79422045,-1.6680567,-0.8864227,-0.019759078,0.5255862,0.29770404,1.4101632,0.10215606,-0.44502294,-0.60809094,-0.18643445,0.6519887,1.4992361,1.1211795,-0.6671031,1.9467183,-0.11143278,-0.72181845,-0.20917499
affects,-0.28729916,0.30062494,0.07672353,0.47881013,0.08297786,0.17009822,-0.348583,0.19724305,-0.5115558,-0.0789382,-0.36781362,-0.9383538,-0.24205859,0.6264462,-0.33640394,-1.3468664,0.41520098,-0.40933704,0.5034257,-0.12846248,-0.19942668,1.9463931,-1.120415,-0.72260535,0.332711,0.40317592,-0.04818932,-1.2839181,-0.14846295,-0.26205644,-0.29246396,-0.4780119
analyzes,-0.32535556,0.6225637,2.9360716,1.5731707,-0.046776153,0.7815935,0.30463207,-0.01642566,-2.1450825,-1.6905375,-0.59566325,-0.5439983,1.3003328,-1.6278017,0.9081638,0.67449445,3.2054172,-1.7783347,-1.9628093,0.4398345,-2.426239,0.59713525,-0.24730928,-0.15220624,-0.18376733,0.1366992,-0.7920287,-0.66163224,0.8857974,0.28545642,-0.48076943,-0.3898502
assesses_effect_of,0.22645089,0.86106586,0.53265357,-1.5398424,-1.7488414,-3.1436875,0.5120054,-1.5725553,-2.859198,-0.9279658,0.5188311,0.950219,1.0606704,-2.7838547,-1.2318723,-0.6529691,0.50923425,-1.257695,0.2924669,0.41969216,-2.457032,1.1868597,-0.15928362,0.74508077,-0.7453726,1.8989239,-1.0987667,-1.3408809,-1.083943,-0.693411,2.4467835,2.6716592
associated_with,0.4553273,-0.71278775,0.31673506,0.60664296,-0.811725,-0.6819013,0.30474117,0.5817141,-1.8454657,-0.1910351,0.41761371,0.049125593,0.73484147,-0.74673575,0.5131583,-0.9857227,-1.2698067,0.7925727,-0.5199021,-0.68936944,0.95619977,-0.103702806,-0.85018367,-1.5490954,0.81113094,-1.2664921,-0.014678646,-0.37111342,-0.104325555,-0.49241328,0.015361566,-0.40129563
carries_out,-0.644943,-0.30500436,1.0872372,0.66640615,-1.1795064,-1.1753112,0.28180987,-2.5427785,-2.2865763,-1.0144459,1.2467523,0.38318738,-0.06119644,-0.8314532,-0.16252723,1.3851361,1.1495085,-0.15046208,2.5300949,0.26061827,1.1692575,0.18539152,-0.7325498,-0.036543466,0.03752229,-1.6399515,0.083696805,-1.5676769,0.1127576,0.44064555,-0.439787,-0.85721624
causes,1.202935,-0.72609276,0.25026652,-0.033208843,0.5014566,-1.1017901,-1.4833821,0.23330575,-0.9737209,-0.37881964,-0.68627006,-0.1282197,-0.3898603,1.8893418,0.07099597,-1.1320578,-0.14202043,-0.8284058,0.50794387,-0.89861655,-0.062555164,-0.19318712,-1.1327027,-1.3065403,-0.36083275,0.6644182,0.26679468,-1.1567906,-0.13283357,0.8201506,0.13922288,0.30603188
co-occurs_with,0.23679729,0.5655131,0.8292923,-1.3202897,0.070557415,-0.3715245,1.1332203,-0.047556795,-1.7438304,-1.672495,-1.3449277,0.53607464,0.97686034,-0.05418864,-0.5887362,-0.22684062,0.16786817,0.39754775,-0.21876465,1.0000927,1.1209712,-0.052576087,-0.93500507,-1.1589506,0.30235782,-0.490129,1.4034337,-1.1113806,0.4323534,0.29174185,-0.70342314,-1.6964774
complicates,-0.4511641,0.1767866,0.58373916,-0.21076314,-1.2842536,-0.19749758,0.9413807,-0.3383309,-1.118335,-0.8331922,-0.41411304,1.159503,0.10571901,1.8137999,0.6040467,-1.6199281,-0.26633227,-0.5102996,0.23002888,0.6451771,-0.9273537,1.1188713,-0.9605128,0.15071207,-0.22712608,0.72457814,-0.17980042,-1.6866691,-0.51760465,-0.46435118,-0.7080608,-0.6121807
conceptual_part_of,-0.5163228,1.2849512,-0.25631297,-0.08797879,0.42222056,-0.88285613,-0.2936811,-0.38006407,-1.5176638,-0.99370617,0.035810273,0.14546333,-1.597676,0.94427866,-0.025653321,0.50672597,-0.7313535,-0.243229,0.7289326,-0.4233722,0.8462441,-0.7286449,-0.86851484,-0.23986039,-1.5231614,1.2170358,1.0240086,-0.92295146,-0.6857479,0.953817,0.5806551,-0.75163805
conceptually_related_to,-1.9145218,2.698555,-0.025357135,-2.7864382,0.29335135,0.8780654,1.6803343,-0.16718994,-0.45811716,-2.86765,-1.3815655,-0.44063634,-0.6537171,0.91789156,-0.6016274,1.3112377,-0.25280756,-1.9706527,2.1665218,2.122013,1.1508154,-0.6194187,-1.8208913,-0.7574119,1.8579786,2.856639,0.40141225,-2.5803547,4.105367,0.23266502,-0.16629732,0.762419
connected_to,0.83667845,1.2379087,2.4153535,-0.1352182,-2.2783754,1.5640692,0.37819874,0.3356231,-1.8719852,0.040728915,-0.41339242,-0.15053618,-2.3907616,0.22831623,-1.3446455,-1.1260055,0.98564094,-0.08043763,-1.085411,2.1308477,-0.33514872,-0.42062652,-2.746706,-0.46489793,0.45243537,4.1884828,-0.23560604,-0.08019325,-0.06553194,2.1015923,-2.3358684,-0.8937392
