,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.9703547,-1.1112266,1.6951774,0.56341314,-0.47746816,-1.2194964,-0.57963675,-1.5308667,1.5558732,-0.596101,-0.32841763,0.25263098,-0.7951319,-0.17874166,0.73379755,-0.006562452,0.7495898,-0.7264103,0.3154805,0.50687706,0.039356444,-1.0942625,-0.033086628,0.0048491145,0.13105659,-2.9455302,-0.8385953,-0.7478657,2.0379293,0.6203874,0.8722572,-0.011323024
activity,0.5580454,0.93883044,-1.3270632,0.97099715,0.28280944,-0.9186489,-2.652712,0.07526206,1.9981098,-0.96654874,-1.1030306,0.14313073,-0.558524,-0.79274154,-0.92564005,-1.3106327,-1.4922651,0.21995215,0.8244886,1.0026116,-0.2552992,-1.6019964,-0.078833446,-1.0427111,0.7806702,-0.49623847,0.668943,-0.46541113,0.8703232,-1.828792,1.1443444,2.309535
age_group,1.8090502,1.3213296,-1.4218252,-1.0656956,0.29673705,0.50079894,-1.2053735,-0.6974208,1.9409999,0.12053852,0.09945697,-0.80635095,0.1370475,-0.3034158,1.7064434,-1.1325274,-0.44892898,0.5321048,-0.087032616,1.1948613,1.0984465,-1.8578199,0.655571,-2.0111902,1.2383664,-0.84310865,1.5285865,-1.0612023,0.81472456,0.6504014,1.6129268,-0.12280778
alga,-0.26103622,-0.31751698,1.9733555,-0.5184039,-0.58802384,1.7195548,-0.6492685,0.6125845,1.955253,-1.1351593,-0.7275049,-0.23458605,-0.088027775,0.5755262,0.43143532,-0.12687108,-0.6445572,0.4228333,0.3321081,2.1515834,0.8235727,-1.3275573,0.015323107,0.21336322,0.65466017,-0.5425838,-1.2525119,-2.233861,-0.35453397,1.8437276,0.4697306,0.36541852
amino_acid_peptide_or_protein,-0.88456464,-1.3295786,0.4865311,-2.2493017,0.36193776,0.5215731,-1.3413299,1.2864865,1.1721526,-0.7632573,-1.573029,0.5136502,1.6608593,0.46817848,-0.36825967,-0.3909849,0.68851984,-0.18102482,0.34448642,1.61864,1.4140229,-1.1606132,-1.6072583,-1.0185245,1.5484903,-0.11673173,1.4777763,-0.70939654,0.66171175,-0.047047712,1.1326174,-0.323217
amino_acid_sequence,0.10539769,0.12037779,-0.42217687,-0.24701051,-0.16781564,0.7917501,-1.251885,0.49944612,1.7469721,-1.3661311,-0.5397749,0.59543955,-0.22131544,0.43818232,0.095458776,0.039327092,-3.0574942,0.7205162,0.3529155,1.1576561,0.22422366,-0.6334489,-0.08264903,-1.3693328,1.0542346,-0.2836331,0.5753958,-0.6623608,1.7503176,-0.22529669,0.76880544,1.0807457
amphibian,-0.3933623,-0.95859784,1.9911925,-0.4307531,-0.2154027,1.996731,-1.027633,0.2736537,1.7189574,-1.2725853,-1.0334927,0.8218877,0.0922271,1.266487,-0.15564053,-0.9603167,-0.5018373,0.28832835,0.52906513,1.7562498,1.1273849,-1.5877697,-0.87711275,-0.37586814,1.0436888,-1.2292879,-1.2184062,-1.9617403,-0.2627953,1.6731681,0.76124346,-0.018144848
anatomical_abnormality,0.6905983,-1.348019,1.7439294,-0.003757239,0.8871627,-1.2689828,-0.83134997,-1.702084,1.5018145,-0.91737586,-0.8453289,-0.48336044,-0.81572807,-0.17921972,1.0585506,-0.056960404,1.38727,0.18904065,0.059221763,0.287512,0.17513417,-1.0898308,0.062184773,-0.126885,-0.38988096,-1.8801711,-1.0444547,-0.69610435,1.9107039,0.62131995,1.0483178,0.2853655
anatomical_structure,-0.23341638,0.22668931,0.888887,-0.08010784,-0.13674675,0.42768833,-1.7893515,-0.31462884,1.6415023,0.11462156,-1.7055029,0.22632927,-1.2696437,-0.34152925,0.86753976,0.020789614,-0.57348365,1.0453455,0.3153761,1.2765183,0.6337306,-0.59863305,-0.060395513,0.31417924,1.7604297,0.064388044,0.100390024,-0.14146274,0.8825782,-0.45823428,1.223078,0.71042943
animal,-0.49386805,0.0017061927,1.8829732,-0.18238394,-0.033941533,1.7209091,-1.6573273,1.6601347,2.4042242,-0.590046,-1.5795945,0.38892716,-0.85380465,0.83247554,-0.20546997,-0.42670715,0.062336005,-1.274662,0.64877176,1.6747955,0.023925846,-1.6097962,-0.26841563,-1.0456877,1.5507712,-0.1947655,-0.6139058,-1.0715178,-0.40661496,1.8697504,0.89775056,-0.29079175
antibiotic,-1.257002,-0.5021889,0.38140216,-0.33704042,0.32216364,-0.6944271,-1.0605085,1.3773223,1.49359,-0.51736933,-0.86296505,-0.500163,1.1811113,0.18702419,1.1396024,0.34865332,-0.8314943,-1.363012,0.42545474,1.5595903,1.0262432,-0.43599844,0.766904,-1.0132985,1.5619735,-0.07760075,1.4830592,-0.7152565,1.3775179,1.5884175,1.564882,1.2328845
archaeon,-0.1834125,-1.4877846,2.3942945,-0.30256015,0.6274689,2.240006,-1.4333622,0.4209702,1.5783166,-1.6290716,-0.750424,0.6463559,0.04971831,0.6273225,-0.43767145,-0.1980538,-0.36051515,-0.46472412,0.09183789,1.5364963,1.1373152,-0.35585633,-1.8960688,-0.64480656,1.7798214,-1.9257317,-0.9062592,-2.7780867,-0.8253545,0.6406726,1.5867783,1.3316276
bacterium,-0.8262726,-1.5483567,2.0202508,0.9228928,0.67009634,1.1710922,-0.92635036,0.35243705,1.9638383,-0.8702629,-0.68832535,0.69075114,-0.78775275,1.0083065,-0.4777572,-0.42509434,-0.27650613,0.43849748,0.5769485,1.0396681,1.139218,-1.2378172,-2.3163824,-1.2197641,1.1365563,-0.34920013,-0.6913607,-2.4500542,0.29901358,1.6952177,0.05705816,-0.46319696
behavior,0.8800984,-0.29369372,0.48868668,0.81289756,0.3544506,-1.1536617,-1.3260286,0.30581442,1.751015,-0.67948544,-1.0240594,0.6266251,-1.3173919,-1.1180003,0.41565788,-1.5014899,-1.0385749,0.9180351,0.48074248,0.643431,0.7998668,-0.54940844,-1.8408928,0.5773286,0.066524595,-0.9741044,-0.106159344,-0.5748277,1.2505765,-1.6844797,-0.1694111,-0.2429949
biologic_function,0.35592496,-0.2802037,0.5148518,-0.8550655,-0.080507465,-1.1629145,0.11185234,0.022943305,1.6940075,-1.2144556,-0.28824124,-0.48300663,0.37990147,1.4529074,0.21293305,0.7165299,-0.0039140712,-0.102109306,0.11839909,0.0028657317,0.2467331,-1.4444053,0.63646996,-0.7416041,1.5212607,-0.1470957,-1.7585498,-1.094764,1.2987349,-1.1384629,0.7446986,0.116236284
biologically_active_substance,-0.8982848,-1.7442176,0.96199363,0.054106303,0.7795095,-0.021377394,-1.3656375,0.8029734,1.3602905,-0.80151284,-0.072629206,-0.2201994,1.645409,0.009723123,0.24617036,0.007725629,0.02935081,-0.4837283,-0.14225864,1.6299391,1.0268623,-1.1607544,0.17694208,-1.4178866,1.2388382,-0.8111007,2.0551836,0.17799784,1.1114899,0.44397852,0.8819084,0.15730762
biomedical_occupation_or_discipline,-0.2563011,0.09932404,-0.31943426,0.32589406,0.8093772,1.4200408,-1.4958375,0.8298185,0.5292573,0.018534647,1.3133068,-0.028961372,0.4437282,-0.8831531,-0.44713262,-0.91795176,0.7715984,0.29565588,0.6741692,1.291134,0.34738672,0.24672112,-1.8976586,-1.531065,-0.17027602,-1.9214644,0.13374752,-1.6651671,0.08507322,0.41291577,0.17622712,1.3491336
