relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.542189,-1.3226591,-3.08702,-3.7286873,-1.8892051,-1.9917178,-2.2023685,1.0063757,-2.0109794,-1.3935235,-2.4272294,-0.5328884,0.15420447,-0.33961505,1.1027614,-0.56954205,-0.26357925,-0.30650955,3.0310998,-0.71273893,-0.5475865,-1.655976,-1.6653901,-1.5622199,1.2527568,-1.8815356,-1.4483713,-1.0843414,-2.1502264,1.4544528,-3.8729231,-1.6294948
aidenemy,-1.3272853,-1.037608,-1.1358587,-3.8965669,-1.0697476,-1.2635764,0.63548416,-0.34164554,-0.538938,-0.2944672,-0.9933183,-2.864576,1.2698836,-0.15253569,0.25755036,-0.7282244,1.362901,-1.2892307,0.005607822,-1.6159003,-1.9141673,-1.2149394,-3.2303224,-1.4650978,1.2213993,-4.108293,0.08235144,0.41917515,-1.9486554,-1.5310977,-0.2716375,1.2202312
attackembassy,1.1149018,-0.84533256,-2.0491073,1.2290227,1.7554528,1.1598482,2.1623821,1.8433682,-1.8090641,-2.8436608,-4.138163,-0.38303813,-1.6627901,2.039462,-0.7922935,-2.3054671,-0.22223559,-2.0412023,-1.8320984,-0.41844678,-1.1017058,2.4883878,-2.000435,-0.5874936,0.7693494,-1.8997668,-0.39924097,-0.85592806,2.3086057,-0.37680757,1.1219751,-0.19467826
blockpositionindex,0.6471995,-2.2212145,-1.5506009,0.7839524,-0.9981884,0.9849882,1.2468178,-3.9639878,-0.010644753,0.037098162,-1.6303276,-3.2210438,-1.5066575,2.9391403,-0.47972772,0.8669372,-3.1194532,-0.73375255,0.07633194,-0.08091553,-3.9940116,0.7028835,-1.395706,-0.010718513,-1.6575139,-1.0517465,-1.9606763,-3.3344586,-1.0768048,-0.67080784,0.037894774,-2.982082
booktranslations,-1.3528069,-3.4968033,0.15868382,-0.61912477,-0.21614784,-0.36979493,0.19791338,-1.1197135,-1.2806098,-1.4721221,0.08998694,-0.27756393,-0.94261897,1.0151061,-0.21862537,0.5626721,-0.47274098,-0.51530135,1.8480829,-0.42370653,-2.6840208,-0.11187919,-1.3289566,0.48657724,0.14884813,-4.0532355,-0.39072654,0.28288975,-1.4664981,-1.8493077,0.67089534,0.9370651
boycottembargo,-1.1381359,-0.556928,-2.9101784,-1.7355002,-1.8910227,1.9868803,-2.649019,1.7456056,-2.4794645,-1.832396,-0.49035352,1.8036095,-0.9596575,-0.29600513,-0.42857704,-2.330868,-1.1025554,0.09830632,2.698652,-0.33617222,-0.19930156,-1.1426823,-1.9619559,-0.16375697,-0.5933154,-1.9528542,-0.75314105,-1.5348495,-0.8317825,0.26554254,0.36722147,-1.1894989
commonbloc0,-4.9787116,-1.7905529,0.21783532,-2.0191839,0.2800356,-0.6169875,2.6896348,-0.19813722,-1.0587021,-2.2490354,-2.4887805,-2.7349927,0.42070127,-0.92859894,0.29778755,-0.55791235,-1.5220147,-0.19652586,3.0327291,-1.7916989,-0.97633773,-1.7234654,-0.3945651,1.143345,-0.8373801,-2.2674158,0.24070925,-3.2278023,-0.116509706,-1.2146755,-1.2787135,-2.3777087
commonbloc1,-1.0364691,-1.014721,0.13264889,2.3693326,0.6293652,-2.3164265,-4.242621,-0.999369,-0.031998437,-1.0327417,0.9366657,0.8138908,0.13891752,-1.4050997,1.2927436,0.19612592,-0.4951788,-0.4868715,-2.0135875,0.6234593,-2.2293615,-1.5509908,-0.03842816,0.6440088,-1.9987715,0.57580465,-0.23766482,0.76534754,0.14802372,-0.30166894,0.23589261,-2.1973765
commonbloc2,-1.7958587,-1.3662256,-0.2323254,-5.391476,-0.64275235,1.1137124,1.6912649,0.09757608,-2.3009906,-2.2861676,-2.6011705,2.1806378,-0.45951694,-1.1730323,-1.180988,-0.564569,-0.43644074,-0.7135151,0.95780957,3.1725774,2.3673575,-2.0125494,-1.067657,-2.5541525,3.664458,1.9686728,0.37687925,4.5647993,-0.24101722,-1.198142,-2.2299235,-1.009268
conferences,1.5608866,1.6048464,-0.854434,-3.7550611,-2.387962,-3.2263222,2.839493,-5.83664,2.7963548,-2.0388007,3.7574556,1.9326826,-0.009982849,3.724663,-1.3813473,-0.88530606,-1.6231841,0.25374278,0.9728961,-0.048272774,-2.696485,-1.5219659,-0.24489732,-0.7394386,0.11218246,-0.40717095,0.1801086,-4.0903115,-1.4529959,-1.6352817,2.1604908,-1.1783974
dependent,-2.1120355,-0.7953942,0.047023,2.4803333,-1.0286038,-0.60388196,-1.8373855,0.5608286,-0.76729,-2.3837144,-0.36231038,0.60168713,-1.2489762,0.91906095,0.16088305,-5.673085,-0.40431514,-0.22587715,1.0225707,0.42951486,-0.2830549,-0.9648464,-1.286055,-1.0900781,1.2959532,-3.5057917,-1.5288792,0.12066233,-0.57574546,-4.1293654,-0.9175067,2.4751644
duration,-1.8000709,0.15965803,3.1424286,0.5831327,-0.52671033,-4.0753093,-0.95863914,0.9496179,0.78866047,-4.1418223,-2.0353487,-0.24319582,0.107497826,1.2149305,-0.24713421,1.0365717,0.67043203,-0.810084,2.3160257,-1.629174,-1.3777117,-0.22853109,-1.8979732,0.549587,-0.6284238,-0.02067641,-0.57887936,-0.7065952,-2.05938,0.3539884,-3.6796777,-1.8706241
economicaid,0.9507533,-3.583601,-1.7260936,2.2028253,-0.6914501,-2.3008118,-2.9668038,-1.83031,2.1313856,1.4235568,-5.070691,4.4846344,-0.6520889,-0.073864326,2.3091302,2.5667024,-2.085655,-0.6203892,-2.1558287,2.187335,-0.7143435,-3.073442,-2.888811,1.5238416,1.2290763,-1.7784551,-1.0479257,-1.6704321,-0.8288696,-2.7385592,-1.8502291,-2.8432271
eemigrants,-1.0625826,3.1765716,-0.81840116,-2.1716049,-0.14116904,-0.5611847,1.2732134,-1.7405583,1.3146001,-2.6292942,-0.0913142,-0.3229805,-0.505725,0.89657843,-2.4380038,-1.1489042,0.76928467,0.08012416,0.66121614,-0.57595897,-0.00075177755,-0.8368544,-4.499077,-0.41225418,-0.24760698,-0.28337836,-0.05832141,-0.60130394,-0.79181844,-0.75124806,0.7098391,-0.28357995
embassy,-0.6421148,-0.5242846,-0.8066492,-1.9557704,0.18233815,1.6350863,-2.3576891,-0.14073831,-0.23101829,1.0940397,-0.41631913,0.6904916,-0.12102672,-0.19042815,-0.22310367,-0.2773064,0.96159834,2.875936,0.4791879,0.15346481,-0.15522228,-0.8816309,0.14297439,-1.1231309,-0.40455016,-1.2757778,0.06558677,-0.26805997,0.732874,-0.8247858,-0.2868513,-1.6166272
emigrants3,-1.8485305,1.3316412,-2.3545728,-0.3571417,3.4421873,-2.489701,2.0289261,-0.413356,-0.05571964,-2.2862535,0.486226,-0.59134483,-0.9981522,0.52909666,-0.18843338,-0.41463056,-0.9652634,-1.358461,1.6072704,0.42023006,0.03346494,-2.6244028,-2.5019944,-1.0012605,-1.6336126,-0.599706,-0.41896132,0.8057491,-0.91750026,-0.9667477,-0.14837696,-0.66440797
expeldiplomats,-1.151449,2.2290287,-0.38416913,-2.298717,0.49550727,-0.34804156,-3.9755366,2.0806353,-1.3571846,-2.4182646,-1.4289675,-2.094233,0.26807925,-1.1345434,-0.22566746,-2.0764067,-0.6104616,-0.40278634,3.7225516,-0.35148606,-0.7547024,-1.6031194,-2.3348196,-1.087692,0.8927479,-1.4541457,0.55982906,-1.5837995,-3.0452337,-0.7758106,-0.53457016,-0.6573965
exportbooks,1.2917961,1.0756397,0.8408756,-3.1159756,1.0919544,-6.8089476,1.6842182,-3.9230926,-1.7509909,-1.4336202,-1.6169803,1.6136721,-1.1048772,0.5975769,-0.9905768,-1.1375965,-1.1120504,0.46477607,2.6044474,-1.5087605,-1.3493241,-2.315709,-1.864708,-0.9034082,2.631756,2.184547,0.064907216,6.128121,-1.4480689,-0.8097859,0.49988237,0.92892975
exports3,-0.7059454,-0.294842,-1.6555883,-1.7574906,0.20518681,2.334031,-2.33549,-0.12633416,2.2521238,-0.6170487,-0.6397289,0.9949621,0.43119407,0.31012213,-0.6268708,-2.5827403,-1.3825886,-2.1558,1.5284926,3.460476,-1.0286977,0.43871248,-0.2985098,0.9592094,-0.092234455,-0.20675959,0.119446285,-0.4924977,-0.8161516,-0.52665514,-2.363805,1.5184814
independence,-1.6073171,-4.6384835,-0.833135,-1.057149,-1.7581396,-1.7156452,1.5798405,-1.4333906,1.241275,0.05614628,-1.9985862,0.43869662,-0.080904864,-2.7615643,-2.028244,-1.9339684,-2.5385852,-0.8375473,1.0904211,1.4852154,-1.0624094,-1.1562531,-0.18243341,-0.83760977,0.2679587,-3.3051674,-1.552013,-1.6062652,4.403253,-1.6643323,0.123101234,-0.7531714
intergovorgs,-0.08005526,0.38931903,-1.5354195,-1.738091,1.5887495,-0.34094554,-1.8989234,0.6195817,-1.7802982,2.6581688,-0.45372722,-0.7382486,-2.108523,1.0126433,-1.1014016,-2.6308115,1.0318519,0.9593687,1.8917681,2.6212292,-0.9989659,-2.9749587,-0.68685925,0.41365552,0.74986714,-2.3366873,0.26747286,-1.3322018,-1.815074,-0.32188904,1.5234271,1.0759827
intergovorgs3,-0.6006116,-0.8697876,-1.7122731,-1.9835204,0.5214448,-1.8384376,0.43298998,1.2153952,-0.45958772,0.29102904,0.24450079,0.29766005,0.21227348,1.300408,-1.3114243,0.22695103,0.78885084,-2.0134912,0.6875608,-0.60168403,-1.0962747,-0.6589244,0.25920776,-0.1363501,-0.29744455,0.12405957,-1.0006241,0.027366266,-0.3003342,-1.6293956,1.3370717,-0.5411274
lostterritory,-0.6183024,-2.8815665,-1.4121945,0.7064527,1.4589394,-0.999349,-1.8410726,-1.3869678,2.131137,-2.0568902,-4.2989984,1.6796263,1.3748293,-0.5728656,-0.11182071,-0.7038309,-0.6868848,2.1627448,4.1187987,3.810311,-3.1751273,-3.7231796,-1.1500325,-2.3964791,0.8739117,-0.5046825,-0.9775555,-1.2150632,-2.068976,-0.26035804,1.8022046,0.83338773
militaryactions,-1.8113648,-0.12666605,3.213143,0.7230345,-1.2598872,-2.5032623,-1.605379,1.2638357,0.9653949,-1.7919403,-4.247648,-0.14441724,0.2664417,1.9775963,0.3362571,2.1529775,2.0601285,-2.298947,2.7392852,-1.6210754,-1.3789071,-2.0570035,-2.1465876,0.06576202,-1.2256786,-0.03281646,-0.38974026,-1.4673128,-3.6978316,-1.004344,-4.420407,-0.83674383
