,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-1.1683741,0.5253868,-0.080107935,0.021219721,0.15830159,-0.91137415,1.6579602,-0.40434235,0.80181473,1.6256618,0.13408189,0.5598033,-0.1789393,1.5922401,0.5725756,0.79249483,1.2399123,0.4513002,-0.048630297,0.34000397,-1.5076573,-0.68310744,0.22063896,0.7883327,-1.3341594,-0.54120415,0.11432487,0.60504925,0.21505392,-0.57470274,0.85471123,-0.7035857
activity,-0.68160594,2.0787723,-1.0960741,0.23540454,0.5828618,-1.6205808,0.83625925,-0.40214467,1.9400082,0.93990546,0.4879135,0.33538434,0.042301323,1.5038949,0.5623026,1.5489384,0.017029775,-1.2742418,-1.2848088,1.0061731,-0.6534932,-1.5275834,-0.08864837,2.3556862,-0.78365314,-1.31788,-1.4099197,0.9522851,-0.34840202,0.703576,0.6837301,-1.5918245
age_group,-1.8082564,1.5472374,-0.18940082,-0.6740969,0.5904917,-0.4161567,0.5382867,0.2148277,1.141513,-1.0594294,1.3844262,1.0115721,-1.2283623,1.8813382,0.7876496,0.639149,-0.5730423,-0.2500749,-0.72472155,-0.608119,-0.0136263,-0.5310663,0.4150856,1.6422848,-0.991183,0.8410148,0.95139813,-0.8209568,-0.6710498,0.27184954,1.6761472,-0.72695524
alga,-1.8984365,1.3588382,0.8525496,-0.084600165,0.5321705,0.09571478,1.7798774,-0.18397884,0.55128056,0.9353004,0.41434073,-0.34758994,0.42929825,-0.13774692,0.30767325,1.5266371,-0.17220062,0.82948744,-0.13110863,-0.7280205,-1.5747172,-0.93813133,-0.17441091,0.85292673,-0.6945275,-0.9581923,-0.3584007,-0.69256425,-1.184849,1.3079493,2.5881023,-2.1358042
amino_acid_peptide_or_protein,-1.3755075,1.2726265,0.26974723,1.0152223,-0.5934561,-0.8901613,1.9920596,-0.7506888,1.2654412,0.20582813,0.7481335,1.0578707,-1.4105088,0.29880014,0.64074254,1.5334954,-0.40440893,0.89545107,-0.4388298,0.7891562,-0.017718736,0.42906687,-0.107573375,1.4962686,-1.5453368,-0.08638039,-0.36094424,0.5521933,-1.6688527,1.2922039,1.0842274,-1.2681459
amino_acid_sequence,-1.7344332,2.4534824,-0.040714733,-0.43272287,-0.7063802,-1.6496505,1.3329666,-1.5330778,1.5986012,-1.4905213,1.081744,0.30109864,-0.14597793,2.159205,0.4053783,0.7557771,0.30879188,0.73779875,-2.4717212,-1.2297986,-0.4886781,-0.45385152,0.33343396,1.3110728,-1.0993822,-0.95990705,-0.95189315,0.06601332,1.8295412,0.94735456,1.8348887,-1.8883024
amphibian,-1.8710732,2.1752048,0.2399992,-0.5609578,1.2624815,-0.14805777,1.3012831,-0.83089054,0.21352442,0.5797939,0.9011742,0.17305838,0.7511302,0.7130329,0.3477201,1.8295724,0.016202113,-0.0014999001,-0.5731593,-0.88646203,-0.3172565,-0.69691247,-0.3859555,1.2872787,-0.38046953,-0.412349,0.110337466,-0.9225541,-1.3260891,0.14256497,1.6660401,-1.7473552
anatomical_abnormality,-0.8819599,0.88584805,-0.4590252,-0.33187023,0.31981072,-1.1907867,1.3922501,-0.7292094,0.1346776,1.1762185,0.2639049,0.5444251,-0.057289965,1.4963605,0.6051706,0.97313905,0.9965287,0.51869905,-0.18870325,-0.07414248,-1.8447931,-0.567035,0.06533039,0.75384885,-1.4358746,-0.26381835,-0.038347792,0.07723853,0.46386644,-0.34486878,1.0023355,-0.46116567
anatomical_structure,-1.0530102,0.41684058,-1.4918509,0.60868895,0.8309576,-0.45826337,1.9850777,0.082355976,1.6049143,-0.5531623,1.2572935,-0.31773975,0.47050107,1.6351286,-0.18299203,1.6499571,0.00068872934,-0.3029498,-1.3189836,1.1439393,-1.938007,-0.6674417,0.35475448,0.7606804,-0.8946007,0.52473825,0.015282436,0.9547123,-0.745212,1.1788309,2.1610918,-1.3794223
animal,-1.4002677,0.65650177,-0.10752467,-0.5343397,0.33626342,0.04709229,1.1526952,-0.6159214,0.9181818,0.52263707,1.1203233,0.6389711,0.6560201,-0.09378953,0.40923482,1.2939705,-0.21740872,0.6063056,-0.5782187,-1.6027371,-0.022897948,-0.7832239,0.19955362,1.0516514,-1.4786117,-0.7714211,-0.7447273,-0.21719545,-1.1375761,1.1585807,1.0093188,-1.0303041
antibiotic,-1.3335778,1.0284462,-0.4223758,0.47303295,-0.19864355,-0.07419181,0.7642908,-1.2473544,1.2532197,-0.011556527,0.7326123,-0.074855834,-1.6233255,0.3747381,0.5733892,2.736353,-0.06557243,0.8292706,-0.5880759,0.18860544,-0.05280782,-0.6934502,-0.06391038,1.6097106,-0.6641038,-1.3764462,0.24953696,-0.37756976,-0.7105721,0.79905456,1.5588123,-0.5873207
archaeon,-1.8985248,0.60256743,-0.26697627,-0.75185496,0.57606,1.2144144,1.7222773,-0.47244462,0.48443216,0.27608204,0.9041038,0.4857918,0.63345826,0.39784965,0.23292984,1.2573123,-0.23516417,1.3299648,-0.13688098,-1.6225331,-0.013937086,-0.5426204,-0.37563622,1.1787119,-0.90912867,0.06704085,-0.42718402,-0.052293465,-1.0213494,0.031413157,1.5480878,-1.5164597
bacterium,-1.4224932,2.3438451,0.28972027,0.13294058,0.60516053,0.4259871,1.3116697,-0.57642245,1.0488693,-0.017235791,1.0269154,0.1176812,1.3363752,0.7640318,-0.20529397,1.994601,0.59186584,-0.009920504,-0.21472254,-0.46542674,-1.0575743,0.71022886,-0.40390703,0.7159326,-1.4202888,0.01894099,-0.63261694,-0.61977303,-1.8118303,0.5308141,1.5267491,-1.8857073
behavior,-1.4645047,0.14263512,-1.2590177,0.0950834,0.13741133,-0.9178619,1.0317514,-1.1518835,1.3082863,0.9117551,0.802102,1.0723038,0.33125633,0.88248074,0.14766581,0.6453372,-1.373821,-0.41148424,-0.29190078,0.31661847,-1.2925612,-0.04768112,0.30068836,1.2686744,-0.36675492,0.27023044,-1.123604,0.48796842,0.5532948,0.9627802,2.0955658,-0.49300218
biologic_function,-0.97957796,2.3467524,-0.7253976,-0.1095563,0.060769133,-1.1276717,1.0152503,-0.5917453,1.3189713,0.7866792,1.4985931,-0.84772605,0.39307582,0.72445273,0.25704297,0.67842036,0.62193704,1.7474583,-0.009229246,0.11481575,-1.0378119,-0.26071244,0.6094345,1.512373,-0.55081594,-1.0218552,-0.2962837,0.1848588,-0.38035744,-0.3634608,0.8667889,-0.4234039
biologically_active_substance,-1.0963403,0.7321102,-0.5989971,0.9176773,-0.4420476,-0.5331228,1.4322491,-0.90710217,1.3213458,0.35818002,0.31724864,0.1850179,-0.7479661,1.6752375,-0.056230213,1.402938,0.18836421,-0.45536625,-1.4339633,0.26543522,0.3188689,0.16821016,-0.17954469,2.2861798,-0.3875131,-1.3867006,0.5089042,-0.089548826,-1.3576095,0.9889603,1.0651298,-0.18453123
biomedical_occupation_or_discipline,-1.2932016,0.40403563,0.94223386,-0.350016,-0.1536885,0.5377804,1.2324654,1.0647539,0.00844023,-1.5946674,1.490945,-0.58727044,-0.16140434,0.71010786,-1.0441736,0.47555122,-0.57612574,0.666227,0.14823358,-0.24756289,-0.30337206,-0.59967476,-0.32642028,1.4511003,-1.9610286,-0.27310428,-0.03492371,0.94557977,0.23113598,0.29438674,1.5309317,-0.9834256
biomedical_or_dental_material,-1.9849836,1.6914421,-1.9306968,1.7338817,-1.0781617,-0.54188246,1.0567703,-0.7552203,0.85090977,-0.0177072,0.54878473,0.10920636,-0.5499275,0.83515626,0.44985005,1.7260987,-0.072275765,1.2708178,-1.309945,-0.45330828,0.1945826,0.19373101,-0.66444796,2.3669624,-0.4710666,-0.9396572,-0.8378136,-0.1267889,-0.6153063,0.6854098,2.007256,-1.4683324
bird,-1.7525897,1.6356088,0.38022366,-0.9031433,1.2114507,-0.016543487,1.0708098,-0.9162869,0.9460506,1.1815357,1.8405591,0.33430848,0.8411266,1.3762294,0.2942539,2.3493898,-0.055102255,-0.26682487,-0.5207322,-1.0801266,-0.38308734,-0.8190457,-0.71193063,1.2420845,-0.91058123,-0.9624796,0.03677631,-0.09970229,-1.1040654,-0.0034697934,1.3522766,-1.8328537
body_location_or_region,-1.407929,1.5198,-1.2509161,-0.63556266,-0.22897732,-0.51998043,1.3009679,-1.309787,2.5524855,0.2755597,0.697885,-0.17705114,-1.035491,0.38509983,0.103273645,2.499141,0.4740653,-0.73214483,-0.1667156,-0.9999485,-0.09303949,-0.82462347,-0.10146024,1.2273011,-0.41239563,0.089700155,-0.3054669,0.45163342,0.95935637,0.6163052,1.6190058,-1.8340342
