,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.7191172,-0.22105473,-1.5119005,-0.5583587,0.0011898503,0.6164893,0.16003437,-0.74449646,0.77837634,-1.2827926,-0.43681207,1.0725385,-0.73659736,0.39420962,0.21183726,0.38545877,0.35009193,0.3055077,0.30187586,-0.32533616,0.83196455,0.94318724,0.36874416,1.8911057,-0.6189209,-0.3590831,-0.9006086,-2.7780685,-2.294032,-0.5473847,0.60634136,-0.56296265
activity,0.6340921,-0.4642355,2.0248675,0.7341872,1.2995505,0.4300425,0.6035285,0.82285935,1.0690559,0.24350046,-0.5084117,0.22418427,-2.5410795,0.1963099,0.6175075,0.004385568,1.4657155,0.26875475,-0.2391155,1.1403863,-0.38553607,1.1838269,-0.041288976,0.74992585,0.9513865,-0.95137775,-1.4675637,-2.7368019,-1.667994,0.8706708,-1.5727717,-1.2177365
age_group,-0.6018087,-0.010996327,0.28107074,0.71494997,0.33001605,0.53453976,-1.1092657,0.44495398,0.2858096,0.31568733,-1.8121059,0.18618228,-1.8858143,1.1537553,1.1459719,-0.8797888,-0.2155583,1.0189283,-0.08886231,0.9218463,0.043827172,1.670136,1.0244399,0.47038886,-0.83842486,-2.3072412,1.1262479,-2.0502636,-2.103942,-1.0400581,0.07299464,-0.27784702
alga,-0.18943788,-0.7322278,-0.57315063,-0.6808474,1.3606286,-0.84360015,0.1432188,0.29441124,-0.46887818,-0.81662583,0.48611712,0.047198996,-2.454166,0.6754557,0.9674064,0.28227106,-0.119631596,1.8109214,0.25370428,-0.12873848,-0.3964677,-1.730718,0.40622345,-0.39316195,0.5995674,-1.753,0.68046284,-1.4735903,-1.9718308,-0.8494195,0.090197444,-0.968054
amino_acid_peptide_or_protein,-0.25698477,0.35291988,1.6127324,-0.24822994,1.2977599,1.6073242,0.6233599,2.3814754,-0.39675245,-0.34442627,0.59562564,0.023726774,-1.5097027,0.34211543,0.2464137,-0.5072021,0.5353792,1.710628,0.820492,0.7853828,0.67136055,1.0840391,0.30420062,1.1811142,0.90133584,-1.8855984,-0.46380302,-0.5058042,-1.7251558,-0.36100963,1.374811,-1.7660238
amino_acid_sequence,2.0833545,-0.4252171,0.18077251,0.50348496,1.0292872,-0.04210212,-0.54468346,0.17249717,-0.33815253,-0.23169963,0.94545496,0.6602638,-2.4007177,-0.090433754,1.2635592,-0.028387347,0.5514114,1.3151469,-0.62265253,-0.240666,1.4625686,1.0161278,0.64002305,1.8500383,1.0288213,-0.9779394,1.3518354,-1.5278643,-2.6633446,-0.13827811,-1.035187,-0.20501286
amphibian,0.43048033,0.9037099,0.18514709,-0.65404916,1.7115315,-1.4907609,0.77032167,0.093994334,-0.23545744,-0.38251194,0.1083614,0.5316691,-2.1407843,0.072140776,-0.9160436,-0.1695698,-0.17237386,1.5453771,-0.06376546,0.74242854,-0.1463177,-1.2193266,0.72141665,0.518721,0.2958344,-2.1206856,2.6740873,-1.0421795,-2.3544905,0.026558977,0.71623904,-0.2922637
anatomical_abnormality,-0.44554168,-0.31501165,-1.2526904,-0.4989274,-0.087228,-0.034804642,-0.26187885,-0.40149024,0.21030092,-1.3269925,-0.35636184,1.2169062,-0.86774546,0.07835205,0.09847822,0.8908058,0.038633805,0.3743331,0.24914353,-0.38590991,0.66455925,1.0511712,-0.017893558,2.5829663,-0.2334707,-0.48336005,-1.012359,-2.7337065,-2.1059139,-0.5894276,0.3489792,-0.6101157
anatomical_structure,-0.47615367,-0.3182434,-1.3899689,-1.671307,1.0286775,0.3820414,0.082005724,1.8549042,0.657231,-0.77953595,0.059629884,1.160412,-2.547717,0.75076234,0.355374,-0.006253833,-0.63236165,1.3050802,0.25147974,1.4000685,0.27383262,1.5613662,0.63856864,0.6197512,-0.73956066,-1.8605438,0.8253453,-2.242891,-1.6273727,-0.650163,0.20078485,-1.7573822
animal,0.07615242,-0.66414326,0.19660993,-0.1407952,0.4469443,-1.3957964,1.6361063,0.76853365,0.04019756,-0.27713203,0.12007399,0.7379834,-2.0504107,0.5429207,-0.20905593,-0.6345057,0.43334237,1.5655513,-0.06692133,-0.34856144,-0.18822679,-1.1500561,-0.70921147,0.43521494,0.38847846,-2.48498,1.9749385,-0.66298866,-1.7140665,0.2721414,0.71914005,-0.10856774
antibiotic,-1.5186763,-0.16500619,0.5905556,-0.3411546,0.28376648,1.0275352,1.0084424,1.3568885,-0.08640235,0.00079521467,-0.073442854,0.69387525,-1.6302862,1.556876,-0.048121467,-0.5603704,0.8227092,1.4127121,0.51715976,-0.12615067,0.541464,0.85768974,0.055092238,0.25987118,-1.5299416,-2.0880115,-0.8052503,-1.2552272,-2.4141345,-1.8375338,0.5286062,-1.4207369
archaeon,0.292127,-0.41769725,-0.3997567,-0.9068147,1.1580546,-1.7791554,0.26766086,0.8481264,-0.15506822,-0.28129444,-0.049370296,0.033501584,-1.6204982,-0.22627856,-0.55217266,0.0683506,0.56958437,1.6670607,-1.1164124,0.6958245,-0.671224,-0.7112224,0.19538304,0.57736313,0.32661474,-1.620543,1.2706617,-1.3122725,-2.4265928,0.4158503,0.11901893,-0.64148533
bacterium,0.027696619,-1.0372158,-0.07149712,-0.9677978,0.44917694,-1.5092666,1.3149269,0.38361788,0.7535219,-0.33939633,0.062302787,0.16874811,-1.823222,0.33399743,0.54015565,-0.82498264,-0.26818794,0.8838787,-0.39899394,-0.07890743,0.046748083,-1.9746437,-0.106956616,0.6864355,1.1051109,-2.0661924,0.6668299,-1.1024889,-2.3606462,-0.12478503,0.98939115,-1.8595185
