triple injection ratios,0.01,0.02,0.04,0.08,0.12,0.16,0.2,0.24,0.32
high_scores,0.8210409171723453,0.8269074956903497,0.8233235234499496,0.8016852911592064,0.8163684651395472,0.812913592514216,0.8182068809662094,0.8323608337783259,0.7977631478643822
low_scores,0.8291553278215533,0.804319423930266,0.8249425477867233,0.7880761283033485,0.7926729727677094,0.7696756924056396,0.8050280541941399,0.8372331687383938,0.7898601286391632
mixed_scores,0.8251877157014146,0.8326943396045976,0.8505740468080559,0.7849640858949131,0.8098552288370109,0.8088778140396267,0.8186944704383164,0.8432065658132142,0.807142272642868
high_gradients,0.8219315111321595,0.8225037858439886,0.807128595816789,0.803232390127722,0.8139533122045537,0.8339199533801616,0.8311605503307885,0.7801933603388629,0.8082841602558677
low_gradients,0.831889759258456,0.8146939228972832,0.8365497868520694,0.7801959305681821,0.8084841008683827,0.7936352311197908,0.8376201181586823,0.7905805905318003,0.8266354106536005
mixed_gradients,0.8251877157014146,0.8326943396045976,0.8505740468080559,0.7849640858949131,0.8098552288370109,0.8088778140396267,0.8186944704383164,0.8432065658132142,0.807142272642868
low_score_high_gradient,0.8102151344466476,0.8106853855076913,0.8323110819274316,0.7895768186830019,0.803416919355571,0.8110688963112338,0.8147466718050264,0.8005168641447644,0.8267988151006005
high_score_high_gradient,0.8219315111321595,0.8225037858439886,0.807128595816789,0.803232390127722,0.8139533122045537,0.8339199533801616,0.8311605503307885,0.7801933603388629,0.8082841602558677
low_score_low_gradient,0.8309042226217886,0.8085489432046745,0.835588946278794,0.7853298322935717,0.7892472268201111,0.790617708321564,0.8228686601386486,0.8249909383909757,0.84484540330885
high_score_low_gradient,0.8262809976704365,0.8149927403749655,0.8100716683403003,0.7995364164907611,0.7772443329619374,0.8066969726325164,0.7962321657503341,0.8129229520195976,0.7871221547974117
random,0.8148066899572236,0.8306196482823491,0.8467267605196147,0.8054031946942819,0.7723668617421017,0.8249693925959891,0.78778115865096,0.8062003723369133,0.7832698405612445
high_degree_high_score,0.824331646024771,0.8264893351187844,0.8181875306944567,0.8248074947560442,0.8316432927339759,0.8088042070736924,0.8041615318241593,0.8082143339141167,0.8078685119600238
high_degree_low_score,0.8291553278215533,0.804319423930266,0.8249425477867233,0.8031937156548682,0.7785048298605933,0.7997076862034483,0.7807380797731932,0.819879340269917,0.84631440782054
low_degree_high_score,0.824331646024771,0.8264893351187844,0.8181875306944567,0.8144123840770309,0.8218450960888203,0.8179745865783333,0.8265538496458554,0.7993764507767357,0.8041522168526747
low_degree_low_score,0.8291553278215533,0.804319423930266,0.8249425477867233,0.8031937156548682,0.7785048298605933,0.7997076862034483,0.7807380797731932,0.819879340269917,0.84631440782054
high_degree_high_grad,0.8219315111321595,0.8225037858439886,0.807128595816789,0.803232390127722,0.8139533122045537,0.8339199533801616,0.8311605503307885,0.831647181110336,0.7984279069482646
high_degree_low_grad,0.831889759258456,0.8146939228972832,0.8365497868520694,0.7912845348319866,0.795804005189564,0.8072990563697412,0.786754641833756,0.8202910309610553,0.8411602028828994
low_degree_high_grad,0.8219315111321595,0.8225037858439886,0.807128595816789,0.803232390127722,0.8139533122045537,0.8339199533801616,0.8311605503307885,0.831647181110336,0.7984279069482646
low_degree_low_grad,0.831889759258456,0.8146939228972832,0.8365497868520694,0.8048308854575538,0.7908579521792599,0.7953418725468483,0.7827866436900467,0.8280210684794629,0.8353278009851833
high_closeness_high_score,0.824331646024771,0.8264893351187844,0.8181875306944567,0.8213788974167476,0.8242057626366844,0.8044234190009412,0.8029639094209637,0.8114350360063233,0.8092466407475439
high_closeness_low_score,0.8291553278215533,0.804319423930266,0.8249425477867233,0.8031937156548682,0.7785048298605933,0.7997076862034483,0.7807380797731932,0.819879340269917,0.84631440782054
low_closeness_high_score,0.824331646024771,0.8264893351187844,0.8181875306944567,0.8265818053972025,0.821782853163428,0.8172526332191331,0.8088883795071995,0.7923548017403277,0.8013667600789334
low_closeness_low_score,0.8291553278215533,0.804319423930266,0.8249425477867233,0.8031937156548682,0.7785048298605933,0.7997076862034483,0.7807380797731932,0.819879340269917,0.84631440782054
high_closeness_hig_gradh,0.8219315111321595,0.8225037858439886,0.807128595816789,0.803232390127722,0.8139533122045537,0.8339199533801616,0.8311605503307885,0.831647181110336,0.7984279069482646
high_closeness_low_grad,0.831889759258456,0.8146939228972832,0.8365497868520694,0.7912845348319866,0.795804005189564,0.8072990563697412,0.786754641833756,0.8202910309610553,0.8411602028828994
low_closeness_high_grad,0.8219315111321595,0.8225037858439886,0.807128595816789,0.803232390127722,0.8139533122045537,0.8339199533801616,0.8311605503307885,0.831647181110336,0.7984279069482646
low_closeness_low_grad,0.831889759258456,0.8146939228972832,0.8365497868520694,0.8048308854575538,0.7908579521792599,0.7953418725468483,0.7827866436900467,0.8280210684794629,0.8353278009851833
low_deg,0.8108462184900133,0.8101576112993043,0.8438804679136838,0.802166594473095,0.7934118093116199,0.7954129039885447,0.7850704863150421,0.7734135827006487,0.7998819542145889
high_deg,0.8182281353795174,0.7953319458410365,0.8421907188179005,0.8007530376148899,0.8100752019189527,0.8214386490767971,0.8417108180804088,0.7899389978409935,0.8087468178776024
low_closeness,0.8250979515130105,0.7991729848318194,0.8376935345188273,0.7461203671101837,0.7903152674063386,0.8399017411693867,0.7780804755454879,0.7957094837355771,0.8111818641345364
high_closeness,0.8205829391073817,0.8004313453374857,0.8341033737104956,0.7837771358031402,0.7908756143587571,0.8112858952785839,0.8465208560696879,0.7904684181466677,0.7930355361581227
