,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,1.3226348,0.33605495,0.44563198,-0.64060396,-0.22470088,-1.3134466,-0.47850198,0.33074793,-0.20451713,1.1476761,0.051864356,0.687956,0.15247083,-0.093848094,-1.0627183,-1.0534401,0.9906925,0.63131374,-0.35582486,0.47630712,0.34159908,1.079967,-0.9156659,-1.3125137,2.181878,-0.35952178,-0.62722856,0.13948579,0.88677835,1.6039418,0.4399348,1.2125154
burma,0.64799714,-0.4798932,0.41137657,-0.7143266,0.17416625,-1.9536134,-0.06251255,0.5863805,-0.3530029,0.5976551,-0.14363949,1.7005588,-1.5449154,-1.0419617,-0.88164115,-1.158742,1.2351645,-0.64764357,0.2457906,-0.07123272,-1.7341503,2.1202214,0.4266459,-0.99148804,1.5125321,-0.20759708,0.5119976,-1.8394045,1.1608678,0.82859594,0.59320986,0.6956046
china,0.97830397,0.71912605,0.15639786,-1.4038106,0.060533203,-0.7436019,0.45348564,-0.4820573,-0.46273383,0.18175387,-0.13099505,0.71267873,-0.64880776,-1.4395943,0.21914178,-1.7274623,-0.31782493,-0.22354648,-0.30738097,1.700984,-0.98869354,0.88508165,-0.28918588,-1.0211526,1.1353436,-0.81511873,-0.11241256,0.2408128,0.55644697,0.41647667,0.6602579,1.2314191
cuba,2.3679352,-1.0149808,-1.3483663,0.10739881,-0.80276066,-1.116138,0.9759114,1.1627994,-0.9321717,0.7371911,-0.57095826,1.9280896,-0.3155987,-1.3460908,1.0989815,-0.9859235,1.2081394,-0.9916883,0.8847301,-1.2367382,-0.13410316,2.009521,0.47751075,-1.5643023,0.56874096,0.7460569,-0.45269302,-0.76085603,-0.680808,0.91267633,0.9865682,1.355879
egypt,0.24533792,-0.35871303,0.07967307,0.18029675,2.280791,-1.8098052,0.28953615,0.66108364,-0.55585396,0.33749685,0.6038015,0.1684315,-1.1860709,-1.3695163,-0.32382387,-0.30623457,0.6592322,-0.12519664,-0.33515763,-0.2080839,-0.29332674,0.5090501,0.44749206,-1.7600973,2.2585719,0.1713152,-0.10095026,-0.09001694,1.0200279,0.553797,-0.4555669,1.2189677
india,1.2666168,-0.7939126,0.5903401,-0.059410498,0.008717869,-0.55391055,-0.23912212,1.047144,0.19288845,0.6756769,-0.0400901,-0.18188463,0.086067386,-0.8632372,-0.6231574,-0.29883376,0.27970943,-0.3397896,-0.428897,-1.4198977,0.86751854,2.165019,0.8052675,-0.58793586,2.2727952,-0.36835435,-0.06807888,-0.27840993,0.12842989,0.44777375,-0.095029026,1.0790163
indonesia,1.244192,-0.8198545,-0.71100295,0.8300941,-1.3234568,-0.4220021,-0.34894997,0.16756555,-0.66364074,1.1921611,0.264587,1.2003032,-0.7344366,-1.7805312,-0.80949557,0.2663679,0.96724874,-0.67998314,-0.86029655,-0.67308134,-1.1840606,1.38908,0.38931215,-0.0099777095,0.772793,0.07124247,-0.65507275,0.71586806,0.35915744,0.7644573,0.97431976,1.5337663
israel,1.4196465,0.19045044,0.4920971,-0.4459245,-1.1608216,-1.5340146,0.2570265,0.93855554,-0.11398536,1.6590452,0.21879391,-0.28591055,-0.60923225,-1.7392735,-0.9359642,-0.2812942,0.5887058,-0.10203132,-0.97524226,-0.43566117,-2.2950265,0.6247208,0.20112346,-0.009980914,2.1696846,0.015909487,-0.23791918,-0.022283945,0.4204512,1.8771813,0.59017545,-0.2610444
jordan,0.5963638,-0.9523974,-0.2210096,0.92925525,-2.1630633,-1.9206954,-0.8915287,-0.26487696,-0.16458665,-0.21379684,0.28384343,1.3941407,0.36262095,-1.2030845,-0.6823402,-1.021246,-0.005210136,-0.12180965,0.09222771,1.0798391,-1.619609,2.151071,-0.2170568,-1.6210229,0.7703651,-0.6588545,-0.540367,-0.3974311,-0.3959976,0.7255676,0.23738655,2.0232892
netherlands,1.1171734,-0.7469506,0.9778156,0.12174343,-0.19802564,0.77742356,-0.010734064,0.6837109,-0.7360072,-0.2992298,0.14448202,0.3703446,-0.5803264,-0.35214087,-0.88565445,-0.7146334,0.38130412,0.10732633,-0.7841933,-0.5025757,-1.0148288,0.35193494,-0.50962925,-2.2586927,2.3545194,-0.63193,1.9995397,0.35327482,0.32510397,1.3223355,0.48173076,0.8656831
