,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,1.0738641,0.39729527,-1.8398271,-1.1777294,0.38146907,1.070574,0.121813625,0.18950671,-0.61806864,1.170633,1.7702478,2.5150979,0.43306196,0.33930337,1.1658494,-0.11272926,0.7372361,-0.6524266,-0.7022446,0.3791483,0.7122491,0.1536194,-0.34808746,-1.7489526,0.80314684,-1.0356922,-0.23494107,0.45440522,0.19609202,2.2160835,-0.6254329,1.779891
burma,-0.8513704,-1.6094935,-0.57825047,-0.5539223,0.19297911,-0.5117483,1.0305011,0.6859621,-1.078664,-0.94181556,0.30241275,0.42879578,-0.97322106,0.047329374,-0.08594497,-0.90262216,1.5056893,-0.38927764,-0.12979972,1.0454031,-1.0075448,1.8691227,0.95182294,-1.9342635,1.5614876,-2.0154457,0.4176549,-0.20699517,1.8975452,1.6853262,-1.2732763,1.5738624
china,1.2645568,-1.7245591,-2.0010283,0.17349914,0.0048814714,-0.42375004,0.5218538,1.8691887,1.6756707,-0.3809045,1.2782259,2.2003396,-1.3250732,2.605101,1.1250933,1.5282315,0.6250618,0.89471036,-0.57847875,0.39827546,1.4968035,2.5378525,-1.1384032,-1.5191163,0.92897564,-1.8854108,-1.4246771,-1.0834663,0.91669714,-0.6919224,0.86738056,-1.7625586
cuba,1.1835709,-0.03466394,-0.830086,0.9131012,0.035242066,-2.201553,-0.09509541,0.85825956,0.9370089,0.40750352,-0.06653872,1.5295464,-0.7385338,1.125799,0.71967727,-0.9109153,-0.2677081,-0.79997706,0.08133313,-1.3855059,1.3903563,1.22344,0.8084858,-2.09992,1.843849,-1.1944127,1.3237162,-0.38957527,0.79388136,2.340345,-0.59646994,1.1038222
egypt,-0.0780301,1.2833017,-0.7596744,-0.90713596,0.96537447,-1.0050687,-0.22066334,-0.06732266,0.12119833,-0.12300443,0.20154259,1.7966087,-0.66553247,0.22988342,-0.058765825,-0.076911554,0.6969902,-0.13270842,-0.7064527,0.049759783,-0.74728143,0.6068274,-0.16407482,-1.1359522,0.32497174,-0.42829746,-0.799435,0.005811872,0.9803714,0.37423012,-0.7283685,0.68100023
india,1.3112212,0.7617998,0.4704864,0.35804024,0.18173495,-0.12561293,0.9193089,-0.29424968,-0.033930022,1.3047551,1.0348529,1.7203463,-0.9844178,0.05353565,-1.294897,-0.1686243,1.7688116,-0.025927959,0.090895,-1.0046343,0.13807875,1.765073,-1.1957289,-1.3377846,0.622796,0.79278994,-0.3537605,0.8569936,-0.08271,1.6470994,-1.447455,1.848801
indonesia,1.2439353,-0.44329122,-1.9983374,0.9369945,0.59265214,-0.45376933,-0.9585963,-0.41367623,0.64038134,-0.34285983,0.15217203,0.93373686,0.26646596,-1.5957284,-0.35717613,-0.94982177,1.4732511,-1.5876436,0.2014743,0.19969864,-0.7271912,1.5819393,-1.87094,-2.4175172,0.00056911435,-1.1617692,0.9527801,-1.2206455,1.3587252,-0.2766711,-1.2205974,2.0398324
israel,-0.39808205,0.22238013,-0.32676688,-0.5963683,1.7467412,0.29189283,1.5042477,0.5758165,0.5908137,1.2995188,1.3599614,1.1761454,-0.6492947,0.6194868,-0.13632172,-0.29972786,-0.15895817,-0.98602307,2.0566847,1.476303,-1.829868,1.1691804,-0.48213434,-1.6860564,1.2909079,0.29292697,0.20455067,0.6397888,0.30829343,-0.7464684,-0.93847954,0.9990976
jordan,-0.002035248,0.28928995,-1.3557893,1.0651823,1.2956032,-0.34513366,0.2316159,0.70185363,-0.21270977,-0.09499806,-0.1880232,0.6502277,-0.004508523,0.60255903,-0.3003232,-0.4874313,-0.067942254,-0.93698025,-0.5109656,1.3923699,-1.8788509,1.5196594,-0.6344296,-1.9912736,0.60042185,-0.41211024,0.38237453,-0.86024094,-0.5092223,1.0506476,0.055868015,0.3195698
netherlands,1.4802595,-0.4648478,0.9609554,0.6803538,0.2575476,1.0279118,2.4765894,-0.48897254,1.4463611,1.740943,-0.28072092,1.9326333,-1.0369002,0.8313636,1.6657841,0.77207506,-0.56055903,-0.10476429,-1.6453239,1.0539905,0.17731538,-0.59745044,-0.55717325,-1.914314,1.8336804,0.18197511,-0.69413745,0.39506793,0.20586646,-0.018678928,1.1603767,0.85194564
