relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.2501617,-1.6396558,1.0234668,-3.201554,-1.9662821,-0.23280758,1.1728296,-3.5150702,-1.1848686,0.3245697,1.9509153,0.037735246,-2.0167983,-0.17359324,-2.7242427,-1.0327431,-0.81768817,0.09655781,1.9573994,-1.8480015,1.8131452,0.4974063,2.0023518,1.9811679,-1.0580386,-0.6611712,-0.940628,-2.7653096,-1.9057361,-1.5077614,2.0666869,-1.6374239
affects,-1.2956337,-2.40181,-2.155907,-2.6183925,2.1520097,0.39507115,0.6233677,-2.085531,0.8814725,0.8579387,1.9579062,2.8425038,-2.4721124,-0.57064617,0.6257465,-0.97140115,1.7721691,-0.31545442,-1.4067059,1.6077368,-1.6261512,3.6759205,-0.5379852,-1.6812844,-0.935613,0.4123766,0.29856303,2.503519,-3.305894,0.5213648,1.1966455,1.6525779
analyzes,-2.4065828,-2.4396896,-1.6881615,-1.8987522,-1.7190871,1.9799018,-1.4634763,-0.8777732,-2.3722925,1.0372608,-0.96131635,-1.2109529,1.0539695,-4.782971,-0.7582901,0.5996592,1.217586,-0.60520184,-0.5175623,2.6520736,2.8475769,0.31303105,1.1787235,2.2089717,2.1893306,-1.3797276,1.4128493,0.27532518,1.0527875,1.2585547,-0.4644699,-0.33024052
assesses_effect_of,-0.7531249,-2.2594235,-1.3999568,1.9283168,-2.8770928,1.5225742,2.6376214,-1.5117147,-2.8408482,-1.0062474,-0.81381434,0.86425954,-0.29476163,-2.784037,2.0611236,-1.2855929,1.4143169,1.8308647,-2.0199804,-0.82672405,-1.0606751,1.1315272,-1.2682595,-3.6787875,0.67511827,2.5221987,-1.2364837,2.722057,1.3147774,0.12009159,-2.7507014,-3.0569673
associated_with,-1.5690956,-0.38246235,-3.0541036,-0.68891615,-2.687922,1.7952408,1.1993506,-2.36812,2.7916954,0.028135862,2.7977402,-1.0900817,2.6971793,0.862501,1.6868124,-0.4849429,1.201825,-1.2773148,-1.2877018,-3.319755,-2.9993474,1.5912012,0.51303744,0.5179641,-0.6603315,-1.9092774,1.9051056,-0.92522997,2.3645704,-1.444039,-1.4231582,-2.6442716
carries_out,-2.3550181,-1.2351226,0.641215,-3.5285406,0.34433323,1.7638638,-0.77186525,-2.5381079,1.3667996,-0.6315458,-2.623424,-1.280099,-3.1136274,-1.1350185,-0.22450274,0.3367471,-0.08903714,3.1111984,1.0494286,-1.6011856,2.0549057,2.2317739,0.5329842,1.7819043,-0.5171468,-2.211636,0.58839345,-2.1334338,-0.9751845,1.1802866,-1.0527593,-0.62638503
causes,-1.5052744,0.34003675,-3.0097868,-1.6086113,0.0032067809,-1.0595335,-0.33235568,-2.7239225,0.72808033,-3.0057552,2.468237,1.0273944,1.6251047,3.232386,0.98945004,0.6824585,1.5066458,-4.2485995,-0.9317485,-0.68192416,3.1837695,-0.7230928,-0.05238652,-0.78365344,0.72787505,-2.461088,1.7223516,-1.6811378,-2.4337223,1.811405,-0.7400272,-1.9144049
co-occurs_with,-1.9903597,-0.010075957,-2.3144357,-2.0126963,-0.7847979,2.0471098,0.7631796,-2.6999364,1.9208075,0.8552693,1.5925888,2.6974936,1.8084875,-2.2247684,-0.1352426,-1.1876605,-0.5573908,-1.5466138,-0.7246828,2.0134878,3.896858,0.808506,-1.061733,-1.73147,0.8971684,0.7587947,2.390507,2.0387132,1.822173,0.42447862,0.8418855,-1.7999153
complicates,-2.0551114,-0.123419106,-1.808795,-1.679667,1.580872,0.18341713,0.8553739,-1.9066831,-0.37642115,-0.17032462,3.6126955,0.8492303,3.9123008,-1.7730415,-0.293891,0.32797074,0.6949889,-1.8914214,-1.576762,2.5651383,2.6465814,0.598533,0.6440785,0.3812076,0.46098664,-0.48246425,3.458493,1.9329555,2.1361058,2.0278318,0.1720116,-1.7002738
conceptual_part_of,-1.1717291,0.3275535,-1.8046014,0.64389926,0.03762695,1.5300032,-1.7756788,-2.2982137,-0.03595832,1.8258263,1.057278,1.7658837,3.4641597,-0.16631486,-2.4335394,-1.0549082,-0.02458348,2.2356591,0.9663063,-0.7021292,-2.8944995,1.3598163,-0.64058465,0.45350137,-1.6256773,2.5516865,0.77376825,-1.6137513,-3.5334234,1.780908,0.49504602,-1.988231
conceptually_related_to,-3.3777936,-1.6001081,0.9541328,-1.9299755,-1.9234481,1.3243587,-1.2543675,-2.5696905,2.3973238,-2.4715393,0.7996618,1.7013661,0.0913956,-1.1689436,0.48436302,2.83577,2.259382,-1.7799659,1.8006942,-1.255845,2.4182985,-1.2456262,-1.029958,-1.307054,0.462616,0.7050891,0.69505113,4.1085005,0.031617764,-0.58546215,-1.7141294,2.485795
connected_to,-1.1753409,0.04019288,-0.7372247,2.5306222,-0.16992992,-0.2770483,-1.7500223,-2.553574,0.15802896,1.0737627,2.9061575,2.859201,0.39956263,-1.3603113,-2.6330543,-1.3131057,-1.3442271,0.93311924,1.7527467,-0.007770924,-0.1488455,0.1066156,1.7807485,2.1354806,3.6036289,0.29717815,-1.9908932,0.39894205,-0.48141295,-0.041607715,1.1686256,-2.0613263
consists_of,-1.1926055,-3.2016935,-4.2960076,1.0969044,-4.6118526,-0.15061566,0.30210993,-1.3888055,-2.1221714,0.43520513,0.7744303,1.9350319,-1.6304461,-1.1858497,-2.025127,2.0289342,0.30801782,1.6242199,1.1907737,-5.5641775,-2.9418015,-2.221058,1.5860319,-1.3123858,0.70908564,0.6953527,-2.3663208,-0.52431005,-1.2265598,0.24257344,-2.040706,2.3667648
contains,-2.2493637,-1.3914746,-2.3553345,-1.1742406,-2.3544397,2.2348108,-2.1615605,1.0830946,0.02478687,-2.1576688,-0.24409895,-2.2004485,1.4056294,-0.9654947,-1.4005632,-2.2827847,-0.7528489,2.9518187,1.6636051,-2.6089647,1.4001117,-0.45190504,1.7814732,1.4627774,2.9043486,0.32405314,-0.3117974,-2.5619748,-3.9319487,0.09303352,0.11808506,-1.6758572
