relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-2.54614,0.8518052,-4.688726,1.2680302,-0.3896613,-1.6121205,-0.11311567,-3.8248227,0.9875927,1.4748851,-0.644656,1.306191,-0.6353941,-2.5616431,-2.0703828,1.6981031,0.082823165,-3.1885622,1.6597162,-2.5923765,1.6437213,0.17330037,-3.2811322,-0.52250224,-0.2109027,1.8883884,1.6990705,-0.7396068,1.7031932,-0.7056706,-0.7358751,-2.1157172
aidenemy,-2.825465,-0.89185107,0.079002224,-0.6874769,-2.36339,-0.32357475,-1.1233957,-1.0194726,1.6327876,0.3974546,2.5863676,-0.8084285,-3.125203,-1.6551248,-0.7373618,-0.02740629,1.1273012,-0.05350683,-1.7315661,-3.6794326,2.013353,1.3429184,-0.2467796,2.1703374,-0.533681,1.8967624,-1.2119057,0.1426249,1.9832934,0.14278606,3.786269,0.1301792
blockpositionindex,-1.1823715,-1.4746585,-1.5050447,-1.5380795,-0.3456834,-1.8648806,2.4281669,-2.5260525,1.6695552,-2.711097,2.6125042,1.5535808,-0.6981329,-0.38109776,-2.1566195,1.722569,3.6736174,-1.3464521,1.8393666,-4.5553584,-0.56782424,-0.40129203,-1.10675,3.2439253,-1.1497339,3.6687727,0.8212053,2.9834564,-0.9254801,0.27253026,-0.43595058,-2.8565512
booktranslations,-1.9334635,-0.31738254,0.32779863,-0.45650998,-2.4598818,-1.6201817,1.8426844,-0.06480241,3.6638534,0.885495,1.9490702,0.5838954,-1.9036753,3.3911707,1.5419614,0.88319266,-1.5462573,1.8269739,1.0279678,-0.4370849,-1.3071009,1.1050394,-1.0557355,-0.44555944,0.10251297,2.3385472,-0.75584024,0.54565644,0.074365936,-0.9296423,0.96255404,-2.6198637
boycottembargo,-1.7565123,-1.8525869,-0.5466896,-3.839843,-2.7872274,-2.6886137,0.7674199,-0.24247484,2.5890355,1.5809567,0.63479465,-0.7680743,1.7574403,-0.1642962,-1.2516159,4.0430994,1.236811,0.8302106,2.8873627,1.4206823,-0.2930689,-0.5763181,2.608159,-3.752028,-1.201099,1.729581,-1.8198088,1.7029915,-0.79479456,-1.7931175,3.3851945,-1.3007107
commonbloc0,0.4800556,-0.90444595,-2.0589511,1.4130653,-1.9998748,0.039861865,0.6548624,-2.2481341,-2.4795005,2.9429166,-1.1305496,0.1741184,-2.2620316,-0.3236872,2.0149584,-0.3897767,0.6629477,1.5724823,0.6137317,-1.9968046,1.9421203,0.9762443,1.3103391,0.08139993,-3.2208643,3.3267794,1.1114196,-0.67070144,1.4128458,0.06790736,-2.0665073,1.4944258
commonbloc1,0.43477342,-3.2626235,0.7128323,-0.9686452,1.1139027,0.6076075,-2.8160155,-2.4037087,-1.4029589,1.8609887,-1.546429,0.99579495,-0.2015848,0.022253333,-2.1274354,1.4853802,-2.7691023,1.8455089,-0.5014375,1.4564028,1.8622437,-0.84417933,-1.9161966,-2.2378464,-0.19752423,-1.2856414,0.8912729,0.55368936,-1.0345988,0.9068332,-3.3097768,-2.005179
commonbloc2,-2.6007984,4.574688,0.004459176,-1.0494521,0.8914674,-1.4497911,-1.6068199,0.81869787,-0.35115904,3.5693119,0.9542371,-0.30412814,-0.5463886,0.78956497,3.8316102,1.0701485,0.5165867,-3.4610531,1.1785512,-1.821024,-1.7117635,1.4066873,-2.7196445,-1.5029387,-0.59633654,-2.6453393,2.385235,-0.69345826,-2.5233207,-1.4951191,0.68374497,-1.2876357
conferences,-2.0733042,0.025566567,3.143189,2.5182524,-0.68848044,-2.2510068,2.303337,-1.4197313,-1.7876586,-0.5217982,-2.0151007,-0.3423621,-2.0888405,2.473349,2.274197,1.7521722,1.4910624,0.64647335,3.5350623,-0.58305997,-0.95449024,-0.31756532,-3.8595085,-2.8797002,1.8050628,0.7335598,-4.7050524,0.13394837,2.3550458,1.0909809,4.17931,-0.58455914
dependent,-2.726164,-0.98274195,-1.8097708,-1.2656982,-1.5392946,-1.2134745,-0.88819635,-0.31248716,0.05862517,1.8185084,0.8947195,-1.3437557,-0.73640716,0.043878987,1.634801,0.4163128,1.5380431,-0.7283737,3.11125,1.765321,2.270518,-1.6489584,-1.7358305,1.9092087,0.59744334,2.6387935,-1.0745223,-1.4317443,0.33484593,0.41066468,3.4479642,-1.6247259
