,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-1.1313117,0.7556546,-0.34934914,-0.19007619,0.6954149,-0.95644593,1.1064146,-0.78122896,0.52042294,2.4165196,0.8320098,0.5296721,-0.7415963,1.504375,0.20544997,0.80516595,0.9582373,-0.37169677,-0.074472524,0.104958124,-1.6755755,-0.84577537,0.913685,1.2343335,-0.85503995,-0.5073427,-0.5032776,-0.65429133,-0.5015593,-0.009052379,1.106638,-0.050548617
activity,-1.3678075,1.2545875,-0.88453096,0.3936141,0.6136796,-2.547924,0.49223942,-0.5550189,1.2210658,1.2170192,0.49075472,-0.015663072,-0.2865165,1.322901,0.8427163,2.1723263,0.0974811,0.12628928,-1.1851573,1.4682997,-0.8905181,-0.20893629,0.15539671,2.4480724,-0.8095533,-1.4574492,-0.33604488,0.43552697,-0.050710846,2.3732579,1.3177401,-2.1154685
age_group,-2.206996,0.88416874,-0.41060838,-1.1787964,-0.05999848,-0.94703686,0.4465472,0.27257237,1.610751,-1.6036443,1.2165525,1.1015508,-0.55446726,2.2043827,0.1580859,1.5845181,-0.61041176,-0.044941902,-0.60617745,-0.76964533,0.12078124,-1.0784128,0.5005145,0.5815145,-0.7583004,-0.5625046,-0.18140723,-0.6674518,-0.9317144,0.5114294,2.4350407,-0.5695437
alga,-1.5119101,1.3070296,-0.06897717,0.101073995,-0.8562194,0.31454748,2.1539507,-0.9998282,0.7564928,1.1526185,-0.04425886,-0.22650343,1.338036,1.2340357,-0.30384684,2.2061565,0.02436007,0.071732,-0.08932644,-0.33031,-1.1295242,-1.4501591,0.43046364,-0.10345285,-0.91530466,0.23360464,-0.258367,0.17102672,-0.8804479,0.471732,2.1806238,-1.5951735
amino_acid_peptide_or_protein,-1.0514205,0.70319146,0.83495957,1.6688302,-0.7033846,-1.5104555,1.7237918,-0.9161265,0.89148384,0.23982336,0.7885276,0.42735878,-0.7935204,-0.06648382,0.23838219,1.8399177,-0.49708474,0.38426948,-0.8974666,1.2859128,0.38270974,-0.2788395,0.10455435,0.84358376,-1.2949613,-2.1222353,-0.5848596,-0.4239293,-0.8086318,0.04494526,1.9303955,-1.6906337
amino_acid_sequence,-1.6186267,2.5113578,-0.17307389,-0.27329186,-0.8848,-1.3982664,1.611453,-1.1877893,1.9178739,-1.410282,0.92782193,0.1616528,0.26776868,0.43581468,1.2259446,1.2791395,0.7374522,0.31695712,-1.1459011,-0.7031161,0.628049,-0.4272284,-0.06314688,1.4751147,-0.9610621,-1.0894091,-1.3559881,0.09419117,0.5270662,-0.18025167,2.187177,-1.5504378
amphibian,-2.3469973,3.3956742,-0.0011108597,-0.567966,0.09063212,0.25475934,1.1717595,-1.0593593,0.91481215,0.86329895,0.3183264,-0.57001555,0.73242533,1.0945156,0.40249062,1.4182566,-0.8211159,0.6387676,-0.921647,-0.55840266,-0.029148642,-0.81536907,0.2565817,0.7523354,-0.6991693,-0.7102303,0.34976327,-0.6085102,-1.5507879,0.6019728,1.7969563,-2.0526965
anatomical_abnormality,-1.1711795,1.0989214,-0.29852635,-0.6505929,0.49444517,-2.3701656,1.4845194,-1.379154,-0.18434587,2.7862892,0.5724486,0.88578624,-0.6014492,1.7828171,0.27350152,0.8124965,0.6404215,-0.4938316,0.2668074,0.43655273,-1.6645651,-0.39545226,0.7390847,1.0522106,-1.3334723,-0.64023876,-0.34449264,-0.74407005,-0.21925403,0.10938041,1.3154051,-0.2504028
anatomical_structure,-0.64232033,0.15776171,-0.79456884,-0.58526146,0.054125324,-1.086672,1.6120807,-0.25413164,1.0048931,0.03493803,1.4524658,1.1276106,-0.553336,1.4561499,0.1626181,0.8404224,-0.1198068,-0.226535,-0.86685115,0.42023736,-1.2846522,-1.3174886,0.41353858,1.4646147,-0.96137094,-2.0563579,-1.480887,0.13909103,-1.2112745,1.271176,1.2287451,-1.7248656
animal,-1.487461,1.4645413,0.83309233,0.009804453,-0.41299987,0.032656204,1.2537462,-0.42472374,1.169704,1.714406,1.0785443,-0.02133329,1.2480353,0.45428413,1.0136396,0.94870675,-0.346443,-0.13344666,-0.4115191,-1.0838841,0.8345608,-1.2072122,0.53912574,1.1492314,-1.5988357,-0.18375176,-0.29385573,-0.46725172,-1.165371,0.124607645,0.99829185,-2.3303735
antibiotic,-1.0665772,0.6572284,-0.70049113,1.0014766,-0.34683138,-1.0989782,1.3435558,-0.22703399,1.4378909,0.37146154,1.0775841,0.4601202,-0.61179346,0.34806684,0.116845876,2.1001196,0.3368302,0.28324652,-1.0550581,0.07445869,0.38941762,-1.2184299,-0.14686182,2.2715957,0.33437377,-0.9156236,-0.4176158,-1.2237613,-0.357703,-0.020377267,1.4334589,-0.85432875
archaeon,-2.2018325,2.0497549,-0.22233926,-0.098576926,0.1250786,0.9682491,2.6478076,-1.0630531,0.4958278,0.43092087,1.007674,-0.397295,1.6556175,0.5751014,0.47991458,2.345429,-0.686985,1.2930954,0.58791727,0.09256983,0.6524097,-1.0659076,0.018102588,0.86782366,-1.0527022,-0.28037634,-0.41637504,0.36695838,-1.0509293,0.6698234,1.6303684,-1.3812662
bacterium,-2.0356967,2.0665326,-0.2765557,-0.2972633,-1.0497313,0.32621595,1.2445885,-0.6900421,1.706942,0.67454803,-0.4567623,-0.42754915,1.0761927,1.0282456,0.21029869,1.3733333,0.997772,0.053420093,-0.6766222,-0.19169407,-0.09284296,-0.9419429,-0.29107758,0.76950526,-1.3283844,-0.66735584,0.13836518,-0.651202,-1.8537146,0.62327695,2.0720768,-1.762499
behavior,-0.6855798,0.13950536,-0.5238053,0.36366943,0.8878773,-0.5627105,0.96847254,-1.0866115,0.9747306,0.76030076,1.1929567,0.90109086,0.27979258,1.5089293,0.31178758,0.7646528,-1.2802063,0.9352855,-0.35369146,0.15666585,-1.4014765,-0.16353457,0.37107983,1.5159024,-0.2656401,-1.1035962,-1.7362677,0.3872534,0.43476754,1.7751878,1.6928203,-0.22284435
biologic_function,-0.8380179,1.8147281,-0.5135899,-0.5498413,-0.2779071,-0.7612509,1.0924124,-0.73768294,1.5167427,1.8187227,1.7869723,-0.23342559,0.50717884,0.23832904,-0.08042369,1.2679945,0.5681799,-0.053670995,0.32265633,0.35749543,-1.777893,0.06463964,0.90213245,1.0469277,-0.54388356,-1.8911409,-0.8491761,0.42744327,-0.5071583,-0.45271313,0.9528051,-0.25631908
biologically_active_substance,-1.1005028,0.60403615,0.043826394,1.1215799,-0.078685634,-1.2291301,1.1853571,-1.2841129,2.0834746,0.17225371,0.94155455,0.37581068,-0.6945227,0.5461164,-0.17453197,1.1520392,-0.04413611,-0.044678178,-0.9185183,0.5514849,0.75128466,-0.62861603,0.3778885,1.454397,-0.841532,-0.8685259,0.44471097,-0.73915774,-0.37720048,-0.65020406,1.0075159,-0.2560496
biomedical_occupation_or_discipline,-1.2383049,0.45403075,0.6968263,-0.1661613,-0.7975399,-0.87497586,2.0857882,0.9799172,0.28805396,-0.97260904,1.1679113,0.014326215,0.370758,1.6950526,-1.596953,0.30100626,0.17606662,0.26613337,0.4296915,-0.27249917,0.38127732,-1.7383713,-0.28429067,0.7878715,-2.1824884,-0.2984186,0.08328053,0.72699785,0.105220735,0.55276936,1.8746973,-1.0666602
biomedical_or_dental_material,-2.1110926,1.1169424,-0.48165056,1.608026,-0.30786556,-0.9225117,0.87832075,-0.45949382,1.1126919,0.6408922,0.5563075,-0.40751946,-0.72078174,0.37405547,0.7452689,1.5985833,-0.31450945,0.48223218,-1.6875881,0.28525877,0.5911037,-0.9926767,0.41743615,1.8426665,-0.46576187,-1.5358461,-1.1251926,-1.0137358,-0.23801966,-0.15463147,1.9300758,-1.3414403
bird,-1.8619817,1.6130849,0.4839073,-0.47398382,0.073457,-0.45437807,1.7392149,-1.3828105,0.8618022,1.5275624,0.3695899,0.34945136,0.8460853,1.6348995,0.04673332,2.0756788,-0.6996309,0.77880025,-0.47566244,-0.43167233,-0.12468318,-1.3928899,-0.25410897,1.1384801,-0.8462461,-0.8437761,0.41164312,0.16795652,-2.0116181,-0.1880347,1.6678699,-2.3842711
body_location_or_region,-1.4508231,1.9749234,-1.918771,-0.08450909,-0.1928614,-0.7607097,1.4319348,-1.4693458,2.44763,0.5063137,1.3388946,-0.079199344,-0.1625263,0.63583624,0.6311874,1.5990242,0.9715769,-0.4162954,-0.1472445,-1.7025075,-0.35987708,-1.4455456,0.08012822,1.407469,-0.17080869,-0.015726184,0.052080877,0.7017492,0.58380955,0.07350727,1.8535398,-2.069354
body_part_organ_or_organ_component,-0.12531243,0.87131023,1.0847306,0.012622952,0.7174827,-0.51643604,1.0827264,-0.049894605,2.498875,1.0065396,0.3705895,0.09718531,-0.81823707,1.2333202,-0.023926763,1.5820189,0.4878081,0.3839125,-0.9614517,0.8542425,-0.096177906,-0.48180088,0.20319423,1.0912124,-0.11630837,0.23207669,-1.7393267,0.014392416,0.14319882,-0.5901278,1.4406326,-2.2063813
body_space_or_junction,-0.6438365,1.3184243,-0.6052231,-0.23767793,-0.43533263,-1.31049,1.9205773,-1.700177,2.0771854,0.35484743,-0.022194156,0.2720099,-0.035323855,0.31859607,0.35474917,0.12729335,0.42423826,-0.08726208,-0.24907602,-1.2253461,0.09641309,-0.9580198,-0.052434873,0.7586804,-0.8659431,0.28533682,0.27631804,-0.16197932,0.6631263,0.3653812,1.5461465,-1.4436954
body_substance,-0.8617152,0.3478596,0.3166495,0.6182753,-0.1158904,-0.97651875,2.1431813,0.10448048,2.6325994,0.9405818,1.7448083,-0.010364862,-1.0140405,0.36757737,-0.061060477,0.61339825,-1.4554142,-0.9068945,-0.87488765,0.041817278,0.36050558,-1.4282233,0.102331035,-0.15884894,-0.6640671,-0.0748166,0.28602397,-0.5355994,-0.35170314,0.2100192,1.4721451,-0.39572597
body_system,-1.199724,0.104339965,-0.6965689,0.125608,-1.3449571,-1.4385718,2.5665798,-1.035395,1.4295616,-0.022917578,1.6416436,-0.64026445,0.46777096,1.2452292,0.14283232,2.2280362,0.8306595,-0.3296232,-1.0554448,0.03144221,-0.021791136,-0.4959533,-0.31967276,1.8720101,0.6121905,0.13088372,-0.21750781,0.6889441,-0.17687203,0.30499542,1.576625,-1.7605735
carbohydrate,-1.62053,0.51592,0.6070507,2.1972158,-0.9430757,-1.4710219,1.5765234,-0.4451277,1.7413816,0.0034273872,2.0342839,0.014793097,-0.45358485,0.49132052,-0.069586486,1.9114091,-1.0233767,0.20203213,-0.7779954,0.7287352,-0.015860382,-1.2620353,0.29758483,0.30779222,-1.17532,-1.0136951,-0.382554,-0.823017,-0.9833273,0.95076317,1.6553773,-0.28674984
carbohydrate_sequence,-1.1475878,1.3637094,-0.4073053,-0.82846117,-0.23831701,-1.1214362,2.2157257,-0.8816249,0.4024723,-0.6187102,1.9400326,-0.12337287,0.31730255,0.6027201,0.4064931,1.1891471,0.43969548,-0.3307972,-1.0652292,-0.809348,0.41382974,-0.53534716,0.29442698,0.93513024,-0.19666202,-1.2714553,-0.7249378,-0.12049978,0.20923412,0.65120065,1.9440899,-1.449112
cell,-1.2587312,1.2504275,0.12193507,0.36826214,1.306779,-0.66900533,1.2191738,-0.9747705,2.570298,1.4622339,0.51473963,0.33005857,-0.77203584,1.4223026,0.35419866,0.29857802,0.4369902,0.5753727,-0.9725753,0.29641515,-0.83404535,-0.4851106,0.087710164,1.3440057,-0.2975808,-0.00094853714,-0.6389365,0.13747062,0.21031976,-0.30116665,1.5942879,-2.974018
cell_component,-0.50275576,1.3150886,0.74417025,-0.041472767,1.1172144,-1.1636074,0.5818517,-0.66546863,2.2751026,1.1718748,1.4790938,0.112114824,-0.73197615,0.88550365,-0.13047294,0.92922497,0.3094985,0.6642852,-0.36084315,1.0433097,-1.0596558,-1.0659326,-0.16420004,1.795883,-0.15123431,0.109143324,-1.1088797,-0.1938811,0.15930007,0.13071361,2.1602147,-2.7998645
cell_function,-0.96682584,2.0905151,-0.19876033,-0.6979859,-0.45291817,-0.28117734,1.7823348,-0.7085044,1.6724997,1.8055569,1.1803637,-0.06627924,0.2365495,-0.21115969,0.44778284,0.45820057,1.1644177,0.7883954,-0.18113238,0.12092896,-1.6981175,0.51504827,0.41083112,0.49326894,-0.012671471,-1.9739889,-1.1904287,0.49580118,-0.39450306,0.7592374,0.9441646,-0.47811452
cell_or_molecular_dysfunction,-1.2325704,0.94743264,-0.21480145,-0.1565067,-0.7700343,-0.15690868,0.77794945,-0.88905174,0.5216942,2.2088227,1.1522595,-0.19809881,-0.20801048,0.54739285,0.28045198,0.31710476,0.51243895,1.3613546,-0.41311198,-0.023108516,-2.0445628,-0.3912331,0.30989727,0.98611605,-1.292194,-0.3010799,-0.15736209,0.14688434,-0.5825579,0.77951664,1.5828215,0.8456974
chemical,-1.3984456,0.6299459,-1.1606979,0.6647196,-0.87644476,-0.9066846,0.78114957,0.17268577,1.2705115,0.14743552,0.44511142,1.6180904,-0.6737638,0.19277865,0.36480126,1.6455523,-0.56332797,0.45310393,0.3814799,1.3789076,-0.54857767,-1.2194391,0.035981707,1.7880609,-0.46948352,-0.6336113,-0.9349696,-1.2051065,0.20878664,-1.6213715,2.3283365,-1.4286528
chemical_viewed_functionally,-0.7022086,0.29141265,-0.59411633,1.9884963,-0.90694463,-1.0893259,1.507054,0.24611852,1.0823147,0.23589244,1.5600858,0.875743,-0.4315492,0.1247052,-0.116000056,1.788254,-0.7119256,-0.09807127,-0.45406526,-0.21704888,-0.5696775,-1.3521531,0.049152754,1.0865844,-0.86585057,-0.920431,-0.37202638,-1.3176248,-0.9197424,0.56362873,1.8479402,-0.5972016
chemical_viewed_structurally,-0.7142206,1.0432955,-1.0559528,1.4220011,-0.07616189,-0.94399023,1.6164181,-0.08616612,2.101263,0.09324681,0.63105553,1.3367728,-0.77486837,0.19582948,-0.3012293,1.3150194,0.3500448,-0.116352476,0.091833055,1.2336775,0.11633854,-1.5918304,0.2644693,0.61513793,-0.16016898,-0.4271677,-1.3519624,-1.1382089,-0.33490896,0.2683443,1.9269181,-1.7677456
classification,-0.03992284,1.7334107,0.6728973,-0.68352205,0.08108802,-1.574155,2.5277095,-0.60821074,1.4149976,-0.77474964,0.19507746,0.9070192,0.56610215,1.1296813,-0.017537903,1.6110947,-0.5940389,1.4770727,-1.2130322,-0.16731565,0.3623504,-0.23050551,0.7538282,2.8766587,-1.135964,-1.0055032,-0.23354307,1.3372499,-0.16907062,0.4289403,1.4773316,-0.29510203
clinical_attribute,0.007691794,1.2362195,-0.0486794,-0.23705715,1.066077,-1.5523485,1.6008611,0.15402631,1.1165131,0.22044748,1.8737036,0.10120165,-0.6369034,2.188697,0.93251574,2.0409389,-0.075125635,0.53382945,-0.23228809,-0.78411156,-0.6340846,-0.41213256,0.112798356,0.059009485,-0.8917517,-1.8994595,0.17381464,-0.19945079,-0.19677085,-0.30333987,1.4629986,-0.53403986
clinical_drug,0.8277496,1.5006483,0.31635273,-0.1905801,-0.33802497,-0.53035647,1.9584186,0.7367663,1.905391,0.95563936,-0.8659754,0.6514527,0.2518042,1.0336634,-0.34444085,2.1017823,-0.48394996,0.7995327,-2.9422603,-0.14467748,0.6925461,-0.20526367,-0.64879745,1.7986529,-0.43754336,0.2651114,0.23590632,-0.6034396,-0.19069965,2.651974,2.518215,-1.1462126
conceptual_entity,-0.6611359,0.5662351,-1.3152057,0.72261417,-0.70273554,-1.1850702,1.2159947,0.291237,1.2911807,1.163648,0.5702457,0.7966676,-0.6492544,0.6632129,0.80890065,2.1462348,-0.7745844,0.72788984,-0.69912803,-2.053952,-0.90721655,-1.8853389,1.4179231,1.3054705,-1.3313154,0.2577702,0.17116052,1.6947722,-0.022036493,0.12908733,1.9052266,-2.1071565
