,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.85113555,0.3444136,0.5869418,0.6318755,-0.7679436,-1.4325649,-0.55081147,-0.31379992,0.457712,0.34072673,-1.0589079,0.68324614,-0.10818006,-0.22967176,-1.0510004,1.4819741,1.5789504,-0.19893268,1.0595747,0.9874586,0.29928428,1.5295196,-0.058575295,1.3739048,0.09337577,-0.8660391,0.6579805,1.449907,0.28437054,1.2419323,0.5159826,0.04483508
activity,0.03692323,0.2922142,0.36692905,0.8488837,-0.8830756,0.7259103,0.51401687,-0.8884678,0.92243594,1.7372124,0.46847406,1.1444074,-3.8010347,-0.1126101,-2.6275096,0.61427724,1.5130733,-0.6171652,-0.7343957,-0.75725436,-0.44369584,0.4084545,0.4365688,1.239055,1.2141253,0.7219598,0.5203382,-0.56083137,0.5836189,1.4387977,0.15793516,0.22670814
age_group,0.054467406,0.41882858,1.0266678,0.87667596,-1.4434457,-0.5009011,2.1869595,0.50390494,0.5623555,0.6487166,0.3209608,0.8570127,-0.80635345,0.38159364,-0.04471993,0.24216977,1.5757332,0.40019155,0.5146705,0.0048048757,-1.1503035,0.8553919,-0.83768034,1.180461,0.54163307,0.33477595,-0.23549643,0.027731035,0.5371964,1.028689,0.5146059,0.4887177
alga,0.37165576,0.65569097,-1.0208731,0.51515764,-2.3354425,-0.4004514,-0.69602364,0.67569846,-0.35410532,1.3379216,-0.44188225,1.2869356,-0.6016071,1.010034,-0.49036598,0.16513498,1.1930841,-0.17310722,1.1799313,-1.5634612,-0.84065187,-1.6835485,1.3669518,1.6376802,0.28569284,0.0682925,0.70466834,-0.09793208,0.8382392,1.1739209,0.51975626,0.100213684
amino_acid_peptide_or_protein,0.25656122,-0.9587054,0.104089364,0.88245755,-1.4681959,0.8591782,-0.17720382,0.5557533,-0.62556344,0.6155131,0.40842515,1.590236,0.44642967,0.41238698,-0.987762,2.7733002,0.76932836,-0.39642972,-2.1648386,-0.11025246,-0.8816742,0.06871959,0.067676015,1.3134212,1.1060423,-1.2154322,0.24439071,0.01285705,-0.07554787,1.2195524,1.5643253,0.19655626
amino_acid_sequence,0.99013484,-0.32933024,0.9503352,0.7430301,-2.1969938,0.054161765,-0.027914062,0.4745977,-0.12278424,0.8275861,0.057562478,1.29334,-0.36400932,0.50598997,-1.0782038,1.0662442,1.1919423,-0.8342855,0.7315128,-0.030663459,-0.6837231,0.87370956,-0.43786365,0.7203698,-1.3440973,-1.3686846,0.38089737,-0.44909528,0.63072246,1.8577213,0.5003589,0.6454673
amphibian,0.7818274,1.278503,0.5354319,0.46162367,-1.12302,0.60839295,-1.0897876,0.7614454,-0.18659912,1.6926568,2.0642877,0.9108249,0.2769008,-0.10234929,-0.6764475,0.42824888,1.743677,-0.105981,0.62929857,-0.15200351,-1.4818738,-1.7667679,0.8865396,1.7937715,-0.6674941,-0.23490573,0.16633102,-0.34195998,1.6032196,0.98760843,-0.080911495,0.002015232
anatomical_abnormality,-0.6783571,0.25128183,0.42551735,0.8953635,-0.94644684,-1.4609028,-0.45707515,0.06449117,1.9136093,0.42935288,-0.4640685,0.3252861,-0.2504112,0.20123613,-1.4109749,0.8656589,1.6180624,-0.7102949,1.1999403,1.0969421,0.32236794,1.5399861,-0.48297176,0.5149534,-0.1277313,-0.62208533,1.0758185,1.6126405,0.42233837,1.3572994,0.55148864,-0.62875366
anatomical_structure,0.16363265,0.36233258,0.9096504,0.5615654,-1.9019986,-1.2148135,0.10876162,1.0888048,0.23480034,1.9068832,-0.5299103,1.145629,-0.44502753,0.37645787,-0.38438746,1.4829228,0.36378178,-0.16279612,-0.13487116,-0.19631255,0.22646676,0.2600954,0.11933089,1.4244232,0.2644836,-0.5910811,0.6430663,-0.03320793,-0.39679915,1.47264,0.30677372,-0.2460571
animal,-0.7374586,-0.16642508,0.6011906,0.79758716,-1.8011068,0.1728004,-0.9806258,1.5783962,1.0991132,1.328782,0.8474778,0.38036186,0.5383244,0.8749025,0.01641649,-0.3097769,1.0864613,-0.21633196,0.76343614,-0.06202728,-1.4018179,-1.3109587,1.0969805,0.014735836,-1.2826859,-0.19611295,0.78049,0.019554047,0.4094065,1.4220364,1.5172764,0.8334667
antibiotic,0.22577117,0.50709707,-0.037656922,0.43982634,-1.4432018,0.28912872,0.5602074,0.38021806,-0.50711536,0.9432058,0.29696748,1.2524313,-0.30670795,0.24557859,-0.4539243,0.8892871,0.6919897,-0.19166055,-1.901347,0.05536235,-0.99420774,0.15146136,-0.30187148,1.5434961,0.7356485,-0.8577785,-0.6091396,0.584069,-0.17452362,1.4033144,0.8343392,0.038898084
archaeon,0.49617243,-0.20443356,1.2043841,0.88441545,-1.1812508,0.13676473,-1.248,0.18523827,-0.403537,1.4447708,1.0138719,1.0901085,-0.35091296,0.46058086,-1.5514418,-0.22602671,1.3541377,-0.27804863,1.0298225,-0.8829,-1.7889012,-1.3077524,-0.13964364,0.80326885,-0.9841574,-0.0046486384,-0.18950336,-0.24019647,0.52427244,1.2512115,0.5233809,0.47475737
bacterium,-0.0036271615,-0.20261079,0.33467263,0.33046874,-1.7839582,-0.693762,-1.2103708,0.20221241,0.017168822,1.593518,-0.5387807,1.271797,-0.24577147,0.6444433,-1.1799178,0.5661002,1.5482056,1.8399343,1.1931219,-0.47819778,-0.7186556,-1.4884404,0.89122653,-0.008452846,0.40857995,-0.61087996,0.67889106,0.93342036,-0.3097244,1.2466502,0.6929248,0.3839503
behavior,0.45896265,0.6042108,-0.22607683,0.63867146,0.014363508,-0.96581286,0.5820578,0.30105987,0.86813575,1.3274857,-0.04272641,0.41116983,-1.2624043,0.5790461,-0.87738097,0.2060981,1.2594911,-0.7109589,0.25486985,-0.14897601,-0.036654867,0.7978988,0.4495899,-0.24528748,0.25730348,-0.24704541,-0.23811863,0.12810312,0.1992603,2.1614869,0.27875644,0.15644476
biologic_function,0.43720093,0.27541614,-0.299278,-0.09990541,-1.0116417,-0.6369434,-1.5144907,0.5659294,0.97101897,-0.1483228,0.21603672,1.3638153,1.0239418,0.81329507,-1.365091,0.66885287,1.4241196,1.8445361,1.8497217,0.6577306,0.32255533,0.73285294,-0.21875833,0.57586807,0.67310333,-0.41053236,0.7412133,0.9335917,-0.008586989,0.72933316,0.8462711,0.2978162
biologically_active_substance,0.14081742,-0.15679733,-0.18294302,0.7027501,-1.0438708,1.3809923,0.1985198,0.19076894,0.11747856,1.5312544,0.34135133,0.85971445,0.46410555,-0.11211071,-0.6516342,0.724498,1.1576341,-0.027965328,-0.8241244,0.41164955,-0.67658424,0.10652087,-0.41063538,1.2969338,1.0889502,-1.09145,0.679686,0.536775,-0.45173985,1.0935854,1.0849292,0.4980225
biomedical_occupation_or_discipline,-0.7652717,0.84704363,0.24598564,0.005657056,-0.22985877,0.19390887,1.0822984,0.23083103,-0.14176846,0.54346424,-0.2932435,0.33260792,-0.74023414,1.1043776,-1.3746307,0.9352162,0.9460808,-0.2189767,0.65584636,0.6084476,-0.53810215,0.31163666,0.9510398,0.9769826,0.51315546,-0.28170025,-1.2291498,-1.2075115,1.2146478,0.69769543,-0.6285846,-1.4309584
biomedical_or_dental_material,0.47121507,0.414801,-1.4790123,0.5857375,-1.5329118,0.3198141,0.19592355,0.9896736,-0.0303661,0.9901855,1.3186108,1.0678151,-0.60230863,-0.46322662,-0.594381,0.30697682,1.32372,0.3197391,-2.111099,0.15725087,-0.69614947,0.05888853,-0.6434873,2.5117147,0.085857846,-1.2368151,-0.2619383,0.31530544,-0.05009508,2.1332858,-0.29395717,0.5350595
bird,0.55286384,0.4314803,0.8495183,0.522359,-1.4789076,0.3815791,-1.2636325,0.7007579,0.27249485,0.7790009,0.9387516,0.9965981,0.277406,-0.21144246,-1.398359,-0.02417875,1.0520107,0.22987323,0.7789112,-0.32162935,-1.3247609,-1.3017229,0.3874428,1.2526562,-0.58099467,-0.7117373,1.055992,0.20735577,0.63255274,1.0986634,-0.11044187,1.1215246
body_location_or_region,0.90595734,-1.2666367,-0.6245384,1.0485959,-1.9388883,-0.10956916,-0.21657936,1.9601045,0.12373997,0.89480317,0.65939885,1.5553828,0.14725667,0.40003863,0.37073427,0.8601813,1.4179369,0.34320426,0.22660589,-0.27517533,-0.5318899,0.49128395,0.33625847,1.3664076,-0.45177197,-2.028107,-0.017249664,-0.25595218,0.24278177,1.6445483,-0.10689051,0.0042205043
body_part_organ_or_organ_component,-0.72987044,-0.8857771,0.26640376,-0.11308718,-1.2002665,-0.9472109,-0.12881905,-0.37791958,0.41668022,0.28233805,0.08397783,1.3415848,-1.3586434,-0.20378022,-1.4064726,0.48113072,1.4724457,0.61947864,0.619013,-0.18645829,-0.548904,0.8777538,1.097686,0.06807149,-0.48763663,-1.0349816,0.2235546,0.02697268,-0.40534866,1.2337309,0.6992124,0.05854968
body_space_or_junction,1.1391374,0.27470022,0.07212823,0.72636116,-1.1732934,-0.023891963,0.2960712,0.77462775,0.46225703,-0.06972249,0.84147274,1.4321858,-1.5369468,-0.1559914,-0.40590942,0.13122155,1.701199,-0.2660686,0.18410896,-0.34264573,-0.7987582,0.4886383,0.12535147,1.2138531,-1.3375967,-0.8329475,0.40922868,-0.8079141,-0.15204401,1.6473457,0.12805887,-0.48707145
body_substance,0.44758806,1.1932869,-1.2722285,0.6138262,-0.87822604,0.55741185,1.063504,0.6619817,2.6388316,0.59553844,0.67548525,1.2663518,0.16686842,-1.0450896,-0.68575263,1.0920068,1.0145818,0.1194144,-0.31802657,0.3246322,-0.7203486,1.0618274,-0.60544443,1.070872,0.18504702,-0.16603066,0.28769326,-0.0030988823,-1.1178961,1.0842353,1.5171388,0.69166213
body_system,0.8994304,-1.4255675,0.38601246,0.44410694,-1.714844,-0.52918893,-0.017041497,1.7292416,1.0948445,1.0180478,-0.31666788,1.8120869,-0.09319407,0.18997477,-1.0323296,-0.22780275,0.7087317,0.16590703,-0.38752502,0.15328678,-0.06660776,0.6041595,0.21028897,1.1738597,-0.8254124,-1.66278,0.31898668,0.15718637,-0.029280398,1.6833442,-0.66558,0.4324524
carbohydrate,0.5155361,1.1609628,0.79514337,0.5681232,-1.7541505,1.3264455,-0.29164112,0.094630204,-0.46555477,1.3401253,-0.4785202,1.4562953,-0.38245562,0.05899112,-2.1914957,1.1389191,0.80687165,-0.90749735,-0.8018235,0.70470804,-0.6554925,0.47045186,-0.3872214,0.48876786,-0.17440672,-1.6233888,0.40119997,0.2858365,0.3105089,1.0785813,0.5304574,1.4838817
carbohydrate_sequence,-0.20471102,-0.16893926,0.79527277,0.88966566,-1.4824197,-0.07002706,0.9957648,0.5171505,0.65402144,0.5864686,-0.18019095,1.705546,0.56326807,1.163297,-0.7735381,1.399415,1.8655077,-0.6162478,0.64269346,-0.80307734,-1.2301123,0.8277437,0.2867658,2.0937347,-0.9718406,-1.6897331,-0.37522224,0.061961524,0.53894216,1.8658463,1.7575064,1.3463955
