relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.83245194,0.04279146,-0.45397457,-1.2858022,-0.82366204,0.32415873,0.5501693,-1.1143563,0.25485873,-0.9182455,-0.15467446,0.75272644,0.8211361,-1.0367476,-1.2281717,-1.6464009,0.0074903006,-0.82071507,0.051312998,-1.2034279,1.5310749,1.8560168,-0.09603262,-0.5624169,-1.3946682,-2.6179504,-1.457054,-2.6555986,1.3673056,2.4953473,0.3068662,-1.0207644
affects,-0.28147462,0.26124513,0.15646312,-0.95247495,-0.81565017,-0.048005417,1.2659177,-0.34064803,-0.50388634,-1.6590747,0.35801473,-0.31247613,0.27285683,-0.56273335,0.10915891,-0.93578154,-0.66791934,0.3630057,-0.38177073,-0.5374145,-0.46457875,1.2045556,-0.9920948,0.18848082,-0.32425708,-0.35314682,-0.8112024,1.1950347,0.37687907,-1.2095542,0.340475,1.1471657
analyzes,-1.6513102,-1.6457199,0.32311973,-0.700335,0.19653432,-0.33076197,-3.666615,-0.5990438,0.7818797,0.69796556,0.33318424,-0.42909607,-1.3951554,-1.2474962,-0.007563195,-0.31101444,-1.5758053,-0.31647876,-2.7462926,1.6455206,0.27862608,-2.136813,-0.17456587,1.7593918,0.84340596,-0.6078038,-0.61200255,0.740812,2.1676693,0.94688064,-0.22503993,-1.3603108
assesses_effect_of,-0.962234,0.06596958,0.4794753,-0.16109423,1.0864341,-0.3441735,-0.94543356,0.66635674,0.22311664,0.024938306,1.8805529,-0.6378388,-0.95063305,-0.9317966,0.8162405,-1.8456763,-1.589921,1.1376027,-4.312328,0.4451004,-1.1745901,-0.96469235,1.6035056,1.7075299,4.9708447,-0.42725146,-0.8969953,1.0872725,1.4846194,-0.8082548,0.43282768,-0.6556947
associated_with,-0.42251453,0.81145036,-0.26178923,-0.32947844,-0.75694,1.0847884,1.1106777,-0.15108152,-0.4415412,-0.1150741,0.38431683,-1.2999035,0.7352653,-1.55664,-0.8525743,-0.17984118,0.92225236,0.2677843,0.88319254,0.09259968,-0.9286255,-1.8709455,-0.76343894,2.1549096,0.91888833,0.3715543,-0.0768942,1.9206997,-0.2537245,-0.50551105,-1.0039927,-0.3278109
carries_out,-0.12178635,1.0712051,-0.2809306,0.38825268,-1.6159999,-0.44225752,-0.069621965,-1.9734064,1.5074987,-0.3220199,1.0568122,0.168527,-0.08804465,-0.77450055,-2.4930842,-0.57163477,-1.0594649,3.1768963,0.108756945,0.19177856,-0.34988016,-0.13386752,0.15488335,1.5142331,0.907906,-2.152897,0.09928052,1.3050369,0.37488392,0.84006464,-1.3758599,-0.4193741
causes,-0.09205684,-0.9436239,-0.106714524,-0.5652166,-1.4746122,-0.10751802,0.5783062,0.4366419,-0.07157882,-0.5329328,0.37911433,-1.1184597,0.47106475,-1.0701303,-0.72704554,-0.61669123,1.3469187,0.8639965,0.43091667,0.65046966,-1.5740618,0.7347633,0.36513805,0.74405736,0.35982284,0.5378243,0.4672764,1.9131044,-0.19209944,0.60595834,-0.20779401,0.15400478
co-occurs_with,-1.5292112,-0.5683278,0.03649442,1.5744957,-0.9881365,1.4686328,1.2561592,-1.341395,-0.3999589,-0.021055467,0.5221532,0.850675,0.16563441,-1.9384564,-1.649356,0.36190188,0.13841748,0.55986685,-1.7111549,-0.15750161,-1.3605907,0.3528495,-1.0882137,2.083901,-0.57520324,-0.19378458,-0.70033634,1.324733,0.4901203,-0.13635825,0.5829769,0.60711277
complicates,-0.3465196,-0.097534,0.40575123,0.037643813,-1.1247699,0.7425044,0.41019833,0.1655227,0.1979523,-1.9744993,0.34890777,0.5768453,-0.08524206,-1.682399,-0.4912142,0.44037065,0.94059986,0.23800722,-0.64892375,0.32975516,-2.0524883,1.2269208,0.026678698,1.3931465,-0.97979534,-0.8648616,0.29244682,1.3846163,0.03756288,-0.09984791,0.19489266,-0.22379099
conceptual_part_of,-1.7630552,-0.36431572,-0.6972343,-0.9145967,-0.71270496,0.19340879,0.87345463,0.080483064,0.24488735,0.47323337,-0.77153766,-0.15717313,0.09720422,-0.4775182,-1.1892567,-2.1062086,-1.4048878,0.44348392,-0.2421756,-0.48427516,-1.1633794,0.74973005,0.053512204,-0.6962049,0.32129282,-0.18884471,-0.28675324,0.29747733,0.5592506,0.28323808,-0.093578205,0.36576444
conceptually_related_to,-0.82793975,0.7406029,1.6421374,-0.35721385,-0.81791466,-0.38788828,0.6396843,-2.1554048,0.29359648,-1.0202457,-1.2722044,0.75361025,0.3516966,-1.1212349,-1.4768535,1.3613235,-0.24279088,0.17976506,-0.43826586,1.2416955,-1.4990381,0.26043767,-0.51459366,-0.89465827,0.5281256,1.0389724,0.10160602,2.1515708,0.2524649,-0.6554468,1.2649133,-1.7780664
connected_to,0.0672328,-0.75371087,-1.2578982,1.3818432,-0.5663742,0.7050002,-0.17745201,-0.4587037,0.19393201,0.47053388,-0.70366013,0.4002801,0.6213099,-0.98984885,-1.3807615,-1.3905025,-0.59167445,-0.68645406,1.2955755,-1.8668774,1.4781199,1.5136619,-0.42732608,1.4840064,-1.0712212,-1.5769925,0.51580596,-2.302515,1.8566309,3.2726603,0.028726,0.40455386
consists_of,-2.5020053,0.9692595,-1.6709021,0.15501182,-0.80894053,0.10989652,-0.5054388,-0.2213218,-0.29046094,-0.17126781,-0.5255575,0.6699043,-0.25048316,-1.4084198,-0.39335918,1.6419157,-0.08340975,-1.7459793,1.3366333,0.23194598,1.595659,-0.5885183,-1.5309666,0.47779027,-0.61575145,-2.793989,1.1267289,1.2369921,0.714858,1.6125242,-0.37523472,0.22675936
contains,0.23475088,-0.8067539,-0.8008301,-0.6210541,-1.1909251,0.8421064,0.30279356,-0.24705775,2.5853603,-1.4661126,0.09918408,-0.46308613,0.6554786,-0.9541381,-1.2134043,-1.5349171,0.70665824,-0.016131725,0.89058036,-0.59560996,1.6469992,-0.7643155,-0.4922066,0.18109918,-0.07764438,-0.95225096,0.92653465,0.39936405,2.0390747,2.8910964,0.9485614,-0.057761468
degree_of,-1.3079013,0.80691075,0.32485372,2.5413368,-2.1110802,1.194849,1.1562543,-0.48548716,-2.6283958,0.49439728,1.1928805,1.0562358,0.26317447,-0.95409733,-1.5982115,-0.6670559,-0.27524897,0.10854096,1.7834551,0.77695835,-2.0196865,1.3434817,0.26043162,1.2037532,-0.310883,-0.07161153,0.7929224,1.2970525,-1.1579704,-1.7674915,0.7772601,-0.3390742
derivative_of,-2.6094759,0.037998255,1.2592603,-0.93997705,-0.95590454,-4.081731,-0.58967406,1.3636922,0.62258154,-2.6732235,0.19757432,0.5010617,0.039030712,1.4677528,-2.0701146,-0.073933996,0.46736586,0.107106805,0.6491653,-2.9940457,2.25573,3.1918042,0.35285684,2.3191965,-1.0372578,-0.74535584,-0.39732933,-0.5275187,0.6605904,3.6947377,-0.4520505,0.58792174
developmental_form_of,0.54902154,1.078002,-1.0836164,-0.35009778,-0.93696654,1.0783821,-0.11508553,-1.8293744,0.84223497,-0.37330487,0.46257982,-1.1956176,0.40199223,-1.4514296,-1.1624303,-0.45908946,2.4706357,2.775506,0.32095134,-2.80088,1.3510977,1.7301672,0.012207788,0.54511523,0.37413302,0.33439407,0.32554045,-1.4600639,-0.39200744,1.8115891,0.87974405,0.17109048
diagnoses,-0.81050766,0.02239671,0.3628153,-1.9565336,-0.53235596,0.64285666,-0.32372823,-0.5401851,-0.07201201,-0.5070069,0.9550792,-0.7518605,-0.41076547,-1.4854546,-0.094844885,0.01583876,0.6275132,-0.26355574,-0.7056933,0.7747601,-1.2752324,0.9051671,-0.34443688,1.3792785,0.7173462,0.90017486,-0.812221,1.9124575,0.93749285,0.48139736,-1.8163619,-0.88240784
disrupts,-0.91311383,-0.30506825,0.13240042,-2.4356265,0.44272932,0.5096857,-0.23461355,-1.5128684,0.084597334,-1.8946998,-0.69255644,0.10636769,0.39810872,-0.2639975,-1.723437,1.1085932,0.9608492,-0.20743059,0.35465404,-0.6866553,-0.05190785,1.0404565,-0.6909304,1.0103647,1.5056558,-3.1447988,0.42584077,-0.09041305,0.23061767,0.49306598,0.7280287,0.46913335
evaluation_of,0.978271,1.508503,-0.3818844,-3.5269065,-0.4263446,0.41216716,-1.2284075,-1.8298888,0.103106916,-0.9512615,-0.9713263,-0.33399114,-0.2837933,-0.22111295,0.40954027,-2.595212,-1.2645707,0.32335046,-2.2398727,1.1696323,-1.6233704,1.2069389,-1.0341275,0.3736239,-0.67780393,1.2306836,-0.127703,1.036309,-0.48967612,-0.47450402,-0.045152254,0.14599231
exhibits,-0.98012245,0.49475312,-0.35167766,0.010970711,-2.463255,0.73416597,-0.28067625,-0.7904523,0.3677335,0.81691986,-0.4945986,-0.3923558,-0.36560947,0.067784995,-0.15087453,0.49997258,-1.2950668,0.7497799,-0.34797636,-0.08621146,1.572163,-0.7718424,-0.050470553,-0.9750229,0.079197556,0.8674877,-0.51050246,0.6662092,0.39573127,-1.381694,-0.14309525,-0.8644932
indicates,-0.29406014,-0.22031999,0.3419941,-1.0602384,-0.14024383,-0.09380692,-0.31207275,-0.47897202,-0.91945755,-1.1774926,-1.6451437,0.7737838,-0.61278296,-1.5631759,-0.32203192,0.07033216,-0.72717845,0.30895782,0.3900358,0.7314684,-2.2478628,-1.4541924,0.1910477,1.1418335,0.7156336,1.5022289,0.24739431,3.6619434,-0.12190863,0.61072403,0.08177144,-0.21058123
