,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.7978506,1.0638541,2.2939136,0.5367964,-0.47929367,-0.98501617,-0.6443816,-0.8338484,-0.9984285,-0.4646829,0.48814967,-0.8419757,0.14300288,-0.94882023,0.96425104,-0.13962533,0.5965612,0.067145355,0.06656804,0.41935617,0.24951792,1.4426429,-0.69581646,1.5327901,-0.35008702,-1.0905584,-0.61217016,-0.58592045,0.5527226,-0.60973346,-1.2343954,0.09459075
activity,-0.29529157,0.028955262,0.385924,-0.71729434,1.1644733,-1.5672745,0.62073386,-1.0348562,0.2076409,-0.4034725,-0.23350394,-1.0045356,-0.62554336,-0.14979665,1.0296034,0.97896796,1.2853543,-1.079559,0.22577617,0.35673663,0.36613578,0.95213807,-0.15139812,-0.1656758,-1.4577777,-0.3898715,0.8013176,-0.34571064,0.58031934,-0.8807035,-1.6560761,-1.8836942
age_group,-0.082782686,1.2599866,0.009796383,0.93256235,0.7494675,-1.589416,0.08792216,1.2749344,-1.0359038,-1.3601888,-0.2423923,-0.14469057,-0.5416351,-0.49569714,0.16099714,0.053974666,0.7971228,-0.035368387,-0.2518619,1.0030367,-0.25999072,1.2847382,-0.5404321,-0.098942906,-0.14697662,-1.5984677,0.1096542,0.24704087,0.08910015,-1.0051767,-1.3919468,-1.2175303
alga,-0.45615816,0.6715407,-0.5505244,-0.119929135,-0.2978518,-2.0908868,-0.73990065,-0.12664317,-0.8642335,1.5667734,-0.4726128,-1.5441898,-0.14983061,0.63581777,0.21357039,-0.42050853,0.68363726,0.3554947,-0.9944793,0.14962,1.594536,1.9154786,0.37336135,0.6736981,-1.8776178,0.053644814,-0.18533126,0.38468504,-0.55898845,-0.72690237,-0.95703524,-0.5196852
amino_acid_peptide_or_protein,-1.4959685,-2.136859,-0.37741697,-0.2744496,-0.54199594,-1.2622274,-0.020741168,-0.015649654,-0.99952435,-1.2848775,0.308773,-0.8548696,0.06198674,0.14613746,-0.14032115,-0.26335695,0.9273298,-0.17623301,-0.28740728,1.2208221,0.8921868,2.015058,-0.08471149,-0.45405987,-1.3388964,-0.44866186,0.40159333,-0.03811911,-0.87393713,-1.6116816,-1.448556,-1.2563621
amino_acid_sequence,-0.11339271,0.5718615,-0.5291182,-0.1806043,-0.64901054,-2.0029635,-0.31470144,0.3896596,-0.43759146,-0.72126156,-0.19360645,0.2908694,-0.6030853,-1.5412092,-0.6471287,0.60122967,1.232279,0.1796278,0.5085156,0.47367734,0.16958098,1.7039814,-0.09423218,-0.20024881,-1.381247,-0.5570503,-0.45160812,-0.34346312,0.38853687,-1.5157938,-0.935453,-1.0636848
amphibian,0.06375737,0.075252496,-0.4324262,-0.37424293,-0.22743458,-2.2266202,0.19478858,0.054904144,-2.6736605,1.1342933,0.08509326,-1.9741491,-0.09369817,-0.22843409,0.47498825,0.23182337,1.2562788,-1.0980872,-0.9668187,0.07183481,1.280065,1.1104635,-0.36880225,0.5505927,-1.027375,-0.030241929,-1.135368,-0.109837644,-0.80927676,-0.6555956,-2.068381,-1.1385258
anatomical_abnormality,1.6421175,0.9909065,1.6521424,-0.4445498,-0.32195985,-0.8839547,0.29246762,-0.66893274,-0.17380942,-0.67671657,0.5002835,-0.5963394,0.27686816,-0.5408902,0.8077163,-0.5664024,0.36279994,-0.4898058,0.23825072,0.6252311,0.5878377,1.3958701,-0.7067594,1.4206161,0.010588471,-0.79859257,-0.46410587,-0.14106195,0.86862564,-0.99724185,-0.78037554,-0.043808296
anatomical_structure,-1.230037,-0.096331805,0.3951583,0.71598035,-1.808185,-1.7520686,-0.5527762,-0.37169182,-0.49223977,-0.81201476,-0.08846958,0.427183,-0.47468388,-0.6216467,0.71107537,-0.2517857,1.9431006,-0.26008606,0.9603363,1.0617431,0.6753171,1.3627406,0.5872731,-0.39374855,-1.1458418,-0.66676736,-0.94876385,0.71217346,-0.41169307,-0.48499975,-1.069878,-0.06858763
animal,-0.9894743,-0.23153126,-0.07308856,0.13221855,-1.5782679,-1.7657226,0.467721,0.6770038,-1.9169372,1.0974046,0.096119456,-1.5968369,-0.028776646,0.56950843,0.6485557,0.46294245,0.93487895,-0.508317,-0.7792116,0.88237077,0.4576118,1.1177149,0.04083805,-0.025756858,-1.387305,0.64635795,-0.68360966,-0.03155833,-2.8259337,-0.7411287,-1.4766513,-0.36264497
antibiotic,-0.42671427,-0.56334925,-0.24205168,-0.010096234,-0.4877064,-1.5491225,-0.12966394,-0.7397793,-1.2732891,-1.0606109,0.5791688,0.55297244,-0.30520138,-0.35064483,0.3000154,-0.08242301,0.9472029,0.6844833,-0.65390086,0.42715502,0.41381893,1.4082282,1.4198695,-0.6717735,-0.7087443,-0.88178486,0.13476212,-0.2444087,-0.47992495,-2.0565407,-0.7185787,0.8248653
archaeon,-0.79433393,0.08265075,-0.6049647,-0.55554247,-0.73094547,-1.753903,-0.17547207,-0.44659558,-2.2158952,1.1098094,-0.30136976,-0.9553158,0.1086009,0.518038,0.18287572,-0.41629246,0.19054103,0.24818069,-0.87016237,0.6759824,0.5906248,1.2195293,-0.8138611,0.52517724,-0.3870872,-0.39117438,-0.41982514,0.08759224,-0.101207964,-0.010448163,-1.8626561,-0.40545532
bacterium,-0.34908685,0.67959386,0.38654077,-0.3060077,-0.49507612,-1.2798684,-0.17158684,-0.54251677,-1.5088117,1.6910211,0.07239423,-1.2040994,-0.66676956,0.77915716,0.529036,0.13202016,0.9597072,0.06503936,0.26928318,-0.31387806,0.5516943,1.8428222,-0.07543049,0.7120115,-0.89285856,-0.24895018,-0.6041104,-0.47368532,-0.17748757,0.49785718,-1.1813971,0.51679784
behavior,0.20633706,-0.031670924,0.06851303,-0.9281609,0.50733125,-1.9467632,0.23068666,-0.36644694,-0.5035026,0.09496698,-0.00014171912,0.5984437,-0.18609542,0.041416544,-0.2754407,1.1116632,0.51083994,-0.8757883,-0.7118305,0.3144049,-1.5867324,0.6570607,0.03474131,-0.09422677,-1.119204,0.012408269,0.014353279,1.5508195,-0.44443172,-0.5382582,-0.65094507,-0.26864225
biologic_function,-0.20759961,-0.444383,0.44504234,-0.52377576,-0.06490857,-1.3233935,0.020960968,-0.9910214,-0.07391772,0.7526892,1.7542727,-1.3122625,0.13655627,-0.8773295,0.5849844,-0.036537107,1.4630919,0.41762796,-0.3458288,1.1214474,-1.0436139,1.3705564,0.45414165,1.2942178,-0.7091648,-1.2589391,-0.68960017,0.54495263,1.1223606,-0.095333755,-1.1213306,-0.40227678
biologically_active_substance,-0.53633654,-0.6705175,-0.33443072,0.051230937,-0.27848488,-1.104029,0.45759866,-0.8574375,-1.5589217,-1.6577549,-0.16227281,-0.5968523,0.86482906,-0.6694544,0.2515556,-0.14636114,1.025902,0.61719334,-0.2483124,0.016534107,-0.17768796,1.7531326,0.16812128,-0.39979607,-0.87130314,-0.10026306,-0.0357858,-0.1914101,-1.517137,-1.1019328,-1.0344049,-0.3062075
biomedical_occupation_or_discipline,-0.8096962,0.07714141,-0.09250508,0.12020785,-0.6178295,-0.943922,0.13862003,-0.47149876,-0.35392365,-1.1945449,-0.6786726,0.22060907,-1.7672904,1.1230239,0.35779527,-0.15886717,0.016712613,-1.1662426,-0.16541193,2.2462192,0.20696522,1.764265,-2.3817422,-1.2429838,1.3799264,-0.8112476,0.056899127,-0.41842246,-0.12728772,-0.06553531,-0.32703894,-0.1564168
biomedical_or_dental_material,-0.55494547,-0.41370282,0.58770007,-0.22453046,-0.22290288,-1.6090689,-0.09500421,-0.30506906,-1.466575,-1.3384923,-0.21056964,-0.7379703,-0.3559801,0.01729521,0.31829947,0.43812343,0.5350108,0.32466027,-0.26591015,0.5832703,0.29403555,1.0407977,-0.15311252,-0.016982472,-0.5282054,-0.8178449,0.40905482,0.9142636,-1.9385393,-1.0411129,-1.6340206,-0.36823815
bird,-0.8319022,-0.111148156,-0.5415923,0.3382516,-0.83124596,-1.7991747,-0.05427963,-0.59740245,-2.0345314,1.9884056,0.09204481,-0.34008527,-1.2708457,0.7441981,0.24680544,0.34605876,0.6842692,-0.6514588,-0.7571886,0.31990778,1.2196063,1.4892969,-0.33450243,0.7157218,-0.40194368,-0.7662371,-0.8142254,0.35589388,-0.2084213,-0.40288085,-1.7387344,0.062259063
