,EpochLoss
0,3.531907320022583
1,2.7115917205810547
2,2.095674991607666
3,1.6422091722488403
4,1.3124747276306152
5,1.0738781690597534
6,0.8996757864952087
7,0.7708572149276733
8,0.6747526526451111
9,0.6030811667442322
10,0.5505804419517517
11,0.513347864151001
12,0.4871545732021332
13,0.46737921237945557
14,0.4504958391189575
15,0.43506383895874023
16,0.4213685989379883
17,0.41011494398117065
18,0.40127992630004883
19,0.3940959870815277
20,0.3876992464065552
21,0.38149696588516235
22,0.3752053678035736
23,0.36875683069229126
24,0.3621438145637512
25,0.35530999302864075
26,0.3481919467449188
27,0.3407934904098511
28,0.33318030834198
29,0.32546737790107727
30,0.3178344666957855
31,0.31047460436820984
32,0.3034733235836029
33,0.2967548966407776
34,0.29016926884651184
35,0.28363117575645447
36,0.2771829068660736
37,0.2709486782550812
38,0.26503151655197144
39,0.2594306170940399
40,0.2540510296821594
41,0.24879704415798187
42,0.24365119636058807
43,0.23866033554077148
44,0.23386023938655853
45,0.22923079133033752
46,0.22472110390663147
47,0.22030499577522278
48,0.21600107848644257
49,0.21183747053146362
50,0.20780552923679352
51,0.20385535061359406
52,0.19994406402111053
53,0.19608570635318756
54,0.19233965873718262
55,0.18874573707580566
56,0.18528249859809875
57,0.18189315497875214
58,0.17854049801826477
59,0.17522868514060974
60,0.1719776690006256
61,0.16878896951675415
62,0.16564346849918365
63,0.16252830624580383
64,0.15945598483085632
65,0.15645615756511688
66,0.1535545140504837
67,0.15075482428073883
68,0.1480330526828766
69,0.14535771310329437
70,0.14271984994411469
71,0.14013291895389557
72,0.13760755956172943
73,0.13514019548892975
74,0.13272404670715332
75,0.13035768270492554
76,0.12803979218006134
77,0.12576523423194885
78,0.12352992594242096
79,0.12133429944515228
80,0.11918105185031891
81,0.1170743927359581
82,0.11501876264810562
83,0.11301307380199432
84,0.11104928702116013
85,0.10911890864372253
86,0.10721999406814575
87,0.10535723716020584
88,0.10353504121303558
89,0.10175143927335739
90,0.1000017449259758
91,0.09828484803438187
92,0.09660078585147858
93,0.09494734555482864
94,0.09332235157489777
95,0.09172497689723969
96,0.09015467762947083
97,0.08861292898654938
98,0.08710277080535889
99,0.08562333881855011
