,EpochLoss
0,1.574257493019104
1,1.3033732175827026
2,1.0812124013900757
3,0.9419631361961365
4,0.8480534553527832
5,0.7803016901016235
6,0.7324479222297668
7,0.6968522667884827
8,0.6653375029563904
9,0.6307113766670227
10,0.5882058143615723
11,0.5356141924858093
12,0.473268985748291
13,0.40464699268341064
14,0.3367761969566345
15,0.2787869870662689
16,0.23796874284744263
17,0.21581585705280304
18,0.20791174471378326
19,0.20742367208003998
20,0.20838969945907593
21,0.20695151388645172
22,0.20123150944709778
23,0.19084307551383972
24,0.17666031420230865
25,0.1613498032093048
26,0.15063762664794922
27,0.15053120255470276
28,0.15316785871982574
29,0.14635536074638367
30,0.13384294509887695
31,0.12402399629354477
32,0.11883998662233353
33,0.11605500429868698
34,0.11330975592136383
35,0.10939924418926239
36,0.104522205889225
37,0.10025280714035034
38,0.0976799875497818
39,0.09468887746334076
40,0.08970556408166885
41,0.08491036295890808
42,0.08186959475278854
43,0.07971962541341782
44,0.0771634504199028
45,0.07411296665668488
46,0.07159099727869034
47,0.06977983564138412
48,0.06745181977748871
49,0.06493116915225983
50,0.06353526562452316
51,0.06247945874929428
52,0.0608518160879612
53,0.059465546160936356
54,0.058218445628881454
55,0.05642016977071762
56,0.05502050369977951
57,0.05413380637764931
58,0.05304376780986786
59,0.05220022797584534
60,0.05145068094134331
61,0.05032377317547798
62,0.049478594213724136
63,0.04867728427052498
64,0.047833412885665894
65,0.04725257307291031
66,0.04642557352781296
67,0.04570015147328377
68,0.045037757605314255
69,0.04433928057551384
70,0.04384886845946312
71,0.04321707785129547
72,0.042688384652137756
73,0.042133431881666183
74,0.04159172624349594
75,0.0411364808678627
76,0.04060797765851021
77,0.04018271341919899
78,0.039690010249614716
79,0.039283812046051025
80,0.038840677589178085
81,0.03843845799565315
82,0.03803608566522598
83,0.037648916244506836
84,0.03728491812944412
85,0.036911409348249435
86,0.036569904536008835
87,0.03621508181095123
88,0.0358959324657917
89,0.03555714711546898
90,0.035248324275016785
91,0.034928809851408005
92,0.034644097089767456
93,0.03434951603412628
94,0.034074146300554276
95,0.03378646448254585
96,0.033518411219120026
97,0.03324877843260765
98,0.032992176711559296
99,0.032733574509620667
