,EpochLoss
0,3.5417380332946777
1,2.7230825424194336
2,2.110114336013794
3,1.6578328609466553
4,1.3268158435821533
5,1.0866540670394897
6,0.9124181866645813
7,0.7841908931732178
8,0.6877328157424927
9,0.6142162084579468
10,0.5588036179542542
11,0.5189722776412964
12,0.49249914288520813
13,0.4753001034259796
14,0.4623700976371765
15,0.450161337852478
16,0.4377709925174713
17,0.42594337463378906
18,0.41548022627830505
19,0.4068054258823395
20,0.3998996317386627
21,0.39423516392707825
22,0.3890574872493744
23,0.3837192952632904
24,0.37783083319664
25,0.37128445506095886
26,0.36419981718063354
27,0.35682129859924316
28,0.34942156076431274
29,0.3422326147556305
30,0.335374116897583
31,0.3287961184978485
32,0.32233163714408875
33,0.3158523440361023
34,0.30936259031295776
35,0.3029482364654541
36,0.2966996133327484
37,0.2906811535358429
38,0.2849186062812805
39,0.2793932259082794
40,0.2740570306777954
41,0.2688710391521454
42,0.2638344466686249
43,0.25896814465522766
44,0.2542770504951477
45,0.24974271655082703
46,0.24534322321414948
47,0.24106384813785553
48,0.23689307272434235
49,0.23281848430633545
50,0.22883383929729462
51,0.22494108974933624
52,0.22114089131355286
53,0.2174278050661087
54,0.21379593014717102
55,0.21024209260940552
56,0.20676618814468384
57,0.20337256789207458
58,0.20007357001304626
59,0.19688552618026733
60,0.19381028413772583
61,0.1908262073993683
62,0.18790887296199799
63,0.18505176901817322
64,0.18226362764835358
65,0.1795499473810196
66,0.1769019067287445
67,0.17430290579795837
68,0.17174184322357178
69,0.1692183017730713
70,0.16673649847507477
71,0.164299875497818
72,0.1619088500738144
73,0.15955938398838043
74,0.15724696218967438
75,0.15497133135795593
76,0.15273427963256836
77,0.15053650736808777
78,0.14837805926799774
79,0.14625798165798187
80,0.1441725343465805
81,0.14211806654930115
82,0.14009487628936768
83,0.13810418546199799
84,0.13614249229431152
85,0.13420434296131134
86,0.13229094445705414
87,0.13040919601917267
88,0.12856142222881317
89,0.12674175202846527
90,0.12494263052940369
91,0.12315881997346878
92,0.12138811498880386
93,0.11963100731372833
94,0.11788688600063324
95,0.11615190654993057
96,0.11442495882511139
97,0.11270908266305923
98,0.11100461333990097
99,0.10931035131216049
