relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.2924148,-0.9767087,-0.08152427,-1.1801605,-1.3240452,-0.060194384,-3.4288313,-0.31439492,-1.2614497,-1.4546179,-0.45643407,2.9806137,-1.64897,-1.6746788,-4.428029,0.8200486,0.7215816,0.007089535,-0.5948357,0.51417226,-1.2779474,-0.005695782,-2.5140185,-1.0193791,-1.0584466,0.95936537,0.21596323,-0.5024165,2.2812395,-3.0403666,0.7991963,-1.4655173
aidenemy,0.5117522,-0.60867923,-3.277099,-0.70448774,0.766791,-0.65281826,-0.32203692,-4.485673,-4.7817063,2.352889,-0.6750139,1.0506625,-3.9490821,-0.62113726,1.5061036,0.29774073,0.30579215,-1.1244502,-2.115676,-0.8313734,-0.31940395,1.7830852,-0.16492014,1.3267952,0.37954634,2.9034252,0.698985,-2.517497,-2.0944884,0.7687983,0.57571244,3.8521743
attackembassy,-1.7886783,1.1304201,-1.705198,-1.0028702,0.13251749,-0.65473366,-0.5197292,-0.581787,-2.9799018,-0.44159508,1.1181258,0.7076811,-4.429133,0.39671296,0.51040536,-2.2735267,0.22004841,5.540315,1.3288909,-0.8660088,0.06691123,0.029907197,-3.8240724,-0.122148454,-2.9959157,-2.443794,0.96606386,2.4648683,0.52611977,0.21811637,1.7209337,-0.51816034
blockpositionindex,-0.44342446,0.48973116,-2.8458502,-1.0815364,0.83466107,0.065827765,-0.6131302,-2.1694894,-0.9507362,-0.53541094,0.9054148,-0.7705427,-1.6922274,-0.19528583,-0.49282053,0.71330446,0.18920611,0.2065583,-0.28482807,0.078099996,-0.08215184,-0.35181737,0.17256899,-0.14313215,-0.8465265,0.34176382,0.19915171,0.85216826,0.13059443,0.3659408,0.39042464,0.5346047
booktranslations,-0.9226018,-1.3452913,0.76847917,-0.861549,-0.2043945,-0.9693669,-0.01995934,-0.014647801,-0.14510576,-1.0683792,-2.5708237,2.7077641,-3.9294965,0.6031144,-1.2802346,-1.8834695,-0.54726243,0.29757696,-1.695369,0.6990284,-0.022804359,-0.31546807,-0.41062754,-0.64707845,-0.30566192,1.9465208,-0.6983081,-0.2121393,2.0989363,2.7390823,1.2958312,0.15474212
boycottembargo,0.73169786,-2.8516376,-1.2631177,-0.7344894,0.541743,-0.5604307,0.012270896,-2.0139668,-1.0975041,-0.2615956,-0.133974,0.034232974,-2.2059355,-2.7330248,-1.4455643,2.204265,-1.1866745,-2.4667199,-0.354091,0.019465895,0.28053126,-1.0674567,-2.1980653,-3.3115625,0.87071913,-0.06754035,-0.062043708,1.0865648,-0.6354928,-0.7935069,1.3088714,2.4108543
commonbloc0,0.89628816,-1.0438842,-3.699919,0.40596178,-2.5008442,0.26269448,-0.7081447,-4.177389,-1.0257117,-0.39812127,-0.9236417,2.3077803,-0.81543356,-0.19683765,0.80982614,-1.0856687,1.976312,-3.593769,-1.1280578,-1.0216167,-1.884963,-0.44779,2.473214,-0.03939939,-0.9494977,1.6109873,0.086429,-3.2349906,0.71246797,1.3796872,-0.9832251,-4.214289
commonbloc1,0.630296,0.70565015,0.72672486,-0.6123244,-0.10933853,-0.5554805,-0.20806028,0.12043862,-0.67081255,-0.23230806,0.027317736,-2.226708,0.17689447,-0.9039072,0.15654457,0.5912329,0.37530464,-0.11121145,-1.2480737,0.056735896,0.6734517,-0.8347197,1.1282699,-1.1494501,-0.6898776,-0.502027,0.12259249,1.3393842,-0.42832783,-0.0063746814,0.19044836,0.19586024
commonbloc2,-1.5763589,-1.8299662,-1.5037407,0.4271228,0.59452945,-1.9799517,-2.516499,3.4884856,-0.99297255,1.2160966,-0.38786793,3.6390574,-1.0214022,0.18065995,-0.0387867,-2.3377514,0.3258447,-0.18539692,-1.4133393,-0.94425446,0.5416428,-0.5794752,0.6381293,-1.3913075,-0.048868842,1.0645087,0.38911775,0.35685965,1.5164398,-0.5466821,0.42881894,-1.0510888
conferences,-1.2284845,0.09748527,-0.3921237,1.5691983,-0.38763142,0.23319213,4.0204797,0.16029492,-1.3508885,-0.68604636,-1.3454655,0.60562044,-0.57322824,1.2319535,-1.3129183,-2.960935,-0.33149284,-0.23858355,-0.3360892,0.0954737,-0.9601144,-0.52884686,-0.07674328,-0.08862085,0.96900797,-0.87850344,0.35941905,-1.3992785,0.06997955,0.7647507,-0.47229895,-2.2771108
dependent,-2.8375828,-0.27202037,1.5286918,-0.77283406,-2.5126991,-0.23483177,-1.6621128,2.7342544,-0.6945042,-0.9303223,-1.7849859,0.29252964,-3.400629,0.24249147,-0.75725,0.069304995,-0.2760879,1.5095527,1.1507787,0.6538509,0.1331547,0.13939153,0.0029408408,-1.3560386,0.6822324,-0.5210861,0.17703597,-0.2927887,1.2888638,2.0192804,0.64503336,0.64883405
duration,1.5045938,0.24476169,-1.5066578,-0.27334154,-1.076093,0.25179416,-3.0225377,-0.30167428,-0.15508094,-0.75442886,-3.0505495,2.4214332,-1.930139,-0.59750795,-1.6434838,-1.0250775,0.79331416,-0.5190977,0.123456,-0.7078227,-1.4027143,0.37165067,1.1254753,-0.9657896,-0.5967063,-0.22801179,-0.18016991,1.3401326,1.5045893,-0.88107616,2.7836266,-0.40849045
economicaid,-2.843717,-2.0064125,-0.8223717,0.19606279,0.29717222,-0.8809696,-0.2008242,0.81458986,-1.5244677,-1.3649966,-1.5831115,-3.4595888,-1.1551971,-0.8399352,-2.2083943,-2.4139304,-0.9824384,0.39026704,-1.7475622,-2.2048876,-3.2283635,1.8871425,2.8646138,0.12025675,-2.0872853,-1.211582,-1.8577757,-0.5002954,2.2195823,-1.1058682,-2.4456747,-2.3282392
eemigrants,-0.13967368,-2.967308,-1.3571501,0.81770444,1.5069169,-0.46442845,-0.35003406,0.7713997,-1.1255443,0.38026407,-3.397227,0.818478,-3.1177413,-1.4992231,-0.7265719,-1.8695531,-0.33875516,-1.7677207,2.4357905,-0.32940963,-0.08625784,0.17182095,-0.3910385,-0.46694815,-0.8286814,0.6631729,3.4948893,0.3060047,3.293825,-0.53463835,0.22541925,-0.13801235
embassy,-0.41069448,-1.0080681,-0.23862468,-0.8376435,0.37626392,-0.33479375,0.7015232,0.12631813,-0.35687485,-0.9033293,-0.01615816,0.09084366,0.40404004,0.10535317,-0.49030086,-0.4291178,0.64931566,-0.378065,0.2446318,0.06863207,-0.4849718,0.118997455,0.056012724,0.9506777,1.0463321,1.2009362,-0.18557231,0.85652214,-0.18434328,-0.20124142,-0.29119518,1.0392797
emigrants3,-1.3717871,-0.57596725,0.39844,0.1948561,0.9357322,-2.0238452,0.6439156,-1.4300101,-1.6644622,0.5086179,-0.58305746,1.9226781,-2.1617637,-1.1377404,-0.1418436,-0.32271084,-0.57151544,2.0375602,3.4445398,0.32914892,-1.8511899,-0.23843518,0.4396947,-0.5011254,-1.5337701,1.7120616,3.927213,-2.1452243,1.3481076,0.7196914,1.2614951,0.093046404
expeldiplomats,0.33799022,-3.3228037,-1.051199,0.23593183,-2.0878668,0.43098935,-0.9642958,-2.7985287,-0.401443,1.7374119,-1.6634884,0.11512478,-3.9781764,-2.2765672,-1.0430555,0.82842726,-0.39975387,-0.9456346,-1.2301522,1.9685615,-0.7334912,0.917947,-0.8424373,0.9000579,-1.3423375,-0.8188702,2.3691332,-1.7679081,3.3214598,3.599008,-1.1739063,0.5769921
exportbooks,-0.53034383,-1.1108682,-0.2648262,0.16711888,-0.08954778,-0.50960135,0.44160926,2.1166945,0.33939636,1.9590601,-3.92602,0.44247723,-1.5721785,-0.5568743,0.52464026,-0.25605804,-0.35766324,1.5850049,0.311201,-3.0637207,1.0100212,-0.6532512,-1.0595915,0.21787728,0.6860681,-2.2772553,-0.85879785,-0.05983672,-0.00066896435,-2.0376916,-1.6798807,1.025617
exports3,-2.640922,-1.4396595,-0.75528795,0.52958757,-0.23812522,-2.4455197,0.0074221226,0.31475303,-0.4644918,-0.31408146,-2.2806776,1.4792367,-1.6532966,1.5969092,-3.0830603,0.19149086,2.2526267,1.231843,-1.9930751,-1.8357376,2.5385904,0.8807531,-1.8647774,0.45841256,0.14972125,2.2595596,-2.6349325,-4.183756,-0.90602726,0.61036026,0.354108,0.66669446
independence,-0.66026676,-1.9197866,-1.3304428,-3.6575134,-0.5603248,-1.1356889,-1.479626,1.8166149,-1.577066,-2.5493605,1.3808695,1.8864735,-1.8382852,2.542626,-0.115190886,-0.86340594,-1.4461155,1.0840462,-0.7258138,1.1851978,-3.8667302,1.2961991,0.66144663,0.79788786,0.35493,-1.8333257,0.4705341,-0.2904717,1.3570195,0.65597695,1.5475435,-3.235264
intergovorgs,-0.4568477,-1.5895258,0.96634525,-1.8027841,0.56327933,-1.2129077,0.35686964,-2.3347843,0.056798186,-0.4291679,-2.285489,0.72288144,-0.28838044,2.6602721,1.2361135,-1.6290271,-0.44860473,-0.044680644,0.821779,-0.88642853,0.27646574,-0.3761043,0.018951884,0.346887,0.49372646,2.9029088,-0.093492724,-0.091610774,-0.64930415,0.7987977,-0.025420543,0.011387611
