,EpochLoss
0,2.5862669944763184
1,1.992586612701416
2,1.5536786317825317
3,1.2365434169769287
4,1.0093011856079102
5,0.845548152923584
6,0.7253208160400391
7,0.6352869272232056
8,0.5675659775733948
9,0.5176942944526672
10,0.4830748736858368
11,0.4608035385608673
12,0.4466831386089325
13,0.4365764260292053
14,0.4277799725532532
15,0.41881558299064636
16,0.40934106707572937
17,0.4000460207462311
18,0.3916749358177185
19,0.38427215814590454
20,0.3771651089191437
21,0.36951208114624023
22,0.3608534038066864
23,0.35127490758895874
24,0.34128397703170776
25,0.33154699206352234
26,0.32257479429244995
27,0.31444957852363586
28,0.3068443834781647
29,0.2994460165500641
30,0.29222336411476135
31,0.28526273369789124
32,0.278543084859848
33,0.2719680964946747
34,0.26555824279785156
35,0.25949200987815857
36,0.25392839312553406
37,0.24883553385734558
38,0.244024395942688
39,0.23934753239154816
40,0.23482200503349304
41,0.23051635921001434
42,0.22637967765331268
43,0.22232018411159515
44,0.21840590238571167
45,0.2147873491048813
46,0.21143902838230133
47,0.2081572413444519
48,0.204832524061203
49,0.2015753984451294
50,0.1985166221857071
51,0.19561667740345
52,0.19277475774288177
53,0.18999482691287994
54,0.18732601404190063
55,0.18476897478103638
56,0.18232588469982147
57,0.18003977835178375
58,0.17791900038719177
59,0.17588959634304047
60,0.17387588322162628
61,0.17188361287117004
62,0.1699685901403427
63,0.16815456748008728
64,0.16641749441623688
65,0.16472917795181274
66,0.16308942437171936
67,0.1615113466978073
68,0.15999457240104675
69,0.1585375815629959
70,0.1571541428565979
71,0.15584078431129456
72,0.15456104278564453
73,0.15329131484031677
74,0.1520429104566574
75,0.15083742141723633
76,0.14969171583652496
77,0.14861176908016205
78,0.14758598804473877
79,0.14660108089447021
80,0.14565956592559814
81,0.1447628140449524
82,0.1439005583524704
83,0.1430705040693283
84,0.142272487282753
85,0.1415010392665863
86,0.14076010882854462
87,0.1400521844625473
88,0.13937391340732574
89,0.13872721791267395
90,0.1381092369556427
91,0.1375172883272171
92,0.13695292174816132
93,0.1364140510559082
94,0.13589993119239807
95,0.13541027903556824
96,0.13493989408016205
97,0.134486585855484
98,0.13405118882656097
99,0.13363131880760193
