,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.265017,1.6303974,1.3010077,0.6002904,-0.2108769,-0.021116111,1.3984507,0.011555833,-0.5016616,-0.21154107,0.8926712,0.0031344206,0.3980814,1.4411222,1.1116885,-0.20007688,-0.05307881,1.6941551,-0.6518725,0.32930094,-1.273095,-0.5676334,0.25907826,0.53285587,-0.50047,1.9457898,0.59745365,-0.12498934,1.1352161,-0.16434172,0.31038105,0.41521576
activity,-1.0108786,2.184314,-0.84331036,0.1506446,-0.35870087,-1.7476557,1.5527501,-0.5833775,0.8915066,-1.0268658,0.6496589,0.07970565,-1.4550658,0.82658935,0.7705361,0.69831604,-0.40466854,-0.4932273,-0.6955175,0.26477727,-1.0748577,-1.8987812,0.4496079,1.9256201,-0.38472834,0.9631344,-0.5680764,0.23924865,-0.8491005,1.4442207,1.7818636,-0.15264924
age_group,-0.8040642,0.5469097,1.0279027,0.9130883,-0.20313641,-0.60440385,1.5359024,-0.06823742,-0.37982544,-0.6901646,1.9117757,0.09246657,-1.2071799,1.5018979,-0.6360445,-0.16933696,-0.68160367,0.28373197,-0.69230515,-0.5855169,-1.1597553,-0.5231232,0.8785959,0.7317135,-0.5314993,0.28446156,0.23726077,-2.4767008,1.2303208,0.95242876,0.19268093,-0.6029775
alga,0.072334066,0.32253307,-0.07275298,0.013902692,-0.5479552,-0.1746808,2.1223521,-0.9429904,-0.09311775,1.1158408,0.27404025,0.22671771,0.089681566,1.4959412,-1.5209014,1.5079892,0.492662,0.5677088,-0.72293127,-0.06356051,0.016137695,0.13925633,0.24491332,1.4037135,-0.06306373,0.6536834,1.1282264,1.2319232,1.5734367,1.459809,-1.1604025,-0.20197807
amino_acid_peptide_or_protein,-0.511032,0.17361295,-0.33220783,0.652834,-0.68874604,-0.43013212,1.5336494,-0.64114743,0.42788184,0.6982779,1.0555245,1.0072576,0.49106085,0.79616123,-0.45440778,1.1333781,1.0770094,0.106740296,-1.1063787,-0.17184837,-1.3822867,-0.4755187,0.7978266,0.6625256,0.77566826,-0.47183922,-0.6492644,-1.2838308,-0.33482817,0.92785,1.4295362,-0.78444463
amino_acid_sequence,-1.3311398,0.5885719,-0.59235674,-0.19106029,-0.43520382,-1.2838696,2.203888,-0.9692672,-0.16907026,-1.7290505,1.0453933,0.515609,-0.7860885,1.3208022,0.24951018,0.5578025,0.40358317,-0.32088354,-0.17783499,0.25762737,-0.8012493,-0.4153376,1.3470612,0.86609846,-1.690378,0.089124575,0.22404079,-0.18739974,1.3053209,0.5981345,0.52893764,0.051552087
amphibian,-0.26861808,0.9372048,-0.53708804,-0.9968803,-0.20583573,-0.9311993,1.1660551,-1.6762319,-1.4839228,1.787476,0.018641846,-0.24085933,1.4832531,1.529912,-0.21797201,1.1665528,0.44503996,0.7437301,-0.8660123,1.2798649,-1.2872827,-0.07799524,0.57780284,1.117105,-0.10652844,0.12978579,1.6249495,0.7071349,1.02952,1.2467937,-0.6588772,-1.3494661
anatomical_abnormality,-0.16906007,1.3093799,1.0994394,0.45798552,-0.09204459,0.12166554,1.2986381,-0.24867278,-1.0486401,-0.34814516,0.57843506,0.24958433,0.617289,1.4474103,1.2311214,-0.29108042,0.13192531,1.4289064,-0.7539049,-0.371823,-1.7074419,-0.7721826,-0.15167719,1.029571,0.33778992,1.9092278,-0.06390563,-0.24350847,1.603698,0.5344566,0.4789937,0.45201433
anatomical_structure,-0.22010444,0.193872,-0.008259589,0.32797617,-1.6211149,-0.29488343,2.0714395,0.5959343,-0.10901827,-1.0363735,0.90921116,0.7885343,0.37496102,0.8888093,0.19232586,-0.03752529,0.52510744,-0.29123044,0.19301704,-0.6509428,-1.023675,-0.4914296,-0.105578825,1.826752,0.07319371,1.3943365,0.8645895,-0.23057741,0.5436302,1.7529639,-0.112213224,-0.15038568
animal,-0.36059263,0.51641905,-0.09154644,-0.40610698,-0.73678243,-0.23128839,1.8612643,-1.5362446,-0.52383727,1.9947687,-0.1283206,-0.18649368,1.2616603,0.8367089,-1.110763,-0.14908016,1.1261914,-0.41684678,-0.90681493,0.61999583,-1.0655293,-0.22252811,0.44153458,1.3181521,-1.2565986,-0.7955753,0.09945626,0.32952252,0.7895952,1.3678868,-0.7078665,-1.0196905
