,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,1.7161349,-0.011369667,-0.8919262,-1.1158711,0.77341634,1.1311355,-0.049068995,-0.46033862,-0.028289717,1.0694332,1.6113877,1.7532215,-0.25093356,1.2525086,0.118765555,-0.2724845,-0.52571267,-0.4029504,-0.10567031,-0.041119486,-0.4157099,0.61382747,0.68303764,-1.3273321,-0.8266756,-0.88354796,0.26220325,0.019576699,-0.42775163,-1.0254943,0.9661941,-1.2681088
person1,1.4859878,-0.5826597,-1.0071295,-0.7130364,0.124350145,0.009960756,0.34184593,0.42035347,-0.6498932,0.8403904,0.6974514,-0.02078423,-0.182856,0.29098916,0.58982676,-0.008551434,-0.77809286,-0.6638033,-0.08424117,0.5227969,-0.4031838,-0.24919924,0.77757514,-0.85220057,-0.19783393,-0.7380755,0.40235877,1.1753792,-0.4999094,-1.1445857,1.0734354,-1.4223363
person10,2.1216283,0.19668104,-1.0260283,-1.0837511,0.3813549,1.0372977,-0.26875952,-0.80579114,-0.09261587,1.0745734,0.7903337,0.8401031,-0.15741912,1.1224077,-0.51579666,0.21073505,-0.521311,-0.13202018,0.29183382,0.14762166,-0.5819072,1.5716023,0.6989943,-1.0137652,-0.52819616,-0.8614086,0.10787724,0.117173225,-0.5796133,-0.8153973,1.2364712,-1.0094299
person100,0.8010807,0.7172779,1.2120003,-1.222076,0.82112616,0.47547185,0.6395709,1.5413728,-0.99638647,-0.70311713,-0.50989705,0.024077274,-0.49354953,1.0406232,-0.7629366,-0.12482779,-0.9881291,0.12158169,-0.22370134,0.29100305,-0.44701096,-0.7545976,0.12350844,-0.83005905,0.38559026,-0.9460996,-0.7792819,-0.47236425,-1.3296816,-1.2998531,0.32847452,-1.6621351
person101,1.0657451,1.0304786,0.95708764,1.140214,0.20176218,0.018688416,0.067023695,0.009051805,0.90202755,-0.38246107,-0.20948325,0.6182379,-1.1352025,1.2316589,0.50642675,-0.7478263,-0.5236772,0.12079235,-0.43315318,0.3463161,-0.50345314,0.37891608,-0.09858775,-1.0604553,-0.14394285,-0.78742445,0.5788185,-0.5476392,-0.78253317,-0.6434158,-0.14189123,-0.84526986
person102,1.4264072,-0.13081077,-1.1512922,-0.943423,0.5212382,0.5289252,0.41388565,-0.07717378,-0.24436045,-0.61592466,0.43039986,-0.62846494,-0.56218106,0.53050286,0.38863194,-0.21864973,-0.80453867,0.9406516,0.38695577,-0.03199391,0.41025266,-0.0045491476,-0.1286663,0.33192745,0.18571712,-0.87419766,0.5261945,-0.12804891,-1.4733503,-0.77597445,-1.381277,-0.68610024
person103,1.4545708,-0.91234314,0.96722823,-1.1968782,-0.500537,-0.25775716,0.808929,0.15551499,-1.0073974,-0.74130327,-0.07508927,-0.10111576,-0.4743896,1.0046484,0.60059994,-0.6260928,-0.47269177,1.3462607,-0.5007567,-0.057257462,-0.44922146,-0.24290441,0.85218287,0.1761004,0.06651774,-0.75813735,-0.9206838,0.8759075,-1.577894,-0.31640217,0.2999204,-0.9638027
person11,1.9958477,-1.186267,-1.0273774,1.3308028,0.088075854,0.32313824,0.11490367,0.2441167,-0.13244578,1.1798825,-0.2880155,-0.67243284,-0.7540904,1.3108748,-0.14510174,0.012046108,-0.86146986,-1.1303486,0.59021187,0.21050082,-0.022881448,-1.5649045,0.7993179,-1.0874493,0.11656901,-0.9781703,-0.48969084,0.15003304,-0.52344453,-0.33021745,-0.9241736,-0.51502705
person12,1.7780881,0.0994561,1.1601564,1.1238842,1.5435609,-0.22117838,0.08317768,-0.5555523,-0.5812559,1.1185038,-0.09401662,-0.7058372,-0.010834964,1.1062008,0.4327656,-0.22601709,-0.79197115,-0.6687836,-0.1848092,0.40181142,0.44659764,-0.26155695,1.3746525,1.3796314,-1.2096279,-0.8337549,0.3643449,-0.7211713,-0.5392455,-0.86505914,0.34145176,-0.93602026
person13,1.6395735,0.3378844,1.3148685,-1.3244898,0.7795096,-0.54841787,1.0657083,-1.4113415,0.627538,0.8836199,0.21716087,-0.35825896,0.16811241,1.0405908,0.3463952,0.07764058,-1.0729936,-0.6675448,-0.2685075,-0.3560832,0.8674415,-0.2549942,0.66837716,0.5161632,0.65720844,-0.6363777,-0.2522381,-0.35461614,-0.981366,-0.48563898,-0.3811381,-0.43784794
