relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.30755526,-0.9369422,-0.49004033,-2.1812727,-0.64895064,0.89803433,-0.99876696,-0.46679607,0.14884275,-0.796503,-0.30926853,-0.28837574,-0.42483407,0.5974341,-0.7812378,-0.010513781,0.060398847,0.008403443,-0.11077675,0.4368602,0.51816547,-0.8874284,1.3279613,0.59591573,0.40086615,0.09248707,1.0028003,0.49036065,0.15649357,0.7903841,1.4767768,-0.8241176
affects,-1.0186286,-0.6752973,-0.87935275,-0.83790416,-0.30187666,-0.6635457,-0.60799545,0.47748566,-0.2592513,-0.14012167,-0.043255582,0.46879098,-1.251828,1.4756167,-0.5875207,-0.8645936,0.17199114,-0.0804496,-1.2231035,-0.38879335,-0.32044116,-0.6303551,0.071626656,0.113077745,0.2547498,0.16012387,0.3284977,0.11820588,0.27143654,-0.88513017,1.1473143,0.0045369733
analyzes,-0.13991606,-1.1161292,-0.36358252,-1.1916678,-0.37947202,0.23943949,-0.083203904,-0.6988267,-0.123456255,-0.4764312,-0.39355135,-0.8636159,1.5559992,-1.065521,-0.52006453,-1.0835255,-0.43806943,0.60998505,0.070093624,0.8295075,1.208317,-0.5134245,-0.42860916,-0.35017538,0.0070438874,-0.12026964,-1.5537516,0.757724,-0.70414764,0.49053943,-0.6036,0.18298936
assesses_effect_of,0.09156822,-1.8704402,-1.0117896,-0.6653588,-1.8382758,0.054144204,0.2156164,-0.7820163,-0.21599914,-0.44772974,2.0097291,-2.0047252,0.7745022,0.08954386,-0.25859967,-1.5515962,0.4806628,1.1990011,0.044811618,-0.2213257,1.0283877,-2.0105462,-0.2970165,0.3654732,-1.2109314,-0.1478485,-0.66447145,2.0866945,-1.5832664,0.9251391,-1.1338922,-0.31674147
associated_with,-0.5822248,-0.34802294,-0.57125425,-1.0457822,-0.5873086,-0.81407726,-0.1462639,0.8282769,-0.6151052,-0.3865726,-1.1557809,-1.578516,-0.46044412,0.65273035,-1.1140696,-0.9541574,0.4347486,-0.43574283,-0.17451511,0.36868218,0.3940863,0.6774948,0.8332515,0.038498435,-1.3790917,-0.34460846,-0.008429181,0.76955545,0.66275275,-0.89226365,-0.52071303,0.1511507
carries_out,-1.1285487,-2.5262108,-0.80277824,-1.2613577,-1.9736501,0.70880383,-0.52038723,-2.012842,0.97252977,-1.4271557,1.3992969,-0.51109535,-0.007800705,0.49686655,-0.83498967,-1.2333072,0.8551232,0.79723567,-0.17171767,-1.7633426,-0.9793044,-0.34027907,-0.39935195,-1.2977823,-0.4511614,-2.4334905,0.5359217,-0.37954208,-0.428327,-0.5957868,0.31277868,0.5214329
causes,-1.4629948,0.2601603,-1.4476649,-0.94954956,0.20038365,-0.1440586,-0.09182491,0.27124903,0.25802165,-0.3886886,-0.60133296,-0.5789808,-2.0721958,0.19326195,-1.3619645,-1.0840901,0.7647467,-1.7448455,0.19509411,0.50496733,-0.15032788,0.7243602,0.37069297,-1.5179068,-1.0470698,-0.10710642,0.70963544,1.1535443,1.3366153,-0.0039605736,-0.14865436,0.049946986
co-occurs_with,-0.40787506,0.2529563,-1.5440918,-1.1410794,-0.5470885,0.45721164,-0.21995097,0.35780334,0.89797235,-0.9220015,-0.12679124,0.1466072,0.5401662,0.3246682,-0.6433204,-1.5521692,0.25786206,-1.7114704,-0.6069797,0.1237708,1.1845907,-0.2188474,0.014676322,0.3269379,-0.35814723,-0.2829116,0.29215926,0.49611384,0.18564084,0.79950327,0.38416007,0.80863696
complicates,-1.4287218,0.34241712,-1.8430262,-1.1294699,-0.33851773,-0.11838541,0.10386185,0.8074643,1.2490824,-0.18830462,-0.42135614,0.52456045,-0.23792034,0.89243066,0.039104167,-1.4678383,0.55327135,-1.3935785,-1.4203455,-0.55665356,0.41641295,0.322189,0.85007435,0.33787996,0.046519987,-0.52541876,0.7334564,1.1618961,0.81850386,0.7937257,0.67408293,0.1215299
conceptual_part_of,-0.9579847,-1.138255,0.21588752,-0.24876694,-1.4674098,-0.10985061,-0.83228713,-0.50495267,-0.37842378,-0.8678146,-1.8155782,0.07674203,-0.08822932,-0.4570223,-1.0779172,-1.3930248,1.6211641,-0.53965837,-0.35647112,0.08830016,-0.77135044,0.84801084,-0.2540308,-0.3568306,-0.0025775076,-1.1695989,0.12191717,-0.30053625,-0.67523456,-0.26911345,-0.19320425,0.50695527
