,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-0.41645175,0.2815603,-1.2348044,1.7089255,0.9897962,-0.0665174,-0.62040746,0.41661534,0.16963981,-0.05919335,1.4605135,1.4233421,0.7257466,-0.6962447,1.4435457,0.49205676,0.35599652,-1.5403117,-0.025652902,0.71887845,-0.4155593,0.3862698,-0.20758276,0.53370285,-1.8866407,-1.5758103,-0.19596328,1.418058,-0.94573206,-0.13985784,-0.8056059,1.301771
person1,0.064291425,1.3405436,-1.5857008,1.0810207,0.8265425,0.23021632,-1.119498,0.058883723,-1.423126,0.7124826,1.2370605,0.60483325,0.119957015,-0.9250091,1.9675227,-1.4612561,0.35469455,-1.2066756,-1.0245273,0.6454534,-1.1653893,-0.7907131,1.119539,-1.0404255,-0.6738464,-0.2959117,-0.55050236,2.1358933,-0.47233817,0.74417233,-1.5773176,0.80751616
person10,-1.1048216,0.397744,-1.9691026,2.2878306,0.5439487,-0.083171494,-1.3052783,0.14869997,-0.9604382,-0.6063133,0.9924899,1.5810437,1.1342453,-0.3034266,2.3454576,-0.3751943,0.044635963,-1.7789407,-0.12645756,0.8363813,-0.72418356,-0.14413227,0.25992027,1.2835088,-0.65195745,-1.6370761,-0.12708628,1.5030937,-0.02465069,-0.90455204,-1.3313593,0.9918349
person100,-0.50850195,1.0056319,0.75777006,1.0353885,0.4614176,-1.5164081,1.4501139,0.5387903,0.74600685,-0.30630627,1.0851538e-05,0.12258206,1.180392,-0.5746033,1.4085679,0.6610547,0.08684563,-1.5340804,-0.34415647,-1.3198122,-0.13037586,-0.1594596,0.7521368,0.7452,-0.926742,0.86079794,0.79540944,1.7054415,0.23434539,0.3111324,0.6896567,-0.86028975
person101,0.18772925,-0.07949066,-2.0166006,1.3861773,-0.98966664,-0.7862768,0.93478787,-0.8322294,0.24627964,-1.1061795,-0.35583735,-0.62682086,0.12182286,0.03855348,1.3126072,0.71768993,-0.053442977,1.0857083,-0.08589653,0.21062857,-0.67894155,0.014167594,0.20118092,-0.16758949,-0.24049011,0.44266447,-1.8245387,1.5298423,-1.8327378,0.5577141,0.7306633,-1.3941138
person102,-0.9580598,-0.60417366,-1.1404293,0.72580653,-0.6919268,-1.1981987,-0.9803495,0.8629453,1.1902816,-1.3495651,-0.959242,0.03168864,0.5744072,-0.595505,1.3169171,0.39234018,0.7779868,-0.06702026,0.47858268,-1.5617449,-0.91998774,-0.46806082,0.47490457,-0.64447314,1.3592852,0.78261954,-0.66196895,1.6123745,-1.1713789,0.4572349,-0.5429571,-0.057287596
person103,-1.7281541,0.5906984,1.1480075,0.59116316,-0.633111,-2.1212268,1.43113,0.8486939,0.008455443,0.35821944,0.3322504,-0.6413857,1.4129277,0.73243564,1.4640584,0.40751323,1.1503444,-0.8866451,0.52007204,1.2732089,-0.5366435,-0.20341145,-0.60217416,0.28039378,-0.16147663,0.17866664,0.1989507,2.0980093,-0.701818,0.24281645,1.0791069,0.09193565
person11,-0.3079653,0.6553481,0.93557537,1.5370712,-0.546804,-0.06702306,-1.027449,-0.5122422,-1.6506455,0.636819,-0.52163756,-1.4557871,-0.49882314,0.42178378,2.0923574,-0.9730374,-0.8841497,1.1309997,-0.26248577,-0.74663925,0.52060944,-0.97139394,0.5228792,0.060467623,-0.09989053,-0.41554525,-0.08346824,1.2616591,0.9745691,-0.87305623,-1.2318982,1.4944814
person12,-1.0549545,0.37255895,-0.80951226,1.401641,-0.97085357,0.37965894,1.101081,-0.63736635,-1.6505411,-0.32102105,1.1061798,-0.9101589,0.61507523,-0.29446876,1.7552019,0.1822157,-0.5111648,1.2960556,-1.232266,0.07649502,-0.054362632,-0.47720218,0.34428173,-0.36799392,0.6323154,0.21832155,-0.29807943,1.3558719,0.27709982,-0.15428552,1.0461156,0.9212195
person13,-2.4552925,-0.26402256,1.2026547,1.0990441,0.1888726,-0.13590364,0.6774441,0.91464174,0.17766531,0.61144423,-0.7079313,0.8744789,-0.34898385,0.65826714,1.6203524,-0.18607913,0.73720497,-0.71026516,-1.627937,0.03691264,0.29242107,-0.6886013,-0.49213016,-0.603618,-0.62628764,0.034539696,-0.30139,1.328937,0.61911047,0.94687235,0.8624572,1.0999589
person14,0.06348233,-0.06288082,1.0754979,1.1798775,0.37217346,-0.15464249,1.2792418,0.8544978,-0.52334243,0.68025947,-0.46582186,1.0011706,0.94162935,1.1950094,1.5179852,-0.8351058,0.7512999,-0.8982123,-0.82649064,-1.1017126,-0.5499159,-0.6040405,-0.5038433,0.15137008,1.0071212,0.03543161,-0.5162355,1.9014282,-1.2216873,0.47674486,0.94698226,1.5815257
person15,0.16083445,-0.12995161,-0.90590245,2.230229,-0.11075711,-0.49167314,1.8280531,0.92368394,0.5775992,-0.080686316,-0.114364274,-1.9815216,-1.262917,-0.55111814,2.1825702,-0.4573778,-2.4323134,1.4032055,-1.6138995,0.41478965,1.5990754,-0.30891472,0.6727718,-0.20233348,-0.611406,0.77858424,1.3699883,1.1270554,-0.052982293,1.263247,0.9573286,1.3252139
