,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.7568507,0.28607196,0.31207126,-1.7020773,-0.951954,0.2683371,-0.26955864,1.8072585,0.42314795,2.0658698,-0.78377,-0.33111227,0.9453962,0.7904131,-0.3126012,-0.9247547,-0.29733464,1.8328995,1.4784367,0.35033044,-0.6740854,0.2506636,0.3976857,0.23661645,-0.4897113,0.33711174,-0.6063948,0.37974283,1.7577201,0.30823523,2.078505,1.9860286
activity,-1.5907097,0.014209023,-1.4234397,0.7186574,-0.034931988,0.02189603,-1.2589296,1.9425513,-0.73253113,0.8713982,0.30818626,0.9761084,0.074433595,-0.13388926,1.186504,-0.3831205,-0.37348494,0.4920653,0.44871172,-2.0734289,-0.17751548,-0.12646095,-0.93005884,1.2281609,-0.947328,-0.92692375,0.83482444,1.1018856,0.80502385,0.70594543,-0.033224735,-0.6259022
age_group,-1.6430426,0.03895654,-0.12291487,1.4104627,0.67873263,-1.2758683,0.228767,1.4364423,0.6223376,-0.25226614,0.10113782,0.36716917,-0.09865662,0.17078234,0.65040153,0.29677862,0.59479284,1.9767126,-0.74955106,0.49412832,1.083928,-1.3631476,-0.27851656,1.4849149,0.03180996,0.7324448,-0.14176734,0.80614054,0.6378263,0.44910607,0.98101157,0.04820399
alga,-1.6841427,1.1948541,-1.3480561,-0.6849651,-0.7908356,-0.11895389,-0.0019573243,1.964997,0.50322694,-2.0027862,-0.23217136,0.7427109,0.6572665,0.86444604,0.273343,-1.1575426,0.053062543,1.2326196,0.45827833,-0.2550322,0.36869568,-0.57686925,0.14259127,1.214157,0.10457673,-0.6441092,0.40192693,-0.7605,0.33345285,-1.1309024,-0.40980944,0.48295453
amino_acid_peptide_or_protein,-1.6838902,0.72217363,-1.4875244,-0.6275936,-0.11902083,0.22376417,-0.43639517,1.9708817,-1.2263256,1.5530372,0.17365521,-0.25356477,0.9622321,-0.19984454,1.0768033,-0.5300602,0.5446429,1.4255481,-1.7420795,0.7374728,0.14442451,0.071963124,0.20131059,1.1092798,-0.1534958,-1.0530977,-0.9517676,-0.17305389,0.8448452,0.25106016,0.7381261,-0.25857976
amino_acid_sequence,-2.289256,-0.7801426,-1.2811503,0.88085717,-0.55681133,0.35505897,0.18368402,1.8902601,0.09358799,-0.102865465,-0.46339232,-0.75581867,0.5689861,0.5675564,-0.59977156,-1.9762,-0.44963875,0.64055806,1.5599505,0.7339031,1.1370997,0.53422904,-0.5101401,1.092932,0.06804064,-0.22790167,-0.43474695,-0.7541844,0.6681022,-0.0045280317,-0.8244992,0.921365
amphibian,-1.0383637,0.7182377,-1.8764688,0.3479821,-0.28113097,-0.35854742,1.2396798,1.3725353,0.341379,-2.1235435,0.010514889,0.009341269,0.31484774,0.58360726,-0.37968668,-1.6728292,0.25329906,1.4827816,-0.8792897,-0.7093547,1.3266059,-0.33238092,0.719172,2.0345027,-0.24797782,-1.1894674,0.90070814,0.33513886,0.6788923,-0.6869709,-0.45292795,-0.32387692
anatomical_abnormality,-0.877265,-0.31196693,-0.13284974,-0.8704789,-0.36784878,-0.041321266,0.7310254,1.7957113,0.8240717,2.202151,0.24214353,0.20652369,0.9624225,1.0195084,-0.11411415,-0.69836926,-0.47134817,0.7789202,1.4351866,0.7449836,-0.96377873,0.37729326,0.22729394,0.44040927,-0.7473255,0.35505328,0.36282286,0.44419518,1.4408994,0.09915257,2.1192777,2.1465528
anatomical_structure,-1.3352125,1.104468,0.39748022,0.09969316,-0.5547515,-0.5735457,-0.46890697,1.6548475,-0.4950052,1.858269,-0.060308296,-0.58946997,0.028090281,-0.3512594,0.20044191,0.7654485,-0.55965763,0.84297526,-0.51733667,1.0750166,0.2677146,-0.786237,-1.1330581,1.5561856,-1.0512681,0.024605513,0.6192531,1.1448946,0.52837116,0.8648095,-0.19295715,-0.18669255
animal,-1.4681455,0.3790656,-1.0983808,0.12922738,-0.4549073,-0.6581204,0.042183083,1.2396748,-0.46478185,-1.5969373,-0.5374177,0.13283964,0.11735867,2.4536605,-0.510746,-2.1811411,-0.098714635,0.6974136,-1.2121514,-1.0740019,0.3938362,0.034145672,-0.23048095,1.2288074,-1.2013366,-0.77126855,1.9678694,0.84273,0.9514808,-0.481546,-0.10318155,1.5238152
